500 29.2663 5 27
500.5 30.1365 5 26
501 30.9796 5 25
501.5 31.7512 5 25
502 32.7498 6 19
502.5 34.1876 6 19
503 35.5741 6 19
503.5 37.0229 6 18
504 38.6807 7 16
504.5 40.338 8 14
505 42.2673 8 14
505.5 44.1456 9 13
506 46.2924 10 11
506.5 48.6955 10 11
507 51.1564 11 10
507.5 53.7485 11 10
508 56.4662 12 9
508.5 59.5398 14 8
509 62.677 14 8
509.5 65.9345 16 7
510 69.6613 18 6
510.5 73.5479 18 6
511 77.5257 18 6
511.5 81.5369 18 6
512 85.5407 18 6
512.5 89.7003 20 5
513 94.2491 20 5
513.5 98.7897 20 5
514 103.197 20 5
514.5 107.444 20 5
515 111.384 20 5
515.5 115.005 21 5
516 118.379 21 5
516.5 121.978 25 4
517 126.153 25 4
517.5 129.944 25 4
518 133.275 25 4
518.5 136.005 25 4
519 138.021 25 4
519.5 139.117 25 4
520 139.206 25 4
520.5 137.96 25 4
521 135.168 25 4
521.5 130.466 25 4
522 123.58 25 4
522.5 114.314 25 4
523 102.645 25 4
523.5 89.2933 25 4
524 76.5633 25 4
524.5 65.9428 25 4
525 57.2825 25 4
525.5 50.2154 25 4
526 44.414 25 4
526.5 39.6514 25 4
527 35.6992 25 4
527.5 32.383 25 4
528 29.6455 25 4
528.5 27.3022 25 4
529 25.3391 25 4
529.5 23.6779 25 4
530 23.4787 5 64
530.5 23.5708 5 66
531 23.5773 5 67
531.5 23.5747 5 69
532 23.5203 5 70
532.5 23.4231 5 72
533 23.3105 5 74
533.5 23.1602 5 76
534 23.0204 5 77
534.5 22.842 5 79
535 22.6875 5 81
535.5 22.5787 5 83
536 22.454 5 85
536.5 22.3536 5 87
537 22.2967 5 89
537.5 22.2526 5 92
538 22.2658 5 94
538.5 22.2847 5 96
539 22.3547 5 98
539.5 22.4487 5 100
540 22.5685 5 102
540.5 22.7304 5 104
541 22.9131 5 106
541.5 23.1226 5 108
542 23.3424 5 110
542.5 23.6163 5 112
543 23.88 5 114
543.5 24.1933 5 116
544 24.5211 5 117
544.5 24.8823 5 119
545 25.2809 5 121
545.5 25.703 5 123
546 26.1359 5 124
546.5 26.6643 5 126
547 27.2146 5 128
547.5 27.8413 5 129
548 28.5214 5 131
548.5 29.3135 5 133
549 30.1771 5 134
549.5 31.0392 5 135
550 31.8228 5 136
550.5 32.8254 6 141
551 34.273 6 141
551.5 35.6981 6 141
552 37.1305 6 142
552.5 38.8257 7 144
553 40.4715 7 144
553.5 42.3934 8 146
554 44.2705 8 146
554.5 46.2697 9 147
555 48.5742 10 149
555.5 50.9843 11 150
556 53.6092 11 150
556.5 56.2742 13 151
557 59.3528 14 152
557.5 62.5201 14 152
558 65.6919 16 153
558.5 69.2566 18 154
559 73.1432 18 154
559.5 77.133 18 154
560 81.1671 18 154
560.5 85.1839 18 154
561 89.258 20 155
561.5 93.8442 20 155
562 98.3904 20 155
562.5 102.849 20 155
563 107.157 20 155
563.5 111.157 20 155
564 114.8 21 155
564.5 118.191 21 155
565 121.672 25 156
565.5 125.897 25 156
566 129.751 25 156
566.5 133.112 25 156
567 135.862 25 156
567.5 137.886 25 156
568 139.012 25 156
568.5 139.042 25 156
569 137.78 25 156
569.5 134.899 25 156
570 130.11 25 156
570.5 123.143 25 156
571 113.75 25 156
571.5 101.978 25 156
572 88.6136 25 156
572.5 75.9362 25 156
573 65.3829 25 156
573.5 56.8098 25 156
574 49.8127 25 156
574.5 44.0601 25 156
575 39.3407 25 156
575.5 35.3924 25 156
576 32.1264 25 156
576.5 29.3892 25 156
577 27.0943 25 156
577.5 25.1501 25 156
578 23.4899 25 156
578.5 23.4527 5 95
579 23.5546 5 94
579.5 23.559 5 93
580 23.5577 5 91
580.5 23.4933 5 89
581 23.3996 5 88
581.5 23.273 5 86
582 23.1388 5 84
582.5 22.9932 5 83
583 22.8307 5 81
583.5 22.6673 5 79
584 22.541 5 77
584.5 22.4258 5 75
585 22.3227 5 73
585.5 22.2752 5 70
586 22.2593 5 68
586.5 22.2565 5 66
587 22.2878 5 64
587.5 22.3582 5 62
588 22.4513 5 60
588.5 22.5643 5 58
589 22.7308 5 56
589.5 22.9115 5 54
590 23.1232 5 52
590.5 23.3527 5 50
591 23.625 5 48
591.5 23.9069 5 46
592 24.2035 5 44
592.5 24.5416 5 42
593 24.9028 5 41
593.5 25.303 5 39
594 25.7172 5 37
594.5 26.1846 5 35
595 26.6841 5 34
595.5 27.2542 5 32
596 27.846 5 31
596.5 28.555 5 29
597 29.3675 5 27
597.5 30.2336 5 26
598 31.0881 5 25
598.5 31.8302 5 24
599 32.9341 6 19
599.5 34.3628 6 19
600 35.7399 6 19
600.5 37.1891 6 18
601 38.8689 7 16
601.5 40.5861 8 14
602 42.4901 8 14
602.5 44.396 9 13
603 46.6061 10 11
603.5 48.9962 10 11
604 51.4797 11 10
604.5 54.0631 11 10
605 56.8413 12 9
605.5 59.9113 14 8
606 63.0577 14 8
606.5 66.3709 16 7
607 70.1216 18 6
607.5 74.0374 18 6
608 78.0192 18 6
608.5 82.0492 18 6
609 86.0349 18 6
609.5 90.2766 20 5
610 94.8032 20 5
610.5 99.3257 20 5
611 103.735 20 5
611.5 107.934 20 5
612 111.872 20 5
612.5 115.454 21 5
613 118.751 21 5
613.5 122.517 25 4
614 126.646 25 4
614.5 130.383 25 4
615 133.64 25 4
615.5 136.318 25 4
616 138.208 25 4
616.5 139.225 25 4
617 139.144 25 4
617.5 137.724 25 4
618 134.675 25 4
618.5 129.75 25 4
619 122.564 25 4
619.5 112.985 25 4
620 101.038 25 4
620.5 87.6496 25 4
621 75.1543 25 4
621.5 64.7536 25 4
622 56.3372 25 4
622.5 49.4253 25 4
623 43.7842 25 4
623.5 39.1171 25 4
624 35.2505 25 4
624.5 32.0255 25 4
625 29.313 25 4
625.5 27.0327 25 4
626 25.1232 25 4
626.5 23.4824 25 4
627 23.4969 5 65
627.5 23.566 5 66
628 23.5743 5 67
628.5 23.5651 5 69
629 23.5122 5 71
629.5 23.4026 5 72
630 23.2893 5 74
630.5 23.1409 5 76
631 22.9919 5 77
631.5 22.8389 5 79
632 22.6766 5 81
632.5 22.5447 5 83
633 22.4356 5 85
633.5 22.3341 5 88
634 22.2917 5 90
634.5 22.2607 5 92
635 22.2547 5 94
635.5 22.3025 5 96
636 22.3593 5 98
636.5 22.4628 5 100
637 22.5818 5 102
637.5 22.7367 5 104
638 22.9316 5 106
638.5 23.1288 5 108
639 23.3736 5 110
639.5 23.6454 5 112
640 23.9189 5 114
640.5 24.2341 5 116
641 24.5647 5 118
641.5 24.931 5 119
642 25.3268 5 121
642.5 25.7509 5 123
643 26.2209 5 125
643.5 26.7313 5 126
644 27.3031 5 128
644.5 27.9163 5 129
645 28.6149 5 131
645.5 29.4187 5 133
646 30.2992 5 134
646.5 31.1475 5 135
647 31.9122 5 136
647.5 32.9987 6 141
648 34.4578 6 141
648.5 35.8586 6 141
649 37.3248 7 144
649.5 39.0291 7 144
650 40.6786 8 146
650.5 42.6349 8 146
651 44.5078 8 146
651.5 46.5336 10 148
652 48.8778 10 149
652.5 51.3153 11 150
653 53.9062 11 150
653.5 56.6432 13 151
654 59.751 14 152
654.5 62.8994 14 152
655 66.1362 16 153
655.5 69.7516 18 154
656 73.6545 18 154
656.5 77.6291 18 154
657 81.6776 18 154
657.5 85.685 18 154
658 89.8187 20 155
658.5 94.4242 20 155
659 98.9712 20 155
659.5 103.413 20 155
660 107.635 20 155
660.5 111.636 20 155
661 115.248 21 155
661.5 118.586 21 155
662 122.215 25 156
662.5 126.387 25 156
663 130.204 25 156
663.5 133.477 25 156
664 136.16 25 156
664.5 138.075 25 156
665 139.087 25 156
665.5 138.977 25 156
666 137.526 25 156
666.5 134.424 25 156
667 129.369 25 156
667.5 122.083 25 156
668 112.432 25 156
668.5 100.359 25 156
669 86.9537 25 156
669.5 74.5085 25 156
670 64.2278 25 156
670.5 55.8724 25 156
671 49.051 25 156
671.5 43.4414 25 156
672 38.8197 25 156
672.5 34.965 25 156
673 31.7768 25 156
673.5 29.1049 25 156
674 26.8388 25 156
674.5 24.93 25 156
675 23.3639 5 97
675.5 23.461 5 95
676 23.5575 5 94
676.5 23.5663 5 92
677 23.5496 5 91
677.5 23.4938 5 89
678 23.3854 5 88
678.5 23.2577 5 86
679 23.1292 5 84
679.5 22.9688 5 82
680 22.8234 5 80
680.5 22.6746 5 78
681 22.5295 5 76
681.5 22.4096 5 74
682 22.3247 5 72
682.5 22.2704 5 70
683 22.2499 5 68
683.5 22.2543 5 66
684 22.2969 5 64
684.5 22.351 5 62
685 22.4589 5 60
685.5 22.5936 5 57
686 22.7555 5 55
686.5 22.9408 5 53
687 23.1543 5 51
687.5 23.3784 5 49
688 23.6518 5 48
688.5 23.9321 5 46
689 24.2482 5 44
689.5 24.5807 5 42
690 24.9494 5 40
690.5 25.3374 5 39
691 25.7773 5 37
691.5 26.2356 5 35
692 26.7528 5 34
692.5 27.3321 5 32
693 27.9447 5 30
693.5 28.6472 5 29
694 29.4782 5 27
694.5 30.3372 5 26
695 31.1879 5 25
695.5 31.935 5 24
696 33.1111 6 19
696.5 34.5479 6 19
697 35.9166 6 18
697.5 37.389 7 16
698 39.0903 7 16
698.5 40.8145 8 14
699 42.7449 8 14
699.5 44.6504 9 13
700 46.9038 10 11
700.5 49.2716 10 11
701 51.81 11 10
701.5 54.3966 11 10
702 57.1805 14 8
702.5 60.2959 14 8
703 63.4634 14 8
703.5 66.789 18 6
704 70.607 18 6
704.5 74.517 18 6
705 78.5265 18 6
705.5 82.5374 18 6
706 86.5306 18 6
706.5 90.8253 20 5
707 95.3821 20 5
707.5 99.8928 20 5
708 104.275 20 5
708.5 108.448 20 5
709 112.322 20 5
709.5 115.888 21 5
710 119.117 21 5
710.5 123.046 25 4
711 127.12 25 4
711.5 130.837 25 4
712 134.014 25 4
712.5 136.591 25 4
713 138.392 25 4
713.5 139.26 25 4
714 139.019 25 4
714.5 137.425 25 4
715 134.192 25 4
715.5 128.943 25 4
716 121.517 25 4
716.5 111.641 25 4
717 99.4041 25 4
717.5 86.0128 25 4
718 73.7413 25 4
718.5 63.6235 25 4
719 55.4057 25 4
719.5 48.6699 25 4
720 43.1461 25 4
720.5 38.5972 25 4
721 34.8191 25 4
721.5 31.652 25 4
722 29.0214 25 4
722.5 26.784 25 4
723 24.9356 25 4
723.5 23.3921 5 63
724 23.5133 5 65
724.5 23.5736 5 66
725 23.5927 5 68
725.5 23.5673 5 69
726 23.5067 5 71
726.5 23.3899 5 72
727 23.2701 5 74
727.5 23.138 5 76
728 22.9762 5 78
728.5 22.8221 5 80
729 22.6725 5 82
729.5 22.5346 5 84
730 22.421 5 86
730.5 22.3374 5 88
731 22.2773 5 90
731.5 22.2464 5 92
732 22.254 5 94
732.5 22.3005 5 96
733 22.3682 5 99
733.5 22.4764 5 101
734 22.6101 5 103
734.5 22.7632 5 105
735 22.9498 5 107
735.5 23.1699 5 109
736 23.3918 5 111
736.5 23.6727 5 112
737 23.959 5 114
737.5 24.2646 5 116
738 24.6203 5 118
738.5 24.9673 5 120
739 25.3691 5 121
739.5 25.8158 5 123
740 26.2573 5 125
740.5 26.804 5 126
741 27.3614 5 128
741.5 27.9894 5 130
742 28.7038 5 131
742.5 29.5133 5 133
743 30.4066 5 134
743.5 31.2617 5 135
744 32.019 5 136
744.5 33.1741 6 141
745 34.6289 6 141
745.5 36.0273 6 142
746 37.5183 7 144
746.5 39.2237 7 144
747 40.9441 8 146
747.5 42.8622 8 146
748 44.7487 9 147
748.5 46.7849 10 148
749 49.1662 10 149
749.5 51.6353 11 150
750 54.2351 11 150
750.5 57.0097 14 152
751 60.129 14 152
751.5 63.2884 14 152
752 66.5499 16 153
752.5 70.2062 18 154
753 74.138 18 154
753.5 78.1314 18 154
754 82.1851 18 154
754.5 86.1951 18 154
755 90.4008 20 155
755.5 94.9919 20 155
756 99.5273 20 155
756.5 103.946 20 155
757 108.166 20 155
757.5 112.083 20 155
758 115.683 21 155
758.5 118.951 21 155
759 122.732 25 156
759.5 126.894 25 156
760 130.61 25 156
760.5 133.839 25 156
761 136.453 25 156
761.5 138.248 25 156
762 139.132 25 156
762.5 138.868 25 156
763 137.229 25 156
763.5 133.892 25 156
764 128.614 25 156
764.5 121.043 25 156
765 111.043 25 156
765.5 98.7353 25 156
766 85.3168 25 156
766.5 73.1173 25 156
767 63.0967 25 156
767.5 54.9508 25 156
768 48.28 25 156
768.5 42.7984 25 156
769 38.3058 25 156
769.5 34.5346 25 156
770 31.4102 25 156
770.5 28.7816 25 156
771 26.5814 25 156
771.5 24.7023 25 156
772 23.3736 5 97
772.5 23.4964 5 95
773 23.5631 5 94
773.5 23.5712 5 92
774 23.5565 5 91
774.5 23.4814 5 89
775 23.3733 5 87
775.5 23.244 5 86
776 23.1173 5 84
776.5 22.9658 5 82
777 22.7962 5 80
777.5 22.6558 5 78
778 22.519 5 76
778.5 22.4112 5 74
779 22.329 5 72
779.5 22.2656 5 70
780 22.2454 5 68
780.5 22.2448 5 66
781 22.3029 5 63
781.5 22.3761 5 61
782 22.4886 5 59
782.5 22.6131 5 57
783 22.7814 5 55
783.5 22.9745 5 53
784 23.1823 5 51
784.5 23.4137 5 49
785 23.6854 5 47
785.5 23.9651 5 46
786 24.2766 5 44
786.5 24.6307 5 42
787 24.99 5 40
787.5 25.3891 5 38
788 25.8299 5 37
788.5 26.3217 5 35
789 26.8204 5 33
789.5 27.4019 5 32
790 28.0408 5 30
790.5 28.7311 5 28
791 29.5881 5 27
791.5 30.4419 5 26
792 31.2963 5 25
792.5 32.0369 5 24
793 33.2872 6 19
793.5 34.7217 6 19
794 36.1048 6 18
794.5 37.6096 7 16
795 39.2925 7 16
795.5 41.0515 8 14
796 42.9702 8 14
796.5 44.8809 9 13
797 47.185 10 11
797.5 49.5723 10 11
798 52.1175 11 10
798.5 54.6972 11 10
799 57.6048 14 8
799.5 60.7023 14 8
800 63.8323 14 8
800.5 67.2724 18 6
801 71.0825 18 6
801.5 75.0281 18 6
802 79.0286 18 6
802.5 83.0338 18 6
803 87.0092 18 6
803.5 91.3923 20 5
804 95.9375 20 5
804.5 100.439 20 5
805 104.795 20 5
805.5 108.928 20 5
806 112.782 20 5
806.5 116.325 21 5
807 119.486 21 5
807.5 123.562 25 4
808 127.622 25 4
808.5 131.255 25 4
809 134.357 25 4
809.5 136.849 25 4
810 138.538 25 4
810.5 139.302 25 4
811 138.923 25 4
811.5 137.129 25 4
812 133.641 25 4
812.5 128.171 25 4
813 120.42 25 4
813.5 110.243 25 4
814 97.7878 25 4
814.5 84.3779 25 4
815 72.3911 25 4
815.5 62.4919 25 4
816 54.475 25 4
816.5 47.9295 25 4
817 42.5307 25 4
817.5 38.1053 25 4
818 34.4017 25 4
818.5 31.3215 25 4
819 28.7021 25 4
819.5 26.5445 25 4
820 24.696 25 4
820.5 23.3938 5 63
821 23.5261 5 65
821.5 23.5715 5 66
822 23.58 5 68
822.5 23.5599 5 69
823 23.4882 5 71
823.5 23.3859 5 73
824 23.2586 5 74
824.5 23.1243 5 76
825 22.9691 5 78
825.5 22.8046 5 80
826 22.6538 5 82
826.5 22.5121 5 84
827 22.4061 5 86
827.5 22.3275 5 88
828 22.2796 5 90
828.5 22.2465 5 92
829 22.2545 5 94
829.5 22.3114 5 97
830 22.382 5 99
830.5 22.5001 5 101
831 22.6245 5 103
831.5 22.7891 5 105
832 22.9866 5 107
832.5 23.1849 5 109
833 23.4504 5 111
833.5 23.7045 5 113
834 23.9972 5 114
834.5 24.3078 5 116
835 24.6539 5 118
835.5 25.0296 5 120
836 25.4086 5 122
836.5 25.8793 5 123
837 26.3336 5 125
837.5 26.8474 5 127
838 27.4388 5 128
838.5 28.0754 5 130
839 28.7971 5 132
839.5 29.6289 5 133
840 30.5129 5 134
840.5 31.3469 5 135
841 32.1077 5 136
841.5 33.3577 6 141
842 34.8166 6 141
842.5 36.2144 6 142
843 37.7536 7 144
843.5 39.4389 7 144
844 41.18 8 146
844.5 43.097 8 146
845 45.0032 9 147
845.5 47.0707 10 149
846 49.4637 10 149
846.5 51.9735 11 150
847 54.5575 11 150
847.5 57.3744 14 152
848 60.5224 14 152
848.5 63.6835 14 152
849 67.0059 16 153
849.5 70.681 18 154
850 74.6382 18 154
850.5 78.6414 18 154
851 82.6754 18 154
851.5 86.6685 18 154
852 90.9655 20 155
852.5 95.5408 20 155
853 100.067 20 155
853.5 104.492 20 155
854 108.675 20 155
854.5 112.545 20 155
855 116.11 21 155
855.5 119.313 21 155
856 123.282 25 156
856.5 127.359 25 156
857 131.049 25 156
857.5 134.215 25 156
858 136.707 25 156
858.5 138.405 25 156
859 139.167 25 156
859.5 138.752 25 156
860 136.919 25 156
860.5 133.36 25 156
861 127.789 25 156
861.5 119.939 25 156
862 109.63 25 156
862.5 97.0846 25 156
863 83.6906 25 156
863.5 71.7753 25 156
864 62.0073 25 156
864.5 54.0492 25 156
865 47.5523 25 156
865.5 42.2121 25 156
866 37.7839 25 156
866.5 34.1141 25 156
867 31.046 25 156
867.5 28.4953 25 156
868 26.3229 25 156
868.5 24.5113 25 156
869 23.3809 5 96
869.5 23.5117 5 95
870 23.5551 5 94
870.5 23.5665 5 92
871 23.5391 5 90
871.5 23.4642 5 89
872 23.3729 5 87
872.5 23.2146 5 85
873 23.0872 5 84
873.5 22.9502 5 82
874 22.793 5 80
