0 0 0 0 0 0 0 0 0 0 0 0 0.00136789 0.00771846 0.0261858 0.0640984 0.128219 0.219663 0.344881 0.508275 0.689331 0.848025 0.960661 1.03647 1.08302 1.11293 1.12335 1.11901 1.10695 1.0963 1.08845 1.08176 1.07613 1.07146 1.06768 1.06472 1.06251 1.06103 1.06023 1.06004 1.06042 1.06131 1.06268 1.06446 1.06661 1.0691 1.07188 1.07494 1.07827 1.08181 1.08552 1.08933 1.09319 1.09708 1.10099 1.10489 1.10876 1.11255 1.11621 1.11972 1.12306 1.12621 1.12916 1.13188 1.13437 1.13662 1.13866 1.14046 1.14204 1.14339 1.14454 1.14548 1.14623 1.14681 1.14725 1.14758 1.1478 1.1479 1.1479 1.14782 1.14767 1.14745 1.14718 1.14684 1.14644 1.14599 1.14547 1.14489 1.14422 1.14344 1.14253 1.14152 1.14043 1.13923 1.13789 1.13641 1.13479 1.13305 1.13118 1.12919 1.12712 1.12496 1.12273 1.12042 1.11805 1.11566 1.11329 1.11094 1.10863 1.10636 1.10416 1.10205 1.10009 1.09831 1.09672 1.09534 1.09415 1.09316 1.09239 1.09189 1.09168 1.09176 1.09213 1.09282 1.09386 1.09529 1.09715 1.09946 1.10226 1.10566 1.10975 1.11507 1.1218 1.12789 1.12819 1.11327 1.07709 1.01931 0.940035 0.824163 0.664592 0.485687 0.324151 0.201197 0.113683 0.058338 0.0217806 0.00482884 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0014108 0.00846694 0.0342015 0.0993282 0.227654 0.427441 0.692412 1.00295 1.36248 1.78299 2.22292 2.59907 2.86177 3.03896 3.1479 3.21688 3.23732 3.22176 3.18791 3.15849 3.13667 3.11809 3.10244 3.08947 3.07895 3.07067 3.0645 3.06037 3.05813 3.05762 3.05866 3.06113 3.06488 3.0698 3.07576 3.08265 3.0904 3.09896 3.10823 3.11807 3.12836 3.13892 3.14963 3.16043 3.17129 3.18215 3.19291 3.20345 3.21363 3.22336 3.2326 3.24134 3.24952 3.25709 3.264 3.27027 3.27591 3.28089 3.28524 3.28899 3.29217 3.29481 3.2969 3.29851 3.29972 3.30059 3.30116 3.30143 3.30142 3.30119 3.30075 3.30012 3.29932 3.29835 3.29722 3.29594 3.29448 3.29284 3.29094 3.28871 3.28616 3.28331 3.28024 3.27688 3.27315 3.26901 3.26448 3.25959 3.25435 3.24881 3.24301 3.23698 3.23074 3.22429 3.21767 3.21099 3.20434 3.19779 3.19134 3.18501 3.17887 3.17299 3.16749 3.16247 3.158 3.15409 3.15075 3.14799 3.14587 3.14447 3.14386 3.14406 3.14505 3.14692 3.14979 3.15376 3.15891 3.16531 3.17308 3.18248 3.19382 3.20855 3.22726 3.24512 3.24947 3.21653 3.13107 2.99322 2.80553 2.53164 2.15049 1.71131 1.29197 0.936451 0.636674 0.39598 0.203317 0.0829087 0.0240185 0.00494492 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.00325872 0.0213776 0.079763 0.225425 0.504643 0.947349 1.53814 2.22914 2.94753 3.67644 4.43346 5.16183 5.75878 6.16386 6.43761 6.60583 6.70939 6.73006 6.69089 6.62289 6.56478 6.52133 6.48436 6.45323 6.4274 6.4064 6.38986 6.37753 6.36925 6.36478 6.36374 6.3658 6.37068 6.37808 6.38778 6.39957 6.4133 6.42877 6.4459 6.46443 6.48406 6.5045 6.52546 6.54675 6.56823 6.58986 6.6115 6.63297 6.65398 6.67423 6.69354 6.71187 6.7292 6.74546 6.76055 6.77436 6.78686 6.79805 6.80789 6.81648 6.8239 6.83025 6.83553 6.83971 6.84292 6.84526 6.84694 6.84801 6.84848 6.84844 6.84795 6.84703 6.84572 6.84406 6.84206 6.83975 6.83713 6.83417 6.83081 6.82693 6.8224 6.8172 6.81144 6.80524 6.79849 6.791 6.78268 6.77357 6.76373 6.7532 6.74209 6.73048 6.71841 6.70591 6.69295 6.67964 6.66622 6.6529 6.63977 6.62685 6.61421 6.60193 6.59015 6.57907 6.56891 6.5598 6.55189 6.54515 6.53965 6.53543 6.53263 6.53135 6.53165 6.53356 6.53723 6.54289 6.55075 6.56095 6.57362 6.58905 6.60769 6.63019 6.65932 6.69656 6.73422 6.75104 6.70555 6.5713 6.35084 6.05415 5.62173 5.0085 4.2701 3.50841 2.78135 2.07921 1.4341 0.863651 0.445426 0.185557 0.061388 0.0112268 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0017804 0.0108838 0.0479001 0.15739 0.408173 0.890624 1.65673 2.69862 3.92121 5.18954 6.35684 7.38303 8.30456 9.08895 9.68949 10.0734 10.3333 10.4916 10.5814 10.5751 10.5025 10.4012 10.3161 10.2516 10.1968 10.1506 10.1123 10.0811 10.0565 10.0381 10.0257 10.019 10.0174 10.0205 10.0277 10.0385 10.0528 10.0701 10.0905 10.1135 10.1391 10.1668 10.196 10.2263 10.2574 10.2889 10.3208 10.3529 10.3851 10.4171 10.4483 10.4784 10.507 10.534 10.5596 10.5837 10.6062 10.6268 10.6454 10.6619 10.6764 10.689 10.7 10.7095 10.7174 10.7236 10.7284 10.7318 10.7341 10.7356 10.7362 10.736 10.7353 10.7338 10.7318 10.7291 10.726 10.7224 10.7184 10.7139 10.7088 10.7028 10.6959 10.6879 10.6792 10.6698 10.6596 10.6483 10.6358 10.6221 10.6072 10.5914 10.5747 10.5573 10.5393 10.5206 10.5011 10.4811 10.4609 10.4409 10.4212 10.4019 10.3829 10.3646 10.3469 10.3302 10.3147 10.3009 10.2888 10.2787 10.2705 10.2643 10.26 10.258 10.2582 10.2609 10.2663 10.2746 10.2861 10.3012 10.3198 10.3426 10.3701 10.4034 10.4461 10.501 10.5602 10.5995 10.5691 10.4372 10.2114 9.91386 9.4812 8.84702 8.02647 7.08221 6.04297 4.88584 3.67363 2.48588 1.49075 0.762029 0.329597 0.10757 0.0248858 0.00458122 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.00192752 0.0184714 0.0788308 0.2529 0.643491 1.3596 2.49335 4.02298 5.80877 7.61751 9.24407 10.529 11.4789 12.1848 12.6688 12.9897 13.1565 13.2676 13.3292 13.3472 13.2912 13.189 13.0715 12.9743 12.8988 12.8346 12.7807 12.7359 12.6994 12.6704 12.6488 12.6341 12.6262 12.6243 12.6279 12.6363 12.649 12.6655 12.6857 12.7094 12.7365 12.7667 12.7994 12.8338 12.8694 12.9057 12.9426 12.9799 13.0176 13.0555 13.0932 13.1299 13.1652 13.1985 13.23 13.2599 13.2881 13.3145 13.3388 13.3607 13.3801 13.3969 13.4116 13.4244 13.4356 13.4449 13.4524 13.4579 13.4617 13.4643 13.4658 13.4664 13.4662 13.4652 13.4634 13.4608 13.4574 13.4535 13.4491 13.4442 13.4387 13.4324 13.4251 13.4167 13.407 13.3964 13.3851 13.3728 13.3593 13.3443 13.3279 13.3101 13.2912 13.2714 13.2508 13.2294 13.2072 13.184 13.1601 13.136 13.1122 13.0888 13.0658 13.0434 13.0216 13.0006 12.9805 12.9618 12.9451 12.9306 12.9186 12.909 12.9016 12.8965 12.8938 12.8938 12.8967 12.9028 12.9125 12.9258 12.9432 12.9649 12.9913 13.0232 13.0619 13.1111 13.1741 13.2463 13.3095 13.3224 13.2591 13.1314 12.9717 12.7398 12.371 11.818 11.0625 10.0669 8.76021 7.17111 5.3948 3.66746 2.18903 1.14299 0.494922 0.173673 0.050161 0.00657014 0 0 0 0 0 0 0 
0 0 0 0 0 0.00200581 0.0195245 0.100877 0.338246 0.884708 1.8856 3.40169 5.39299 7.65186 9.87014 11.7452 13.1398 14.0133 14.4932 14.7323 14.7796 14.754 14.6746 14.6124 14.5574 14.492 14.3925 14.2771 14.163 14.0687 13.993 13.9287 13.8746 13.8297 13.7932 13.7642 13.7425 13.7277 13.7195 13.7176 13.7213 13.7298 13.7426 13.7592 13.7794 13.8031 13.8304 13.8609 13.8941 13.9291 13.9651 14.0017 14.0388 14.0764 14.1145 14.1528 14.191 14.2283 14.2638 14.2974 14.329 14.3589 14.3873 14.414 14.4387 14.461 14.4806 14.4976 14.5124 14.5253 14.5366 14.5461 14.5537 14.5593 14.5631 14.5655 14.5669 14.5674 14.5671 14.566 14.564 14.5612 14.5576 14.5534 14.5486 14.5434 14.5376 14.5309 14.5232 14.5143 14.5043 14.4932 14.4813 14.4686 14.4545 14.4389 14.4218 14.4034 14.3839 14.3637 14.3427 14.3208 14.298 14.2742 14.2496 14.2249 14.2004 14.1764 14.1529 14.1299 14.1075 14.0858 14.0651 14.0458 14.0285 14.0137 14.0015 13.9918 13.9842 13.9787 13.9756 13.9752 13.9779 13.984 13.9935 14.0067 14.0239 14.0453 14.0715 14.1034 14.1419 14.19 14.2509 14.3235 14.3996 14.4559 14.4777 14.4776 14.4875 14.4979 14.4712 14.3348 14.0265 13.4637 12.5176 11.1069 9.21984 7.0269 4.80599 2.93364 1.54413 0.683511 0.249587 0.0584398 0.00678394 0 0 0 0 0 0 
0 0 0 0 0.00210095 0.0204409 0.106175 0.38776 1.05784 2.33117 4.2783 6.72852 9.36371 11.8022 13.7317 14.9921 15.6675 15.8789 15.8326 15.6829 15.4515 15.235 15.0322 14.8759 14.7515 14.6369 14.519 14.4057 14.3032 14.2173 14.1458 14.0849 14.0336 13.9912 13.9568 13.9297 13.9093 13.8954 13.8876 13.8857 13.8893 13.8976 13.91 13.926 13.9453 13.9679 13.9936 14.0226 14.0543 14.0879 14.1226 14.1578 14.1934 14.2293 14.2657 14.3024 14.339 14.3747 14.4089 14.441 14.4713 14.4998 14.527 14.5527 14.5765 14.598 14.6171 14.6336 14.6479 14.6604 14.6711 14.6801 14.6873 14.6927 14.6965 14.6989 14.7003 14.7007 14.7003 14.6992 14.6972 14.6943 14.6907 14.6864 14.6817 14.6764 14.6706 14.6638 14.6561 14.6473 14.6375 14.6267 14.615 14.6023 14.5883 14.5728 14.556 14.538 14.5191 14.4994 14.479 14.4577 14.4355 14.4124 14.3885 14.3645 14.3407 14.3174 14.2945 14.2721 14.2502 14.229 14.2089 14.1904 14.1739 14.1599 14.1481 14.1386 14.1311 14.1255 14.1222 14.1216 14.124 14.1296 14.1385 14.1508 14.1667 14.1866 14.2113 14.2413 14.2775 14.3218 14.3764 14.4425 14.5182 14.595 14.6678 14.7454 14.85 14.9891 15.1548 15.2975 15.375 15.3201 14.9978 14.2446 12.8889 10.8975 8.44008 5.92343 3.65812 1.93367 0.850999 0.275107 0.0606455 0.00704327 0 0 0 0 0 
0 0 0 0.00209591 0.0211038 0.110551 0.406178 1.1502 2.60476 4.90317 7.83652 10.8706 13.4622 15.2949 16.3204 16.6764 16.635 16.3606 16.0088 15.6651 15.3163 15.0204 14.7704 14.5727 14.4142 14.2766 14.1547 14.0493 13.9593 13.8824 13.8164 13.7599 13.7122 13.6727 13.641 13.6163 13.5978 13.5851 13.578 13.5763 13.5797 13.5876 13.5995 13.6148 13.6332 13.6544 13.6784 13.7052 13.7347 13.7662 13.7991 13.8327 13.8664 13.9003 13.9345 13.9689 14.0033 14.0371 14.0694 14.1 14.1288 14.1559 14.1816 14.2057 14.2282 14.2488 14.2673 14.2834 14.2972 14.309 14.319 14.3273 14.334 14.3393 14.3431 14.3457 14.3472 14.3476 14.3471 14.3459 14.3439 14.3412 14.3377 14.3337 14.329 14.3238 14.3178 14.3111 14.3035 14.2951 14.2857 14.2755 14.2642 14.2518 14.238 14.2229 14.2066 14.1894 14.1713 14.1525 14.1328 14.1123 14.0909 14.0688 14.0461 14.0233 14.0008 13.9785 13.9567 13.9351 13.914 13.8938 13.875 13.8579 13.8428 13.8297 13.8185 13.8091 13.8016 13.7961 13.7928 13.7921 13.7942 13.7993 13.8074 13.8185 13.833 13.8513 13.8742 13.902 13.9354 13.9753 14.0233 14.0812 14.1514 14.2348 14.3325 14.4497 14.5977 14.7903 15.0345 15.3041 15.5806 15.8362 15.995 15.9242 15.4002 14.2076 12.2673 9.74134 6.90814 4.24918 2.20501 0.900791 0.276705 0.0576305 0.00504654 0 0 0 0 
0 0 0 0.0134221 0.0934364 0.385321 1.15594 2.72425 5.25212 8.5453 11.9894 14.8204 16.6005 17.3573 17.3952 17.0461 16.5787 16.0908 15.6614 15.3237 15.0451 14.8243 14.6362 14.4742 14.3331 14.2078 14.0972 14 13.915 13.841 13.7766 13.7212 13.6741 13.6352 13.6041 13.5802 13.5626 13.5506 13.5439 13.5423 13.5456 13.5535 13.5655 13.5812 13.6 13.6214 13.6452 13.6716 13.7004 13.7314 13.7642 13.7979 13.832 13.866 13.9001 13.9343 13.9684 14.0019 14.0343 14.0653 14.0946 14.1222 14.1479 14.1719 14.1943 14.2151 14.2339 14.2506 14.2649 14.2769 14.2867 14.2948 14.3014 14.3068 14.3111 14.3142 14.316 14.3165 14.3159 14.3145 14.3124 14.3098 14.3066 14.3027 14.298 14.2925 14.2862 14.2792 14.2714 14.263 14.2539 14.2437 14.2324 14.2196 14.2054 14.19 14.1736 14.1564 14.1383 14.1193 14.0993 14.0784 14.0567 14.0344 14.0119 13.9892 13.9667 13.9444 13.9224 13.9006 13.8795 13.8595 13.8412 13.8247 13.81 13.797 13.7856 13.7757 13.7678 13.7621 13.7589 13.7583 13.7605 13.7654 13.7732 13.7839 13.798 13.8161 13.8387 13.8662 13.8988 13.9373 13.9826 14.0357 14.098 14.1707 14.2546 14.3518 14.4652 14.6007 14.7695 14.981 15.2545 15.6003 15.9896 16.3504 16.5142 16.2443 15.2903 13.4721 10.7756 7.58515 4.56684 2.24396 0.860426 0.236316 0.0349912 0 0 0 0 
0 0 0.00491799 0.0631893 0.315554 1.0558 2.66634 5.37008 8.94838 12.7194 15.8257 17.6734 18.2706 18.0317 17.4372 16.804 16.274 15.8445 15.5058 15.2376 15.0081 14.8098 14.6349 14.48 14.3425 14.2207 14.1131 14.0183 13.9351 13.8624 13.7991 13.7443 13.6976 13.6588 13.6278 13.6043 13.5872 13.5758 13.5695 13.5681 13.5714 13.5792 13.5914 13.6074 13.6268 13.6487 13.673 13.6994 13.728 13.7588 13.7915 13.8255 13.86 13.8946 13.9291 13.9634 13.9975 14.031 14.0638 14.0955 14.1256 14.1538 14.18 14.2041 14.2267 14.2476 14.2669 14.2841 14.299 14.3114 14.3213 14.3293 14.336 14.3417 14.3464 14.3499 14.3521 14.3526 14.3519 14.3502 14.3481 14.3456 14.3427 14.339 14.3342 14.3284 14.3217 14.3144 14.3065 14.298 14.2888 14.2786 14.2669 14.2538 14.2393 14.2236 14.207 14.1896 14.1714 14.152 14.1315 14.11 14.0878 14.0653 14.0427 14.02 13.9973 13.9747 13.9524 13.9304 13.9093 13.8895 13.8715 13.8552 13.8404 13.8271 13.815 13.8046 13.7963 13.7905 13.7873 13.7869 13.7891 13.794 13.8015 13.812 13.8259 13.844 13.8666 13.894 13.9261 13.9638 14.0078 14.0593 14.1193 14.189 14.2696 14.3623 14.4684 14.5902 14.7315 14.8978 15.1027 15.3682 15.7142 16.1545 16.6324 16.9972 16.9885 16.2304 14.3701 11.4082 7.87049 4.53936 2.10064 0.730886 0.163 0.0157278 0 0 0 
