0 0 0 0 0 0 0 0 0 0 0 0 0.00135252 0.00761587 0.0258092 0.0631204 0.126196 0.216184 0.339593 0.500869 0.679728 0.836592 0.948012 1.02309 1.06933 1.09925 1.10999 1.1062 1.09477 1.08468 1.07728 1.07099 1.0657 1.06132 1.05777 1.055 1.05294 1.05157 1.05084 1.0507 1.05109 1.05198 1.05331 1.05503 1.0571 1.05948 1.06214 1.06507 1.06825 1.07163 1.07517 1.07881 1.0825 1.08621 1.08995 1.09368 1.09738 1.10101 1.10451 1.10786 1.11106 1.11408 1.11691 1.11952 1.12191 1.12409 1.12606 1.12781 1.12935 1.13068 1.1318 1.13272 1.13346 1.13405 1.13451 1.13486 1.1351 1.13522 1.13525 1.13519 1.13506 1.13488 1.13463 1.13432 1.13395 1.13352 1.13303 1.13247 1.13182 1.13105 1.13017 1.12918 1.12811 1.12693 1.12561 1.12415 1.12256 1.12084 1.11899 1.11702 1.11496 1.11282 1.1106 1.10831 1.10597 1.10359 1.10122 1.09888 1.09657 1.09431 1.09212 1.09004 1.08812 1.08638 1.08487 1.08357 1.08251 1.08169 1.08115 1.08093 1.08109 1.08162 1.08256 1.08395 1.08585 1.08833 1.09143 1.0952 1.09971 1.10505 1.11135 1.11916 1.12865 1.13771 1.14105 1.12896 1.09511 1.03897 0.960455 0.843965 0.682161 0.499949 0.334796 0.208423 0.117958 0.0604638 0.0225228 0.00496714 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.00139305 0.00833668 0.03367 0.0977556 0.224013 0.420561 0.681274 0.987001 1.34155 1.75703 2.1922 2.56461 2.82496 3.00081 3.10928 3.17853 3.20004 3.18605 3.15397 3.12608 3.10553 3.08805 3.07334 3.06117 3.0513 3.04356 3.03781 3.03399 3.03196 3.03157 3.03265 3.03509 3.03874 3.0435 3.04923 3.05584 3.06325 3.07143 3.08029 3.08971 3.09953 3.10962 3.11984 3.13016 3.14054 3.15092 3.16122 3.1713 3.18103 3.19033 3.19918 3.20755 3.21541 3.22268 3.22934 3.23539 3.24084 3.24568 3.24993 3.2536 3.25672 3.25931 3.26138 3.26301 3.26426 3.2652 3.26584 3.26617 3.26623 3.26606 3.2657 3.26516 3.26445 3.26357 3.26253 3.26131 3.25992 3.25834 3.2565 3.25433 3.25184 3.24906 3.24606 3.24277 3.2391 3.23502 3.23056 3.22574 3.22057 3.2151 3.20936 3.20338 3.1972 3.1908 3.18423 3.1776 3.17099 3.16446 3.15803 3.15174 3.14565 3.13985 3.13447 3.1296 3.12531 3.12167 3.11869 3.11642 3.11493 3.11434 3.11474 3.11621 3.11881 3.12265 3.12793 3.1348 3.14341 3.15387 3.16639 3.18122 3.19871 3.22034 3.24673 3.27289 3.28579 3.26095 3.18243 3.04996 2.86575 2.59234 2.20801 1.76276 1.33552 0.97096 0.661521 0.411755 0.211548 0.0863093 0.0250445 0.00511526 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.00318994 0.0209765 0.078294 0.221434 0.495974 0.931484 1.51289 2.19316 2.90088 3.62021 4.3692 5.0912 5.68383 6.08665 6.35931 6.52755 6.63228 6.65542 6.61954 6.55505 6.5 6.45908 6.4243 6.39504 6.37078 6.3511 6.33564 6.32415 6.3165 6.31244 6.31164 6.31378 6.31859 6.3258 6.33517 6.34652 6.35968 6.37449 6.39088 6.4086 6.42737 6.44691 6.46694 6.48726 6.50778 6.52845 6.54915 6.56968 6.58978 6.60915 6.62762 6.64516 6.66177 6.6774 6.6919 6.7052 6.71726 6.72809 6.73765 6.74604 6.75332 6.75954 6.76474 6.76888 6.77212 6.77457 6.77638 6.77759 6.7782 6.77829 6.77795 6.77721 6.77609 6.77462 6.7728 6.77066 6.7682 6.76539 6.76217 6.75842 6.75403 6.74898 6.74336 6.73732 6.73072 6.72338 6.71521 6.70624 6.69655 6.68618 6.67523 6.66377 6.65183 6.63945 6.62663 6.61346 6.60017 6.58693 6.57387 6.56101 6.54846 6.53631 6.52474 6.51391 6.50407 6.49539 6.48803 6.48205 6.47754 6.4746 6.47342 6.47418 6.47705 6.48217 6.4898 6.50028 6.51394 6.53104 6.55184 6.5767 6.60617 6.64094 6.68382 6.73636 6.79062 6.82471 6.79591 6.67661 6.46884 6.18232 5.75602 5.14346 4.40022 3.628 2.88469 2.1615 1.49345 0.901197 0.465902 0.194721 0.0644952 0.0118932 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00174907 0.0106633 0.0469036 0.154214 0.400165 0.873943 1.62708 2.65225 3.85607 5.10583 6.25717 7.27151 8.18581 8.96677 9.56656 9.95147 10.2126 10.3727 10.4655 10.4635 10.3961 10.3 10.2194 10.1587 10.1071 10.0637 10.0277 9.99848 9.97545 9.95832 9.94688 9.94079 9.93958 9.94274 9.94982 9.9604 9.97416 9.99088 10.0104 10.0325 10.057 10.0835 10.1114 10.1404 10.1701 10.2002 10.2306 10.2614 10.2922 10.3227 10.3526 10.3814 10.4087 10.4346 10.4592 10.4823 10.5039 10.5238 10.5417 10.5577 10.5718 10.5842 10.5949 10.6042 10.612 10.6182 10.623 10.6266 10.6291 10.6308 10.6316 10.6317 10.6312 10.63 10.6283 10.626 10.6231 10.6198 10.6161 10.6118 10.6069 10.6012 10.5945 10.5868 10.5783 10.5692 10.5593 10.5483 10.536 10.5225 10.5079 10.4923 10.476 10.4589 10.441 10.4225 10.4033 10.3836 10.3636 10.3438 10.3243 10.3051 10.2864 10.2682 10.2509 10.2347 10.2197 10.2065 10.1954 10.1865 10.1798 10.1755 10.1737 10.1747 10.1788 10.1863 10.1976 10.2132 10.2334 10.2587 10.2894 10.3262 10.3698 10.4213 10.4845 10.5622 10.6461 10.7115 10.7069 10.5994 10.3961 10.1196 9.70547 9.08532 8.27184 7.324 6.26806 5.08111 3.82958 2.59841 1.56301 0.801754 0.347572 0.113851 0.026272 0.00476399 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.00189026 0.0181048 0.0771928 0.247587 0.630171 1.33218 2.44521 3.9491 5.70719 7.49012 9.09573 10.3666 11.3094 12.0149 12.5033 12.8305 13.0038 13.1202 13.1864 13.2094 13.1594 13.0635 12.9521 12.8601 12.789 12.7287 12.678 12.6359 12.6017 12.5747 12.5546 12.541 12.5338 12.5323 12.5361 12.5443 12.5566 12.5726 12.592 12.6147 12.6407 12.6696 12.7009 12.7339 12.7679 12.8027 12.8379 12.8736 12.9097 12.9459 12.9819 13.0171 13.0508 13.0827 13.1129 13.1415 13.1687 13.1941 13.2175 13.2387 13.2574 13.2738 13.2882 13.3008 13.3117 13.321 13.3283 13.334 13.338 13.3408 13.3426 13.3435 13.3436 13.3429 13.3415 13.3392 13.3363 13.3328 13.3287 13.3242 13.319 13.3131 13.3061 13.298 13.2887 13.2785 13.2675 13.2556 13.2425 13.2279 13.2117 13.1943 13.1758 13.1564 13.1362 13.1152 13.0933 13.0704 13.0469 13.0232 12.9996 12.9765 12.9538 12.9317 12.9103 12.8898 12.8703 12.8524 12.8365 12.8232 12.8126 12.8049 12.7998 12.7976 12.7986 12.8032 12.8119 12.825 12.8432 12.8668 12.8962 12.932 12.9749 13.0258 13.0858 13.159 13.2487 13.35 13.4443 13.489 13.4572 13.3609 13.2338 13.0355 12.7002 12.1757 11.4369 10.4406 9.1127 7.48178 5.64662 3.85195 2.30745 1.20823 0.524691 0.184145 0.0530164 0.00696065 0 0 0 0 0 0 0 
0 0 0 0 0 0.00196421 0.0191075 0.0987407 0.331 0.865803 1.84588 3.33186 5.28683 7.50892 9.69577 11.5488 12.9315 13.8023 14.2862 14.5343 14.5939 14.5806 14.5121 14.4584 14.4103 14.3515 14.2588 14.1499 14.0419 13.9528 13.8816 13.8211 13.7702 13.7281 13.6939 13.6669 13.6467 13.6331 13.6257 13.6242 13.628 13.6364 13.6488 13.6648 13.6841 13.7069 13.733 13.7622 13.794 13.8275 13.862 13.8971 13.9326 13.9686 14.005 14.0417 14.0782 14.1138 14.1478 14.1799 14.2102 14.2389 14.2663 14.292 14.3158 14.3374 14.3563 14.3729 14.3874 14.4001 14.4112 14.4206 14.4281 14.4338 14.4379 14.4406 14.4423 14.4431 14.4431 14.4424 14.4408 14.4384 14.4352 14.4314 14.4271 14.4223 14.4169 14.4107 14.4034 14.3949 14.3852 14.3746 14.3632 14.3508 14.3372 14.322 14.3054 14.2874 14.2685 14.2486 14.2281 14.2066 14.1843 14.1609 14.1368 14.1125 14.0884 14.0647 14.0416 14.019 13.9971 13.976 13.956 13.9376 13.9213 13.9077 13.897 13.8892 13.884 13.8816 13.8823 13.8866 13.8952 13.9084 13.9266 13.9501 13.9794 14.0151 14.0578 14.1087 14.1687 14.241 14.3286 14.4307 14.5385 14.6282 14.6846 14.7209 14.7705 14.8251 14.8469 14.7587 14.492 13.9582 13.0218 11.5947 9.6602 7.39044 5.07344 3.10645 1.63956 0.726762 0.26536 0.0623324 0.00722715 0 0 0 0 0 0 
0 0 0 0 0.00205405 0.0199731 0.103765 0.379111 1.03444 2.28036 4.18691 6.58888 9.17748 11.5801 13.4889 14.7436 15.424 15.6469 15.6151 15.4809 15.2653 15.0629 14.8722 14.7257 14.6094 14.5022 14.3911 14.284 14.1872 14.1062 14.0389 13.9817 13.9335 13.8938 13.8616 13.8363 13.8174 13.8046 13.7976 13.7962 13.7998 13.808 13.82 13.8354 13.8539 13.8754 13.9 13.9277 13.958 13.9902 14.0234 14.0572 14.0913 14.1257 14.1605 14.1956 14.2306 14.2648 14.2974 14.3282 14.3572 14.3847 14.4109 14.4356 14.4585 14.4794 14.4978 14.5139 14.5279 14.5401 14.5508 14.5597 14.5669 14.5725 14.5764 14.5791 14.5808 14.5815 14.5815 14.5807 14.5791 14.5767 14.5735 14.5697 14.5654 14.5605 14.5551 14.5488 14.5416 14.5333 14.5239 14.5135 14.5023 14.49 14.4765 14.4615 14.4452 14.4277 14.4093 14.3901 14.3701 14.3493 14.3276 14.3049 14.2816 14.2581 14.2347 14.2118 14.1894 14.1675 14.1462 14.1256 14.1063 14.0886 14.0731 14.0602 14.05 14.0423 14.0371 14.0346 14.035 14.0389 14.0469 14.0594 14.0765 14.0986 14.1261 14.1595 14.1999 14.2479 14.3046 14.3718 14.4518 14.5458 14.6519 14.7614 14.8691 14.9844 15.1307 15.3169 15.5358 15.7359 15.8717 15.8728 15.598 14.8732 13.5131 11.4724 8.92017 6.28141 3.89054 2.06121 0.908574 0.294658 0.0650744 0.00754811 0 0 0 0 0 
0 0 0 0.00204706 0.0205909 0.107878 0.396505 1.1234 2.54529 4.79395 7.66685 10.6435 13.1939 15.008 16.0346 16.4047 16.3828 16.1289 15.7965 15.4705 15.1379 14.856 14.618 14.4302 14.2801 14.1501 14.0348 13.9352 13.8504 13.778 13.7159 13.6628 13.618 13.5811 13.5514 13.5284 13.5112 13.4996 13.4932 13.4919 13.4954 13.5032 13.5147 13.5295 13.5471 13.5674 13.5902 13.6158 13.6439 13.674 13.7054 13.7376 13.77 13.8025 13.8352 13.8682 13.9011 13.9333 13.9642 13.9935 14.0211 14.0472 14.0719 14.0952 14.1169 14.1368 14.1547 14.1703 14.1839 14.1955 14.2053 14.2136 14.2203 14.2257 14.2297 14.2326 14.2343 14.2351 14.235 14.2341 14.2325 14.2302 14.2272 14.2236 14.2193 14.2145 14.209 14.2027 14.1956 14.1877 14.1789 14.1691 14.1583 14.1462 14.1329 14.1182 14.1025 14.0858 14.0683 14.05 14.0308 14.0108 13.9898 13.9682 13.9461 13.9239 13.9018 13.88 13.8586 13.8376 13.8171 13.7975 13.7793 13.763 13.7488 13.7368 13.727 13.7195 13.7143 13.7116 13.7118 13.7154 13.7228 13.7343 13.75 13.7702 13.7955 13.8264 13.8638 13.9085 13.9609 14.0221 14.0937 14.1777 14.2763 14.3909 14.5225 14.6767 14.8659 15.1049 15.4018 15.73 16.0704 16.3953 16.6264 16.6237 16.1487 14.965 12.9763 10.3433 7.35957 4.54014 2.36188 0.967678 0.29779 0.0619918 0.00534217 0 0 0 0 
0 0 0 0.0130604 0.0909863 0.375457 1.12709 2.65814 5.12838 8.35059 11.7264 14.5097 16.2713 17.0354 17.0958 16.7744 16.3333 15.8688 15.4593 15.1381 14.8737 14.6647 14.487 14.3342 14.2011 14.083 13.9787 13.8873 13.8072 13.7376 13.6771 13.625 13.5809 13.5444 13.5153 13.493 13.4766 13.4656 13.4596 13.4584 13.4618 13.4696 13.4813 13.4965 13.5145 13.535 13.5577 13.5828 13.6102 13.6397 13.671 13.7032 13.7358 13.7684 13.8011 13.8339 13.8665 13.8985 13.9295 13.9592 13.9873 14.0138 14.0385 14.0617 14.0833 14.1034 14.1216 14.1378 14.1518 14.1636 14.1733 14.1813 14.188 14.1935 14.1979 14.2012 14.2033 14.2042 14.2039 14.2029 14.2012 14.199 14.1963 14.1928 14.1885 14.1834 14.1775 14.1709 14.1637 14.1558 14.1472 14.1375 14.1266 14.1142 14.1005 14.0855 14.0696 14.0529 14.0354 14.017 13.9975 13.9771 13.9558 13.9341 13.9121 13.89 13.868 13.8462 13.8246 13.8034 13.7828 13.7634 13.7457 13.73 13.7162 13.7043 13.6942 13.6862 13.6806 13.6778 13.678 13.6816 13.6889 13.7002 13.7155 13.7351 13.7598 13.7902 13.8272 13.8712 13.9225 13.9819 14.0505 14.1293 14.2197 14.3229 14.4402 14.5736 14.7265 14.9053 15.1223 15.3879 15.7232 16.1403 16.6109 17.0609 17.3129 17.1121 16.1829 14.3203 11.499 8.1228 4.90559 2.41752 0.929138 0.255565 0.037782 0 0 0 0 
0 0 0.00475699 0.0613428 0.306757 1.02738 2.59689 5.23489 8.73124 12.4233 15.4744 17.3025 17.9115 17.7026 17.143 16.5414 16.0373 15.6289 15.3078 15.0545 14.8381 14.6511 14.4864 14.3405 14.2109 14.0962 13.9949 13.9057 13.8274 13.759 13.6995 13.6481 13.6043 13.5679 13.5389 13.5168 13.5009 13.4904 13.4848 13.4838 13.4872 13.495 13.5068 13.5223 13.541 13.5621 13.5853 13.6105 13.6377 13.6669 13.6981 13.7304 13.7634 13.7965 13.8295 13.8625 13.895 13.9272 13.9585 13.9889 14.0177 14.0448 14.0699 14.0932 14.115 14.1352 14.1539 14.1706 14.1851 14.1972 14.2071 14.2151 14.2218 14.2275 14.2323 14.2361 14.2385 14.2394 14.239 14.2377 14.236 14.2339 14.2314 14.2281 14.2238 14.2184 14.2121 14.2052 14.1979 14.1899 14.1812 14.1715 14.1603 14.1475 14.1334 14.1182 14.1021 14.0852 14.0676 14.0488 14.0289 14.0079 13.9862 13.9642 13.9421 13.92 13.8978 13.8757 13.8538 13.8324 13.8118 13.7926 13.7752 13.7596 13.7457 13.7335 13.7229 13.7144 13.7084 13.7054 13.7057 13.7094 13.7167 13.7278 13.7428 13.7622 13.7867 13.8171 13.8539 13.8976 13.9484 14.0068 14.074 14.151 14.239 14.3392 14.453 14.5818 14.7273 14.8921 15.0806 15.2988 15.5617 15.8934 16.3164 16.8475 17.4291 17.9017 17.9845 17.2669 15.3576 12.2422 8.47625 4.90476 2.2766 0.794574 0.177905 0.0174575 0 0 0 
