0 0 0 0 0 0 0 0 0 0 0 0 0.00134061 0.00754842 0.0255829 0.0625765 0.125156 0.214527 0.337239 0.497757 0.675937 0.832427 0.943905 1.0194 1.0663 1.09696 1.10846 1.10541 1.0947 1.08526 1.07849 1.07277 1.06801 1.06413 1.06106 1.05873 1.0571 1.05615 1.05582 1.05605 1.05682 1.05807 1.05976 1.06185 1.06429 1.06703 1.07005 1.07335 1.07691 1.08068 1.08461 1.08865 1.09276 1.0969 1.10107 1.10524 1.10937 1.11343 1.11736 1.12114 1.12474 1.12816 1.13137 1.13435 1.1371 1.13961 1.1419 1.14395 1.14579 1.1474 1.14881 1.15002 1.15105 1.15192 1.15266 1.15328 1.15379 1.15418 1.15446 1.15464 1.15474 1.15476 1.15471 1.15458 1.15436 1.15405 1.15364 1.15313 1.15248 1.15168 1.15071 1.14959 1.14832 1.14689 1.14527 1.14344 1.14142 1.13921 1.13682 1.13425 1.13152 1.12866 1.12568 1.12258 1.11939 1.11613 1.11284 1.10955 1.10628 1.10304 1.09987 1.0968 1.09388 1.09115 1.08865 1.08638 1.08435 1.08258 1.08111 1.07998 1.07922 1.07886 1.07892 1.07944 1.08048 1.08211 1.08437 1.08729 1.09095 1.09543 1.10086 1.10776 1.11632 1.12445 1.12699 1.11443 1.08058 1.02491 0.947236 0.832107 0.672258 0.49231 0.329389 0.20496 0.116026 0.0595613 0.0222334 0.00492261 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0013789 0.00824884 0.0333245 0.0967789 0.221851 0.416674 0.675337 0.979052 1.33179 1.74564 2.17955 2.55148 2.81239 2.9896 3.10002 3.17136 3.195 3.1831 3.15301 3.12696 3.10813 3.09224 3.07903 3.06825 3.05971 3.05323 3.04869 3.04602 3.0451 3.04576 3.04788 3.05135 3.05602 3.0618 3.06856 3.0762 3.08464 3.09386 3.10378 3.11428 3.1252 3.13642 3.14782 3.15934 3.17094 3.18255 3.19407 3.20537 3.2163 3.22678 3.23678 3.24627 3.25521 3.26353 3.27119 3.27818 3.28454 3.29024 3.29532 3.29982 3.30376 3.30716 3.31003 3.31246 3.31451 3.31623 3.31764 3.31872 3.31951 3.32002 3.3203 3.32036 3.32021 3.31984 3.31922 3.31836 3.31723 3.3158 3.31399 3.31173 3.30902 3.30588 3.30236 3.29839 3.29386 3.28877 3.28314 3.27698 3.27031 3.26316 3.25559 3.24763 3.23934 3.23071 3.2218 3.21272 3.20357 3.19441 3.18531 3.17632 3.16751 3.15897 3.15082 3.1432 3.13618 3.12983 3.12418 3.11928 3.11521 3.11208 3.10998 3.10897 3.10912 3.11055 3.11344 3.11796 3.12423 3.13236 3.14252 3.15498 3.17004 3.18917 3.21297 3.23654 3.24713 3.22078 3.14194 3.01024 2.82758 2.55678 2.17637 1.73597 1.31408 0.954925 0.650589 0.405157 0.208267 0.0850135 0.024664 0.00506307 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.00314804 0.020721 0.0773703 0.218938 0.490645 0.922004 1.49838 2.17351 2.87693 3.59313 4.34001 5.06096 5.65395 6.05879 6.3347 6.50704 6.61606 6.6435 6.61181 6.55129 6.49992 6.46244 6.43084 6.40456 6.38311 6.36609 6.35315 6.3441 6.33876 6.33691 6.33825 6.34247 6.34935 6.35861 6.37005 6.38348 6.39871 6.4156 6.43409 6.45394 6.47489 6.49665 6.51897 6.54166 6.56461 6.58776 6.61093 6.63393 6.65648 6.67827 6.69914 6.71902 6.73789 6.75571 6.77233 6.78766 6.80165 6.81431 6.82564 6.83575 6.84471 6.85261 6.85945 6.86524 6.87011 6.87419 6.87761 6.8804 6.88255 6.88413 6.88518 6.88575 6.88587 6.88556 6.88481 6.88357 6.88185 6.87958 6.8767 6.87305 6.86852 6.86306 6.85678 6.84973 6.8418 6.83279 6.82263 6.81136 6.79904 6.78571 6.77145 6.75636 6.7405 6.72395 6.70672 6.68891 6.67076 6.65249 6.63423 6.6161 6.5982 6.58064 6.56362 6.54733 6.53202 6.51791 6.50518 6.4939 6.48418 6.47613 6.4699 6.4657 6.46366 6.46393 6.46677 6.47252 6.4815 6.49397 6.51014 6.53035 6.55511 6.58506 6.62299 6.67037 6.71944 6.74876 6.71652 6.59577 6.38825 6.10297 5.67916 5.07094 4.33402 3.57041 2.83762 2.12594 1.46899 0.886326 0.458023 0.191246 0.0633494 0.0116395 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00172508 0.0105093 0.0462419 0.152142 0.395052 0.863437 1.60872 2.62422 3.81803 5.05906 6.20443 7.21587 8.12966 8.91203 9.51487 9.9045 10.1715 10.3381 10.4375 10.442 10.3808 10.2906 10.2156 10.16 10.1131 10.0742 10.0424 10.0172 9.99793 9.98444 9.97648 9.97373 9.97572 9.98203 9.99222 10.0059 10.0228 10.0427 10.0653 10.0905 10.1182 10.1479 10.1792 10.2115 10.2447 10.2783 10.3125 10.3469 10.3815 10.4158 10.4494 10.4818 10.5128 10.5423 10.5702 10.5967 10.6216 10.6445 10.6654 10.6842 10.701 10.716 10.7294 10.7412 10.7515 10.7603 10.7676 10.7736 10.7787 10.7828 10.786 10.7884 10.79 10.7909 10.7911 10.7906 10.7894 10.7876 10.785 10.7816 10.7773 10.7718 10.7649 10.7567 10.7473 10.7367 10.7249 10.7115 10.6963 10.6795 10.661 10.6411 10.6199 10.5975 10.5739 10.5493 10.5235 10.4969 10.4698 10.4426 10.4154 10.3884 10.3618 10.3357 10.3104 10.286 10.263 10.2418 10.2227 10.2059 10.1916 10.1797 10.1705 10.1642 10.1611 10.1614 10.1656 10.1741 10.1874 10.2059 10.2298 10.2598 10.2964 10.3408 10.3967 10.4667 10.5429 10.6009 10.5904 10.4792 10.2739 9.99591 9.58059 8.96057 8.15008 7.2102 6.16759 4.99817 3.76619 2.55428 1.53544 0.786916 0.341051 0.111618 0.0258205 0.00471812 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.00186157 0.0178343 0.0760352 0.24396 0.621301 1.31435 2.41451 3.90282 5.64494 7.4143 9.01067 10.2777 11.2213 11.9308 12.4252 12.7593 12.9405 13.065 13.1394 13.1705 13.1283 13.0399 12.9355 12.85 12.7849 12.7302 12.6848 12.6477 12.6182 12.5957 12.5799 12.5705 12.5673 12.5696 12.5771 12.5891 12.6051 12.6248 12.648 12.6745 12.7042 12.737 12.7722 12.8091 12.8472 12.8861 12.9256 12.9658 13.0063 13.047 13.0875 13.1271 13.1653 13.2016 13.2361 13.2689 13.3 13.3293 13.3565 13.3812 13.4034 13.4231 13.4407 13.4565 13.4706 13.483 13.4934 13.5021 13.5092 13.5151 13.52 13.5238 13.5266 13.5286 13.5297 13.5299 13.5292 13.5278 13.5255 13.5225 13.5185 13.5133 13.5067 13.4986 13.4888 13.4775 13.465 13.451 13.4351 13.4172 13.3972 13.3754 13.3518 13.3268 13.3004 13.2727 13.2437 13.2134 13.1819 13.1498 13.1177 13.0856 13.0539 13.0226 12.9919 12.962 12.9332 12.9058 12.8806 12.8581 12.8384 12.8216 12.8077 12.7969 12.7894 12.7856 12.7859 12.7908 12.8008 12.8163 12.8378 12.8657 12.9006 12.9434 12.9952 13.0598 13.1406 13.2328 13.3181 13.3548 13.3166 13.2148 13.0816 12.876 12.533 12.0032 11.2653 10.2777 8.9659 7.35745 5.54907 3.78236 2.2639 1.18497 0.514408 0.180726 0.0521437 0.00684406 0 0 0 0 0 0 0 
0 0 0 0 0 0.00193162 0.0187941 0.0971723 0.325829 0.852661 1.81895 3.28563 5.21799 7.41793 9.58696 11.4292 12.8084 13.6822 14.1735 14.4311 14.5012 14.4981 14.4396 14.3953 14.3562 14.3059 14.2212 14.1199 14.019 13.9365 13.8714 13.8166 13.7712 13.7341 13.7047 13.6823 13.6665 13.6571 13.6539 13.6563 13.664 13.6762 13.6925 13.7123 13.7356 13.7622 13.7922 13.8254 13.8612 13.8988 13.9375 13.9769 14.0169 14.0574 14.0985 14.1398 14.1809 14.2211 14.2597 14.2964 14.3312 14.3642 14.3958 14.4255 14.4532 14.4785 14.5011 14.5211 14.5391 14.5552 14.5696 14.5823 14.593 14.602 14.6092 14.6152 14.6201 14.624 14.627 14.6291 14.6302 14.6304 14.6296 14.6281 14.6257 14.6226 14.6184 14.6131 14.6063 14.5979 14.5878 14.5763 14.5634 14.549 14.5327 14.5144 14.4939 14.4716 14.4477 14.4223 14.3956 14.3675 14.338 14.3071 14.2751 14.2425 14.2098 14.1773 14.1451 14.1134 14.0822 14.0517 14.0223 13.9944 13.9688 13.9459 13.9261 13.9093 13.8953 13.8842 13.8764 13.8724 13.8726 13.8776 13.8876 13.903 13.9244 13.9521 13.9869 14.0297 14.0815 14.1453 14.2241 14.3169 14.4154 14.4961 14.5442 14.5721 14.6119 14.6543 14.6621 14.5606 14.2849 13.7483 12.8165 11.4031 9.49234 7.25547 4.97686 3.04599 1.6073 0.712753 0.260459 0.0611484 0.0071004 0 0 0 0 0 0 
0 0 0 0 0.00201657 0.0196132 0.101955 0.372738 1.01757 2.24449 4.1238 6.49456 9.05425 11.4358 13.334 14.5882 15.2754 15.5098 15.4912 15.3703 15.1676 14.9769 14.797 14.6602 14.5528 14.4539 14.3506 14.2509 14.1608 14.0861 14.0247 13.973 13.9301 13.8952 13.8676 13.8468 13.8321 13.8234 13.8204 13.8228 13.8303 13.8422 13.8579 13.8771 13.8993 13.9247 13.9531 13.9847 14.0189 14.0551 14.0925 14.1305 14.169 14.2078 14.2471 14.2867 14.3262 14.3649 14.402 14.4373 14.4706 14.5023 14.5325 14.5612 14.5879 14.6124 14.6344 14.654 14.6714 14.687 14.7009 14.713 14.7235 14.7322 14.7394 14.7453 14.75 14.7538 14.7568 14.7588 14.7599 14.7601 14.7593 14.7577 14.7554 14.7522 14.7481 14.7427 14.7361 14.7279 14.7182 14.7071 14.6945 14.6804 14.6644 14.6464 14.6265 14.6049 14.5818 14.5574 14.5316 14.5045 14.4761 14.4463 14.4154 14.384 14.3525 14.3213 14.2903 14.2597 14.2295 14.2001 14.1718 14.1451 14.1207 14.099 14.0801 14.0639 14.0504 14.0397 14.0321 14.0281 14.0281 14.0327 14.0421 14.0565 14.0764 14.1024 14.1352 14.1756 14.2245 14.2836 14.3553 14.4405 14.5377 14.6381 14.7366 14.8423 14.9774 15.1502 15.3535 15.537 15.6572 15.6446 15.3595 14.6316 13.2799 11.2633 8.75046 6.15874 3.81346 2.02036 0.890726 0.288755 0.0637912 0.00741081 0 0 0 0 0 
0 0 0 0.00200714 0.0201874 0.10582 0.389201 1.1035 2.50194 4.71575 7.54763 10.4869 13.0123 14.8168 15.8474 16.2301 16.2242 15.9874 15.6713 15.3601 15.0411 14.7712 14.5439 14.3657 14.2243 14.1022 13.9943 13.9015 13.823 13.7565 13.7 13.6521 13.6123 13.5799 13.5546 13.5357 13.5226 13.5148 13.5123 13.5147 13.5218 13.5332 13.5483 13.5666 13.5878 13.6117 13.6382 13.6675 13.6994 13.7334 13.7688 13.805 13.8415 13.8783 13.9153 13.9526 13.9898 14.0263 14.0614 14.0949 14.1267 14.1568 14.1854 14.2124 14.2377 14.2611 14.2823 14.3013 14.3181 14.3329 14.346 14.3574 14.3672 14.3757 14.3828 14.3886 14.3933 14.397 14.3997 14.4016 14.4026 14.4028 14.4021 14.4006 14.3983 14.395 14.3908 14.3855 14.379 14.3712 14.3621 14.3517 14.3396 14.3259 14.3103 14.2929 14.2738 14.2533 14.2314 14.2081 14.1835 14.1576 14.1304 14.1021 14.0729 14.0433 14.0136 13.984 13.9546 13.9254 13.8967 13.8688 13.8422 13.8175 13.7949 13.7747 13.7568 13.7413 13.7283 13.718 13.7108 13.7069 13.7068 13.7109 13.7194 13.7324 13.7506 13.7745 13.8049 13.8424 13.8875 13.9412 14.005 14.0809 14.1712 14.277 14.3993 14.5434 14.7214 14.9473 15.2292 15.5408 15.8636 16.1697 16.3812 16.3609 15.8755 14.696 12.7316 10.1415 7.21269 4.44825 2.31376 0.947759 0.291754 0.0608085 0.00527635 0 0 0 0 
0 0 0 0.0127783 0.0890913 0.367909 1.10526 2.60875 5.03723 8.20924 11.5384 14.2909 16.043 16.8156 16.8946 16.5952 16.1753 15.7299 15.3374 15.0309 14.7794 14.5819 14.4145 14.271 14.1464 14.0362 13.9392 13.8545 13.7807 13.7169 13.6618 13.615 13.5757 13.5439 13.5191 13.5009 13.4885 13.4814 13.4792 13.4818 13.4888 13.5002 13.5154 13.5341 13.5557 13.5798 13.6062 13.635 13.6662 13.6997 13.7349 13.7712 13.8079 13.8448 13.8817 13.9188 13.9557 13.9919 14.0271 14.061 14.0931 14.1235 14.1522 14.1791 14.2043 14.2277 14.2493 14.2688 14.286 14.3009 14.3138 14.325 14.3347 14.3433 14.3508 14.357 14.362 14.3658 14.3684 14.37 14.371 14.3712 14.3707 14.3693 14.3669 14.3634 14.3588 14.3531 14.3465 14.3387 14.3298 14.3194 14.3072 14.2931 14.2771 14.2593 14.2401 14.2196 14.1977 14.1743 14.1494 14.1231 14.0956 14.0672 14.0382 14.0087 13.9791 13.9495 13.9199 13.8906 13.8618 13.8341 13.8081 13.784 13.7619 13.7418 13.7237 13.7078 13.6945 13.684 13.6767 13.6729 13.6728 13.6766 13.6847 13.6972 13.7149 13.7383 13.7682 13.8051 13.8492 13.9012 13.9621 14.033 14.1151 14.2098 14.3181 14.4419 14.5846 14.7523 14.957 15.2087 15.5277 15.9257 16.3739 16.7994 17.0279 16.8113 15.8822 14.0424 11.2683 7.95589 4.80323 2.36656 0.909625 0.250308 0.0370648 0 0 0 0 
0 0 0.00463156 0.0599104 0.29997 1.00561 2.54411 5.13312 8.56954 12.2054 15.219 17.0362 17.657 17.4728 16.941 16.365 15.8828 15.4931 15.1881 14.9489 14.745 14.5694 14.415 14.2783 14.1574 14.0505 13.9564 13.8739 13.8018 13.7392 13.6852 13.6389 13.6 13.5682 13.5436 13.5258 13.5139 13.5073 13.5055 13.5082 13.5153 13.5267 13.5421 13.5611 13.5833 13.6081 13.635 13.6639 13.695 13.7282 13.7634 13.7998 13.8369 13.8743 13.9117 13.9489 13.9857 14.0221 14.0576 14.092 14.125 14.156 14.185 14.212 14.2373 14.261 14.2829 14.3029 14.3206 14.3359 14.3489 14.3601 14.3698 14.3786 14.3864 14.3931 14.3985 14.4023 14.4047 14.4062 14.407 14.4074 14.4071 14.4058 14.4033 14.3995 14.3945 14.3885 14.3817 14.3738 14.3648 14.3542 14.3417 14.3272 14.3108 14.2927 14.2733 14.2525 14.2303 14.2066 14.1812 14.1543 14.1264 14.0976 14.0684 14.0389 14.0091 13.9791 13.9491 13.9195 13.8907 13.8631 13.8373 13.8134 13.7912 13.7708 13.7521 13.7357 13.7219 13.7112 13.7039 13.7001 13.6999 13.7037 13.7115 13.7237 13.7411 13.7643 13.7941 13.8307 13.8742 13.9251 13.9846 14.0537 14.1335 14.2252 14.33 14.4493 14.5846 14.7386 14.9154 15.121 15.3697 15.6851 16.0886 16.5959 17.1501 17.595 17.6567 16.935 15.0495 11.9886 8.29682 4.7995 2.22747 0.777417 0.174078 0.0170325 0 0 0 
