0 0 0 0 0.00500607 0.0317745 0.116105 0.307361 0.630962 1.05184 1.47891 1.81427 2.00356 2.0645 2.05163 2.00157 1.91166 1.74436 1.46419 1.0894 0.694638 0.366366 0.154198 0.0464767 0.0106873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.00553214 0.0439253 0.183497 0.536216 1.21126 2.20878 3.37618 4.47422 5.28919 5.72804 5.85669 5.81209 5.67814 5.45028 5.03592 4.3421 3.39605 2.3551 1.41626 0.722965 0.295135 0.095249 0.0154769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.00570458 0.0465889 0.21699 0.696937 1.70853 3.37798 5.55155 7.82882 9.778 11.1212 11.7912 11.9525 11.843 11.5885 11.1862 10.4793 9.29713 7.64426 5.72292 3.82972 2.2517 1.12148 0.468802 0.146018 0.0347043 0.00672843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.00592349 0.0481614 0.227167 0.766439 1.9883 4.15518 7.22714 10.699 13.8601 16.2229 17.6558 18.268 18.3355 18.1353 17.7803 17.2766 16.4463 15.0729 13.0863 10.5938 7.84022 5.20677 3.02326 1.5217 0.635049 0.219394 0.0620322 0.0075148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00348243 0.0176254 0.0551773 0.125359 0.218832 0.308915 0.372005 0.398674 0.383718 0.327734 0.236405 0.135405 0.0571539 0.0146807 0 0 0 0 0 0 0 0 0 0 0 0 
0.00396269 0.0423454 0.216226 0.765251 2.07004 4.49862 8.10381 12.4128 16.5146 19.6039 21.4548 22.3062 22.5138 22.3759 22.093 21.7074 21.2362 20.5506 19.4672 17.8407 15.5782 12.6853 9.4437 6.29847 3.7295 1.91716 0.841594 0.309128 0.0760157 0.0125845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00310118 0.0162446 0.0527659 0.135978 0.285034 0.517889 0.837528 1.20141 1.52484 1.74782 1.8499 1.81757 1.64652 1.33725 0.950722 0.58365 0.303024 0.127295 0.0449121 0.00821025 0 0 0 0 0 0 0 0 0 
0.0216704 0.161348 0.664615 1.96262 4.50066 8.39511 13.1531 17.8019 21.3396 23.3243 24.0367 24.048 23.8037 23.487 23.1612 22.8004 22.4253 21.9857 21.3886 20.4899 19.0713 16.891 13.9561 10.5619 7.23036 4.40132 2.35993 1.13831 0.51361 0.278038 0.180616 0.119799 0.0646269 0.0259332 0.0062222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00141991 0.00986637 0.0464437 0.147294 0.359627 0.730868 1.27277 1.98933 2.86477 3.79829 4.60436 5.16229 5.43299 5.38917 5.01562 4.29335 3.33401 2.33859 1.46382 0.791938 0.363 0.118993 0.0231661 0 0 0 0 0 0 0 0 
0.0785076 0.45128 1.5804 4.05443 8.12038 13.2564 18.3011 22.1315 24.1876 24.7233 24.4353 23.9152 23.4566 23.0787 22.748 22.4187 22.1052 21.8093 21.5174 21.1568 20.5491 19.392 17.4631 14.729 11.4394 8.04263 5.10039 3.01508 1.78485 1.21295 0.920223 0.709466 0.512567 0.360445 0.259001 0.188159 0.128749 0.0710717 0.0295572 0.00768436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00277853 0.0207752 0.0852672 0.269067 0.663882 1.35693 2.39442 3.7271 5.27984 6.97509 8.65145 10.0411 11.0089 11.5187 11.5395 11.0329 9.91563 8.28314 6.38548 4.47269 2.75935 1.45274 0.595698 0.173881 0.0255031 0 0 0 0 0 0 0 
0.209749 0.988691 3.0409 6.95195 12.4242 18.0931 22.4131 24.6763 25.0618 24.4595 23.6239 22.9104 22.4011 22.0216 21.7023 21.3994 21.1205 20.8905 20.7366 20.6442 20.5228 20.157 19.2933 17.6869 15.2376 12.1344 8.93269 6.28184 4.47965 3.46267 2.82846 2.31225 1.82407 1.43229 1.14956 0.926109 0.719115 0.510916 0.346347 0.235754 0.161429 0.107233 0.0575912 0.0233047 0.00567173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00131483 0.00885523 0.0414125 0.147972 0.417769 1.00123 2.04118 3.62009 5.69124 8.05087 10.475 12.8101 14.9121 16.5686 17.7481 18.4566 18.6866 18.3753 17.3418 15.5258 13.0284 10.0479 6.90634 4.09062 1.97968 0.736958 0.183679 0.0258644 0 0 0 0 0 0 
0.442596 1.78217 4.91868 10.1919 16.5255 21.8696 24.8287 25.4834 24.6955 23.6963 22.9296 22.4057 22.0366 21.7212 21.4148 21.1063 20.7958 20.4951 20.2285 20.027 19.9138 19.8299 19.6158 18.9985 17.6896 15.5849 12.9911 10.5036 8.55793 7.24666 6.28126 5.41632 4.58277 3.87577 3.31126 2.80482 2.29766 1.78054 1.35703 1.05129 0.82216 0.635927 0.464122 0.343735 0.280188 0.257797 0.255998 0.254432 0.253158 0.252128 0.250724 0.247377 0.238563 0.220009 0.189435 0.147042 0.0977526 0.0523887 0.0210915 0.00505984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00245993 0.0185404 0.0757082 0.238622 0.621109 1.37951 2.7148 4.73821 7.39182 10.4142 13.4361 16.1525 18.4406 20.2997 21.6957 22.7585 23.5389 24.0671 24.2812 23.949 22.8131 20.6676 17.4207 13.251 8.79323 4.90674 2.19401 0.729262 0.164545 0.0169636 0 0 0 0 0 
0.771592 2.74809 6.92044 13.1625 19.6509 24.0887 25.6755 25.2307 23.993 23.0988 22.5446 22.1679 21.8554 21.5543 21.2489 20.9363 20.616 20.2913 19.9704 19.6733 19.4369 19.2913 19.2163 19.0727 18.6064 17.5939 16.0714 14.3644 12.8241 11.6049 10.584 9.60216 8.62925 7.73855 6.94107 6.14086 5.29084 4.40555 3.64217 3.03787 2.52922 2.07549 1.65523 1.35819 1.19881 1.13966 1.13214 1.12558 1.12024 1.11603 1.11089 1.09931 1.06899 1.0049 0.89908 0.750064 0.56814 0.383256 0.229106 0.118809 0.051903 0.0195961 0.00445777 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00137007 0.00779916 0.0268069 0.0750217 0.187289 0.429373 0.93215 1.87727 3.43637 5.74001 8.71358 12.044 15.2818 18.0752 20.2534 21.8665 23.0854 24.0041 24.8215 25.5851 26.3432 27.0643 27.5717 27.5628 26.6287 24.3187 20.3703 15.1321 9.65659 5.07929 2.09587 0.630376 0.113064 0.00711424 0 0 0 0 
