0 0 0 0 0.145807 0.899106 3.23356 8.42405 16.9928 27.7668 38.133 45.4947 48.6236 48.3346 46.3302 43.7723 40.7749 36.5544 30.3177 22.367 14.1621 7.41946 3.10128 0.924171 0.214956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.169107 1.30564 5.32112 15.2458 33.736 60.1677 89.7645 115.798 132.791 138.993 137.073 131.283 124.29 116.4 105.652 89.9476 69.6669 47.8893 28.5499 14.4482 5.83779 1.88205 0.299671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.1821 1.44802 6.57237 20.6002 49.3684 95.303 152.68 209.466 253.877 279.428 285.956 279.542 267.513 253.881 239.211 220.115 192.689 156.714 116.155 76.9893 44.8597 22.144 9.2307 2.85742 0.687801 0.138886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.195599 1.55541 7.16644 23.5976 59.7244 121.756 206.265 296.857 372.983 422.316 443.584 442.364 428.182 409.458 389.812 369.973 345.937 312.631 268.211 214.774 157.373 103.595 59.6976 29.9653 12.4837 4.35037 1.25245 0.152971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.060895 0.305777 0.953596 2.15918 3.75827 5.29799 6.39001 6.88245 6.6771 5.75907 4.1935 2.42248 1.03109 0.268085 0 0 0 0 0 0 0 0 0 0 0 0 
0.129914 1.38729 6.98905 24.3043 64.4185 136.808 240.271 357.835 461.633 529.749 558.899 559.204 543.289 520.91 498 475.915 455.264 432.867 404.187 365.793 315.794 254.57 187.902 124.501 73.5368 37.7882 16.6629 6.16298 1.50674 0.245173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0551246 0.284763 0.916199 2.3483 4.90089 8.89288 14.3938 20.6749 26.2799 30.2203 32.1744 31.8876 29.2127 24.0267 17.3343 10.8359 5.75362 2.47921 0.897038 0.171218 0 0 0 0 0 0 0 0 0 
0.711522 5.27402 21.4931 62.5984 141.107 257.67 393.537 517.003 599.116 630.585 624.075 599.267 570.573 543.628 520.077 499.007 480.663 463.392 444.505 420.555 387.067 339.445 278.179 209.307 142.957 87.0121 46.7465 22.6059 10.1919 5.55381 3.66475 2.46222 1.34305 0.544897 0.133187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0288992 0.186432 0.850428 2.64077 6.34783 12.7661 22.0679 34.3644 49.4583 65.6522 79.7239 89.695 94.9728 95.0495 89.5193 77.7246 61.4119 44.0026 28.2189 15.6376 7.31909 2.44781 0.481029 0 0 0 0 0 0 0 0 
2.55028 14.6459 50.9367 129.349 255.395 408.85 550.181 644.578 678.464 664.782 628.672 589.553 556.396 529.481 507.435 488.544 472.663 459.225 447.28 434.82 418.025 390.906 349.369 293.121 227.097 159.568 101.251 59.968 35.6353 24.4543 18.7918 14.62 10.6179 7.48917 5.40287 3.94604 2.72283 1.51402 0.633345 0.165878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0514196 0.390477 1.57882 4.92153 11.9793 24.1585 42.164 65.0781 91.726 120.996 150.245 174.747 192.316 202.476 204.679 198.105 180.756 153.836 121.276 87.0611 55.016 29.6 12.3802 3.67283 0.553759 0 0 0 0 0 0 0 
6.75248 31.8338 97.47 221.093 390.25 557.813 673.133 716.219 697.508 649.731 598.928 556.385 524.155 499.476 479.793 463.313 449.627 438.731 430.664 424.674 418.619 408.054 388.048 354.036 304.151 241.885 178.032 125.455 89.9822 70.2619 58.0383 47.8362 37.9254 29.8969 24.1245 19.5595 15.2979 10.9317 7.44877 5.10586 3.52602 2.36349 1.27965 0.521465 0.128337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277761 0.175546 0.794978 2.79804 7.77692 18.4155 37.0962 64.9866 101.059 141.714 183.328 223.699 260.657 290.286 312.184 326.671 333.705 332.233 318.511 290.754 249.64 197.323 138.925 84.1588 41.5893 15.8022 4.04807 0.586437 0 0 0 0 0 0 
14.1011 56.8015 156.296 321.791 515.818 670.028 739.922 731.56 676.625 617.911 570.697 535.312 508.675 487.258 469.24 453.78 440.398 428.909 419.423 412.182 407.304 403.345 397.025 382.974 355.558 312.714 260.601 211.222 173.189 148.041 129.547 112.502 95.6185 81.2115 69.7927 59.521 49.0996 38.2712 29.3348 22.8922 18.0466 14.0611 10.3179 7.67227 6.28392 5.81385 5.81141 5.81161 5.816 5.82388 5.82099 5.77022 5.5883 5.17379 4.47108 3.48224 2.32212 1.24786 0.503607 0.121272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0482427 0.36776 1.47973 4.59781 11.8083 25.852 50.2599 86.7507 133.857 186.707 238.899 285.511 325.049 357.99 383.409 403.682 419.975 433.078 442.293 443.283 430.787 399.495 345.168 268.975 182.635 104.113 47.56 16.1978 3.74292 0.394079 0 0 0 0 0 
24.3121 86.5442 217.332 410.846 606.34 728.851 753.923 711.211 643.525 589.934 551.038 521.796 498.406 478.818 462.042 447.484 434.703 423.398 413.434 404.93 398.355 394.051 391.385 387.431 377.122 356.105 325.333 291.603 261.922 238.977 219.676 200.484 180.914 162.966 147.057 130.978 113.571 95.0819 79.0483 66.4017 55.706 46.0268 36.8992 30.4116 26.9836 25.8001 25.79 25.7909 25.8093 25.845 25.8506 25.6953 25.089 23.6744 21.2572 17.7927 13.517 9.14148 5.47673 2.84622 1.24535 0.471098 0.107363 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0298298 0.165389 0.558462 1.53266 3.76184 8.47487 18.1238 35.9838 64.9346 107.122 160.902 220.266 277.056 325.326 362.481 390.069 411.588 428.424 444.204 460.121 477.438 496.287 513.785 524.247 518.755 485.893 417.216 317.299 206.891 111.089 46.7851 14.3401 2.61067 0.16706 0 0 0 0 
