0 0 0 0 51.718 321.25 1158.61 3026.17 6120.28 10029.3 13822.5 16570 17824.1 17858.1 17266.8 16449 15427.9 13903.7 11577 8566.66 5437.53 2855.04 1195.85 357.2 83.0898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 59.6062 462.042 1892.28 5440.74 12082.2 21628.1 32392.7 41970.8 48390.4 50996.2 50694.6 48972 46742.5 44072.3 40213.4 34374.5 26709.5 18410.2 11002.4 5579.95 2259.14 728.966 116.327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 63.9336 509.829 2321.65 7305.46 17572.3 34058.6 54800.4 75533.8 92024 101900 105035 103515 99904.2 95571.2 90649.4 83849.9 73703.7 60142.5 44702.9 29702.8 17343.4 8577.23 3579.65 1109.76 267.17 53.8262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 68.5146 545.851 2520.81 8324.09 21139.7 43255.8 73590.3 106421 134432 153133 161948 162752 158841 153164 146943 140368 131925 119713 103047 82747.3 60775.5 40085.5 23138.4 11628.1 4849.49 1690.29 486.21 59.3785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.6746 118.922 370.965 840.199 1462.98 2063.3 2489.92 2683.29 2604.55 2247.23 1636.66 945.54 402.459 104.623 0 0 0 0 0 0 0 0 0 0 0 0 
45.655 486.706 2453.98 8547.31 22705.8 48363.5 85245.8 127515 165365 190929 202845 204533 200363 193730 186712 179747 173007 165311 154975 140709 121800 98402.3 72762.7 48283.4 28549.4 14682.7 6476.53 2395.21 586.052 95.4987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21.3811 110.491 355.604 911.814 1903.89 3456.51 5597.46 8044.1 10230.5 11771.4 12540.3 12436 11399 9380.31 6771.32 4235.25 2249.78 969.667 350.635 66.7891 0 0 0 0 0 0 0 0 0 
249.283 1848.74 7542.74 22002.3 49700.3 91009 139503 184121 214598 227448 226911 219790 211113 202849 195570 188938 183035 177275 170684 161974 149441 131317 107790 81209.1 55517.6 33814.1 18174.2 8791.54 3966.41 2161.68 1425.38 956.924 521.605 211.474 51.6272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.1765 72.1832 329.512 1023.77 2462.12 4954.05 8568.49 13350.8 19226.1 25535.7 31027.2 34929.5 37008.7 37062.8 34927.9 30345.2 23992.8 17202.8 11038.3 6119.72 2864.71 958.284 188.613 0 0 0 0 0 0 0 0 
893.333 5133.18 17871 45446.2 89910.6 144334 194967 229577 243227 240231 229244 217012 206671 198315 191457 185497 180404 176012 172009 167665 161538 151324 135439 113762 88209.4 62016.2 39369.6 23326 13865.6 9513.3 7306.19 5681.55 4125.42 2909.7 2098.92 1532.6 1056.97 587.458 245.655 64.3082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19.9012 151.126 611.276 1906.3 4642.21 9366.55 16356.2 25259.3 35623.6 47019.3 58420.2 67988.9 74872.5 78881.2 79795 77285.9 70569.5 60105.5 47417.6 34060.3 21534.7 11590.6 4850.11 1440.4 217.322 0 0 0 0 0 0 0 
2363.3 11151.1 34179.9 77643.8 137334 196887 238592 255322 250533 235501 219250 205698 195556 187851 181688 176455 172042 168495 165878 163943 161898 158044 150477 137420 118143 94009.6 69224.8 48797.1 35002.7 27323.4 22558.4 18585.7 14732.4 11612.5 9368.44 7593.28 5936.43 4240.84 2888.99 1979.61 1366.46 915.432 495.391 201.787 49.6259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.7302 67.8525 307.429 1082.45 3009.87 7130.45 14370.3 25187.3 39189.3 54985.2 71173.1 86897.6 101314 112901 121497 127225 130062 129589 124340 113599 97609.6 77203.2 54386.7 32963.4 16299.1 6197.88 1588.65 230.258 0 0 0 0 0 0 
4931.4 19884.7 54777.4 112955 181479 236534 262484 261265 243785 224873 209832 198740 190498 183861 178198 173237 168840 164982 161747 159268 157623 156280 153983 148652 138099 121521 101312 82135.6 67344.1 57546.9 50336.7 43700.1 37136.5 31537 27095.7 23099.9 19048.1 14842.9 11374 8872.77 6991.72 5445.52 3994.93 2970.33 2432.56 2250.2 2248.62 2248.13 2249.32 2251.92 2250.4 2230.4 2159.73 1999.18 1727.33 1345.05 896.772 481.822 194.42 46.8041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.636 142.085 571.842 1777.42 4566.6 10002.1 19454.3 33594.5 51862 72375.2 92656.6 110797 126213 139085 149053 157039 163497 168732 172470 173013 168288 156192 135049 105308 71546.4 40809.1 18653.4 6355.7 1468.98 154.588 0 0 0 0 0 
8495.37 30276.3 76128.1 144170 213336 257461 267860 254691 232765 215629 203467 194475 187300 181223 175916 171198 166945 163085 159606 156588 154241 152723 151806 150366 146443 138342 126431 113341 101796 92851.3 85324.4 77851.7 70243.8 63265.3 57073.4 50815.7 44047.6 36867.2 30642.3 25730.8 21577.6 17822.2 14284.9 11771.9 10443.3 9983.12 9976.6 9974.59 9979.64 9991.6 9992.11 9930.54 9694.71 9146.64 8211.38 6871.99 5219.94 3529.87 2114.62 1098.86 480.759 181.821 41.4215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.5098 63.8199 215.516 591.585 1452.48 3273.52 7003.6 13911.4 25115.1 41451 62289.1 85309.3 107356 126123 140601 151386 159828 166469 172717 179039 185931 193447 200462 204744 202782 190092 163346 124308 81099.5 43566.9 18353.7 5625.87 1023.51 65.2394 0 0 0 0 
12419 40447.7 94363.6 166257 229816 261604 261209 242810 222144 208375 198617 190857 184343 178702 173720 169247 165185 161463 158040 154904 152138 149929 148462 147606 146518 143913 139121 132839 126328 120522 115186 109599 103658 97639 91617.5 84922.7 77325.7 69002.8 61276.6 54510.5 48135.5 41932.2 36053.5 31840.2 29588.2 28784.1 28766.3 28760.9 28774.7 28808.3 28817.7 28678 28114.6 26788.6 24520 21253.7 17141.1 12760.4 8810.22 5600.25 3214.96 1648.62 671.658 193.268 41.4425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.8971 71.5722 282.019 805.916 1834.87 3608.52 6534.03 11373.8 19530.1 32318.3 49901 71447.6 94650.5 116237 133510 145947 154170 159834 164602 168978 174024 179970 187261 196209 206588 217276 225465 225857 211754 179328 132478 82068.6 40897.8 15382.3 3776.75 432.429 0 0 0 0 
15730.5 48238.9 106560 177665 233339 255373 249800 230761 213647 202770 194467 187515 181539 176299 171621 167388 163519 159959 156669 153624 150821 148330 146279 144822 143890 143046 141672 139524 136841 134115 131527 128775 125665 122068 118034 113255 107662 101237 94683.5 88246.8 81595.8 74758.2 68210.7 63447.3 60853.7 59881.1 59846.6 59836.4 59862.9 59930.1 59966.8 59761.7 58855.7 56679.7 52939.3 47504.1 40442.5 32496.6 24697.8 17619.5 11617.2 7026.68 3718.7 1667.6 653.963 183.05 37.4007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.2279 90.9108 337.425 926.575 2144.61 4292.94 7681.28 12611.5 19441.7 28884.4 42209 60026.4 80873 102351 121663 136523 146203 152059 155415 157874 160558 163701 167943 173394 180391 189298 200409 213613 227682 238844 240023 222960 184038 129336 74186.6 32846.3 10028.8 1576.47 0 0 0 0 
17661.9 52347.2 111844 180140 229305 245670 238669 220800 207060 198040 190698 184396 178900 174024 169632 165628 161950 158554 155410 152494 149789 147295 145037 143104 141584 140522 139776 139062 138158 137156 136187 135162 133963 132389 130511 128305 125738 122568 118869 114767 110219 105350 100594 97035.9 95029.7 94212.1 94162.9 94148.9 94186.1 94283.8 94366 94190.8 93241.9 90876.3 86780.8 80756.2 72549.3 62581.9 51699.9 40518.5 29684.4 20192.7 12477.3 6860.54 3371.28 1331.08 415.375 63.9716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.0722 90.2448 348.988 984.649 2312.46 4652.52 8445.92 14049.3 21730.2 31540.3 43244.4 56906.7 73025 91404 109710 125573 137248 144343 147763 149529 150778 152646 155520 159197 163705 168989 175206 182669 191917 203696 218486 234896 247663 247366 224109 175510 113387 57382.6 20836.2 4269.04 88.2663 0 0 0 
18213.1 53135.1 111711 176938 221997 235907 229235 212960 201623 193814 187230 181492 176423 171878 167749 163964 160473 157242 154246 151464 148881 146486 144271 142243 140418 138819 137454 136315 135395 134752 134418 134277 134105 133707 133130 132487 131803 130881 129557 127909 126030 123966 121858 120176 119152 118665 118611 118596 118635 118741 118861 118812 118213 116589 113743 109495 103247 94792.6 84249.4 71780.6 57830 43725.7 30607.2 19467.5 11199 5504.22 2313.06 735.374 187.797 37.3782 0 0 0 0 0 0 0 0 0 0 11.1815 65.7486 283.516 860.88 2175.36 4629.41 8712.22 14770 23119.9 33745.1 46386.5 60485.9 74982.4 89352.8 103504 117218 128715 137020 141743 143814 144621 145692 147338 149851 153111 156911 161287 166298 172069 178770 186700 196426 208862 224665 241847 253079 246305 211055 150796 85228.4 35555.3 9114.64 493.186 0 0 0 
17737.4 51584.4 108112 170728 213804 227302 221590 206826 196900 189981 184037 178787 174095 169849 165966 162389 159081 156012 153162 150514 148056 145776 143667 141723 139938 138311 136840 135525 134369 133375 132541 131852 131289 130869 130655 130716 130995 131262 131281 131074 130767 130380 129915 129455 129109 128886 128837 128824 128856 128944 129068 129136 128978 128380 127300 125671 122856 118320 111533 102015 89424 74452.9 58161.1 41834.4 27432.9 15876.4 8145.24 3507.62 1294.11 384.527 52.0002 0 0 0 0 0 0 0 11.1499 64.149 259.45 768.492 1941.56 4202.71 8194.16 14443.4 23305.9 34668.1 48118.6 62838 77834.1 92287.2 104990 115667 124361 131453 136248 139041 140121 140656 141492 143139 145376 148151 151342 154960 159072 163764 169146 175347 182539 191013 201409 214824 231561 247467 252490 231974 180256 111962 52366.6 16195.3 1642.98 0 0 0 
16603.5 48563.4 102412 162879 205501 219948 215515 202079 192795 186497 181089 176260 171902 167928 164273 160895 157762 154852 152145 149629 147293 145127 143124 141279 139586 138041 136637 135369 134232 133214 132307 131501 130791 130178 129669 129279 129014 128876 128861 129014 129368 129833 130235 130447 130493 130440 130397 130387 130410 130471 130567 130670 130744 130748 130720 130701 130306 129160 126658 122096 114486 103389 88793.2 71185.5 52601.6 35109.7 21200.1 11202.4 5161.68 1974.57 507.726 82.4223 0 0 0 0 0 21.9578 151.151 569.614 1637.63 3756.8 7482.98 13344.3 21983.2 33580.8 47722.5 63324.8 79061.7 93756.7 106361 116689 124272 129546 132922 135133 136154 136762 137235 138157 139648 141676 144028 146701 149706 153095 156937 161309 166307 172041 178642 186269 195228 206384 220985 237246 248428 240001 199756 134636 69551.9 25044.2 3982.33 0 0 0 
14827.6 44044.4 94386 152832 196317 213203 210689 198598 189349 183340 178355 173890 169828 166102 162662 159472 156509 153752 151185 148797 146579 144522 142621 140870 139265 137799 136467 135262 134179 133207 132337 131560 130869 130256 129714 129237 128823 128472 128189 127980 127845 127766 127709 127649 127585 127528 127492 127483 127498 127536 127601 127701 127874 128168 128647 129378 130188 130894 131092 130344 127770 122423 113331 99609.5 81958.4 62158.4 43220.7 26831.7 14682.8 6892.54 2568.53 793.797 186.293 37.1847 0 16.8424 88.8607 360.227 1141.95 2912.73 6384.54 12105.9 20500 31637.1 45492.5 61326.7 77795.1 93284 106385 116682 123901 128781 131565 132978 133457 133673 133811 134407 135386 136814 138574 140586 142834 145344 148158 151325 154905 158969 163598 168887 174944 181886 189858 199372 211806 226801 240105 239753 210663 152261 85497.2 34604.5 7444.44 0 0 0 
12201.7 37413.8 82755.7 138699 184321 205760 206607 196396 186739 180571 175825 171659 167861 164362 161121 158112 155312 152704 150273 148010 145906 143955 142151 140489 138964 137571 136304 135157 134124 133196 132365 131621 130959 130370 129848 129387 128981 128627 128320 128057 127834 127647 127495 127376 127288 127229 127196 127188 127199 127226 127262 127306 127362 127441 127564 127792 128173 128825 129700 130642 131086 130183 126845 119558 107524 90925.2 71413.5 50847.7 32313 18094.1 8696.8 3694.87 1332.93 427.095 151.884 343.025 966.11 2336.91 5048.59 9884.31 17791.6 29017.8 43091.6 58855 75289 90987.5 104681 115490 122876 127588 129980 131055 131199 131048 130979 131338 132053 133158 134482 136007 137714 139610 141719 144071 146702 149659 152993 156766 161049 165924 171482 177818 185026 193351 203885 217206 230498 235028 215403 164965 99075.2 43663.5 11454.8 83.0702 0 0 
8862.13 28766.8 67104.9 118934 166958 195155 201874 195046 185262 178419 173564 169568 165988 162696 159644 156807 154165 151702 149404 147263 145270 143420 141708 140129 138679 137353 136146 135053 134067 133180 132385 131673 131038 130473 129971 129529 129140 128801 128508 128259 128048 127873 127732 127623 127542 127489 127459 127451 127460 127482 127510 127539 127566 127589 127607 127627 127664 127795 128099 128724 129656 130558 130741 128878 123591 113675 98688.6 79044.6 57470.1 37682 22137.3 11929.3 6040.27 3329.55 2470.35 3122.65 5119.51 8918.8 15266.6 24877.9 38270.2 54641 72188.1 88639.2 102812 113774 121478 126346 128612 129482 129361 129075 128893 129060 129579 130407 131413 132577 133877 135321 136922 138699 140676 142877 145338 148098 151202 154706 158671 163168 168274 174070 180629 188082 197168 209158 221996 229511 217009 173718 109839 51469.8 15434.9 448.092 0 0 
5460.31 19457.3 49122.4 94218.6 142815 178540 193969 193141 184898 177296 171846 167714 164227 161100 158220 155547 153060 150740 148574 146553 144667 142914 141289 139789 138409 137145 135994 134950 134008 133161 132399 131716 131106 130563 130082 129658 129286 128964 128686 128450 128252 128088 127957 127855 127781 127732 127705 127697 127705 127723 127745 127767 127785 127798 127802 127794 127769 127737 127719 127805 128120 128756 129696 130375 129756 126282 118243 104296 85287.8 64263.7 44479.5 28670.1 17830.8 12074.2 10170.4 11700.4 16198.6 23859.5 34932.9 49226.8 66111.8 83681.2 99676.8 112022 120540 125430 127716 128446 128038 127575 127251 127352 127759 128381 129143 130025 131012 132110 133328 134680 136181 137847 139699 141761 144063 146640 149533 152789 156464 160619 165322 170640 176635 183373 191314 202080 214216 223373 216059 179102 118322 58616 19562.5 1451.61 0 0 
2740.72 11296.4 31827.2 67591.9 112923 154148 179731 187970 184433 177368 171170 166474 162763 159628 156863 154331 151992 149815 147780 145876 144096 142437 140895 139468 138154 136948 135849 134851 133950 133138 132407 131751 131165 130643 130182 129777 129423 129116 128853 128630 128443 128289 128166 128071 128003 127958 127933 127925 127930 127944 127960 127975 127986 127990 127986 127969 127933 127876 127800 127718 127688 127800 128231 129044 130003 130148 127858 121074 108811 92036.2 72927.5 54559.3 39916 31177.2 28166.4 30710.7 37895.8 49021.5 63133.2 78748.2 94315.2 107874 118155 124353 127343 127983 127495 126855 126274 126186 126410 126880 127464 128133 128883 129717 130642 131670 132810 134077 135484 137046 138783 140715 142871 145281 147981 151013 154425 158273 162614 167511 173015 179164 186263 195910 207252 216990 213319 182291 125917 66313 24517.6 3440.97 0 0 
1054.1 5462.56 17868.3 43014.2 80676.1 122497 156526 175739 180707 177364 171623 166358 162072 158566 155693 153182 150965 148924 147019 145232 143555 141986 140523 139166 137914 136764 135714 134758 133893 133113 132411 131781 131217 130717 130275 129888 129551 129259 129010 128799 128622 128477 128361 128272 128208 128166 128143 128135 128138 128147 128157 128166 128171 128168 128157 128131 128087 128024 127939 127833 127715 127606 127595 127833 128491 129406 129886 128352 123230 113742 100183 84539.3 70260.3 60856.1 57475.1 60423.4 68437.2 79839.4 92633.9 104792 114894 121965 126084 127520 127402 126591 125851 125554 125550 125844 126254 126751 127311 127940 128641 129420 130287 131249 132319 133507 134827 136294 137923 139737 141757 144014 146538 149367 152543 156115 160135 164659 169734 175391 181841 190395 200840 210489 209698 184824 134129 75566.2 30834.9 6473.93 71.9515 0 
285.287 2112.51 8414.77 23546.6 50511.1 86869.1 124096 152971 168977 173528 171411 166999 162449 158349 155058 152282 150035 148077 146289 144617 143042 141560 140174 138884 137691 136594 135589 134673 133841 133090 132413 131807 131267 130787 130364 129994 129672 129394 129158 128958 128790 128653 128544 128461 128401 128361 128338 128329 128329 128334 128340 128345 128344 128336 128317 128284 128234 128165 128075 127963 127829 127674 127514 127418 127530 127976 128787 129379 128700 125529 119037 109706 99907.8 92820.8 90132 92450.7 98549.7 106539 114411 120691 124741 126565 126853 126253 125543 125080 124968 125137 125413 125769 126180 126644 127167 127753 128406 129135 129946 130849 131853 132969 134209 135587 137118 138821 140718 142834 145198 147843 150806 154131 157866 162060 166758 171990 177888 185376 194850 204135 205924 187368 143048 86093.2 38342.9 10314.7 397.701 0 
49.8951 631.769 3246.26 10867.6 27126.9 53601.3 86853.9 119693 145189 160169 165842 165676 162773 158803 155147 151859 149348 147320 145596 144034 142559 141163 139851 138625 137488 136440 135477 134597 133797 133072 132420 131836 131317 130857 130451 130097 129789 129523 129298 129108 128950 128821 128718 128640 128583 128544 128521 128509 128507 128510 128513 128514 128510 128497 128472 128433 128376 128302 128207 128091 127952 127790 127607 127413 127259 127232 127509 128119 128817 128888 127403 123992 119547 115883 114356 115503 118496 122029 124874 126446 126731 126186 125439 124875 124639 124675 124854 125104 125397 125732 126111 126542 127027 127572 128181 128861 129621 130468 131412 132461 133627 134922 136362 137965 139748 141736 143954 146431 149203 152307 155787 159688 164052 168912 174338 180931 189552 198575 202713 190128 152285 97506.6 47026.7 15013.7 1320.35 0 
0 100.364 879.235 3865.11 11733.2 27409.9 51432.2 80769.6 109719 133143 148601 156665 159274 158180 155509 152053 149110 146774 144967 143490 142110 140798 139557 138392 137307 136304 135381 134535 133764 133064 132435 131872 131373 130930 130540 130199 129903 129648 129432 129251 129102 128980 128885 128811 128757 128719 128694 128680 128676 128678 128679 128678 128671 128653 128624 128578 128516 128437 128338 128218 128076 127911 127725 127516 127295 127083 126972 127071 127481 128098 128519 128263 127291 126166 125541 125763 126448 126995 126943 126350 125535 124884 124530 124455 124540 124698 124896 125128 125394 125699 126047 126444 126894 127400 127966 128601 129313 130108 130995 131983 133080 134299 135655 137164 138844 140714 142799 145126 147724 150630 153881 157519 161586 166113 171142 177060 184967 193904 200054 192865 161618 109963 57357.1 20954.7 3194.38 0 
0 0 140.948 995.82 3924.09 11215.2 24862.1 45225.1 69888.5 95028.6 117190 134402 146124 152342 154122 152385 149482 146655 144498 143002 141701 140469 139295 138187 137151 136189 135303 134488 133744 133069 132461 131918 131436 131009 130632 130303 130017 129772 129565 129392 129249 129135 129046 128976 128924 128886 128860 128845 128840 128841 128841 128838 128827 128805 128771 128721 128655 128572 128470 128347 128202 128035 127848 127640 127412 127167 126922 126720 126648 126795 127181 127654 127977 128025 127880 127607 127133 126444 125641 124970 124551 124411 124421 124505 124627 124775 124950 125155 125393 125669 125987 126352 126767 127236 127762 128355 129022 129769 130604 131533 132566 133715 134994 136418 138002 139766 141731 143921 146363 149088 152133 155534 159332 163559 168246 173639 180788 189460 196813 194084 169539 122319 68688.3 27895 5971.26 0 
