500 1.99096 70 75
500.5 1.9186 70 77
501 1.83594 70 78
501.5 1.74451 70 80
502 1.66103 69 82
502.5 1.56772 69 83
503 1.46561 69 83
503.5 1.36267 69 83
504 1.30154 9 6
504.5 1.32518 9 6
505 1.3522 37 119
505.5 1.39052 37 119
506 1.4287 37 119
506.5 1.46783 37 119
507 1.50644 37 119
507.5 1.54525 36 119
508 1.59145 29 119
508.5 1.64076 29 119
509 1.6871 29 119
509.5 1.73549 29 119
510 1.7813 28 119
510.5 1.82527 28 119
511 1.88326 20 117
511.5 1.94805 19 117
512 2.01515 19 117
512.5 2.08217 19 117
513 2.15667 15 116
513.5 2.23529 15 116
514 2.31489 15 116
514.5 2.39449 15 116
515 2.47257 13 115
515.5 2.55187 13 115
516 2.62721 13 115
516.5 2.69388 13 115
517 2.74807 13 115
517.5 2.78747 13 115
518 2.80731 13 115
518.5 2.80755 12 114
519 2.78496 12 114
519.5 2.72703 12 114
520 2.63391 12 114
520.5 2.50554 12 114
521 2.34392 11 113
521.5 2.16191 11 113
522 1.96923 11 113
522.5 1.78572 11 113
523 1.6243 11 113
523.5 1.48408 11 113
524 1.36322 11 113
524.5 1.26311 11 113
525 1.17828 11 113
525.5 1.19538 65 58
526 1.23408 65 58
526.5 1.27569 66 60
527 1.3217 66 60
527.5 1.36794 66 60
528 1.42078 66 60
528.5 1.47635 66 60
529 1.53838 66 60
529.5 1.60236 66 60
530 1.67218 65 57
530.5 1.74691 65 57
531 1.82643 65 57
531.5 1.91132 65 57
532 2.0037 65 57
532.5 2.10067 65 57
533 2.20255 65 57
533.5 2.30888 65 56
534 2.42579 65 56
534.5 2.54744 65 56
535 2.67214 65 56
535.5 2.8036 65 56
536 2.94096 65 55
536.5 3.08494 65 55
537 3.23307 65 54
537.5 3.3864 65 54
538 3.5386 65 54
538.5 3.69353 65 53
539 3.84598 65 53
539.5 3.98833 65 53
540 4.11743 65 53
540.5 4.22606 65 53
541 4.30911 65 52
541.5 4.3679 65 52
542 4.37885 65 52
542.5 4.33081 65 52
543 4.20941 65 52
543.5 4.005 65 52
544 3.71335 65 52
544.5 3.35482 65 52
545 2.97065 65 52
545.5 2.61696 65 52
546 2.31472 65 52
546.5 2.06214 65 52
547 1.85092 65 52
547.5 1.67656 65 52
548 1.52907 65 52
548.5 1.4066 65 52
549 1.4251 11 112
549.5 1.4738 11 113
550 1.52648 12 114
550.5 1.58183 12 114
551 1.64268 12 114
551.5 1.70831 12 114
552 1.77706 12 114
552.5 1.85198 12 114
553 1.93137 12 114
553.5 2.01631 12 114
554 2.10673 12 114
554.5 2.20377 12 114
555 2.30561 12 114
555.5 2.41436 12 114
556 2.53094 12 114
556.5 2.65215 12 114
557 2.7804 12 114
557.5 2.91452 12 114
558 3.05392 12 114
558.5 3.20084 12 114
559 3.35483 13 115
559.5 3.51427 13 115
560 3.67859 13 115
560.5 3.84764 13 115
561 4.02129 13 115
561.5 4.19607 13 115
562 4.37229 13 115
562.5 4.54827 13 115
563 4.72406 13 115
563.5 4.89607 13 115
564 5.06057 13 115
564.5 5.22077 12 115
565 5.38606 12 115
565.5 5.54041 12 115
566 5.67556 12 115
566.5 5.78956 12 115
567 5.87208 12 115
567.5 5.91831 12 115
568 5.91921 12 115
568.5 5.86647 12 115
569 5.75025 12 115
569.5 5.56302 12 115
570 5.29685 12 115
570.5 4.94987 12 115
571 4.52557 12 115
571.5 4.046 12 115
572 3.55349 12 115
572.5 3.10083 12 115
573 2.71589 12 115
573.5 2.39535 12 115
574 2.13222 12 115
574.5 1.91462 12 115
575 1.80011 69 82
575.5 1.8774 69 82
576 1.96047 69 82
576.5 2.0487 69 83
577 2.14668 69 83
577.5 2.24735 69 83
578 2.35523 69 83
578.5 2.47035 69 83
579 2.59113 69 83
579.5 2.71969 69 83
580 2.85161 69 83
580.5 2.98938 69 83
581 3.13076 69 83
581.5 3.27387 69 83
582 3.41564 69 83
582.5 3.5534 69 83
583 3.6827 69 83
583.5 3.79872 69 83
584 3.91676 70 82
584.5 4.01556 70 82
585 4.08491 70 82
585.5 4.11175 70 82
586 4.08779 70 82
586.5 3.99708 70 82
587 3.8319 70 82
587.5 3.58432 70 82
588 3.268 70 82
588.5 2.91799 70 82
589 2.58377 70 82
589.5 2.29372 70 82
590 2.04929 70 82
590.5 1.84597 70 82
591 1.67601 70 82
591.5 1.55156 10 6
592 1.60145 10 6
592.5 1.65408 10 6
593 1.7088 10 6
593.5 1.76774 10 6
594 1.82883 10 6
594.5 1.8919 10 6
595 1.9607 10 6
595.5 2.03092 10 6
596 2.10689 10 6
596.5 2.18736 10 6
597 2.27142 10 6
597.5 2.35997 10 6
598 2.45405 10 6
598.5 2.5541 10 6
599 2.65955 10 6
599.5 2.77164 10 6
600 2.89074 10 6
600.5 3.01541 10 6
601 3.1486 10 6
601.5 3.28995 10 6
602 3.43721 10 6
602.5 3.59652 10 6
603 3.76363 10 6
603.5 3.93978 9 6
604 4.12599 9 6
604.5 4.32271 9 6
605 4.53071 9 6
605.5 4.74749 9 6
606 4.97462 9 6
606.5 5.21053 9 6
607 5.45676 9 6
607.5 5.70993 9 6
608 5.97051 9 6
608.5 6.23608 9 6
609 6.50787 9 6
609.5 6.78038 9 6
610 7.05451 9 6
610.5 7.32447 9 6
611 7.59069 9 6
611.5 7.84847 9 6
612 8.09348 9 6
612.5 8.33995 8 6
613 8.59205 8 6
613.5 8.82448 8 6
614 9.03243 8 6
614.5 9.21095 8 6
615 9.35492 8 6
615.5 9.45656 8 6
616 9.51612 9 5
616.5 9.52406 9 5
617 9.46294 9 5
617.5 9.32025 9 5
618 9.08558 9 5
618.5 8.76704 8 5
619 8.38925 8 5
619.5 7.87236 8 5
620 7.20839 8 5
620.5 6.40396 8 5
621 5.51897 8 5
621.5 4.69593 8 5
622 4.01437 8 5
622.5 3.46045 8 5
623 3.01061 8 5
623.5 2.64295 8 5
624 2.34653 8 6
624.5 2.1071 8 6
625 1.9092 8 6
625.5 1.74273 8 6
626 1.60599 8 6
626.5 1.48886 8 6
627 1.39113 8 6
627.5 1.30848 8 6
628 1.26976 61 40
628.5 1.2706 62 42
629 1.26868 62 42
629.5 1.27129 63 46
630 1.26549 63 47
630.5 1.26556 64 52
631 1.26401 64 53
