0 0 0 0 0.142823 0.880879 3.16569 8.23973 16.6022 27.0912 37.1497 44.2603 47.2518 46.9365 44.9782 42.5009 39.6078 35.5318 29.4938 21.7779 13.8001 7.23522 3.02622 0.901939 0.210253 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.166541 1.28245 5.22127 14.9437 33.0294 58.8312 87.642 112.885 129.266 135.153 133.193 127.538 120.767 113.152 102.774 87.5697 67.8824 46.6978 27.858 14.105 5.6999 1.83908 0.292439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.180859 1.43185 6.47812 20.2621 48.4708 93.4148 149.417 204.664 247.661 272.194 278.249 271.833 260.093 246.894 232.74 214.307 187.753 152.819 113.345 75.1702 43.8194 21.6379 9.02767 2.79636 0.674934 0.136943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.19642 1.55274 7.11973 23.3514 58.9148 119.786 202.466 290.819 364.747 412.311 432.462 430.829 416.786 398.526 379.509 360.377 337.189 304.948 261.797 209.755 153.769 101.264 58.3806 29.331 12.2316 4.27083 1.23247 0.150726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0601057 0.301653 0.940352 2.12819 3.70203 5.2144 6.28285 6.75966 6.55106 5.64595 4.1091 2.37303 1.00989 0.262611 0 0 0 0 0 0 0 0 0 0 0 0 
0.131536 1.39655 6.99969 24.2313 63.9644 135.344 236.92 351.842 452.815 518.573 546.166 545.717 529.704 507.67 485.349 463.982 444.084 422.506 394.769 357.466 308.737 248.972 183.835 121.866 72.0413 37.0558 16.3614 6.05898 1.48115 0.240658 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.054666 0.282259 0.907746 2.3249 4.84742 8.78644 14.2065 20.3851 25.8838 29.7303 31.614 31.2933 28.636 23.5265 16.9537 10.5856 5.61521 2.41789 0.875573 0.167639 0 0 0 0 0 0 0 0 0 
0.719636 5.31219 21.5644 62.5724 140.522 255.629 388.983 509.31 588.497 617.928 610.419 585.391 556.943 530.503 507.586 487.221 469.572 452.978 434.766 411.527 378.881 332.356 272.45 205.09 140.179 85.3925 45.9187 22.224 10.0243 5.46788 3.61397 2.4311 1.32745 0.539119 0.131997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0287656 0.185404 0.844887 2.6215 6.29679 12.6521 21.8478 33.9816 48.8482 64.7672 78.5568 88.2735 93.3474 93.2998 87.7602 76.0982 60.0432 42.9622 27.5187 15.2343 7.12724 2.38238 0.466871 0 0 0 0 0 0 0 0 
2.57537 14.7501 51.1571 129.532 254.923 406.598 545.031 636.142 667.295 652.003 615.353 576.346 543.607 517.255 495.84 477.608 462.359 449.497 438.057 426.044 409.717 383.23 342.596 287.548 222.905 156.721 99.5103 58.9777 35.0752 24.0986 18.5429 14.439 10.4919 7.40269 5.34269 3.90415 2.69605 1.50014 0.627883 0.164555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0512198 0.388784 1.5711 4.89377 11.9022 23.9821 41.8153 64.4702 90.7611 119.574 148.3 172.271 189.348 199.083 200.967 194.239 176.967 150.38 118.377 84.8733 53.5736 28.8 12.0335 3.56306 0.536448 0 0 0 0 0 0 0 
6.80706 32.0395 97.9195 221.627 390.109 555.7 667.946 707.795 686.601 637.553 586.477 544.2 512.454 488.352 469.275 453.404 440.295 429.909 422.262 416.596 410.811 400.556 381.014 347.726 298.848 237.771 175.088 123.457 88.6277 69.284 57.2955 47.2616 37.4883 29.5641 23.8687 19.3641 15.1554 10.836 7.38738 5.0672 3.50207 2.34928 1.27282 0.51898 0.127841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277103 0.175182 0.792947 2.78905 7.7462 18.3268 36.8843 64.5539 100.285 140.475 181.513 221.212 257.44 286.338 307.532 321.351 327.781 325.828 311.859 284.207 243.644 192.324 135.24 81.8393 40.3959 15.3249 3.92087 0.567366 0 0 0 0 0 0 
14.185 57.0914 156.914 322.547 515.84 667.954 734.754 723.319 666.111 606.28 558.795 523.607 497.397 476.526 459.105 444.248 431.449 420.504 411.505 404.674 400.111 396.393 390.31 376.601 349.739 307.691 256.512 208.026 170.714 146.075 127.949 111.192 94.5469 80.3353 69.0792 58.951 48.6617 37.9513 29.1059 22.7295 17.9318 13.9814 10.2654 7.6376 6.25998 5.79615 5.79837 5.80312 5.81197 5.82425 5.82566 5.77885 5.60006 5.18722 4.48428 3.49323 2.32964 1.25187 0.505181 0.121611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0482377 0.367459 1.47809 4.59019 11.7802 25.7692 50.0525 86.3114 133.05 185.392 236.963 282.875 321.663 353.825 378.462 397.936 413.396 425.625 433.95 434.143 421.15 389.913 336.394 261.783 177.537 101.087 46.1206 15.6924 3.62386 0.381798 0 0 0 0 0 
24.396 86.8044 217.83 411.301 605.846 726.165 748.276 702.764 633.056 578.501 539.378 510.343 487.395 468.363 452.184 438.221 426.016 415.257 405.802 397.759 391.578 387.587 385.154 381.402 371.359 350.759 320.559 287.476 258.411 235.981 217.093 198.242 178.964 161.28 145.62 129.781 112.602 94.3204 78.4584 65.9508 55.3675 45.7776 36.7209 30.2823 26.8876 25.7272 25.7366 25.7565 25.7936 25.8478 25.8715 25.7331 25.1406 23.7349 21.3199 17.8507 13.565 9.17667 5.49956 2.85883 1.25109 0.473096 0.107735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0298409 0.165576 0.559309 1.53498 3.76566 8.47703 18.1115 35.9254 64.7695 106.748 160.189 219.078 275.288 322.914 359.398 386.303 407.126 423.24 438.234 453.264 469.561 487.236 503.458 512.73 506.443 473.579 406.032 308.384 200.843 107.732 45.3392 13.8935 2.53205 0.163119 0 0 0 0 
