13078.5 42533.2 99056.4 174088 239720 271310 268707 247184 223549 207558 196141 187154 179762 173530 168191 163550 159466 155832 152575 149655 147134 145169 143922 143250 142334 139935 135421 129484 123343 117885 112843 107506 101785 95980.2 90173.3 83688.9 76288.7 68146.9 60580.2 53954.2 47699.8 41596.3 35797.7 31643 29434.1 28662.5 28672.4 28693 28731.4 28788.4 28820.2 28701.2 28155.5 26842.4 24580.6 21314.7 17197.3 12807.8 8847.05 5625.96 3230.78 1656.79 675.002 194.263 41.5948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.916 71.7187 282.568 807.419 1838.05 3613.78 6540.36 11377.2 19520.3 32275.7 49795.6 71238.7 94295.6 115703 132778 145009 153023 158468 162995 167096 171810 177344 184116 192401 201952 211679 218894 218554 204316 172633 127327 78805.8 39266.2 14780.3 3638.81 419.174 0 0 0 0 
16528.5 50610.1 111590 185546 242677 263938 255951 233875 214112 201267 191481 183440 176702 170968 166014 161676 157834 154397 151298 148489 145949 143732 141948 140733 140013 139364 138195 136283 133863 131396 129036 126483 123554 120147 116312 111729 106319 100066 93678.5 87403.4 80901.1 74192.2 67752 63074.8 60552.7 59640.8 59661 59702.3 59777.7 59891.5 59972.6 59809.1 58939.4 56791.4 53069 47641.5 40578 32621.5 24804.8 17703.5 11677.2 7064.91 3740.09 1677.74 657.804 184.134 37.5375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.2935 91.2858 338.693 929.828 2151.19 4304.17 7698.14 12633.8 19466.3 28903.3 42205.8 59975.9 80744 102110 121285 135994 145521 151227 154430 156726 159223 162144 166110 171212 177761 186081 196430 208673 221617 231657 232069 215045 177223 124454 71387.3 31630.8 9677.32 1527.73 0 0 0 0 
18494.6 54727 116690 187386 237461 252734 243371 222712 206678 195919 187262 180006 173859 168580 163983 159930 156319 153075 150141 147472 145038 142826 140851 139191 137926 137096 136562 136055 135360 134563 133781 132925 131884 130473 128762 126715 124292 121262 117707 113754 109348 104606 99962.8 96504.4 94591 93859.4 93890.5 93952.3 94061.7 94228.3 94376.5 94263.6 93370.4 91050.9 86990.6 80990.4 72796.2 62827.5 51928.9 40716.6 29842.5 20307.9 12553.5 6905.09 3393.64 1340.32 418.141 64.473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.151 90.7065 350.703 989.382 2322.73 4671.26 8475.45 14090.8 21783.5 31602.6 43308.6 56959.5 73045.3 91365.2 109587 125345 136906 143886 147196 148853 149987 151721 154434 157916 162187 167180 173036 180037 188681 199659 213409 228594 240202 239273 216409 169353 109412 55407.6 20150 4142.61 86.9561 0 0 0 
18981.4 55282.5 115973 183114 228683 241404 232561 213806 200492 191149 183409 176844 171227 166360 162090 158303 154913 151856 149083 146556 144247 142134 140201 138450 136893 135550 134426 133512 132800 132346 132180 132190 132163 131910 131476 130966 130404 129599 128396 126873 125113 123159 121154 119572 118648 118258 118297 118370 118493 118679 118877 118902 118371 116807 114013 109811 103599 95167.6 84626.7 72137.5 58145.2 43983.6 30801.4 19599.1 11278.1 5545.29 2330.63 741.289 189.194 37.5327 0 0 0 0 0 0 0 0 0 0 11.2115 66.0362 284.878 865.324 2186.58 4652.68 8753 14832.7 23206.1 33852.4 46509.5 60616 75106.9 89454.4 103561 117210 128624 136840 141472 143455 144177 145157 146702 149098 152221 155859 160040 164815 170294 176630 184090 193201 204817 219560 235540 245765 238722 204370 146007 82565.6 34486.5 8865.83 486.183 0 0 0 
18379.7 53359.7 111587 175666 218989 231330 223685 206756 195112 186846 179893 173934 168787 164293 160324 156784 153603 150726 148110 145722 143536 141534 139701 138027 136504 135128 133896 132806 131861 131062 130410 129890 129483 129208 129127 129308 129695 130066 130191 130090 129886 129596 129227 128862 128612 128485 128526 128601 128718 128886 129088 129231 129144 128613 127597 126029 123273 118786 112032 102525 89918.3 74901.7 58539.8 42125.5 27634.6 16000 8210.97 3537.04 1304.78 387.349 52.4115 0 0 0 0 0 0 0 11.1878 64.4761 260.81 772.78 1952.45 4226.22 8238.55 14518.1 23418.1 34819.8 48305 63047.7 78052.3 92498.4 105179 115817 124457 131482 136203 138923 139930 140394 141157 142724 144873 147550 150629 154118 158077 162586 167743 173663 180499 188510 198295 210895 226613 241477 245850 225618 175275 108917 50998.9 15811 1621.41 0 0 0 
17099.5 49926.6 105058 166582 209267 222649 216528 201223 190439 182963 176679 171248 166520 162362 158670 155362 152380 149674 147207 144952 142885 140990 139256 137673 136234 134931 133757 132707 131773 130947 130219 129582 129029 128564 128192 127930 127786 127760 127851 128104 128551 129105 129594 129896 130031 130066 130109 130181 130284 130422 130592 130767 130911 130982 131022 131072 130744 129663 127221 122705 115121 104018 89379.6 71690.7 52999.4 35391.3 21377.6 11299.8 5207.54 1992.15 512.826 83.3829 0 0 0 0 0 22.1479 152.223 573.57 1648.35 3780.6 7528.4 13422.2 22105.5 33757.3 47955.5 63605.9 79373.8 94077.2 106668 116967 124508 129731 133050 135200 136158 136706 137118 137979 139406 141367 143646 146239 149156 152448 156175 160413 165247 170779 177123 184420 192947 203524 217362 232753 243203 234659 195245 131651 68079.6 24564 3935.85 0 0 0 
15184.7 45019.2 96257.4 155392 198785 214702 210731 197049 186501 179469 173730 168760 164405 160553 157116 154025 151230 148687 146363 144234 142280 140489 138849 137352 135991 134758 133648 132653 131767 130980 130285 129672 129135 128667 128261 127913 127620 127383 127209 127103 127066 127081 127114 127142 127163 127187 127231 127298 127387 127497 127632 127800 128041 128402 128948 129747 130626 131402 131669 130989 128473 123166 114082 100323 82588.1 62666.2 43591 27071.3 14819.2 6958.76 2594.98 802.147 187.963 37.3678 0 16.9793 89.6519 363.431 1151.4 2935.48 6430.62 12187.7 20630.2 31827.3 45750.2 61651.8 78176.1 93697.9 106805 117082 124264 129095 131828 133187 133613 133775 133861 134405 135333 136710 138417 140372 142561 145010 147758 150855 154356 158329 162850 168006 173896 180622 188311 197446 209360 223722 236408 235784 207106 149747 84157.9 34111.6 7372.77 0 0 0 
12434.3 38040.4 83932.5 140233 185616 206164 205761 194217 183452 176414 171031 166448 162424 158850 155649 152762 150144 147756 145568 143559 141714 140021 138470 137054 135765 134597 133544 132600 131758 131011 130349 129766 129253 128806 128418 128083 127797 127555 127356 127196 127071 126978 126916 126884 126879 126901 126946 127013 127098 127195 127301 127413 127537 127684 127872 128164 128610 129328 130272 131285 131802 130965 127679 120412 108352 91672.9 72033.6 51311.6 32622.7 18275.4 8787.99 3734.12 1346.46 431.08 153.456 346.346 975.452 2358.87 5093.21 9965.85 17926.7 29221.8 43373.8 59215.9 75719.7 91469.6 105190 115996 123355 128023 130364 131385 131479 131278 131162 131475 132147 133208 134489 135970 137632 139482 141546 143852 146438 149348 152633 156353 160577 165380 170848 177068 184118 192227 202455 215381 228254 232528 213056 163215 98085.9 43267.4 11381.3 84.1887 0 0 
8991.74 29103.6 67698.4 119593 167227 194567 200195 192262 181560 174008 168634 164307 160563 157240 154257 151562 149112 146872 144815 142923 141182 139583 138115 136774 135552 134443 133444 132547 131747 131036 130406 129849 129361 128934 128564 128246 127975 127747 127561 127413 127300 127218 127166 127142 127144 127171 127219 127286 127369 127462 127561 127659 127755 127845 127929 128012 128111 128305 128672 129362 130363 131337 131592 129789 124535 114607 99549.1 79774.7 58030.6 38066.5 22371.2 12058.1 6106.82 3367.88 2500.48 3158.13 5172.92 9005.36 15404.9 25088.1 38569.1 55034.7 72668.9 89186.9 103399 114371 122058 126890 129107 129924 129752 129417 129190 129315 129794 130582 131549 132675 133938 135344 136909 138651 140593 142763 145195 147929 151011 154495 158441 162917 167999 173762 180269 187640 196591 208390 221011 228375 215916 172893 109375 51291 15407.9 454.98 0 0 
5517.69 19589.1 49296.5 94229.8 142288 177123 191533 189760 180771 172628 166793 162422 158832 155715 152931 150416 148127 146030 144101 142323 140682 139171 137782 136511 135351 134298 133349 132496 131735 131057 130456 129924 129458 129051 128699 128397 128142 127930 127757 127621 127519 127447 127404 127388 127396 127426 127477 127545 127626 127716 127809 127901 127988 128068 128138 128194 128232 128263 128306 128452 128827 129526 130535 131286 130734 127305 119268 105259 86120.9 64919.9 44948.5 28980.6 18030.4 12214.3 10290.9 11832 16368 24092 35251 49645.4 66632.6 84288.5 100341 112710 121220 126077 128318 128995 128534 128022 127653 127714 128083 128669 129394 130239 131192 132255 133440 134761 136232 137870 139698 141740 144028 146598 149491 152755 156446 160624 165356 170710 176740 183504 191451 202199 214306 223454 216178 179279 118515 58764.1 19643.4 1475.93 0 0 
2758.47 11317.1 31772 67240.7 111922 152180 176707 184043 179863 172402 165968 161145 157404 154324 151680 149318 147182 145225 143422 141754 140211 138785 137470 136264 135163 134163 133259 132447 131721 131074 130500 129992 129546 129159 128824 128540 128300 128102 127942 127818 127726 127663 127627 127617 127630 127665 127717 127785 127865 127951 128038 128124 128204 128276 128338 128386 128414 128420 128406 128383 128410 128576 129065 129941 130972 131186 128950 122176 109859 92964.3 73689.9 55149.4 40363.7 31536.1 28491.6 31051.1 38289.7 49497 63704.2 79411.4 95050.5 108649 118932 125105 128049 128636 128094 127403 126777 126649 126836 127271 127821 128456 129171 129971 130865 131861 132972 134211 135594 137136 138857 140780 142934 145352 148071 151133 154590 158496 162913 167901 173510 179774 186988 196755 208227 218104 214537 183470 126852 66885.3 24772.5 3504.42 0 0 
1056.47 5445.58 17744.3 42568.2 79557.8 120358 153233 171452 175752 172071 166212 160942 156719 153332 150614 148290 146278 144454 142774 141216 139767 138422 137178 136035 134989 134038 133177 132402 131707 131088 130539 130054 129629 129260 128943 128674 128450 128265 128117 128004 127921 127866 127837 127833 127850 127888 127942 128009 128086 128169 128251 128331 128405 128471 128526 128566 128588 128589 128566 128519 128456 128399 128439 128730 129446 130427 130974 129493 124388 114863 101211 85440.8 71035 61538.5 58115.8 61074.4 69133.8 80599.5 93454.4 105653 115766 122819 126895 128278 128103 127239 126452 126115 126074 126334 126710 127174 127701 128297 128966 129715 130552 131486 132529 133694 134994 136446 138068 139880 141909 144186 146745 149623 152867 156527 160660 165320 170558 176399 183051 191832 202537 212462 211880 186960 135850 76641 31326.3 6607.53 73.8716 0 
284.809 2096.4 8314.45 23183.6 49564.7 84956.8 120980 148710 163884 167999 165768 161428 157034 153136 150057 147501 145469 143727 142157 140705 139349 138083 136908 135824 134831 133925 133104 132362 131696 131103 130577 130113 129708 129357 129057 128803 128592 128420 128283 128180 128106 128058 128036 128037 128058 128098 128152 128218 128293 128372 128450 128526 128595 128656 128705 128739 128754 128750 128722 128669 128591 128489 128378 128327 128487 128984 129851 130503 129874 126727 120222 110840 100969 93816.3 91088.8 93402.9 99514.8 107518 115389 121649 125658 127428 127655 126999 126239 125734 125585 125721 125964 126288 126665 127097 127588 128144 128767 129467 130251 131129 132109 133206 134431 135799 137327 139037 140952 143099 145509 148219 151269 154707 158583 162951 167856 173328 179496 187293 197131 206809 208926 190383 145563 87731.3 39132.2 10557.5 409.609 0 
49.8672 625.198 3193.9 10649.5 26495.8 52197.9 84354.5 115986 140445 154744 160125 159963 157241 153545 150174 147161 144892 143087 141577 140225 138959 137770 136660 135634 134690 133826 133041 132331 131692 131123 130618 130174 129788 129454 129168 128928 128729 128568 128442 128348 128282 128242 128226 128232 128256 128297 128351 128415 128488 128564 128640 128713 128779 128835 128880 128908 128917 128907 128875 128818 128735 128626 128492 128342 128230 128243 128561 129216 129962 130078 128623 125217 120752 117055 115498 116625 119596 123099 125898 127413 127635 127031 126230 125621 125346 125348 125495 125714 125975 126278 126626 127024 127479 127995 128576 129230 129965 130789 131713 132746 133901 135192 136635 138249 140058 142085 144360 146915 149789 153025 156670 160773 165380 170524 176274 183237 192301 201816 206402 193935 155590 99770.1 48188.7 15417.6 1362.64 0 
0 98.8372 860.186 3766.8 11404.9 26583.6 49785.6 78058.4 105903 128402 143253 151061 153705 152853 150508 147391 144740 142648 141057 139780 138600 137485 136439 135466 134567 133743 132991 132311 131698 131151 130666 130241 129871 129552 129280 129052 128863 128713 128596 128510 128452 128419 128409 128419 128446 128488 128541 128603 128673 128748 128823 128894 128958 129011 129050 129073 129077 129062 129026 128965 128880 128768 128630 128466 128284 128108 128029 128159 128602 129253 129707 129473 128505 127367 126719 126912 127560 128057 127947 127294 126421 125723 125328 125216 125268 125394 125562 125763 125998 126272 126589 126955 127375 127853 128394 129004 129693 130468 131339 132314 133404 134623 135987 137515 139226 141143 143293 145707 148421 151473 154908 158771 163108 167953 173348 179682 188090 197598 204307 197372 165697 112919 58987 21589.7 3303.59 0 
0 0 137.014 964.942 3796.7 10839.1 24002.2 43620.1 67350.3 91516.3 112823 129433 140861 147092 149106 147716 145157 142615 140690 139390 138278 137234 136247 135324 134467 133678 132958 132305 131716 131190 130724 130316 129961 129655 129394 129176 128998 128856 128747 128668 128617 128590 128586 128600 128630 128672 128724 128785 128854 128929 129002 129072 129132 129181 129217 129235 129235 129217 129177 129114 129026 128913 128774 128610 128421 128210 127993 127814 127763 127928 128333 128820 129149 129190 129026 128723 128208 127471 126617 125898 125438 125262 125238 125288 125377 125494 125639 125813 126021 126267 126555 126891 127278 127720 128221 128791 129437 130167 130988 131908 132938 134092 135384 136832 138452 140269 142305 144591 147158 150042 153284 156928 161018 165590 170674 176520 184207 193506 201504 199172 174344 126010 70873 28830.6 6189.64 0 
0 0 0 129.633 828.146 3188.24 8781.09 19140.3 34439.3 53537.8 74723.9 96122.4 116034 132250 142754 146498 145720 143081 140593 139083 137997 137018 136087 135209 134390 133635 132943 132315 131747 131240 130791 130399 130057 129763 129512 129304 129134 129000 128899 128826 128781 128760 128760 128778 128810 128852 128904 128965 129034 129107 129179 129245 129302 129347 129379 129394 129392 129371 129329 129264 129174 129059 128921 128759 128574 128366 128137 127893 127654 127447 127305 127231 127182 127085 126898 126619 126275 125937 125664 125489 125400 125380 125394 125437 125504 125597 125716 125865 126047 126266 126526 126833 127188 127595 128060 128592 129198 129885 130660 131529 132505 133599 134825 136198 137737 139461 141394 143562 145994 148724 151790 155232 159095 163416 168221 173663 180586 189482 198083 199427 181111 137855 82408.2 36138.4 9417.66 0 
0 0 0 0 85.4502 578.746 2163.33 6017.3 13193.3 24374.6 39952.5 59974.4 83799 108721 129681 141920 145558 143987 140976 138959 137772 136837 135958 135123 134339 133614 132948 132342 131794 131304 130870 130491 130161 129878 129638 129438 129276 129149 129054 128988 128947 128931 128936 128956 128990 129033 129086 129147 129214 129286 129355 129417 129470 129511 129540 129553 129549 129526 129483 129416 129325 129210 129071 128912 128732 128531 128309 128069 127815 127557 127302 127056 126822 126598 126385 126187 126009 125859 125743 125659 125604 125574 125570 125589 125633 125701 125796 125919 126076 126269 126502 126780 127106 127481 127913 128410 128979 129625 130356 131179 132104 133143 134308 135614 137076 138716 140553 142614 144922 147511 150415 153673 157327 161414 165960 171045 177251 185648 194453 198558 185722 147208 92075.4 42522.3 12413 102.244 
0 0 0 0 0 43.1469 274.621 1116 3266.2 7814.62 16393.9 30905.6 53006.3 81676.6 111019 132832 143275 144630 141806 139117 137630 136696 135861 135065 134315 133616 132974 132387 131857 131382 130962 130594 130275 130002 129771 129579 129424 129304 129215 129154 129119 129107 129115 129139 129174 129219 129272 129333 129399 129467 129532 129590 129639 129677 129704 129715 129710 129686 129641 129572 129480 129365 129228 129071 128896 128702 128488 128257 128013 127762 127513 127268 127032 126807 126597 126406 126239 126096 125979 125886 125816 125769 125743 125741 125761 125806 125877 125977 126109 126277 126485 126736 127033 127379 127780 128244 128778 129387 130078 130857 131735 132723 133833 135076 136469 138030 139780 141740 143936 146395 149151 152241 155702 159571 163874 168647 174278 182187 190961 196811 187932 153380 99263.9 47753.9 15123.9 511.262 
0 0 0 0 0 0 0 60.176 350.538 1412.06 4770.35 13155.5 29973.6 56843.9 89790.7 119432 137825 144108 142858 139720 137664 136605 135797 135037 134316 133643 133021 132452 131937 131476 131068 130711 130401 130138 129915 129731 129583 129468 129385 129330 129299 129291 129302 129328 129365 129411 129465 129524 129587 129652 129713 129768 129815 129851 129875 129886 129879 129853 129805 129735 129641 129526 129390 129236 129065 128876 128670 128448 128215 127975 127736 127501 127274 127055 126849 126660 126489 126340 126213 126107 126022 125958 125914 125890 125889 125912 125961 126039 126148 126293 126476 126701 126971 127290 127663 128097 128598 129172 129824 130563 131398 132339 133396 134582 135911 137401 139070 140939 143030 145370 147990 150924 154207 157873 161948 166450 171653 179052 187595 194256 188066 157149 105138 52961.2 18244.7 1584.29 
0 0 0 0 0 0 0 0 0 106.518 1057.46 5048.98 15895 37313.9 68773.8 102681 128620 141383 143436 140700 137964 136590 135766 135038 134345 133694 133091 132538 132037 131589 131191 130842 130542 130286 130071 129893 129751 129643 129565 129515 129489 129484 129498 129526 129565 129612 129665 129723 129784 129846 129904 129957 130002 130037 130059 130066 130057 130029 129978 129906 129810 129695 129560 129408 129240 129056 128857 128644 128420 128191 127961 127734 127513 127299 127094 126904 126730 126574 126438 126320 126221 126140 126079 126037 126017 126019 126047 126105 126193 126316 126476 126677 126923 127216 127563 127968 128438 128978 129595 130297 131091 131989 132998 134131 135401 136825 138420 140205 142200 144431 146925 149714 152831 156307 160168 164427 169286 176081 184200 191066 187095 160346 111774 59726.7 22630.1 3552.02 
0 0 0 0 0 0 0 0 0 0 265.955 2073.46 8458.23 23678.1 50286.4 84425 115936 135842 142838 141841 138690 136742 135782 135069 134402 133772 133186 132648 132159 131720 131331 130991 130698 130448 130240 130068 129932 129829 129757 129712 129691 129689 129705 129735 129775 129822 129874 129931 129991 130052 130109 130161 130204 130235 130254 130259 130247 130215 130162 130087 129989 129873 129739 129588 129422 129242 129049 128844 128628 128408 128186 127966 127749 127538 127334 127141 126963 126801 126656 126526 126413 126318 126240 126182 126144 126128 126137 126175 126244 126346 126485 126665 126887 127157 127479 127857 128298 128808 129392 130059 130817 131673 132638 133722 134939 136302 137829 139536 141443 143573 145950 148604 151566 154864 158524 162556 167091 173169 180667 187354 185425 163329 119067 67577 27859.5 6053.3 
0 0 0 0 0 0 0 0 0 0 56.6978 788.324 4278.35 14298.1 34929.7 66154.5 100450 126966 140176 142477 139777 137150 135868 135129 134485 133876 133307 132782 132304 131874 131492 131159 130872 130629 130425 130258 130127 130029 129962 129922 129905 129907 129925 129956 129996 130043 130096 130153 130213 130273 130329 130379 130420 130449 130463 130464 130447 130413 130357 130280 130180 130062 129927 129777 129614 129437 129248 129049 128841 128627 128411 128197 127983 127773 127568 127373 127191 127023 126868 126727 126602 126493 126401 126327 126273 126239 126231 126251 126302 126386 126505 126664 126866 127113 127411 127764 128179 128661 129216 129851 130574 131394 132318 133357 134524 135831 137294 138930 140755 142790 145059 147588 150404 153536 157004 160820 165059 170484 177359 183693 183211 164875 124359 73653.3 32019.9 8121.69 
0 0 0 0 0 0 0 0 0 0 0 215.032 1886.18 7967.21 22773.2 49062.6 83127 114734 134762 141914 140980 137945 136097 135229 134596 134008 133455 132942 132473 132050 131675 131348 131067 130827 130628 130466 130340 130247 130184 130148 130134 130139 130159 130190 130230 130278 130331 130389 130450 130510 130565 130614 130652 130676 130687 130682 130662 130624 130565 130485 130383 130263 130128 129978 129816 129642 129457 129261 129057 128848 128636 128425 128214 128004 127799 127602 127415 127240 127077 126926 126790 126669 126564 126476 126406 126356 126332 126336 126370 126436 126537 126676 126858 127086 127363 127693 128083 128539 129067 129673 130365 131151 132037 133034 134154 135409 136813 138382 140130 142078 144246 146659 149339 152313 155599 159207 163191 168195 174646 180665 180664 163936 125282 75376.7 33378.2 8879.12 
0 0 0 0 0 0 0 0 0 0 0 44.7169 743.006 4148.67 14034.3 34507.1 65584.1 99757 126185 139371 141695 139090 136564 135388 134735 134167 133630 133128 132667 132250 131881 131559 131281 131046 130851 130694 130573 130484 130424 130391 130380 130387 130409 130441 130482 130530 130585 130644 130706 130765 130819 130865 130900 130921 130927 130918 130892 130850 130788 130704 130601 130479 130342 130192 130030 129857 129674 129481 129279 129072 128862 128653 128443 128234 128029 127829 127638 127457 127285 127126 126980 126848 126731 126630 126545 126481 126442 126431 126449 126499 126583 126704 126867 127076 127334 127644 128011 128443 128945 129525 130189 130943 131794 132752 133828 135034 136383 137889 139566 141432 143507 145810 148362 151186 154297 157702 161472 166320 172545 178241 177487 159724 120660 71644 31248.4 8011 
