0 0 0 0 50.7076 314.86 1134.01 2956.83 5966.9 9750.65 13393.2 15994.7 17135.5 17097 16467.9 15639.8 14639.3 13181.4 10976.1 8126.85 5162.33 2712.89 1137.22 339.639 79.3525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 58.7208 454.066 1857.23 5332.03 11819.2 21109.1 31524.4 40704.7 46748.6 49064.1 48574.7 46751.2 44491.6 41869.4 38171.7 32630.9 25368.6 17498.1 10465 5310.62 2150.24 694.971 110.634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 63.3143 503.472 2287.02 7182.92 17245.3 33355.5 53539.6 73579.7 89329.4 98527.9 101142 99280.4 95479.4 91084.3 86237.3 79705.8 70062.1 57196.7 42538.5 28283.7 16526 8178.46 3420.03 1062.1 257.19 52.2975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 68.1843 541.734 2495.15 8218.54 20823.8 42514.1 72159.3 104083 131086 148796 156742 156880 152523 146585 140272 133772 125633 113998 98159 78858 57953.4 38252.5 22103.6 11132.2 4654.18 1629.25 470.925 57.69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24.2403 121.877 380.406 862.131 1502.33 2120.73 2561.75 2763.25 2684.25 2316.97 1687.69 974.987 414.919 107.793 0 0 0 0 0 0 0 0 0 0 0 0 
45.569 484.684 2438.32 8473.39 22457.4 47721.7 83910.4 125196 161911 186358 197282 198145 193341 186266 178979 171913 165228 157775 147895 134306 116297 94005.1 69565.4 46219.4 27387.3 14120.1 6248.21 2317.54 567.435 92.2948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21.7993 112.781 363.288 932.296 1948.5 3540.58 5738.1 8252.81 10505.6 12100.1 12903.6 12808.6 11749.6 9675.98 6990.17 4375.18 2324.85 1001.93 361.628 68.5272 0 0 0 0 0 0 0 0 0 
248.495 1840.47 7497.31 21832.2 49220.8 89931.5 137509 180992 210315 222159 220811 213046 203867 195241 187742 181033 175177 169582 163270 154965 143018 125735 103291 77920.8 53374 32582.1 17556.9 8514.91 3850.93 2105.51 1393.35 937.499 511.928 207.9 50.8882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.2821 73.2235 335.064 1042.79 2511.27 5058.81 8759.44 13662.5 19693.4 26179.7 31840.9 35882.9 38059.1 38154.3 35989.5 31296.4 24768.3 17773.4 11410.2 6327.73 2961.27 990.44 195.483 0 0 0 0 0 0 0 0 
889.487 5107.38 17762.9 45115.2 89115.9 142771 192380 225869 238492 234666 223040 210309 199575 190941 183931 177944 172927 168686 164884 160782 154980 145269 130128 109437 84999 59874 38090 22622.2 13485.9 9283.22 7150.84 5571.63 4051.63 2861.47 2067.06 1511.27 1043.59 580.618 242.983 63.6647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20.2103 153.324 620.848 1938.12 4725.15 9545.43 16688 25801 36426.7 48126.5 59850.5 69722.5 76862.9 81068 82099.5 79602.9 72765 62042 48987.6 35207.2 22268.3 11986.7 5017.53 1492.3 225.203 0 0 0 0 0 0 0 
2349.93 11085 33957 77070.8 136149 194836 235524 251245 245587 229869 213091 199134 188688 180791 174552 169355 165066 161697 159277 157535 155694 152116 144971 132547 114116 90949.7 67092.3 47399.3 34095 26694.1 22096.3 18239.2 14479.2 11428.9 9234.17 7495.13 5867.8 4197.31 2863.26 1965.02 1358.28 910.82 493.26 201.033 49.4774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.8053 68.5993 311.453 1097.73 3055.72 7245.85 14617.5 25648.8 39951.9 56116.8 72714.2 88866.1 103703 115676 124618 130644 133721 133399 128159 117227 100821 79792.5 56237.1 34094.8 16865.2 6417.96 1645.01 238.326 0 0 0 0 0 0 
4895.64 19740.4 54363.8 112037 179820 233979 258995 256900 238659 219101 203530 192030 183506 176721 171042 166178 161973 158373 155433 153248 151870 150768 148729 143750 133713 117825 98388.8 79928 65698.3 56286.7 49346 42914.9 36520.7 31056.8 26722.7 22815 18839.7 14700.4 11280.6 8813 6954.1 5422.48 3982.85 2965.56 2432.48 2253.14 2253.87 2255.51 2258.67 2263.09 2263.2 2244.48 2174.37 2013.3 1739.62 1354.41 902.741 484.831 195.546 47.0275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.8599 143.67 578.741 1800.43 4629.61 10149.8 19759.1 34151 52771.8 73718.7 94471 113078 128933 142209 152549 160896 167715 173316 177402 178216 173576 161266 139540 108871 73996.4 42221 19304.8 6576.08 1518.8 159.504 0 0 0 0 0 
8417.8 30002.7 75430 142788 211102 254347 263910 249971 227341 209569 196885 187513 180107 173943 168678 164113 160103 156553 153426 150775 148780 147574 146924 145738 142121 134438 123048 110512 99471 90933.7 83726.3 76514.8 69129.3 62344.7 56324.1 50220.6 43591.5 36533.6 30405.7 25567.3 21468.4 17752.9 14246.8 11756.2 10443.6 9995.2 9998.33 10005.2 10018.5 10038.2 10045.6 9989.68 9756.96 9208.14 8267.77 6919.46 5256.24 3554.88 2130.02 1106.93 484.275 182.972 41.6126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.5783 64.3142 217.438 597.546 1468.39 3312.24 7091.64 14097.1 25472.6 42076 63278.4 86734.7 109242 128449 143323 154454 163212 170160 176743 183443 190771 198781 206308 211014 209238 196321 168813 128527 83875.5 45061.5 18977.2 5812.12 1055.25 66.7402 0 0 0 0 
12277.9 39991.2 93289.1 164303 226915 257856 256720 237644 216325 201952 191717 183638 176957 171292 166409 162140 158363 154987 151948 149213 146848 145016 143881 143307 142475 140147 135685 129779 123652 118195 113154 107820 102104 96300 90486.2 83989.7 76575.5 68418.2 60833.4 54185.4 47907.2 41782.1 35967.2 31803.5 29590.2 28817.1 28826.1 28845.4 28882.1 28937.1 28965.9 28842.2 28288.5 26962.8 24683.9 21398.2 17260.4 12852.3 8876.31 5643.38 3240.09 1661.04 676.532 194.674 41.6469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.9803 72.1397 284.333 812.927 1851.84 3644.25 6603.52 11503.9 19767.5 32734 50581.2 72475.7 96079.6 118073 135713 148463 156954 162861 167872 172512 177870 184185 191920 201399 212388 223711 232447 233099 218719 185322 136941 84832.9 42262.7 15885.2 3894.86 444.469 0 0 0 0 
