34.4622 112.068 260.966 458.541 631.188 713.954 706.53 649.27 586.523 544.024 513.648 489.722 470.038 453.442 439.219 426.856 415.973 406.29 397.61 389.827 383.095 377.828 374.441 372.563 370.056 363.699 351.846 336.3 320.242 305.974 292.808 278.885 263.978 248.865 233.761 216.91 197.692 176.557 156.922 139.737 123.523 107.701 92.6658 81.8879 76.1524 74.1424 74.1593 74.2045 74.2957 74.4355 74.5103 74.1966 72.7822 69.3874 63.5429 55.1026 44.4583 33.1087 22.8679 14.5412 8.35029 4.2828 1.74512 0.502234 0.107657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0334913 0.186044 0.733104 2.09524 4.77088 9.38277 16.9869 29.5594 50.7305 83.8996 129.469 185.253 245.241 300.941 345.374 377.2 398.048 412.199 423.946 434.574 446.79 461.124 478.664 500.12 524.85 550.015 568.628 567.591 530.442 448.007 330.269 204.291 101.719 38.2553 9.40689 1.08218 0 0 0 0 
43.5442 133.311 293.882 488.514 638.654 694.159 672.577 613.925 561.452 527.287 501.237 479.826 461.88 446.604 433.406 421.849 411.61 402.45 394.191 386.701 379.928 374.008 369.227 365.937 363.942 362.136 358.985 353.91 347.521 341.025 334.814 328.108 320.437 311.535 301.531 289.597 275.519 259.263 242.671 226.382 209.512 192.105 175.39 163.242 156.682 154.298 154.333 154.423 154.602 154.881 155.076 154.64 152.383 146.827 137.204 123.172 104.905 84.3272 64.114 45.7559 30.1788 18.2589 9.66582 4.33567 1.70039 0.476018 0.0971859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0448325 0.236699 0.878287 2.4116 5.58027 11.1675 19.9785 32.7969 50.5506 75.0819 109.669 155.879 209.896 265.478 315.363 353.632 378.419 393.26 401.59 407.55 414.023 421.584 431.851 445.048 461.983 483.499 510.256 541.908 575.349 601.214 602.048 557.621 459.292 322.334 184.764 81.8025 25.0015 3.94176 0 0 0 0 
48.7108 144.109 307.194 493.133 624.591 664.296 639.124 584.265 541.679 513.049 489.998 470.672 454.298 440.233 427.983 417.183 407.561 398.913 391.089 383.974 377.482 371.581 366.309 361.865 358.456 356.186 354.692 353.274 351.378 349.221 347.113 344.814 342.041 338.318 333.82 328.452 322.112 314.202 304.941 294.657 283.203 270.873 258.797 249.792 244.796 242.87 242.925 243.06 243.318 243.726 244.087 243.774 241.449 235.442 224.938 209.413 188.209 162.415 134.225 105.234 77.1232 52.4797 32.4382 17.8413 8.76892 3.46299 1.08062 0.166508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0444343 0.235021 0.908815 2.56436 6.02141 12.1124 21.9817 36.5546 56.5259 82.0282 112.447 147.936 189.767 237.412 284.809 325.806 355.887 374.055 382.672 386.989 389.941 394.453 401.498 410.527 421.585 434.489 449.597 467.642 489.914 518.212 553.665 592.799 622.602 619.859 560.287 438.17 282.892 143.156 52.0151 10.68 0.223309 0 0 0 
49.9737 145.511 305.166 481.643 601.162 634.134 610.37 560.586 525.216 500.345 479.731 462.244 447.278 434.31 422.931 412.837 403.8 395.648 388.254 381.516 375.356 369.717 364.559 359.884 355.72 352.123 349.103 346.637 344.704 343.444 342.939 342.896 342.759 342.042 340.86 339.48 337.967 335.825 332.66 328.667 324.059 318.945 313.697 309.549 307.112 306.068 306.137 306.297 306.586 307.039 307.524 307.562 306.166 302.103 294.861 283.969 267.873 246.035 218.754 186.448 150.266 113.657 79.5841 50.6349 29.1359 14.3239 6.02023 1.91442 0.4888 0.0971416 0 0 0 0 0 0 0 0 0 0 0.0290294 0.170982 0.73773 2.24123 5.66449 12.056 22.6863 38.4539 60.1778 87.8086 120.671 157.313 194.974 232.284 268.983 304.495 334.202 355.591 367.662 372.846 374.745 377.317 381.354 387.596 395.713 405.147 415.966 428.291 442.402 458.688 477.841 501.219 531.045 568.919 609.938 636.005 617.361 528.157 377.069 213.079 88.9289 22.8337 1.24751 0 0 0 
48.3665 140.38 293.474 461.803 575.357 607.33 586.754 541.826 510.893 488.886 470.363 454.487 440.774 428.796 418.217 408.781 400.298 392.624 385.645 379.275 373.443 368.099 363.205 358.734 354.666 350.988 347.692 344.775 342.238 340.091 338.33 336.914 335.799 335.029 334.767 335.183 336.134 337.049 337.326 337.019 336.444 335.646 334.64 333.651 332.963 332.599 332.676 332.839 333.11 333.517 334.01 334.353 334.101 332.702 330.045 325.955 318.782 307.129 289.623 265.006 232.385 193.549 151.248 108.826 71.3824 41.3233 21.2049 9.13343 3.36972 1.00088 0.135391 0 0 0 0 0 0 0 0.028961 0.166865 0.675005 2.00017 5.05437 10.9429 21.3376 37.6118 60.6858 90.2568 125.246 163.513 202.479 240.015 272.987 300.67 323.177 341.485 353.804 360.916 363.575 364.823 366.846 370.958 376.576 383.553 391.558 400.605 410.842 422.467 435.726 450.909 468.402 488.873 513.867 546.079 586.286 624.228 635.025 582.316 452.052 280.707 131.336 40.671 4.15786 0 0 0 
44.9724 131.274 276.146 437.676 549.511 584.227 567.696 527.085 498.448 478.542 461.8 447.329 434.729 423.647 413.802 404.981 397.026 389.808 383.227 377.208 371.691 366.632 362 357.772 353.924 350.439 347.298 344.486 341.985 339.768 337.812 336.095 334.604 333.343 332.329 331.602 331.183 331.072 331.267 331.88 332.998 334.39 335.615 336.359 336.673 336.735 336.815 336.973 337.209 337.537 337.949 338.374 338.718 338.875 338.946 339.034 338.141 335.294 328.924 317.194 297.538 268.797 230.93 185.198 136.891 91.3968 55.2007 29.175 13.4449 5.14357 1.32336 0.215001 0 0 0 0 0 0.0572599 0.393708 1.48365 4.2645 9.78258 19.4846 34.7474 57.2427 87.4403 124.252 164.848 205.769 243.948 276.667 303.451 323.089 336.717 345.407 351.056 353.607 355.087 356.215 358.508 362.269 367.412 373.372 380.137 387.724 396.257 405.89 416.805 429.219 443.378 459.567 478.139 499.808 526.687 561.903 601.054 627.416 604.823 502.821 338.786 175.059 63.0992 10.0863 0 0 0 
39.9138 118.303 252.87 408.05 521.71 563.095 552.246 515.94 487.948 469.234 453.945 440.7 429.091 418.82 409.653 401.41 393.952 387.167 380.964 375.28 370.063 365.277 360.896 356.895 353.255 349.957 346.983 344.318 341.941 339.83 337.96 336.309 334.859 333.591 332.49 331.541 330.737 330.082 329.59 329.278 329.147 329.15 329.202 329.242 329.265 329.3 329.383 329.531 329.734 329.991 330.312 330.721 331.314 332.22 333.6 335.63 337.86 339.821 340.46 338.643 332.079 318.3 294.766 259.166 213.31 161.827 112.552 69.8897 38.2537 17.9609 6.69568 2.06953 0.485318 0.0966711 0 0.0438821 0.231657 0.939213 2.9764 7.59022 16.6322 31.5304 53.3855 82.3824 118.454 159.67 202.523 242.799 276.837 303.552 322.248 334.854 342.019 345.62 346.798 347.291 347.586 349.07 351.548 355.19 359.684 364.817 370.548 376.94 384.091 392.119 401.166 411.394 422.99 436.166 451.161 468.223 487.668 510.741 540.877 577.226 609.204 606.919 532.589 384.759 216.067 87.5023 18.8799 0 0 0 
32.6659 99.9078 220.371 368.048 486.91 540.465 539.006 508.344 479.802 461.091 446.753 434.54 423.811 414.277 405.738 398.036 391.049 384.674 378.833 373.469 368.54 364.015 359.869 356.081 352.633 349.505 346.684 344.153 341.894 339.885 338.104 336.53 335.146 333.935 332.879 331.964 331.178 330.511 329.956 329.503 329.144 328.868 328.675 328.559 328.518 328.545 328.635 328.781 328.972 329.198 329.444 329.707 330 330.349 330.807 331.531 332.649 334.469 336.864 339.433 340.711 338.485 329.924 311.081 279.863 236.735 185.987 132.461 84.2002 47.1609 22.6735 9.63376 3.47464 1.1129 0.396076 0.894416 2.51929 6.09366 13.1616 25.7619 46.3565 75.5871 112.225 153.256 196.023 236.862 272.466 300.536 319.684 331.864 338.012 340.738 341.057 340.611 340.388 341.28 343.103 345.937 349.339 353.255 357.636 362.502 367.91 373.935 380.667 388.215 396.705 406.281 417.107 429.365 443.258 458.991 476.751 497.119 522.818 555.34 587.649 597.836 547.143 418.752 251.457 110.84 29.1198 0.215001 0 0 
23.6088 76.3943 177.652 313.72 438.474 509.857 524.239 503.073 474.707 454.663 440.364 428.833 418.85 409.984 402.026 394.833 388.292 382.31 376.815 371.761 367.109 362.832 358.908 355.317 352.045 349.075 346.395 343.99 341.842 339.928 338.23 336.728 335.405 334.248 333.24 332.368 331.622 330.992 330.471 330.05 329.721 329.475 329.307 329.213 329.189 329.228 329.324 329.47 329.655 329.87 330.097 330.324 330.543 330.746 330.932 331.116 331.343 331.811 332.723 334.465 337.006 339.468 340.061 335.332 321.685 295.975 257.034 205.933 149.769 98.2257 57.7174 31.1072 15.7533 8.6866 6.44823 8.14839 13.354 23.2577 39.801 64.8424 99.7201 142.337 188 230.797 267.65 296.13 316.12 328.718 334.547 336.746 336.379 335.591 335.082 335.488 336.814 338.943 341.537 344.541 347.898 351.624 355.757 360.342 365.438 371.115 377.453 384.55 392.518 401.486 411.599 423.016 435.91 450.455 466.793 485.221 507.572 537.096 568.628 586.62 553.866 443.036 280.046 131.235 39.3856 1.16104 0 0 
14.4793 51.392 129.296 247.069 372.922 463.974 501.397 496.394 472.523 450.936 435.44 423.807 414.236 405.918 398.488 391.773 385.659 380.057 374.902 370.149 365.763 361.721 358.004 354.599 351.491 348.669 346.122 343.832 341.785 339.96 338.338 336.902 335.638 334.532 333.571 332.744 332.039 331.448 330.962 330.573 330.274 330.053 329.908 329.834 329.824 329.873 329.974 330.12 330.301 330.506 330.719 330.927 331.124 331.3 331.45 331.563 331.631 331.678 331.757 332.097 333.029 334.79 337.345 339.224 337.726 328.794 307.963 271.724 222.269 167.519 115.969 74.7633 46.5084 31.5023 26.5415 30.528 42.2509 62.2153 91.067 128.299 172.259 217.974 259.567 291.645 313.75 326.41 332.297 334.135 333.024 331.78 330.907 331.147 332.189 333.792 335.76 338.04 340.597 343.442 346.6 350.106 353.997 358.318 363.122 368.472 374.441 381.119 388.604 397.012 406.471 417.125 429.124 442.617 457.722 474.57 494.304 521.061 551.173 573.63 554.09 458.975 303.152 150.211 50.171 3.76497 0 0 
7.23437 29.6742 83.2897 176.222 293.215 398.495 462.453 481.328 470.054 450.247 433.185 420.374 410.418 402.207 395.15 388.842 383.134 377.905 373.083 368.623 364.495 360.677 357.157 353.926 350.973 348.29 345.864 343.681 341.726 339.982 338.432 337.059 335.849 334.793 333.879 333.096 332.431 331.877 331.425 331.067 330.793 330.596 330.471 330.412 330.415 330.473 330.578 330.724 330.9 331.095 331.292 331.483 331.66 331.815 331.944 332.034 332.075 332.059 331.988 331.894 331.927 332.321 333.542 335.758 338.361 338.847 332.991 315.421 283.557 239.902 190.133 142.275 104.115 81.3388 73.4917 80.118 98.8346 127.814 164.563 205.21 245.708 280.952 307.639 323.697 331.405 333.009 331.688 329.983 328.445 328.2 328.768 329.982 331.492 333.227 335.17 337.334 339.74 342.412 345.38 348.679 352.345 356.419 360.951 365.996 371.623 377.914 384.956 392.851 401.718 411.682 422.88 435.442 449.474 465.036 482.874 507.077 535.5 559.748 549.639 469.435 324.264 170.85 63.2308 8.93623 0 0 
2.76864 14.2706 46.4935 111.512 208.348 315.066 400.914 448.302 459.231 449.307 433.74 419.761 408.55 399.543 392.3 386.098 380.719 375.843 371.348 367.178 363.299 359.698 356.365 353.3 350.495 347.941 345.627 343.54 341.669 339.999 338.514 337.2 336.045 335.038 334.169 333.428 332.802 332.284 331.863 331.532 331.282 331.105 330.997 330.953 330.967 331.032 331.141 331.285 331.455 331.639 331.822 331.998 332.158 332.295 332.405 332.476 332.499 332.467 332.374 332.216 332.02 331.837 331.905 332.619 334.423 336.901 338.246 334.349 321.095 296.447 261.168 220.437 183.245 158.742 149.928 157.599 178.458 208.131 241.413 273.02 299.254 317.586 328.225 331.892 331.526 329.373 327.417 326.627 326.604 327.364 328.425 329.714 331.17 332.805 334.629 336.662 338.922 341.435 344.229 347.338 350.795 354.638 358.915 363.678 368.989 374.922 381.558 388.988 397.317 406.661 417.143 428.882 441.976 456.469 472.872 494.542 520.974 545.302 542.776 478.246 347.141 195.689 79.9288 16.8453 0.188745 0 
0.745941 5.49154 21.7772 60.7102 129.758 222.329 316.446 388.756 428.149 438.614 432.523 420.964 409.303 398.964 390.783 383.979 378.555 373.898 369.696 365.808 362.174 358.782 355.631 352.724 350.058 347.624 345.414 343.415 341.621 340.018 338.594 337.337 336.233 335.273 334.448 333.746 333.155 332.669 332.277 331.971 331.744 331.587 331.496 331.465 331.488 331.559 331.669 331.809 331.972 332.145 332.316 332.48 332.627 332.751 332.844 332.898 332.904 332.857 332.75 332.578 332.339 332.039 331.718 331.555 331.931 333.172 335.364 336.988 335.3 327.114 310.267 286.009 260.511 242.054 235.041 241.062 256.911 277.663 298.092 314.366 324.828 329.501 330.182 328.571 326.687 325.46 325.154 325.587 326.3 327.227 328.294 329.504 330.867 332.398 334.108 336.015 338.141 340.508 343.143 346.076 349.34 352.97 357.011 361.511 366.53 372.134 378.396 385.402 393.246 402.033 411.876 422.884 435.152 448.725 463.908 483.076 507.288 530.966 535.298 487.002 371.916 223.965 99.8297 26.9133 1.04568 0 
0.130263 1.63651 8.3619 27.8783 69.3442 136.562 220.589 303.137 366.846 403.952 417.751 417.099 409.793 399.972 391.027 383.037 377 372.182 368.142 364.519 361.124 357.935 354.959 352.203 349.666 347.344 345.23 343.315 341.592 340.052 338.683 337.478 336.423 335.507 334.721 334.054 333.495 333.038 332.672 332.39 332.184 332.047 331.972 331.953 331.984 332.058 332.166 332.301 332.456 332.622 332.786 332.942 333.08 333.193 333.272 333.31 333.299 333.237 333.117 332.933 332.682 332.365 331.983 331.565 331.242 331.243 332.029 333.681 335.562 335.811 332.004 323.171 311.626 302.088 298.099 301.062 308.807 317.941 325.269 329.281 329.949 328.474 326.487 324.992 324.359 324.444 324.904 325.553 326.316 327.188 328.179 329.303 330.575 332.006 333.607 335.396 337.396 339.629 342.118 344.891 347.976 351.408 355.23 359.49 364.239 369.539 375.46 382.078 389.482 397.767 407.037 417.393 428.928 441.692 455.842 472.908 495.16 518.424 529.038 496.203 397.58 254.714 122.944 39.31 3.47745 0 
0 0.258815 2.25231 9.85974 29.8418 69.5288 130.151 203.956 276.559 335.13 373.692 393.85 400.541 398.127 391.846 383.581 376.552 370.994 366.748 363.326 360.159 357.167 354.357 351.742 349.325 347.105 345.081 343.244 341.588 340.107 338.792 337.634 336.623 335.747 334.995 334.36 333.829 333.397 333.055 332.794 332.608 332.489 332.43 332.422 332.46 332.535 332.64 332.769 332.918 333.08 333.24 333.39 333.52 333.623 333.69 333.713 333.687 333.612 333.48 333.287 333.028 332.704 332.313 331.856 331.356 330.872 330.64 330.947 332.061 333.712 334.852 334.22 331.712 328.784 327.141 327.689 329.427 330.79 330.59 328.985 326.812 325.084 324.139 323.928 324.139 324.546 325.062 325.665 326.362 327.16 328.072 329.114 330.298 331.632 333.129 334.809 336.692 338.799 341.153 343.776 346.696 349.948 353.569 357.607 362.108 367.131 372.738 379.004 386.008 393.838 402.589 412.358 423.235 435.277 448.561 464.065 484.677 507.944 523.975 505.223 423.554 288.37 150.541 55.0677 8.42879 0 
0 0 0.358776 2.52537 9.93145 28.3391 62.725 113.936 175.834 238.811 294.27 337.424 367.034 383.084 388.153 384.381 377.59 370.864 365.753 362.274 359.289 356.485 353.834 351.349 349.042 346.917 344.976 343.211 341.618 340.191 338.925 337.812 336.841 335.999 335.277 334.668 334.162 333.754 333.432 333.191 333.023 332.92 332.874 332.877 332.92 332.995 333.096 333.221 333.367 333.526 333.683 333.828 333.95 334.041 334.097 334.108 334.071 333.985 333.845 333.644 333.379 333.05 332.657 332.2 331.682 331.109 330.523 330.04 329.89 330.3 331.33 332.579 333.427 333.548 333.153 332.415 331.141 329.302 327.167 325.381 324.261 323.878 323.889 324.097 324.406 324.79 325.247 325.785 326.412 327.139 327.977 328.941 330.039 331.28 332.679 334.255 336.029 338.021 340.248 342.732 345.5 348.585 352.023 355.857 360.131 364.9 370.222 376.166 382.806 390.221 398.5 407.735 418.015 429.403 441.943 456.252 475.076 497.851 517.195 510.176 445.911 321.958 180.954 73.5687 15.7908 0 
0 0 0 0.339116 2.16501 8.33067 22.9359 49.9738 89.8836 139.674 194.862 250.548 302.3 344.383 371.57 381.166 379.01 372.034 365.465 361.443 358.53 355.898 353.393 351.03 348.824 346.787 344.921 343.221 341.685 340.308 339.086 338.013 337.077 336.266 335.57 334.985 334.502 334.114 333.812 333.588 333.435 333.345 333.312 333.323 333.371 333.446 333.546 333.669 333.813 333.969 334.121 334.257 334.368 334.449 334.493 334.495 334.451 334.359 334.212 334.005 333.735 333.402 333.008 332.557 332.049 331.485 330.87 330.222 329.59 329.047 328.677 328.488 328.373 328.144 327.69 327.007 326.168 325.347 324.701 324.312 324.149 324.166 324.277 324.464 324.719 325.041 325.435 325.908 326.468 327.127 327.895 328.784 329.801 330.955 332.261 333.74 335.413 337.295 339.404 341.759 344.387 347.32 350.59 354.237 358.302 362.839 367.901 373.551 379.856 386.891 394.739 403.487 413.223 424.012 435.892 449.233 466.173 487.979 508.912 511.281 463.572 352.452 210.524 92.2629 24.0299 0 
0 0 0 0 0.223158 1.51065 5.64615 15.7015 34.4194 63.5718 104.162 156.292 218.273 283.056 337.486 369.206 378.548 374.355 366.427 361.094 357.921 355.406 353.038 350.787 348.675 346.717 344.919 343.277 341.791 340.459 339.278 338.24 337.335 336.552 335.882 335.318 334.855 334.487 334.202 333.994 333.853 333.775 333.751 333.77 333.821 333.899 334 334.122 334.263 334.412 334.555 334.681 334.781 334.851 334.886 334.882 334.834 334.737 334.585 334.374 334.099 333.764 333.371 332.926 332.432 331.886 331.29 330.651 329.985 329.311 328.653 328.025 327.434 326.877 326.358 325.883 325.469 325.134 324.891 324.736 324.659 324.653 324.715 324.843 325.036 325.296 325.628 326.037 326.534 327.127 327.828 328.646 329.587 330.66 331.88 333.269 334.846 336.626 338.624 340.859 343.358 346.15 349.266 352.741 356.615 360.938 365.762 371.142 377.14 383.827 391.28 399.583 408.819 419.056 430.332 442.824 458.009 478.621 500.141 509.591 475.824 376.683 235.405 108.645 31.6941 0.262753 
0 0 0 0 0 0.112365 0.715906 2.90965 8.51623 20.3733 42.7263 80.512 138.023 212.589 288.859 345.51 372.567 375.992 368.554 361.477 357.529 355.017 352.768 350.622 348.596 346.71 344.972 343.382 341.941 340.65 339.504 338.497 337.619 336.862 336.216 335.673 335.23 334.879 334.61 334.414 334.285 334.217 334.201 334.227 334.284 334.364 334.466 334.587 334.722 334.863 334.995 335.109 335.199 335.26 335.289 335.28 335.228 335.126 334.969 334.753 334.475 334.139 333.749 333.311 332.829 332.3 331.726 331.112 330.472 329.821 329.178 328.554 327.959 327.401 326.889 326.435 326.046 325.729 325.485 325.307 325.193 325.14 325.15 325.221 325.356 325.557 325.828 326.177 326.613 327.143 327.779 328.527 329.397 330.395 331.537 332.843 334.331 336.014 337.908 340.032 342.411 345.074 348.048 351.364 355.062 359.189 363.791 368.923 374.639 381.007 388.1 395.996 404.772 414.496 425.208 436.974 450.771 470.224 491.752 505.719 482.052 392.926 254.078 122.161 38.6677 1.3141 
0 0 0 0 0 0 0 0.156763 0.913492 3.67942 12.4257 34.2534 78.0144 147.905 233.57 310.602 358.352 374.601 371.262 363.019 357.597 354.765 352.585 350.534 348.588 346.766 345.082 343.539 342.14 340.884 339.769 338.789 337.936 337.202 336.578 336.055 335.63 335.294 335.039 334.857 334.739 334.68 334.673 334.705 334.766 334.849 334.951 335.067 335.195 335.326 335.447 335.552 335.635 335.69 335.713 335.7 335.642 335.535 335.372 335.15 334.869 334.532 334.146 333.714 333.241 332.727 332.173 331.584 330.971 330.35 329.735 329.137 328.564 328.024 327.523 327.072 326.676 326.343 326.072 325.862 325.71 325.614 325.576 325.596 325.676 325.821 326.037 326.33 326.708 327.178 327.751 328.434 329.237 330.166 331.236 332.464 333.868 335.461 337.258 339.278 341.547 344.089 346.93 350.1 353.636 357.582 361.981 366.883 372.34 378.415 385.176 392.696 401.046 410.292 420.477 431.619 444.404 462.652 483.695 499.825 483.071 403.17 269.53 135.712 46.7382 4.07303 
