0 0 0 0 0 0 0 0 0 0 0.0912972 0.456089 1.40941 3.1508 5.37621 7.34949 8.51544 8.87928 8.66023 8.17592 7.38326 6.07601 4.27823 2.47273 1.30918 1.21206 2.19552 4.09688 6.60091 9.95907 14.5168 19.8541 24.9707 28.8566 31.2094 32.0368 32.0791 31.7508 31.26 30.7208 29.8682 28.2767 25.6114 21.6838 16.701 11.4657 7.03102 3.80946 1.7429 0.704859 0.176761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.108887 0.591129 1.90237 4.71216 9.29522 15.5963 23.243 31.0724 37.1067 40.2369 40.8589 39.6963 37.7463 34.8296 30.2506 24.0411 17.7744 13.6287 13.0732 16.1658 22.1987 29.7343 38.9575 50.5092 63.3859 75.5166 84.6371 90.1208 91.9493 91.8817 90.9125 89.5613 88.1194 85.9275 81.9452 75.3619 65.7101 53.3559 40.0065 27.9786 18.1992 10.7207 5.7097 2.42297 0.730365 0.174024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.126208 0.686258 2.55599 7.02338 15.2006 27.7581 43.9149 62.3754 81.7591 99.9112 113.023 119.161 119.596 116.016 110.698 103.169 91.7562 76.4754 61.0383 50.6585 48.9098 55.9455 69.7464 86.1463 104.295 124.715 145.796 165.057 179.277 187.708 190.233 189.662 187.6 184.941 182.202 178.255 171.366 160.203 143.958 122.869 99.1483 76.0829 55.1447 36.9786 22.8562 12.3856 5.74813 2.37983 0.716933 0.171128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.214696 1.45009 5.38137 14.8856 32.5789 59.1007 93.3119 131.484 169.103 203.032 230.881 248.532 254.804 252.658 244.711 234.359 220.718 201.062 175.257 149.149 131.158 127.204 137.571 158.663 182.876 207.326 231.633 254.07 273.551 287.414 295.346 297.032 295.369 292.07 288.187 284.36 279.265 270.963 258.004 239.463 214.981 185.886 154.698 122.638 91.0149 62.879 39.6046 22.5327 11.7292 5.16212 1.96374 0.499002 0.0981358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.233781 1.84318 7.82957 23.1409 53.315 100.328 160.235 225.946 288.602 340.59 378.503 402.812 413.271 411.92 403.365 390.101 375.132 357.286 333.632 303.715 273.435 251.681 244.986 253.722 273.921 296.803 318.1 336.322 350.202 360.978 367.813 371.116 370.371 367.34 363.177 358.73 354.545 349.568 342.378 331.976 317.73 298.657 274.295 244.858 210.174 171.023 131 93.4191 61.436 37.1796 19.8995 9.3509 3.43667 1.01587 0.137205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.255924 2.00941 9.17086 29.1542 71.1501 140.428 231.689 329.584 417.944 486.014 529.142 549.332 552.477 544.138 529.398 512.806 495.462 478.384 460.452 439.669 415.293 390.744 371.761 362.955 364.667 374.369 385.871 395.652 401.917 403.959 404.044 402.723 400.747 397.545 393.517 389.095 384.741 380.779 376.637 371.681 365.538 358.054 348.229 334.588 315.593 289.617 255.621 215.201 171.194 127.186 87.3873 54.1918 29.813 13.6895 5.21823 1.34008 0.217423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.171752 1.81556 9.0536 31.2025 81.1075 168.485 289.106 421.174 535.794 614.05 653.881 662.574 651.311 628.958 602.968 577.888 556.177 537.37 520.572 504.973 489.798 474.283 459.013 445.714 436.216 430.723 428.617 427.647 426.242 423.168 418.028 412.373 406.906 402.179 397.759 393.39 389.106 385.072 381.418 377.931 374.483 371.062 367.813 364.22 359.141 351.047 338.115 318.007 289.562 252.655 208.473 160.484 112.961 71.1426 38.5703 17.6922 6.18941 1.62397 0.229114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0657101 1.19174 7.5511 29.0514 82.0171 180.662 323.639 485.354 626.368 715.963 748.364 739.703 709.776 673.743 637.479 604.955 577.55 555.335 537.147 521.498 507.88 496.167 485.807 476.097 466.644 457.574 448.94 441.004 433.693 426.579 418.951 410.683 402.662 395.549 389.684 384.829 380.491 376.499 372.827 369.473 366.453 363.911 362.008 360.963 360.578 360.158 358.712 355.197 347.781 334.526 313.083 281.37 239.118 188.348 134.309 84.242 45.7035 20.4732 7.66582 2.2786 0.569129 0.120487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.500275 4.78243 22.6773 72.1286 173.625 331.384 518.63 685.846 790.74 821.466 796.726 747.863 695.869 650.22 611.176 578.977 553.13 532.555 515.953 501.869 490.001 480.508 473.041 466.44 459.391 451.167 441.711 431.7 422.275 414.012 406.911 400.778 395.272 390.234 385.602 381.308 377.263 373.461 369.887 366.528 363.373 360.442 357.762 355.448 353.674 352.632 352.402 352.74 352.446 349.922 342.6 327.388 300.909 260.732 207.842 148.611 93.8639 51.2975 24.5288 10.0891 3.59086 1.05004 0.124447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.86144 13.4069 52.7068 145.202 306.126 514.328 712.095 841.186 879.322 845.619 778.768 711.261 655.565 613.553 581.55 556.54 536.096 518.708 503.628 490.272 478.381 467.809 458.406 449.914 442.034 434.538 427.339 420.467 414.071 408.177 402.733 397.666 392.865 388.298 383.95 379.818 375.903 372.202 368.699 365.385 362.248 359.281 356.48 353.844 351.394 349.229 347.571 346.778 346.953 347.875 348.062 344.986 334.666 311.959 273.046 219.194 159.033 103.157 59.9831 30.7771 13.6556 5.00575 1.15581 0.161733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
