0 0 0 0 0 0 0 0 0 0 35.9375 179.518 554.654 1239.65 2114.39 2888.65 3343.8 3482.3 3391.22 3196.69 2882.99 2370.11 1667.59 963.08 508.688 468.307 846.267 1578.29 2541.16 3831.09 5580.51 7627.14 9585.97 11069 11961.6 12268.2 12274.6 12139.7 11943.7 11730.5 11399.7 10789.3 9771.53 8273.27 6372 4373.77 2681.19 1452.24 664.252 268.804 67.4737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 43.0991 234.012 752.993 1863.99 3673.5 6155.81 9160.89 12230.4 14587.4 15797.7 16019.4 15539.5 14753.3 13594.2 11792.1 9359.77 6908.65 5284.32 5054.61 6238.29 8557.49 11452.3 14992.2 19423.1 24357.6 28998.2 32475 34550.8 35222.5 35169.3 34772.7 34232.8 33661.7 32809.5 31280.1 28764 25079.1 20361.6 15263.2 10670.4 6938.54 4086.32 2176.62 923.721 278.339 66.4132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 50.1346 272.635 1014.63 2786.07 6025.09 10991.2 17367.7 24632.9 32236 39332.2 44430.9 46777.9 46879.6 45405.3 43256.8 40257 35755.7 29759.6 23711.3 19635.3 18913.5 21596.9 26895.2 33189 40147.8 47972.1 56041.5 63400.1 68809.1 71988 72898.3 72624.8 71784.7 70721.4 69634.4 68095.5 65444.6 61172 54962.2 46900.5 37833.3 29021.2 21028.6 14098.2 8713.84 4721.38 2190.6 907.263 273.255 65.3223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 85.5316 576.935 2139.91 5914.39 12932.9 23438 36962 52014.9 66797.8 80068.4 90899 97694.7 100007 99012.8 95747.8 91555 86099.7 78322 68168.7 57912.7 50824.7 49195.2 53122 61199.5 70474.1 79831 89124.6 97690.1 105109 110355 113315 113875 113157 111819 110265 108741 106746 103541 98567.8 91465.2 82088.3 70950.6 59024.6 46779.2 34709.4 23977.2 15100 8589.98 4472.86 1969.06 749.969 190.848 37.7111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 93.2572 734.606 3117.38 9207.21 21194.1 39844.6 63566.4 89522.2 114190 134553 149278 158586 162426 161628 158018 152580 146498 139321 129908 118079 106127 97508.6 94754.3 97996.5 105685 114409 122519 129444 134696 138750 141280 142448 142062 140807 139125 137343 135671 133710 130917 126905 121423 114091 104740 93463.7 80200.6 65244.5 49967.5 35627.3 23428.5 14182.2 7593.3 3571.23 1313.52 388.882 52.5078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 102.214 801.874 3656.74 11614.4 28321.6 55845.9 92043.3 130780 165618 192305 209028 216623 217460 213791 207636 200796 193698 186733 179465 171113 161381 151601 144006 140389 140874 144474 148780 152429 154732 155415 155349 154740 153879 152551 150913 149132 147386 145799 144155 142210 139816 136908 133098 127832 120529 110572 97564 82117.1 65313.2 48521 33345 20684.8 11386 5230.09 1994.61 511.793 82.9197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 68.5592 724.818 3612.72 12443.4 32321.4 67087 115005 167357 212631 243329 258686 261658 256732 247445 236776 226520 217644 209953 203081 196705 190517 184214 178023 172621 168723 166408 165433 164915 164242 162939 160850 158571 156368 154454 152664 150901 149179 147561 146097 144707 143339 141986 140698 139276 137286 134148 129164 121444 110551 96440.2 79570.2 61261.2 43129.8 27172.2 14733.7 6759.07 2363.28 619.63 87.4129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26.0948 475.232 3012.9 11590 32708.2 72005.2 128892 193107 248916 284119 296486 292515 280130 265385 250607 237375 226217 217154 209714 203301 197707 192877 188591 184575 180680 176961 173438 170210 167244 164368 161309 158014 154824 151992 149646 147696 145953 144350 142879 141537 140331 139315 138547 138111 137926 137731 137143 135764 132893 127795 119579 107454 91320.4 71938 51304.7 32179.9 17457.9 7818.67 2927.43 870.848 217.85 46.2413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
199.279 1907.35 9046.63 28771.3 69236.9 132081 206558 272879 314204 325891 315481 295524 274400 255876 240037 226968 216456 208064 201270 195491 190602 186659 183523 180740 177804 174432 170605 166584 162806 159489 156632 154158 151934 149898 148028 146296 144668 143143 141713 140374 139122 137963 136907 135997 135298 134881 134774 134882 134745 133755 130934 125105 114979 99624 79413.2 56778 35859.5 19597.8 9373.62 3858.67 1374.91 402.617 47.7686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
742.066 5347.28 21023.1 57909.4 122056 204971 283572 334614 349274 335269 308106 280769 258215 241169 228153 217954 209599 202483 196304 190827 185947 181603 177735 174239 170999 167926 164982 162180 159574 157174 154956 152894 150943 149091 147333 145667 144093 142610 141211 139894 138653 137485 136388 135361 134411 133575 132936 132629 132691 133035 133095 131907 127948 119255 104368 83775.4 60780.2 39430.6 22936.6 11776.8 5229.49 1918.62 443.144 62.002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
