0 0 0 0 0 0 0 0 0 0 0.0918716 0.458878 1.41779 3.16882 5.40526 7.3858 8.55202 8.91008 8.68183 8.18859 7.3889 6.07715 4.27737 2.47129 1.30665 1.2055 2.17998 4.06611 6.54822 9.87564 14.3906 19.6742 24.7328 28.5654 30.8764 31.6769 31.7036 31.3659 30.8698 30.3281 29.4811 27.9096 25.2822 21.4097 16.4923 11.3223 6.942 3.76075 1.72044 0.696242 0.174772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.109948 0.596819 1.92032 4.75456 9.37322 15.7149 23.3999 31.257 37.2981 40.4113 40.9993 39.7937 37.8028 34.8519 30.2468 24.0188 17.7383 13.5786 13.0022 16.0604 22.0418 29.5088 38.6444 50.0849 62.8302 74.8209 83.8118 89.1917 90.9518 90.8431 89.8485 88.4822 87.0326 84.8527 80.9174 74.4245 64.9027 52.7039 39.5147 27.6298 17.9701 10.5849 5.6388 2.39328 0.721259 0.172092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.127727 0.694429 2.58512 7.09995 15.358 28.0269 44.3058 62.8746 82.3343 100.521 113.614 119.678 120.004 116.297 110.86 103.23 91.7343 76.3884 60.8977 50.4665 48.6539 55.5987 69.2739 85.5173 103.485 123.7 144.559 163.591 177.595 185.849 188.253 187.605 185.495 182.805 180.049 176.117 169.302 158.283 142.244 121.403 97.9523 75.1519 54.465 36.5214 22.5764 12.2344 5.67735 2.35153 0.708332 0.169312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.217598 1.46869 5.44846 15.0637 32.95 59.7354 94.2432 132.686 170.493 204.499 232.318 249.842 255.906 253.509 245.295 234.693 220.834 200.991 175.024 148.775 130.653 126.559 136.755 157.633 181.595 205.78 229.821 252.001 271.228 284.85 292.572 294.104 292.338 288.97 285.04 281.182 276.096 267.868 255.058 236.727 212.501 183.705 152.856 121.166 89.9189 62.1256 39.1308 22.2639 11.5941 5.10442 1.94409 0.494706 0.0977086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.237151 1.86871 7.93359 23.4381 53.9712 101.502 161.997 228.251 291.293 343.441 381.285 405.353 415.456 413.686 404.697 391.007 375.644 357.445 333.472 303.262 272.713 250.715 243.791 252.291 272.23 294.827 315.844 333.818 347.491 358.074 364.719 367.843 366.952 363.816 359.577 355.073 350.847 345.862 338.714 328.404 314.283 295.363 271.208 242.055 207.743 169.032 129.474 92.3305 60.7253 36.7631 19.6849 9.25813 3.40524 1.00805 0.13612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.259828 2.03899 9.30107 29.5525 72.0864 142.196 234.457 333.28 422.279 490.603 533.608 553.389 555.957 546.985 531.616 514.439 496.558 478.988 460.608 439.404 414.624 389.694 370.371 361.273 362.727 372.189 383.45 393.006 399.089 400.997 400.967 399.527 397.425 394.108 389.988 385.494 381.084 377.077 372.913 367.961 361.843 354.386 344.591 331.019 312.165 286.428 252.774 212.788 169.27 125.767 86.4394 53.6249 29.5192 13.5602 5.17161 1.32721 0.21509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.174366 1.84302 9.18737 31.6508 82.2352 170.742 292.811 426.288 541.883 620.478 660.071 668.133 656.054 632.83 606.019 580.196 557.837 538.457 521.141 505.064 489.433 473.476 457.785 444.113 434.306 428.567 426.262 425.111 423.542 420.334 415.093 409.352 403.798 398.978 394.466 390.019 385.671 381.586 377.891 374.38 370.919 367.491 364.228 360.612 355.523 347.455 334.603 314.656 286.478 249.949 206.253 158.81 111.817 70.45 38.2034 17.527 6.12919 1.6073 0.226766 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0665751 1.20933 7.66358 29.4792 83.2016 183.202 328.034 491.656 634.054 724.144 756.177 746.612 715.577 678.46 641.205 607.82 579.671 556.82 538.076 521.926 507.848 495.701 484.924 474.82 465.018 455.656 446.791 438.675 431.208 423.956 416.213 407.853 399.755 392.568 386.627 381.698 377.295 373.248 369.533 366.147 363.106 360.549 358.63 357.564 357.148 356.7 355.235 351.719 344.335 331.175 309.925 278.535 236.739 186.509 133.025 83.4451 45.2738 20.2787 7.59345 2.25887 0.565003 0.119884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.507437 4.85307 23.0132 73.1878 176.136 336.068 525.721 694.804 800.457 830.784 804.879 754.606 701.273 654.479 614.463 581.448 554.911 533.747 516.631 502.087 489.796 479.911 472.075 465.129 457.772 449.286 439.616 429.433 419.86 411.461 404.233 397.979 392.362 387.224 382.505 378.136 374.028 370.177 366.567 363.185 360.02 357.091 354.423 352.129 350.375 349.349 349.124 349.455 349.15 346.632 339.363 324.292 298.076 258.294 205.913 147.236 92.9992 50.8301 24.3134 10.0084 3.56583 1.04399 0.123847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.88852 13.6044 53.4823 147.322 310.539 521.585 721.817 852.125 890.001 854.976 786.408 717.297 660.269 617.194 584.328 558.599 537.539 519.611 504.051 490.264 477.983 467.056 457.329 448.541 440.393 432.658 425.244 418.182 411.614 405.565 399.979 394.784 389.869 385.202 380.769 376.567 372.595 368.852 365.321 361.992 358.854 355.899 353.122 350.521 348.114 346 344.393 343.644 343.847 344.78 344.974 341.93 331.702 309.196 270.625 217.25 157.632 102.269 59.4914 30.5451 13.5627 4.97547 1.14919 0.160799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5.21811 29.8783 101.578 248.62 467.265 700.506 869.75 932.74 900.609 821.284 739.481 675.478 628.886 594.754 568.049 545.938 527.095 510.712 496.258 483.362 471.755 461.237 451.663 442.918 434.911 427.555 420.761 414.44 408.513 402.922 397.628 392.602 387.822 383.278 378.963 374.881 371.023 367.383 363.943 360.696 357.632 354.747 352.032 349.471 347.044 344.744 342.601 340.776 339.505 339.246 340.144 341.561 340.999 333.563 313.451 276.93 226.666 170.165 116.248 70.8413 37.6355 17.0645 6.06673 1.84553 0.472211 0.0951354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
