0 0 0 0 0 0 0 0 0 0 0.00184023 0.00909547 0.0280377 0.062641 0.107149 0.147696 0.174024 0.186216 0.18771 0.183476 0.170946 0.144494 0.104038 0.0616129 0.0345333 0.0354258 0.0659516 0.123381 0.200584 0.307622 0.456405 0.632538 0.802415 0.933713 1.01793 1.05578 1.07076 1.07433 1.07205 1.06671 1.04917 1.00408 0.918818 0.785212 0.609633 0.421457 0.260041 0.141771 0.0652344 0.0265203 0.00669402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00191163 0.0100848 0.032175 0.0806749 0.162751 0.283069 0.439408 0.608763 0.748912 0.835723 0.875125 0.879405 0.865506 0.824072 0.735705 0.599054 0.454593 0.361974 0.365659 0.471155 0.662617 0.902311 1.20263 1.5878 2.02299 2.43619 2.75339 2.95725 3.04893 3.08517 3.09345 3.08762 3.07488 3.03246 2.92282 2.71537 2.38975 1.95633 1.47771 1.04047 0.681359 0.403853 0.216256 0.0922384 0.0279173 0.00669157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.00202344 0.0106982 0.0406972 0.113239 0.248964 0.466011 0.760051 1.1231 1.54018 1.96336 2.30102 2.50634 2.59863 2.60794 2.57496 2.47632 2.26489 1.93616 1.58737 1.36342 1.37349 1.63072 2.08476 2.61992 3.22426 3.92479 4.66423 5.34863 5.86806 6.20269 6.35324 6.41272 6.42542 6.41509 6.3946 6.32505 6.14379 5.80043 5.25963 4.525 3.67789 2.84135 2.0732 1.39906 0.869904 0.474041 0.22111 0.0919934 0.0278162 0.00667191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.00303853 0.0217277 0.0815035 0.231229 0.517486 0.961701 1.56318 2.27546 3.04477 3.82809 4.55971 5.11142 5.43634 5.57997 5.59248 5.54006 5.38241 5.04158 4.50689 3.93612 3.56884 3.58845 4.01607 4.75459 5.58356 6.43476 7.31577 8.16347 8.91909 9.48242 9.8474 10.0119 10.0767 10.0888 10.076 10.0544 9.97858 9.77824 9.39833 8.79811 7.9583 6.92846 5.80321 4.62988 3.45718 2.40264 1.52187 0.870546 0.455617 0.201526 0.0770955 0.0197252 0.00392205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.00322983 0.0260885 0.115016 0.34656 0.819969 1.58415 2.60302 3.79128 5.01763 6.16905 7.18622 8.03667 8.62563 8.95455 9.09542 9.10378 9.05004 8.88663 8.5277 7.95556 7.33858 6.9405 6.96867 7.44516 8.25251 9.12312 9.94505 10.6973 11.3337 11.8686 12.2553 12.5096 12.6249 12.6698 12.6757 12.6647 12.6506 12.5974 12.4535 12.1811 11.7512 11.123 10.2808 9.23292 7.97222 6.52448 5.02561 3.603 2.38189 1.44908 0.779438 0.36812 0.135935 0.0403762 0.0054604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.00347502 0.0278385 0.129666 0.424074 1.0589 2.14893 3.65152 5.36516 7.05659 8.54064 9.71972 10.5958 11.2242 11.6009 11.7896 11.8641 11.8624 11.8302 11.7293 11.4991 11.1192 10.7014 10.4315 10.4629 10.8095 11.3835 11.9801 12.502 12.9178 13.2051 13.4211 13.5667 13.6674 13.7141 13.7316 13.7311 13.7244 13.7195 13.6972 13.6346 13.5177 13.3379 13.0561 12.6194 11.9699 11.0447 9.79923 8.29173 6.62844 4.94843 3.41662 2.12857 1.17627 0.542175 0.207346 0.0533071 0.00865259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0024963 0.0255268 0.127696 0.44513 1.18011 2.5061 4.42285 6.65536 8.7843 10.4981 11.7047 12.4589 12.8917 13.1258 13.2162 13.24 13.2418 13.2333 13.2272 13.2034 13.1372 13.0126 12.8669 12.7746 12.8041 12.9592 13.2034 13.4457 13.641 13.7686 13.8204 13.8429 13.85 13.8605 13.8667 13.8681 13.8654 13.8623 13.8616 13.8566 13.843 13.8211 13.7955 13.7465 13.6329 13.3969 12.9683 12.2547 11.2094 9.82379 8.1415 6.29477 4.44899 2.81276 1.52986 0.703679 0.246611 0.0648027 0.00916619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00126903 0.0182844 0.110074 0.418688 1.18472 2.64333 4.83308 7.45963 9.97795 11.8991 13.0564 13.6027 13.7795 13.7929 13.7451 13.6744 13.6205 13.5924 13.585 13.5932 13.6101 13.6328 13.6523 13.6653 13.6785 13.7045 13.7418 13.785 13.8157 13.8214 13.79 13.7226 13.65 13.5905 13.5556 13.5409 13.5346 13.5315 13.5303 13.5308 13.5339 13.5455 13.5727 13.6243 13.6935 13.7549 13.7706 13.7004 13.4729 13.0131 12.2273 11.0316 9.41069 7.43893 5.32184 3.34732 1.8206 0.817455 0.306864 0.0915453 0.0229493 0.00488044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00816206 0.0723227 0.333782 1.05325 2.53842 4.89586 7.817 10.6552 12.7852 13.9454 14.2987 14.2246 14.0091 13.7989 13.6244 13.4924 13.414 13.3794 13.3764 13.3927 13.429 13.4934 13.5819 13.6725 13.7375 13.7599 13.7358 13.6793 13.6171 13.5671 13.5333 13.5136 13.5019 13.4948 13.4915 13.4906 13.49 13.4891 13.4875 13.4842 13.4795 13.4748 13.4727 13.4782 13.4978 13.5382 13.6012 13.6779 13.7232 13.6768 13.4389 12.8866 11.8833 10.3278 8.25546 5.91747 3.74639 2.05251 0.984099 0.406023 0.144888 0.0424695 0.00504018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.028655 0.200142 0.778404 2.13991 4.52818 7.69624 10.8888 13.2985 14.5408 14.779 14.4733 14.0508 13.7055 13.488 13.367 13.3073 13.2834 13.278 13.2838 13.2965 13.3158 13.3429 13.3769 13.4126 13.4434 13.4642 13.4744 13.4771 13.4785 13.4821 13.488 13.4953 13.5013 13.5057 13.5085 13.5098 13.5101 13.5091 13.5064 13.5014 13.4943 13.4859 13.4773 13.4693 13.4625 13.4601 13.4695 13.5043 13.569 13.6564 13.7101 13.6315 13.2618 12.3944 10.8743 8.74917 6.36186 4.13624 2.41087 1.23989 0.551121 0.202305 0.0467186 0.00653183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
