0 0 0 0 0 0 0 0 0 0 36.9676 184.808 571.257 1277.35 2179.82 2979.66 3450.89 3595.16 3501.85 3300.7 2975.89 2445.35 1719.56 992.359 523.262 480.359 867.754 1618.55 2605.23 3924.4 5710.74 7799.74 9799.84 11314.4 12224.2 12532.5 12530.9 12383.9 12174.1 11947.3 11600.8 10970.3 9926.51 8397.21 6462.75 4433.54 2716.67 1470.79 672.448 271.909 68.1859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 44.0309 239.46 771.332 1911.55 3772 6328.7 9428.08 12597.5 15035.5 16291.3 16525.5 16032.9 15220.3 14020.6 12157.8 9647.22 7119.4 5442.98 5199.21 6406.49 8778.32 11739.2 15354.9 19873.1 24901.7 29631.9 33176 35287 35957.8 35880.4 35449.3 34871.1 34262.7 33368.6 31786.5 29204.1 25441.5 20641.4 15464.2 10805.7 7023.06 4134.11 2200.8 933.517 281.221 67.0191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 50.692 276.238 1030.38 2835.97 6147.3 11240.4 17800.2 25293.4 33149.1 40488.2 45771.2 48214.3 48334.4 46820.2 44599.7 41495.2 36843.1 30656.2 24420.5 20213.3 19447.7 22174.3 27581.7 34009.8 41108.4 49072.4 57274.8 64753.6 70249.6 73468.7 74363.6 74037 73126.5 71987.5 70827.3 69208.3 66460.3 62069.7 55725.2 47521.1 38313.9 29376 21274.8 14255.9 8806.29 4769.13 2211.88 915.475 275.655 65.8256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 85.9521 581.441 2161.3 5987.77 13128.9 23861.7 37738.8 53247 68529.8 82280.9 93516.5 100586 103019 102023 98667.5 94334.4 88689.3 80652.9 70181.5 59611.9 52293.9 50566.3 54527.5 62740.4 72185.5 81704.9 91130.4 99790.9 107283 112573 115539 116052 115245 113799 112133 110503 108396 105061 99937.9 92671.7 83124.5 71812.7 59715.1 47303.3 35080.8 24220.7 15245.7 8668.55 4510.69 1984.53 755.094 191.923 37.8228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 93.0472 735.814 3131.87 9274.26 21407.5 40367.3 64605.8 91274.8 116764 137919 153289 163042 167119 166375 162696 157104 150818 143391 133666 121472 109159 100254 97335.4 100538 108287 117111 125307 132265 137494 141502 143978 145084 144609 143236 141425 139513 137720 135634 132707 128553 122926 115447 105941 94496.7 81051 65906.5 50450.1 35954.5 23631.6 14295.8 7649.28 3594.52 1321.06 390.71 52.7477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 101.289 797.671 3651.05 11633.8 28456.6 56288.8 93079.3 132703 168624 196410 214051 222258 223396 219790 213549 206547 199242 192042 184516 175883 165851 155771 147908 144076 144406 147911 152159 155750 157956 158497 158279 157531 156549 155100 153333 151419 149543 147835 146073 144010 141500 138483 134571 129197 121770 111667 98491.1 82863 65878.5 48917.4 33597.4 20828.8 11457.4 5259.92 2004.89 514.462 83.3801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 67.7189 717.795 3588.44 12398.3 32302.6 67260.7 115688 168940 215419 247409 263906 267687 263182 253987 243211 232756 223655 215734 208625 202013 195601 189086 182685 177063 172935 170386 169192 168485 167643 166163 163884 161418 159047 156988 155066 153173 151323 149583 148004 146505 145033 143583 142209 140709 138643 135422 130344 122511 111483 97216.6 80176 61695.9 43412.9 27335.3 14815.6 6794.01 2375.25 622.758 87.8203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25.7992 469.945 2984.01 11503.5 32542.8 71833.6 128978 193895 250855 287442 301119 298147 286363 271855 257049 243645 232262 222964 215294 208651 202837 197808 193345 189156 185071 181131 177365 173891 170697 167616 164358 160868 157490 154487 151992 149909 148041 146320 144735 143286 141980 140870 140018 139506 139255 138997 138348 136906 133965 128784 120463 108208 91921.4 72379.7 51597.3 32351.6 17545 7855.31 2939.98 873.871 218.394 46.3161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
197.151 1887.41 8961.84 28545.7 68823.4 131596 206391 273592 316250 329391 320217 301093 280402 262006 246091 232841 222109 213491 206477 200481 195385 191258 187960 185021 181912 178340 174288 170033 166034 162521 159489 156856 154484 152309 150307 148450 146701 145059 143519 142074 140721 139466 138318 137321 136541 136050 135878 135931 135744 134701 131817 125905 115673 100190 79837.2 57062.7 36027.1 19681.3 9408.51 3870.12 1377.99 403.293 47.8251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
735.056 5296.82 20839.5 57464.4 121293 204092 283113 335220 351348 338805 312767 286115 263889 246940 233878 223552 215024 207708 201317 195624 190530 185978 181910 178222 174795 171537 168413 165436 162663 160105 157737 155530 153441 151456 149569 147780 146087 144489 142981 141558 140216 138952 137762 136646 135610 134693 133978 133603 133605 133899 133912 132673 128652 119874 104879 84160.2 61037.8 39579.7 23010.6 11807.1 5239.82 1921.49 443.621 62.0502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2035.4 11651.3 39624.6 97044.3 182567 274112 341091 366886 355559 325563 294233 269522 251375 237939 227304 218405 210751 204048 198098 192763 187941 183557 179554 175888 172523 169422 166552 163876 161364 158992 156743 154605 152572 150637 148800 147060 145413 143858 142387 140998 139687 138452 137287 136188 135146 134157 133234 132438 131864 131688 131969 132459 132186 129254 121416 107227 87725.7 65825 44944.3 27374.3 14535.8 6587.84 2340.86 711.763 182.06 36.691 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4423.37 20990.8 63579.5 140974 240079 326461 370631 369945 340055 305236 277392 257505 242920 231442 221914 213785 206731 200522 194992 190018 185509 181397 177630 174164 170963 167994 165226 162631 160188 157878 155689 153609 151632 149753 147971 146284 144688 143179 141750 140399 139123 137921 136790 135721 134704 133734 132808 131938 131148 130532 130241 130441 130988 130951 128615 121891 109772 92650.8 72121.4 50624.1 31443.2 17179.3 8098.57 3447.56 1298.94 400.605 61.2999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7943.23 32302.9 88738.8 180441 282229 353501 373730 354617 317424 286183 264006 248050 235579 225332 216676 209237 202745 197006 191874 187241 183026 179168 175620 172339 169293 166451 163788 161283 158918 156682 154563 152551 150639 148822 147100 145471 143928 142468 141084 139773 138536 137373 136277 135239 134252 133308 132408 131554 130748 130005 129391 129050 129133 129533 129639 128029 123074 113323 97902.1 77556.2 55513.6 35895.5 20985.4 11389.1 5896.86 3117.13 1812.83 1259.91 856.187 471.253 192.815 47.7536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12312.2 44175.6 111142 208977 303854 356740 359196 331510 295495 270536 253123 239666 228665 219446 211588 204787 198817 193514 188753 184439 180500 176880 173536 170430 167534 164821 162269 159861 157584 155429 153388 151451 149611 147862 146204 144635 143148 141738 140400 139134 137939 136816 135757 134752 133794 132880 132010 131184 130403 129664 128976 128385 127996 127925 128252 128598 127947 124540 116251 101779 82446.7 61717.2 42736.3 27712.2 17410.1 11385.3 8181.45 6501.64 5119.76 3790.24 2818.08 2308.67 2134.39 2118.67 2062.42 1932.56 1710.97 1383.32 966.035 545.462 232.241 61.0741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16859.1 54995.6 128328 225140 307929 344723 337550 308232 277501 258001 243643 231917 222119 213815 206677 200456 194964 190062 185644 181627 177947 174552 171402 168465 165715 163132 160697 158393 156211 154146 152188 150330 148564 146886 145295 143788 142358 141000 139711 138491 137341 136259 135236 134264 133337 132455 131617 130823 130071 129358 128681 128045 127477 127061 126971 127352 128007 127959 125380 118166 105660 89108.1 70697.2 53104.7 38990 29575.4 23835.3 20160.4 16809.3 13569.4 11187.2 9936.74 9505.95 9460.17 9274.36 8832.21 8075.82 6953.33 5492.8 3933.56 2605.66 1619.07 928.318 490.621 190.93 46.0145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20557.1 62945.7 138815 230552 300674 325722 314840 287346 262941 247384 235054 224707 215948 208451 201954 196254 191197 186663 182563 178824 175387 172205 169240 166467 163865 161414 159098 156904 154824 152852 150981 149204 147514 145908 144383 142939 141567 140262 139023 137852 136748 135707 134721 133782 132888 132039 131235 130474 129753 129069 128420 127799 127205 126652 126225 126097 126435 127088 127294 125447 120110 110700 97579.1 82546.1 68646.5 58137.7 50770.9 45186.7 39665.4 34287.6 30299.7 28201 27469.1 27370.1 26928.8 25858.8 24026.5 21307.1 17743.4 13854.2 10378.4 7534.12 5207.11 3353.1 1815.97 799.258 257.281 62.2465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22574.1 66734.1 142161 228028 288599 306854 295407 270422 251076 237981 227198 218011 210145 203353 197424 192193 187529 183334 179529 176050 172841 169860 167075 164463 162007 159689 157495 155414 153438 151562 149780 148084 146470 144935 143478 142095 140781 139530 138344 137222 136164 135163 134213 133309 132450 131637 130867 130139 129450 128796 128175 127580 127005 126452 125937 125539 125400 125640 126252 126616 125723 122478 116160 107213 97622.2 89374.3 82746.9 77001.6 70949.2 64979.1 60489.7 58120.5 57287.1 57155.7 56454.5 54700.5 51690.4 47218.5 41286.6 34588.5 28191.6 22361.5 16944.5 12038.5 7619.62 4269 2051.69 858.65 260.372 62.722 0 0 0 0 0 0 0 0 0 0 0 0 0 
22931.8 66711.9 139786 220404 274841 289793 279076 256628 240777 229530 220005 211793 204695 198517 193090 188278 183974 180091 176560 173323 170329 167540 164927 162473 160162 157977 155905 153936 152066 150287 148594 146979 145441 143977 142586 141264 140007 138811 137677 136606 135592 134631 133717 132849 132027 131250 130516 129821 129163 128538 127943 127374 126825 126296 125789 125320 124943 124746 124892 125379 125943 125901 124418 121171 116823 112428 108417 104594 100347 96056.5 92747.7 91001.1 90397.6 90319 89604 87701.3 84421.9 79547.6 72966.5 65153 57001.8 48583.5 39679.4 30562.9 21594.8 13974.2 8175.85 4369.38 2002.98 808.739 230.079 50.5332 0 0 0 0 0 0 0 0 0 0 0 
21898 63591.5 133021 209410 260929 275373 266010 245738 231787 221891 213405 206017 199579 193936 188954 184520 180542 176947 173672 170661 167869 165262 162817 160517 158348 156293 154341 152483 150716 149032 147426 145893 144431 143038 141713 140451 139250 138109 137027 136004 135034 134112 133236 132405 131620 130880 130181 129519 128891 128293 127725 127181 126659 126157 125676 125219 124795 124424 124190 124188 124512 125062 125471 125291 124417 123104 121666 120218 118519 116698 115216 114447 114224 114274 113860 112566 110308 106955 102306 96336.6 89326.6 80967.3 70830.6 58992.5 45996.9 33454.9 22489.1 14009.5 7833.74 3909.76 1567.48 503.884 82.9384 0 0 0 0 0 0 0 0 0 0 
19876.8 58253 123060 195852 246688 262676 255242 236991 223873 214960 207336 200650 194780 189606 185018 180924 177245 173916 170877 168078 165477 163044 160760 158609 156577 154649 152812 151062 149394 147803 146283 144830 143443 142121 140861 139660 138515 137427 136396 135419 134491 133609 132772 131979 131231 130527 129862 129232 128632 128061 127519 127002 126507 126034 125583 125154 124749 124369 124028 123765 123659 123789 124180 124698 125119 125290 125291 125224 125045 124767 124482 124367 124412 124571 124530 124085 123262 122046 120267 117591 113816 108405 100677 90113.8 76824.5 62001 46932.3 33171.1 21386.9 12325.2 5959.67 2350.67 624.03 88.8469 0 0 0 0 0 0 0 0 0 
