0 0 0 0 0 0.0013748 0.00774109 0.0334637 0.101111 0.236722 0.448006 0.694506 0.899598 1.00897 1.04185 1.06521 1.18973 1.39656 1.53163 1.50595 1.39935 1.35247 1.37733 1.40287 1.3313 1.23292 1.15489 1.09816 1.07019 1.01376 0.989901 1.0387 1.13034 1.26739 1.35936 1.32789 1.19884 1.05935 0.9552 0.917408 0.923008 0.969501 1.05096 1.17396 1.27419 1.30776 1.2878 1.24641 1.19418 1.15181 1.12693 1.17084 1.29984 1.45211 1.54863 1.52734 1.3821 1.20785 1.13319 1.06498 1.06459 1.05038 1.0145 0.983938 0.977807 1.0051 1.03539 1.05554 1.02807 0.988032 0.974279 1.00324 1.10769 1.25627 1.4526 1.5786 1.5161 1.28599 1.01091 0.743218 0.50002 0.295311 0.134984 0.0335926 0.00713283 0 0 0 0 0 0 
0 0 0 0.00104319 0.00578516 0.0297225 0.0933941 0.249704 0.543251 1.00783 1.62374 2.27935 2.80006 3.05723 3.12176 3.14443 3.4325 3.92975 4.26436 4.19015 3.90313 3.77695 3.83673 3.89304 3.69332 3.42171 3.21297 3.0829 3.03829 2.91893 2.86863 2.99385 3.22133 3.55696 3.77463 3.68864 3.37387 3.03987 2.79867 2.70756 2.70772 2.80844 3.01058 3.32341 3.58934 3.67704 3.61731 3.50348 3.37101 3.25957 3.20237 3.31992 3.65396 4.0418 4.28497 4.23233 3.86546 3.42231 3.23024 3.06413 3.08104 3.06756 3.0043 2.95852 2.95088 2.99508 3.02502 3.05198 2.98077 2.90336 2.88889 2.9771 3.28269 3.73435 4.29258 4.61579 4.41295 3.77857 3.04739 2.36828 1.75431 1.18612 0.67456 0.284329 0.107079 0.023273 0.00352861 0 0 0 0 
0 0 0.00117791 0.0139513 0.0568032 0.189635 0.464979 0.981888 1.7725 2.84252 4.0951 5.30803 6.22126 6.63182 6.7055 6.66356 7.10572 7.92269 8.5025 8.36773 7.82702 7.58287 7.68464 7.79701 7.4564 6.9623 6.55674 6.32144 6.27236 6.08768 6.00437 6.20174 6.57118 7.12473 7.47635 7.31408 6.78939 6.25303 5.89083 5.75345 5.72683 5.86733 6.21341 6.76999 7.27147 7.43765 7.31234 7.08021 6.831 6.61217 6.52776 6.76739 7.38917 8.08175 8.50026 8.40861 7.77322 7.00729 6.67696 6.40124 6.45999 6.47137 6.41535 6.40996 6.42594 6.45922 6.40755 6.38912 6.24661 6.14932 6.15386 6.32412 6.93461 7.88087 8.99729 9.58924 9.15477 7.94024 6.58381 5.38758 4.31283 3.21761 2.09233 1.09415 0.4929 0.15235 0.0334423 0.00409571 0 0 0 
0 0.000801391 0.0102608 0.0698772 0.244387 0.688505 1.48345 2.71962 4.29047 6.07382 7.85977 9.40941 10.555 11.0321 11.0913 10.8904 11.281 12.0965 12.7196 12.4979 11.7414 11.422 11.5747 11.7729 11.3899 10.7433 10.1352 9.79157 9.76358 9.5816 9.50794 9.72953 10.1445 10.7549 11.113 10.8821 10.3027 9.74899 9.41138 9.25163 9.13325 9.20868 9.59735 10.2768 10.949 11.1876 11.0271 10.7174 10.3966 10.0757 9.98166 10.3291 11.1646 12.0489 12.5584 12.459 11.7186 10.8346 10.4682 10.1544 10.2458 10.2899 10.322 10.4811 10.597 10.5774 10.3211 10.164 9.93831 9.86856 9.905 10.1432 11.0655 12.5816 14.2503 15.0196 14.2966 12.5688 10.7517 9.32953 8.14838 6.75831 5.01103 3.11904 1.65343 0.663157 0.203444 0.0454212 0.00248263 0 0 
0 0.00543496 0.0440883 0.231088 0.723373 1.80281 3.50529 5.72709 8.0457 10.181 11.9374 13.265 14.3177 14.7437 14.7839 14.3816 14.4504 14.7797 15.0969 14.7829 13.9698 13.7063 13.9592 14.3441 14.1782 13.5953 12.8052 12.2657 12.1775 12.0244 12.0163 12.1958 12.5217 12.9516 13.1491 12.887 12.4803 12.1522 11.9904 11.8197 11.553 11.4481 11.7092 12.2721 12.9225 13.2056 13.1205 12.8671 12.5669 12.1712 12.0591 12.4486 13.3265 14.1885 14.6497 14.6019 14.0597 13.4513 13.2631 13.0335 13.0843 13.0819 13.2043 13.5775 13.8658 13.8049 13.3258 12.9669 12.6539 12.6149 12.6476 12.8936 13.961 15.8275 17.7338 18.4713 17.5619 15.7 13.9214 12.873 12.3043 11.3211 9.41956 6.68148 4.0114 1.89604 0.698894 0.196333 0.0201977 0 0 
0.00136789 0.0235285 0.138693 0.582823 1.63407 3.65339 6.4749 9.57161 12.148 13.9326 15.0191 15.7168 16.5319 16.9093 16.971 16.4728 16.1893 15.8412 15.6454 15.1923 14.3833 14.211 14.5738 15.2307 15.5079 15.2 14.2952 13.4801 13.2071 13.0391 13.1255 13.2569 13.4426 13.5716 13.5292 13.2571 13.1035 13.0728 13.0707 12.8416 12.4213 12.1341 12.2025 12.5281 13.0058 13.308 13.4008 13.3085 13.0597 12.5913 12.4041 12.7707 13.59 14.3401 14.7097 14.7514 14.5852 14.5182 14.7107 14.6845 14.6007 14.3493 14.3427 14.7285 15.1743 15.2207 14.7712 14.3212 13.9394 13.8271 13.7328 13.8673 14.7837 16.5509 18.257 18.8429 18.0342 16.5276 15.2925 15.0639 15.6321 15.7646 14.4831 11.4634 7.70271 4.185 1.79419 0.595058 0.0926939 0.00599863 0 
0.00819948 0.0749505 0.346031 1.19481 2.97754 5.98216 9.69568 13.136 15.342 16.3536 16.7092 16.943 17.6173 17.9364 17.9754 17.493 17.0462 16.2254 15.5938 14.9205 14.0227 13.7887 14.1512 14.9946 15.667 15.6524 14.7709 13.8101 13.3986 13.2324 13.4257 13.5804 13.6782 13.5544 13.3139 13.0309 13.0327 13.1868 13.2156 12.8888 12.3721 12.0179 11.9792 12.1467 12.4286 12.705 12.9447 12.975 12.7223 12.1764 11.8711 12.1846 12.9562 13.6618 14.0056 14.1175 14.2401 14.6443 15.2689 15.5782 15.4511 14.854 14.4028 14.3909 14.7804 15.0263 14.9254 14.6199 14.2681 14.0589 13.8176 13.7816 14.2846 15.5065 16.6908 17.1591 16.7868 16.0087 15.5884 16.2212 17.8393 19.1402 18.8863 16.3083 12.1307 7.46071 3.70069 1.4426 0.319964 0.0464716 0 
0.0316269 0.192186 0.720248 2.07636 4.56421 8.22686 12.2177 15.374 16.9003 17.2796 17.3246 17.4903 18.0789 18.215 18.1104 17.6285 17.1336 16.0983 15.2255 14.3332 13.3421 12.9194 13.1437 13.9423 14.7415 14.8685 14.1853 13.4048 13.1045 13.0914 13.4161 13.6745 13.7317 13.407 12.9837 12.6719 12.7246 12.97 12.9782 12.5852 12.0429 11.7276 11.7151 11.8731 12.0343 12.2369 12.4725 12.4635 12.1194 11.5178 11.1068 11.3377 12.0459 12.7442 13.1163 13.2479 13.4632 14.0648 14.9592 15.6709 15.7354 14.9644 14.0051 13.364 13.408 13.7047 13.9698 13.9364 13.7707 13.6402 13.4347 13.3148 13.363 13.8769 14.4556 14.8563 15.0864 15.217 15.6901 16.9846 19.1019 20.913 21.4063 19.7205 16.1194 11.225 6.53081 3.06515 0.964275 0.228653 0 
0.114886 0.479147 1.42471 3.35635 6.33903 10.1073 13.7022 16.1402 16.9836 17.0113 17.0385 17.4027 18.11 18.3661 18.4602 18.1576 17.6297 16.431 15.3372 14.1825 13.1968 12.6728 12.8205 13.484 14.1476 14.1865 13.6941 13.2211 13.161 13.3343 13.743 14.1538 14.28 13.9349 13.4399 13.0956 13.0811 13.2905 13.2057 12.7432 12.1715 11.911 12.0005 12.2804 12.4545 12.6031 12.7381 12.5991 12.1454 11.542 11.0477 11.17 11.8208 12.5608 13.0169 13.1039 13.1616 13.556 14.3463 15.2125 15.5248 14.8706 13.7228 12.6673 12.2931 12.4323 12.8186 12.9806 13.028 13.0748 13.0381 12.9909 12.8581 12.9662 13.2562 13.7194 14.3885 15.0913 16.04 17.4688 19.3662 20.9314 21.6846 21.0637 18.9406 15.008 10.2372 5.70967 2.31277 0.714852 0 
0.291307 1.00377 2.54057 5.06527 8.24707 11.588 14.3311 15.8962 16.2089 16.0726 16.0806 16.5546 17.4119 18.1344 18.919 19.1031 18.5198 17.0207 15.6071 14.2267 13.3876 12.8636 12.8929 13.298 13.7026 13.5835 13.2829 13.1737 13.4496 13.8377 14.2677 14.6948 14.7775 14.3543 13.8027 13.4842 13.5028 13.804 13.7687 13.3216 12.6622 12.3144 12.3606 12.66 12.8681 12.9821 13.0186 12.8066 12.3802 11.893 11.4144 11.3993 11.875 12.4964 12.915 12.9358 12.8452 12.9598 13.4335 14.1704 14.5965 14.258 13.3701 12.3672 11.773 11.6741 11.9024 12.0687 12.2268 12.4074 12.508 12.5578 12.4536 12.4597 12.6831 13.1927 14.0278 14.9596 16.0351 17.258 18.5248 19.477 20.247 20.7462 20.6258 18.6443 14.6912 9.42073 4.5117 1.61967 0 
0.596332 1.84277 4.18049 7.32791 10.457 13.0069 14.7093 15.4475 15.4423 15.2057 15.0152 15.3525 16.2639 17.5313 19.188 20.1069 19.7027 18.0212 16.2862 14.7168 13.9716 13.491 13.3392 13.3637 13.3691 13.0201 12.8283 12.9744 13.5429 14.1577 14.669 15.1108 15.1071 14.5478 13.9316 13.6694 13.818 14.2621 14.2997 13.8429 13.0416 12.4895 12.3491 12.4989 12.6653 12.7503 12.8031 12.7495 12.6041 12.3716 11.97 11.7799 11.987 12.3672 12.6778 12.6803 12.5579 12.4871 12.6263 13.0503 13.4444 13.493 13.127 12.4667 11.852 11.5492 11.5121 11.5556 11.6716 11.8545 12.0129 12.2006 12.3065 12.4382 12.6499 13.0345 13.6759 14.4685 15.4265 16.4123 17.2002 17.7232 18.478 19.7916 21.4262 21.5991 19.0527 13.5624 7.29565 2.90415 0 
0.981369 2.86682 6.10428 9.86848 12.8391 14.5235 15.2411 15.2385 15.0236 14.7156 14.3327 14.3981 15.0457 16.346 18.3231 19.796 19.8979 18.5855 16.9131 15.3756 14.587 14.0843 13.784 13.5758 13.3488 12.9038 12.7103 12.8357 13.4422 14.1129 14.6617 15.0404 14.8759 14.1605 13.5412 13.4123 13.7639 14.3454 14.4364 13.9782 13.1224 12.4411 12.1625 12.1152 12.1661 12.1691 12.2474 12.4066 12.6274 12.7109 12.4852 12.2497 12.2636 12.3829 12.5352 12.5234 12.4275 12.302 12.2384 12.4218 12.8099 13.2357 13.3649 13.0264 12.4364 12.0156 11.7917 11.7099 11.7121 11.789 11.9124 12.1726 12.3933 12.5111 12.5125 12.6064 12.9648 13.5768 14.4504 15.3355 15.8977 16.2346 16.8999 18.4746 20.9815 22.6615 21.5525 16.5157 9.65228 4.13732 0 
