0 0 0 0 0 0.00117129 0.00690016 0.0303533 0.0886914 0.205668 0.386735 0.605844 0.811908 0.956404 1.03295 1.07838 1.20369 1.38199 1.47823 1.41778 1.30458 1.2723 1.30822 1.35064 1.29892 1.22307 1.15588 1.10189 1.06446 1.00145 0.977358 1.03718 1.13506 1.28012 1.38154 1.35559 1.23145 1.09349 0.986433 0.93848 0.934152 0.977628 1.07222 1.21854 1.33806 1.37961 1.35337 1.30008 1.2326 1.17638 1.14207 1.18812 1.33163 1.50626 1.6211 1.60141 1.43954 1.24154 1.15386 1.07748 1.07049 1.04033 0.98386 0.940565 0.932827 0.961443 0.992302 1.00293 0.964446 0.926172 0.943134 1.00606 1.1312 1.27213 1.42704 1.50759 1.4251 1.2137 0.971508 0.724689 0.488338 0.280858 0.124785 0.0282746 0.00734497 0 0 0 0 0 0 
0 0 0 0.00106276 0.00594292 0.0300393 0.0935119 0.245097 0.513835 0.925074 1.45597 2.04001 2.57155 2.92964 3.11156 3.19042 3.47547 3.89778 4.13575 3.97689 3.67564 3.58761 3.67564 3.77229 3.61886 3.39898 3.21343 3.08936 3.0232 2.89069 2.84224 2.99716 3.24099 3.59683 3.83599 3.76101 3.45823 3.13103 2.88701 2.77171 2.74545 2.83621 3.07218 3.44588 3.7623 3.87003 3.79138 3.64407 3.46989 3.32011 3.23475 3.35252 3.7217 4.1691 4.46468 4.42133 4.01652 3.51444 3.29114 3.10566 3.1053 3.04725 2.9234 2.83578 2.8199 2.87186 2.90889 2.91091 2.80474 2.72335 2.78961 2.97655 3.35091 3.79682 4.25228 4.44777 4.17175 3.56596 2.91034 2.28602 1.69707 1.13605 0.644895 0.272357 0.111445 0.0241442 0.00365883 0 0 0 0 
0 0 0.00105902 0.0139416 0.057638 0.193255 0.473102 0.984608 1.72726 2.68703 3.7694 4.85049 5.80125 6.41554 6.71073 6.77056 7.19907 7.88117 8.29751 8.02324 7.46322 7.28815 7.44014 7.61933 7.35318 6.93712 6.55767 6.32518 6.2415 6.04204 5.97061 6.22606 6.62541 7.21364 7.59637 7.44589 6.94065 6.42319 6.06728 5.89275 5.81837 5.93687 6.3437 7.01099 7.60513 7.80674 7.64164 7.34196 7.01072 6.71514 6.5707 6.79927 7.48052 8.28618 8.81153 8.74735 8.05299 7.18321 6.79886 6.49135 6.52089 6.44728 6.26499 6.16078 6.1487 6.20629 6.18403 6.12358 5.90646 5.78388 5.93718 6.30884 7.0751 8.04118 8.98335 9.32813 8.72034 7.51513 6.2686 5.16408 4.14491 3.0952 2.03229 1.08013 0.512869 0.15776 0.0342322 0.00410936 0 0 0 
0 0.000759652 0.00977095 0.0699833 0.247002 0.69791 1.50143 2.72239 4.21016 5.8239 7.37744 8.77847 10.026 10.8123 11.1698 11.0936 11.4441 12.075 12.4959 12.1138 11.3494 11.1315 11.3575 11.6372 11.3316 10.7525 10.1418 9.77893 9.70895 9.52313 9.48445 9.79471 10.2537 10.9088 11.2931 11.0638 10.5069 9.98932 9.6764 9.47292 9.28319 9.31522 9.77966 10.6066 11.4062 11.6947 11.4769 11.0701 10.6342 10.2038 10.0192 10.3346 11.24 12.2758 12.9397 12.8921 12.0937 11.0834 10.6532 10.3029 10.3593 10.2866 10.1316 10.13 10.1922 10.224 10.0336 9.82587 9.47969 9.33861 9.56246 10.0977 11.2806 12.8827 14.3525 14.7673 13.7334 11.9317 10.2139 8.91564 7.84356 6.5811 4.95665 3.14189 1.71868 0.687269 0.210143 0.0468122 0.00248473 0 0 
0 0.00512523 0.0422461 0.230393 0.727886 1.82004 3.53367 5.71949 7.91544 9.85523 11.4025 12.6518 13.8919 14.6694 14.9935 14.6898 14.6865 14.8157 14.9397 14.4936 13.7022 13.5669 13.916 14.3851 14.2708 13.7005 12.84 12.2277 12.0877 11.9476 12.0107 12.3067 12.6912 13.1692 13.3729 13.0951 12.7064 12.4245 12.2991 12.0811 11.7218 11.5468 11.8744 12.5888 13.3785 13.7245 13.5861 13.2315 12.8128 12.304 12.097 12.4425 13.382 14.388 15.0062 15.0205 14.443 13.7234 13.4779 13.2168 13.2423 13.1303 13.0579 13.2508 13.4714 13.484 13.0995 12.6915 12.2225 12.0425 12.209 12.7613 14.158 16.2074 17.9857 18.3547 17.0327 14.9847 13.2552 12.3542 11.9571 11.1931 9.45669 6.80375 4.1557 1.96069 0.720727 0.201955 0.0204647 0 0 
0.00139956 0.0226284 0.134541 0.580736 1.64063 3.67334 6.48587 9.4778 11.8497 13.4423 14.4572 15.2612 16.376 17.0887 17.3411 16.8794 16.4967 15.9379 15.5487 14.9886 14.236 14.2286 14.7216 15.4743 15.7724 15.417 14.3717 13.4211 13.0796 12.9363 13.1323 13.4031 13.658 13.8312 13.7729 13.4765 13.3364 13.3495 13.37 13.0757 12.5329 12.1412 12.2483 12.7138 13.3373 13.726 13.7997 13.6314 13.2888 12.731 12.4733 12.8086 13.6783 14.5311 15.0135 15.0994 14.917 14.7759 14.9291 14.8843 14.7964 14.4713 14.3145 14.5552 14.9437 15.0701 14.7225 14.2322 13.6815 13.3561 13.2471 13.5759 14.8041 16.8325 18.5507 18.883 17.6856 15.9486 14.718 14.6387 15.4048 15.7915 14.6765 11.7283 7.95229 4.3209 1.84977 0.612229 0.0944847 0.00621182 0 
0.00854126 0.0739277 0.340571 1.19249 2.98576 5.9956 9.65782 12.8876 14.7726 15.6044 16.0796 16.6554 17.751 18.3788 18.509 18.0031 17.4362 16.3683 15.4918 14.6903 13.8702 13.842 14.3707 15.3286 16.0023 15.9137 14.8682 13.749 13.2656 13.1351 13.4618 13.7636 13.9224 13.8227 13.5498 13.2485 13.2677 13.4601 13.4828 13.0607 12.3872 11.8936 11.8633 12.1647 12.605 12.9968 13.2638 13.253 12.9364 12.3286 11.9823 12.2898 13.1103 13.8824 14.2882 14.4135 14.5217 14.8882 15.503 15.8226 15.7167 15.0728 14.5106 14.3959 14.7483 15.0676 15.0618 14.7168 14.1835 13.6756 13.2083 13.1698 13.9082 15.453 16.821 17.2592 16.6628 15.7273 15.2951 16.027 17.7823 19.2775 19.1715 16.6734 12.4763 7.68823 3.8088 1.47978 0.324603 0.0467999 0 
0.0315622 0.189593 0.71222 2.07221 4.57254 8.23851 12.16 15.0568 16.2075 16.4293 16.7166 17.3657 18.435 18.85 18.7753 18.2321 17.6022 16.2913 15.1304 14.0814 13.1675 12.9499 13.3339 14.2311 15.0077 15.0643 14.2595 13.3749 13.0445 13.0941 13.5512 13.9369 14.02 13.6739 13.1938 12.8674 12.9453 13.2337 13.2224 12.7196 12.0031 11.5246 11.4895 11.7677 12.0898 12.4204 12.7133 12.6839 12.2885 11.6408 11.2094 11.4576 12.2215 12.9745 13.3814 13.5051 13.7003 14.2919 15.2139 15.984 16.0984 15.2901 14.2254 13.4908 13.5028 13.8559 14.2035 14.1208 13.7508 13.2314 12.5951 12.2755 12.4798 13.3721 14.2937 14.9072 15.1223 15.2171 15.6657 16.966 19.1015 21.0052 21.6449 20.0925 16.5281 11.5545 6.72112 3.14921 0.986682 0.234879 0 
0.109091 0.46345 1.39726 3.33327 6.33734 10.1302 13.6993 15.9597 16.5105 16.4195 16.6548 17.4304 18.551 19.0534 19.1891 18.8174 18.1244 16.6182 15.2192 13.8996 12.989 12.6423 12.9021 13.6233 14.25 14.2558 13.7338 13.264 13.2407 13.5066 14.0241 14.5285 14.6379 14.2183 13.64 13.2826 13.3085 13.5764 13.4788 12.9076 12.1631 11.7336 11.7735 12.1476 12.4652 12.7296 12.9209 12.7577 12.2383 11.5923 11.0992 11.2753 12.011 12.8209 13.3047 13.3615 13.3683 13.7396 14.5692 15.5315 15.9226 15.2461 13.9985 12.8518 12.4387 12.5994 13.0324 13.1287 12.9675 12.606 12.0617 11.7209 11.6835 12.1542 12.8196 13.5974 14.383 15.1566 16.1027 17.4944 19.3362 20.924 21.8382 21.4124 19.4053 15.4549 10.5502 5.8855 2.38354 0.741546 0 
0.266937 0.944821 2.44481 4.9699 8.19746 11.6097 14.4045 15.9308 16.0809 15.8374 15.9044 16.5992 17.7634 18.7333 19.6231 19.7477 18.9372 17.0987 15.4104 13.917 13.1767 12.7924 12.8487 13.2494 13.6153 13.5199 13.29 13.295 13.6791 14.1906 14.7045 15.1832 15.2005 14.6411 13.9673 13.6273 13.708 14.1041 14.0957 13.5706 12.7591 12.2544 12.2271 12.5748 12.8826 13.0747 13.1401 12.8801 12.3562 11.8182 11.3615 11.4384 12.0325 12.7463 13.1889 13.1563 12.9784 13.0331 13.5332 14.3882 14.9248 14.6008 13.6349 12.5304 11.868 11.7499 11.9915 12.1044 12.1121 11.9852 11.6796 11.4745 11.4068 11.662 12.1642 12.9463 13.9271 14.9519 16.016 17.1801 18.3801 19.3618 20.3396 21.095 21.1718 19.2457 15.1933 9.76122 4.68317 1.69268 0 
