0 0 0 0 0 0.00111684 0.00667764 0.0292281 0.0859979 0.19787 0.369859 0.575409 0.767588 0.911652 1.01197 1.0997 1.27183 1.49177 1.5982 1.51515 1.3665 1.29569 1.29681 1.31891 1.26649 1.21341 1.17783 1.14616 1.11301 1.04903 1.00168 1.00631 0.979163 0.952923 0.937596 0.928241 0.931229 0.943592 0.955767 0.948539 0.957905 1.01012 1.11351 1.27328 1.39919 1.44188 1.40774 1.34337 1.26687 1.2116 1.17908 1.23205 1.40309 1.6207 1.77552 1.76231 1.56151 1.28678 1.13437 1.02116 1.02868 1.02976 0.990983 0.942082 0.915616 0.942078 0.981188 1.00467 0.980649 0.947676 0.967515 1.01581 1.09994 1.18412 1.29481 1.3702 1.32619 1.17852 0.975502 0.750506 0.502522 0.284833 0.123847 0.0254572 0.00748325 0 0 0 0 0 0 
0 0 0 0.0010647 0.00612235 0.0315124 0.098115 0.253377 0.523724 0.922295 1.42507 1.97293 2.47627 2.84195 3.08582 3.26485 3.66087 4.1882 4.45839 4.24719 3.85709 3.66971 3.66838 3.71203 3.55494 3.39068 3.28434 3.21911 3.16596 3.02993 2.91782 2.92931 2.85748 2.78316 2.72927 2.69652 2.71391 2.76433 2.81913 2.80249 2.80605 2.91544 3.17343 3.58315 3.91798 4.03034 3.93119 3.75555 3.55867 3.40881 3.32172 3.45017 3.88924 4.4541 4.86314 4.84594 4.34539 3.64164 3.24159 2.94677 2.9688 2.98233 2.90057 2.79447 2.73087 2.78922 2.86548 2.91811 2.85968 2.79279 2.86715 3.01837 3.29126 3.58891 3.91531 4.07465 3.88233 3.43759 2.88596 2.32876 1.7197 1.148 0.652265 0.276318 0.118977 0.0259796 0.00358308 0 0 0 0 
0 0 0.00110815 0.0134984 0.0568278 0.195196 0.484236 1.01033 1.76176 2.69151 3.70717 4.7234 5.64966 6.31092 6.73136 6.95914 7.56733 8.43273 8.91948 8.56477 7.84921 7.49294 7.48226 7.56222 7.28078 6.95025 6.70238 6.58074 6.53405 6.33329 6.1412 6.13198 5.9755 5.81732 5.6949 5.62132 5.67539 5.81453 5.97695 5.96665 5.93441 6.07928 6.52609 7.26311 7.89614 8.10977 7.90542 7.55166 7.17811 6.87521 6.71488 6.94893 7.7542 8.78379 9.53072 9.52829 8.66318 7.41309 6.68468 6.15266 6.19592 6.23547 6.12256 5.97286 5.87619 5.97385 6.06266 6.13167 6.02386 5.92953 6.10219 6.41742 7.01651 7.72064 8.40932 8.64525 8.14951 7.21458 6.1505 5.18307 4.15075 3.12316 2.07674 1.12395 0.551697 0.170211 0.0351113 0.00432824 0 0 0 
0 0.000738769 0.0100799 0.0695001 0.246839 0.70691 1.53565 2.79823 4.31407 5.87286 7.29744 8.59109 9.82778 10.7155 11.2598 11.3908 11.9538 12.8242 13.3563 12.8921 11.9322 11.4851 11.514 11.6717 11.3344 10.8323 10.3617 10.1466 10.1509 9.97595 9.77656 9.74293 9.52634 9.29108 9.0714 8.92289 9.01206 9.25011 9.54124 9.53049 9.39746 9.47163 9.99848 10.9225 11.7791 12.0892 11.8222 11.3501 10.8663 10.4177 10.1869 10.4804 11.5355 12.8755 13.8491 13.9041 12.8932 11.374 10.4699 9.79692 9.82869 9.86919 9.78873 9.7055 9.66167 9.79004 9.80841 9.83312 9.66502 9.56265 9.81631 10.2915 11.287 12.5534 13.6402 13.8158 12.85 11.3702 9.89986 8.84096 7.81836 6.66907 5.08565 3.23365 1.74815 0.6554 0.17255 0.0319431 0.00255255 0 0 
0 0.00524616 0.0439465 0.233046 0.735927 1.85052 3.61197 5.87391 8.11993 9.97547 11.3268 12.4211 13.651 14.557 15.0946 14.993 15.1922 15.5742 15.8294 15.3319 14.3549 14.0157 14.2121 14.588 14.4252 13.8599 13.0659 12.5935 12.5749 12.4818 12.4047 12.3819 12.1976 11.9459 11.6415 11.3848 11.45 11.6974 12.0204 11.9715 11.7077 11.6159 12.0291 12.8408 13.6941 14.0796 13.9168 13.5269 13.0819 12.5456 12.2541 12.5346 13.5933 14.8964 15.8227 15.9484 15.1703 13.9411 13.2144 12.6173 12.5633 12.5078 12.5045 12.6203 12.7694 12.9289 12.7994 12.6768 12.4095 12.2667 12.4637 12.973 14.23 15.9593 17.2911 17.296 15.9447 14.1817 12.7199 12.1516 11.9016 11.3662 9.68108 6.9056 4.08753 1.80159 0.587802 0.149949 0.0209971 0 0 
0.00142104 0.0233355 0.140199 0.595161 1.67644 3.7528 6.62709 9.69506 12.0935 13.5496 14.3128 14.8971 15.9216 16.7017 17.1748 16.9675 16.8465 16.5758 16.293 15.6865 14.7569 14.6149 15.0632 15.8044 16.0566 15.6066 14.4993 13.6285 13.4415 13.4115 13.569 13.6478 13.5826 13.3374 12.9382 12.5214 12.4311 12.5225 12.6984 12.5724 12.2464 12.0427 12.2752 12.8135 13.4974 13.9473 14.0426 13.8938 13.5635 12.9838 12.623 12.8646 13.7844 14.8409 15.5291 15.6817 15.3459 14.8182 14.6153 14.317 14.0962 13.7302 13.6418 13.8796 14.2989 14.6007 14.4585 14.2025 13.7884 13.4542 13.3363 13.6308 14.7995 16.6106 17.9483 17.8966 16.588 15.0323 14.0244 14.2979 15.2702 15.9368 14.8229 11.6028 7.52469 3.82935 1.4949 0.469953 0.0903129 0.00627832 0 
0.00809164 0.0741946 0.349238 1.22375 3.06787 6.15204 9.87503 13.1239 14.9467 15.5811 15.8075 16.1126 16.9432 17.4252 17.6845 17.5288 17.4237 16.8081 16.0439 15.1835 14.1486 14.0364 14.6263 15.6692 16.3324 16.0872 14.8656 13.73 13.3836 13.4371 13.8788 14.1665 14.2389 13.9424 13.4015 12.7955 12.4633 12.3221 12.2694 12.0864 11.8033 11.6211 11.7441 12.0726 12.5766 13.0643 13.3992 13.4544 13.1775 12.5652 12.1249 12.3362 13.141 14.0085 14.4982 14.6357 14.6611 14.8123 15.2222 15.3311 14.9541 14.1197 13.6546 13.7165 14.2855 14.8405 14.9453 14.7144 14.1844 13.5533 12.9726 12.8686 13.6109 15.096 16.2929 16.4867 15.7723 14.893 14.5497 15.4922 17.356 19.0463 18.8791 16.0191 11.4659 6.70104 3.10315 1.15997 0.273948 0.0343678 0 
0.0299266 0.187234 0.718692 2.11236 4.69137 8.44981 12.3993 15.2026 16.1616 16.1621 16.322 16.7731 17.4462 17.4209 17.1963 16.9734 17.025 16.4317 15.5061 14.4507 13.2866 13.004 13.5055 14.5473 15.3455 15.2139 14.1272 13.0656 12.7623 13.0479 13.821 14.4371 14.6611 14.2461 13.4934 12.7157 12.1885 11.9155 11.7103 11.5017 11.2648 11.1378 11.2373 11.4987 11.9086 12.392 12.7931 12.8481 12.4824 11.8294 11.3115 11.4682 12.1783 12.9642 13.3915 13.5167 13.7215 14.2588 15.0736 15.5632 15.1674 13.9787 13.0466 12.714 13.1561 13.8521 14.248 14.1727 13.6738 12.8827 11.9887 11.5391 11.7835 12.7844 13.8038 14.393 14.5326 14.5497 14.8584 16.053 18.0538 20.0152 20.6697 18.8828 15.0567 10.163 5.66812 2.5992 0.827986 0.194206 0 
0.1084 0.462116 1.40305 3.36885 6.44978 10.3089 13.8305 15.8671 16.1268 15.8634 16.1839 16.9463 17.624 17.3287 16.7829 16.4645 16.6477 16.2641 15.4386 14.3183 13.1596 12.7389 13.0996 13.9569 14.6006 14.399 13.5031 12.661 12.4862 12.9988 14.0159 14.9837 15.3842 14.9024 13.9998 13.181 12.6513 12.4448 12.1916 11.8838 11.5407 11.3792 11.4885 11.8251 12.2532 12.723 13.0537 12.9699 12.4446 11.7772 11.2023 11.3074 12.0032 12.8555 13.3729 13.4498 13.5085 13.8827 14.615 15.2103 14.957 13.8131 12.7109 12.0706 12.1556 12.6882 13.1322 13.1846 12.837 12.1203 11.2176 10.6764 10.6506 11.291 12.2138 13.1505 13.962 14.6216 15.249 16.2413 17.7372 19.323 20.465 20.0638 17.9086 13.9118 9.21989 5.06688 2.04626 0.656249 0 
0.271932 0.954793 2.46331 5.00086 8.26707 11.6777 14.3342 15.5483 15.3895 15.0633 15.3864 16.2214 16.9412 16.7931 16.4263 16.2365 16.4415 16.1575 15.4842 14.5045 13.5699 13.1099 13.2101 13.6881 14.0353 13.7083 13.0426 12.5194 12.5797 13.2878 14.4002 15.5112 15.9433 15.3821 14.4173 13.7073 13.4021 13.5154 13.4293 13.0675 12.4698 12.0744 12.0342 12.3401 12.7587 13.1641 13.3616 13.1512 12.5918 12.0203 11.4988 11.5351 12.1174 12.8948 13.3956 13.4085 13.2877 13.3488 13.7449 14.2404 14.1894 13.439 12.5524 11.8278 11.5335 11.7221 11.9982 12.1108 11.9825 11.5167 10.8313 10.3639 10.2249 10.6239 11.4618 12.5446 13.6631 14.5972 15.2794 15.9344 16.7674 17.7891 19.1513 20.0765 19.9998 17.78 13.7455 8.76617 4.20264 1.58079 0 
