0 0 0 0 0 0.00118075 0.00676432 0.0294767 0.0859819 0.19947 0.375474 0.589502 0.79081 0.933528 1.01646 1.07736 1.22133 1.41309 1.51004 1.43672 1.31243 1.27341 1.30262 1.33862 1.28601 1.21807 1.16449 1.12365 1.09019 1.02816 0.994645 1.03057 1.07001 1.12607 1.15029 1.10898 1.03906 0.984004 0.953105 0.940141 0.948141 0.992609 1.08655 1.23697 1.36301 1.4129 1.39143 1.33934 1.26788 1.20313 1.15317 1.18541 1.33108 1.52623 1.66631 1.65703 1.48636 1.26001 1.1469 1.05513 1.05239 1.03019 0.968672 0.911471 0.891384 0.9303 0.983277 1.01209 0.984501 0.946366 0.966372 1.02914 1.14456 1.25839 1.37458 1.42523 1.3405 1.15324 0.937868 0.709991 0.47612 0.269374 0.116767 0.0239228 0.00699643 0 0 0 0 0 0 
0 0 0 0.00109754 0.00613585 0.0309339 0.0952879 0.246387 0.510582 0.910344 1.42446 1.995 2.51935 2.87947 3.08175 3.19988 3.52993 3.98466 4.22454 4.03346 3.70441 3.59977 3.67117 3.75121 3.59426 3.3926 3.24028 3.14936 3.09287 2.96024 2.88315 2.97399 3.07034 3.20441 3.25201 3.14157 2.97793 2.86172 2.81085 2.78192 2.7825 2.87149 3.10379 3.48612 3.81727 3.9453 3.87908 3.73687 3.55475 3.3827 3.2535 3.33238 3.70774 4.21269 4.57943 4.5684 4.14438 3.57023 3.28102 3.05345 3.05739 3.01006 2.85987 2.72215 2.66847 2.75572 2.86586 2.92879 2.86105 2.78208 2.85817 3.04715 3.4009 3.78266 4.13991 4.25028 3.95143 3.3908 2.79393 2.21546 1.63697 1.08896 0.616502 0.260736 0.112772 0.025332 0.00381623 0 0 0 0 
0 0 0.00108566 0.0143561 0.0594137 0.199114 0.484919 0.999244 1.73289 2.66415 3.70618 4.76108 5.71054 6.34479 6.68681 6.8167 7.31871 8.05373 8.47396 8.14494 7.53626 7.33148 7.45329 7.60121 7.32332 6.92944 6.6002 6.42586 6.36487 6.16598 6.03847 6.17393 6.31517 6.52239 6.578 6.37239 6.1144 5.96864 5.95162 5.92354 5.88694 5.99404 6.39151 7.07187 7.68935 7.92513 7.78139 7.4932 7.15124 6.81393 6.58262 6.73376 7.42702 8.34559 9.00991 9.0129 8.28692 7.28447 6.7795 6.39599 6.42525 6.35324 6.09353 5.86093 5.76143 5.89955 6.04694 6.13345 6.0157 5.90554 6.08241 6.46194 7.19996 8.06295 8.83305 9.00834 8.32201 7.15909 5.99345 4.9633 3.97204 2.97279 1.96773 1.06254 0.523634 0.16425 0.0352438 0.00419208 0 0 0 
0 0.000756791 0.00997083 0.0719536 0.254489 0.71947 1.54347 2.77927 4.25625 5.81878 7.30002 8.65982 9.9214 10.7553 11.1839 11.1921 11.6248 12.3181 12.7478 12.3037 11.4791 11.2255 11.4157 11.6555 11.3246 10.7502 10.1813 9.88827 9.85857 9.67667 9.56049 9.71173 9.86041 10.0693 10.0716 9.78385 9.52495 9.4533 9.54884 9.51793 9.36502 9.3739 9.82406 10.6596 11.4779 11.8024 11.6117 11.229 10.7913 10.3093 10.002 10.2084 11.1319 12.3268 13.1833 13.2332 12.397 11.2123 10.6268 10.1828 10.227 10.1266 9.82425 9.59641 9.51537 9.67538 9.76237 9.80409 9.63435 9.5213 9.7839 10.3396 11.5103 13.0125 14.2772 14.4453 13.2379 11.4122 9.74952 8.53501 7.52404 6.38341 4.88026 3.15346 1.76734 0.715096 0.21731 0.0484039 0.00245742 0 0 
0 0.00518985 0.0431997 0.236922 0.750013 1.87689 3.63868 5.86251 8.05223 9.92381 11.3752 12.5708 13.8347 14.6699 15.0601 14.8185 14.877 15.0636 15.2055 14.7175 13.8717 13.7072 14.0293 14.4636 14.3066 13.6914 12.8218 12.2652 12.1918 12.0755 12.0744 12.2231 12.3541 12.4813 12.381 12.0555 11.8986 11.9681 12.1746 12.1019 11.7784 11.5855 11.9044 12.6118 13.3959 13.7598 13.6489 13.3367 12.9389 12.3908 12.0605 12.2992 13.2606 14.4252 15.2255 15.3286 14.7053 13.809 13.4183 13.0871 13.1025 12.9421 12.6913 12.6079 12.6561 12.8004 12.729 12.6224 12.3765 12.2349 12.4406 13.0213 14.4458 16.4606 18.087 18.2006 16.625 14.4475 12.6992 11.861 11.5616 10.9958 9.44284 6.90757 4.28234 2.03424 0.7426 0.207112 0.0198937 0 0 
0.0014066 0.022953 0.137522 0.596675 1.68955 3.78725 6.68259 9.73626 12.1047 13.6198 14.5329 15.2717 16.3894 17.1196 17.3867 16.9407 16.6032 16.1118 15.7596 15.1919 14.3933 14.3652 14.8476 15.5819 15.826 15.3694 14.249 13.3283 13.0853 13.0077 13.1958 13.3796 13.5011 13.494 13.263 12.9116 12.8426 12.9913 13.1747 12.9865 12.5132 12.1511 12.2803 12.7273 13.318 13.6967 13.7886 13.6717 13.3721 12.8053 12.4631 12.7301 13.6208 14.5832 15.1729 15.2953 15.0501 14.7598 14.8142 14.7593 14.6907 14.3306 14.0343 14.0347 14.2682 14.4751 14.3702 14.1399 13.7822 13.4717 13.3682 13.7189 15.0213 17.1091 18.7888 18.9385 17.485 15.5488 14.2195 14.1555 15.0341 15.664 14.782 11.969 8.1902 4.46471 1.89763 0.623774 0.0922175 0.0063893 0 
0.00869375 0.0753568 0.348553 1.22428 3.07099 6.17299 9.939 13.2342 15.1046 15.8555 16.2447 16.7484 17.786 18.3113 18.3282 17.7713 17.2864 16.3743 15.6026 14.8448 13.974 13.9232 14.4531 15.4109 16.0369 15.8261 14.6744 13.5703 13.2048 13.1815 13.5673 13.8548 13.9807 13.8215 13.4576 13.064 12.9863 13.1036 13.1372 12.8105 12.2738 11.8865 11.9281 12.217 12.6163 12.9769 13.2412 13.2673 12.9974 12.4085 12.0295 12.3167 13.1522 13.9716 14.4 14.5067 14.5447 14.8067 15.3763 15.7365 15.6732 15.0179 14.3866 14.1211 14.3728 14.7156 14.8363 14.6447 14.1988 13.6244 13.0825 13.036 13.8768 15.5593 17.0117 17.3933 16.6254 15.5014 14.9123 15.5832 17.4105 19.1429 19.3222 17.0033 12.8155 7.91087 3.89351 1.50271 0.32088 0.0482023 0 
0.032202 0.193636 0.729254 2.12478 4.69323 8.45919 12.4748 15.4149 16.5329 16.6834 16.9219 17.5076 18.445 18.5845 18.1986 17.5094 17.0443 16.0573 15.1317 14.2078 13.2366 12.9882 13.3754 14.2795 15.02 14.9703 14.0692 13.1901 12.9628 13.1361 13.7041 14.1491 14.2752 13.9372 13.405 12.9539 12.8215 12.8934 12.7879 12.3693 11.8302 11.511 11.5898 11.8782 12.1743 12.4702 12.7378 12.7125 12.3455 11.7252 11.298 11.5592 12.3322 13.0901 13.472 13.5586 13.7067 14.2533 15.1735 15.9939 16.131 15.303 14.209 13.4049 13.3794 13.7367 14.1226 14.0813 13.6671 12.9666 12.1549 11.7833 12.0892 13.1583 14.2573 14.9352 15.0798 15.0206 15.2417 16.3595 18.476 20.5941 21.61 20.341 16.8731 11.8051 6.82895 3.18425 0.985238 0.24188 0 
0.111908 0.47508 1.43337 3.41645 6.48961 10.3582 13.9737 16.236 16.7473 16.6199 16.8577 17.5766 18.4656 18.4469 17.9735 17.3172 16.9346 16.0364 15.1021 14.0495 13.0823 12.6989 12.953 13.6695 14.2599 14.1862 13.5967 13.1217 13.1612 13.5444 14.2021 14.8222 15.0038 14.5824 13.9325 13.4426 13.2619 13.316 13.1114 12.6035 12.0169 11.7421 11.9036 12.3126 12.6313 12.8806 13.0453 12.8623 12.343 11.7108 11.2293 11.4291 12.1765 12.9836 13.4416 13.4728 13.4592 13.8197 14.6541 15.6372 16.0174 15.3116 14.0567 12.8999 12.4908 12.6478 13.0564 13.1044 12.7951 12.1701 11.3847 10.958 10.9897 11.6102 12.4666 13.3644 14.1512 14.8112 15.4804 16.5891 18.3316 20.117 21.4929 21.4486 19.6452 15.6539 10.6558 5.93922 2.39953 0.765861 0 
0.274368 0.970519 2.5118 5.0956 8.38124 11.8217 14.593 16.0704 16.1774 15.9321 16.0366 16.6644 17.4946 17.6916 17.6538 17.3462 17.0132 16.1145 15.1702 14.1311 13.3495 12.9279 12.9608 13.3354 13.6573 13.4968 13.2147 13.1902 13.5856 14.19 14.8593 15.5011 15.6212 15.067 14.3224 13.8736 13.7941 14.0173 13.8986 13.3836 12.6599 12.2652 12.347 12.7544 13.0927 13.2968 13.3428 13.0477 12.4982 11.9504 11.4929 11.586 12.1987 12.9239 13.3637 13.3305 13.1511 13.2071 13.706 14.5567 15.063 14.7033 13.7202 12.6019 11.9339 11.8048 12.0051 12.048 11.8929 11.5021 10.9553 10.6406 10.5726 10.8981 11.5587 12.4847 13.5217 14.4756 15.2661 16.1211 17.1997 18.3634 19.8012 20.9303 21.237 19.3132 15.2589 9.83637 4.73487 1.74981 0 
