0.522755 1.65895 3.86604 6.9647 10.1835 12.895 14.7193 15.4828 15.3642 15.0041 14.7513 15.1568 16.2702 17.7477 19.4874 20.2785 19.5305 17.4834 15.5661 14.0514 13.5362 13.2776 13.1415 13.1792 13.2175 12.9814 12.8986 13.1359 13.7603 14.4308 14.9781 15.4213 15.3354 14.6381 13.9081 13.6438 13.8908 14.4615 14.5549 14.048 13.1224 12.4443 12.2345 12.3929 12.6143 12.7455 12.8254 12.7527 12.5359 12.2528 11.8595 11.745 12.0475 12.5061 12.8282 12.7875 12.6068 12.4869 12.6269 13.1251 13.6081 13.7062 13.3424 12.6286 11.9464 11.5935 11.5314 11.5611 11.6842 11.8812 12.0298 12.2035 12.3001 12.4577 12.7209 13.1549 13.8221 14.6054 15.5483 16.5441 17.3626 17.9264 18.7597 20.1829 21.9443 22.195 19.6166 13.9825 7.52966 3.00004 0 
0.847784 2.52585 5.50061 9.12768 12.2116 14.1595 15.0955 15.1894 14.8896 14.4582 13.9873 14.0864 14.9166 16.405 18.4161 19.6622 19.2918 17.5712 15.804 14.4845 14.044 13.8326 13.5115 13.2847 13.0841 12.7869 12.7509 12.9982 13.6652 14.3671 14.9191 15.2742 15.0355 14.2027 13.4878 13.3688 13.828 14.5424 14.6869 14.1718 13.1846 12.4009 12.0924 12.074 12.176 12.2043 12.2786 12.3991 12.5471 12.5906 12.389 12.2347 12.3282 12.5022 12.6422 12.5749 12.41 12.2203 12.1445 12.4025 12.8966 13.4027 13.568 13.1872 12.5214 12.0252 11.7355 11.6124 11.6288 11.7651 11.941 12.2375 12.4705 12.6007 12.6262 12.7318 13.0693 13.6321 14.4737 15.3873 16.0162 16.4239 17.1759 18.8622 21.5216 23.3337 22.2465 17.0752 9.99062 4.28592 0 
1.12802 3.26731 6.87972 10.9274 13.8663 15.1587 15.3638 14.929 14.5835 14.2758 13.8499 13.782 14.2329 15.2326 16.7801 17.9985 18.0585 17.0113 15.6723 14.5787 14.0293 13.8538 13.6199 13.4835 13.258 12.9817 12.9156 13.0181 13.5003 13.9934 14.3631 14.5252 14.1571 13.3484 12.8044 12.9614 13.7013 14.5296 14.6416 14.036 13.0277 12.2337 11.9403 11.7917 11.7448 11.6313 11.6641 11.9406 12.4466 12.8496 12.9311 12.8779 12.8651 12.7923 12.7399 12.609 12.4174 12.205 12.0449 12.236 12.7788 13.5519 14.06 13.9169 13.3266 12.8464 12.5736 12.4798 12.5137 12.5853 12.6653 12.8876 13.0438 12.9991 12.6595 12.3861 12.3927 12.7684 13.5935 14.5732 15.2747 15.7775 16.5158 18.0765 20.5912 22.7182 22.4438 18.0786 11.2369 5.11741 0 
1.30737 3.74541 7.75984 12.0585 14.835 15.6157 15.3208 14.6299 14.4491 14.5205 14.4494 14.3735 14.3901 14.5469 15.1061 15.8005 16.0765 15.7942 15.0938 14.2973 13.6348 13.4876 13.5565 13.764 13.6935 13.4643 13.325 13.2551 13.4382 13.4978 13.4493 13.2953 12.8602 12.2923 12.094 12.5918 13.5904 14.5054 14.5905 13.928 12.9772 12.2514 11.9849 11.7135 11.4641 11.1986 11.1815 11.5604 12.3395 13.0629 13.4521 13.5511 13.4785 13.2068 12.9974 12.8258 12.573 12.3128 12.1141 12.3658 13.0197 13.9413 14.5747 14.5638 14.0691 13.6794 13.6425 13.8386 14.1897 14.3511 14.275 14.1701 13.9111 13.4676 12.7154 12.156 11.9841 12.3165 13.2282 14.3434 15.1996 15.7992 16.4676 17.6915 19.5837 21.3023 21.2581 17.6625 11.4398 5.45722 0 
1.45395 4.14642 8.51678 13.0549 15.679 15.9719 15.2191 14.3283 14.2793 14.6866 14.9642 14.9968 14.8286 14.3769 14.0618 14.1588 14.4544 14.7533 14.604 14.0733 13.3421 13.2008 13.5133 13.9687 14.0677 13.9361 13.8908 13.8815 13.8463 13.3948 12.7969 12.3005 11.8466 11.5879 11.6734 12.3767 13.4749 14.4136 14.4938 13.8429 13.0079 12.3857 12.1202 11.7697 11.3827 11.0734 11.056 11.4879 12.3814 13.2756 13.8363 13.961 13.7631 13.3621 13.1227 13.0197 12.772 12.4815 12.2579 12.5592 13.2459 14.1172 14.6754 14.7232 14.3768 14.1696 14.4995 15.1957 16.073 16.4175 16.1109 15.4496 14.5512 13.6519 12.6385 12.0221 11.8588 12.2394 13.2001 14.3556 15.2886 15.9206 16.5008 17.3941 18.6739 19.9081 19.7997 16.6971 11.0237 5.39322 0 
1.57168 4.48488 9.19743 14.02 16.594 16.4912 15.2935 14.1143 13.952 14.4324 14.8986 15.167 15.2381 14.856 14.3823 14.2365 14.3141 14.5283 14.3614 13.8822 13.2469 13.2966 13.7804 14.2023 14.2388 14.1105 14.2211 14.4834 14.4059 13.5737 12.5145 11.772 11.3563 11.3771 11.6239 12.3428 13.337 14.1804 14.2777 13.7555 13.0971 12.5771 12.2232 11.7627 11.2588 10.9762 11.0289 11.5537 12.5095 13.4523 14.0167 14.0084 13.6408 13.1732 12.9959 13.0176 12.8658 12.624 12.4218 12.6996 13.3347 14.0833 14.5412 14.6573 14.4819 14.4051 14.896 15.9116 17.1586 17.7353 17.3829 16.3479 14.9712 13.7652 12.7399 12.3122 12.2449 12.5198 13.2136 14.1668 15.1059 15.8449 16.4144 17.01 17.7423 18.4232 17.9896 15.0619 9.89136 4.84735 0 
1.55159 4.46923 9.24545 14.2027 16.865 16.6563 15.1924 13.7501 13.3483 13.7496 14.3183 14.8339 15.266 15.2844 15.1673 15.2172 15.1603 14.9494 14.3868 13.9283 13.6633 14.2385 14.824 14.8213 14.3627 13.9533 14.07 14.5967 14.643 13.7858 12.6545 11.9309 11.5934 11.6937 11.8516 12.3057 12.9302 13.502 13.6066 13.3385 12.963 12.5912 12.1971 11.6966 11.1899 11.0011 11.1507 11.767 12.7573 13.6766 14.154 13.9779 13.4702 12.9618 12.8426 12.9315 12.9318 12.8543 12.7525 12.9586 13.4482 14.0179 14.3633 14.5181 14.4373 14.3295 14.6274 15.5486 16.7868 17.5829 17.5424 16.6716 15.3789 14.2166 13.3825 13.1774 13.137 13.1338 13.3524 13.9544 14.7862 15.5849 16.0843 16.3624 16.7157 17.0072 16.2398 13.2477 8.46642 4.03395 0 
1.42464 4.15682 8.71597 13.607 16.4605 16.5121 15.1346 13.6067 13.0079 13.2928 13.8846 14.4801 15.0804 15.4938 15.9864 16.604 16.6154 15.8182 14.6587 14.232 14.6484 16.1803 17.0206 16.3855 14.9754 13.8802 13.578 14.1107 14.2669 13.6833 12.8567 12.3898 12.2039 12.3083 12.3269 12.3981 12.5152 12.662 12.6945 12.6846 12.6164 12.4511 12.134 11.699 11.2357 11.1142 11.3286 12.0268 13.0788 13.9657 14.3372 14.0294 13.4457 12.914 12.7985 12.8591 13.0278 13.2082 13.326 13.5603 14.0239 14.6104 14.9462 14.9654 14.6358 14.2161 14.0526 14.654 15.6249 16.518 16.9157 16.5676 15.8497 15.1688 14.8929 15.0793 15.0291 14.5142 13.9856 14.1042 14.7555 15.6088 15.9494 15.8371 15.79 15.6423 14.5559 11.508 7.13831 3.27667 0 
1.17721 3.50388 7.50101 12.0422 15.1037 15.7659 14.923 13.6523 13.0637 13.3485 14.0249 14.5785 15.032 15.4183 16.0926 17.007 17.1364 16.1209 14.8495 14.7616 16.0539 18.5774 19.7257 18.4533 15.9209 13.9392 12.9764 13.4077 13.7172 13.5553 13.1439 12.9053 12.8418 12.9438 12.9308 12.7307 12.4699 12.2913 12.2807 12.5188 12.6928 12.6871 12.4455 12.0408 11.5348 11.3634 11.5728 12.2996 13.385 14.1936 14.4549 14.0597 13.4326 12.8745 12.6873 12.6753 13.034 13.5975 14.1306 14.5997 15.2019 15.9351 16.2376 15.8597 14.9156 13.9864 13.3624 13.7309 14.4606 15.3305 16.0572 16.3094 16.4331 16.5961 17.141 17.7704 17.6518 16.4945 15.1139 14.6633 14.9513 15.7113 15.8623 15.5026 15.2068 14.622 13.0712 9.81305 5.79543 2.49163 0 
0.847668 2.61851 5.83009 9.84849 13.1487 14.7131 14.8248 14.1758 13.816 14.2433 15.0308 15.4152 15.4479 15.397 15.7075 16.4313 16.5669 15.7457 14.8734 15.198 16.9558 19.717 20.878 19.3466 16.344 13.9776 12.6172 12.9572 13.4054 13.5651 13.4276 13.2616 13.2655 13.4333 13.5238 13.2019 12.692 12.2821 12.2355 12.6807 13.0303 13.1225 12.8812 12.404 11.8015 11.5759 11.8319 12.6153 13.6627 14.292 14.4046 13.9567 13.3001 12.7422 12.464 12.427 12.999 13.9711 15.0007 15.8464 16.7618 17.7677 18.0126 17.0372 15.2069 13.6508 12.6544 12.9596 13.6197 14.5029 15.4733 16.2052 17.0363 17.9272 19.0818 19.9332 19.711 18.17 16.329 15.5768 15.5061 16.0269 16.0201 15.7053 15.4601 14.5364 12.3826 8.70295 4.77918 1.87628 0 
0.522598 1.71605 4.07659 7.47619 11.0007 13.6609 15.0672 15.2932 15.2393 15.7001 16.4237 16.5206 16.074 15.5345 15.3645 15.7518 15.8346 15.3813 14.9718 15.3571 16.756 18.7148 19.4634 18.2011 15.7515 13.7816 12.4994 12.7359 13.2534 13.5818 13.5823 13.3857 13.3967 13.629 13.8304 13.508 12.9161 12.4996 12.568 13.2305 13.6683 13.7075 13.2729 12.5763 11.8568 11.6283 12.0223 12.9742 14.0223 14.5319 14.5223 13.9881 13.1758 12.5269 12.1454 12.1635 12.9592 14.2152 15.5609 16.6585 17.8329 19.045 19.2513 17.8558 15.4564 13.5671 12.467 12.8738 13.5653 14.3823 15.3243 16.1667 17.2364 18.3751 19.5895 20.2573 19.9515 18.5535 16.9444 16.4041 16.2969 16.6115 16.4239 16.0763 15.715 14.3206 11.5255 7.52314 3.75926 1.30568 0 
0.278934 1.02313 2.71059 5.59088 9.27047 12.8608 15.4464 16.5159 16.7551 17.1216 17.5907 17.4428 16.8054 16.1147 15.7193 15.8349 15.74 15.496 15.2689 15.3503 15.9013 16.637 16.7829 16.0621 14.7464 13.6147 12.7054 12.7954 13.2723 13.634 13.7128 13.4616 13.3569 13.5093 13.6996 13.4804 13.0009 12.7698 13.0629 13.921 14.3805 14.2522 13.516 12.5713 11.7963 11.6293 12.124 13.1685 14.1497 14.6418 14.6715 14.1771 13.2395 12.4423 11.9354 12.0018 12.9428 14.2554 15.5893 16.6134 17.7249 18.8186 18.9475 17.522 15.2324 13.5337 12.6347 13.1422 13.8442 14.6131 15.4863 16.2417 17.1331 17.9738 18.7682 19.1199 18.9267 18.0754 17.0354 16.8524 16.8975 17.1222 16.8175 16.2627 15.4148 13.2955 9.94368 5.94723 2.6298 0.777242 0 
0.101921 0.476249 1.53372 3.75752 7.23907 11.3949 15.0509 17.1395 17.8604 18.0192 17.9848 17.6086 17.1268 16.7013 16.3938 16.2785 15.8777 15.6578 15.4462 15.2166 15.0671 14.9042 14.6409 14.4693 14.2657 13.9359 13.3681 13.2139 13.5226 13.8448 14.0079 13.7281 13.4017 13.2939 13.3073 13.1743 12.8562 12.8291 13.3107 14.2432 14.7003 14.4874 13.6507 12.6907 11.9724 11.7967 12.1533 13.0148 13.824 14.4363 14.7038 14.4079 13.4985 12.5985 11.9971 12.1051 13.0858 14.2538 15.2539 15.8235 16.4542 17.1315 17.2533 16.3113 14.7817 13.6636 13.093 13.5736 14.2528 15.0269 15.8942 16.5382 17.0459 17.3057 17.5599 17.7311 17.8271 17.5613 16.927 16.8298 16.8996 17.0277 16.6216 15.6804 14.0793 11.2278 7.63864 4.10399 1.54536 0.362434 0 
0.0277256 0.203011 0.830362 2.42494 5.34849 9.44533 13.7137 16.8097 18.2473 18.3255 17.7631 17.1506 17.0188 17.1276 17.1901 16.9918 16.295 15.8891 15.4874 14.9977 14.4197 13.8102 13.3955 13.6864 14.4128 14.8314 14.6877 14.378 14.4695 14.6324 14.686 14.2631 13.6345 13.2519 13.0875 13.0119 12.7687 12.7543 13.1569 13.8907 14.2677 14.1239 13.5349 12.9014 12.4114 12.1947 12.2959 12.8516 13.5124 14.3059 14.8299 14.7212 13.9115 12.981 12.327 12.4622 13.4072 14.3895 15.0294 15.1108 15.166 15.3635 15.4878 15.1293 14.4273 13.8835 13.6144 14.02 14.757 15.6554 16.6197 17.1766 17.2728 16.9706 16.7877 16.8253 17.0814 17.0664 16.5174 16.2745 16.2533 16.2305 15.6694 14.2436 11.9279 8.66475 5.27969 2.51512 0.780281 0.141855 0 
0.0069472 0.0789302 0.391585 1.36128 3.43366 6.87668 11.1507 14.9833 17.3063 17.7679 17.0841 16.3198 16.3942 16.8543 17.1709 16.8882 16.0073 15.437 14.9632 14.4979 14.0094 13.5966 13.4933 14.1965 15.538 16.5334 16.7115 16.243 15.8979 15.6206 15.2801 14.6407 13.7737 13.2775 13.0824 13.059 12.813 12.6341 12.7419 13.0962 13.3234 13.311 13.1161 12.9225 12.6788 12.4132 12.3301 12.6485 13.2084 14.0173 14.5446 14.4496 13.7856 13.0028 12.4305 12.603 13.4295 14.2827 14.8383 14.8515 14.7574 14.8717 15.1471 15.1259 14.7301 14.2735 13.988 14.2498 15.0891 16.1521 17.2554 17.7582 17.5001 16.8425 16.5266 16.5991 16.8787 16.7281 15.9787 15.4904 15.2795 14.92 13.9096 11.8593 9.04786 5.84546 3.08972 1.2422 0.271075 0.0299008 0 
0 0.0203792 0.139772 0.624382 1.838 4.20774 7.62549 11.2585 14.0053 15.124 14.9836 14.6026 14.966 15.6417 16.0897 15.8175 14.966 14.3583 13.8957 13.5433 13.233 13.1148 13.4899 14.79 16.868 18.5317 18.9621 18.1574 17.0819 16.1422 15.3118 14.5268 13.5689 13.0915 12.9456 12.9676 12.7392 12.4089 12.2333 12.2186 12.2726 12.3475 12.4285 12.5223 12.4198 12.1501 12.0428 12.2662 12.7524 13.4066 13.751 13.5585 13.0561 12.4985 12.0915 12.3078 13.0386 13.9493 14.81 15.2284 15.316 15.4803 15.7994 15.7768 15.2337 14.4888 13.9413 13.9387 14.7431 15.7732 16.8639 17.3312 16.9042 16.1418 15.7976 15.8611 16.0028 15.6671 14.9107 14.4407 14.1538 13.3106 11.5787 8.90891 6.03259 3.41894 1.58708 0.543595 0.075712 0 0 
0 0.00367949 0.0313021 0.212356 0.754223 2.02374 4.16135 6.82656 9.29414 10.8588 11.5175 11.8247 12.4892 13.2298 13.6992 13.572 12.9522 12.3982 11.909 11.5768 11.416 11.6221 12.548 14.4566 17.0743 19.0553 19.4199 18.2198 16.5397 15.1939 14.1676 13.3942 12.4597 12.0215 11.9416 12.0455 11.9428 11.6179 11.3252 11.0997 11.0049 11.0601 11.1653 11.2941 11.2145 11.0247 11.0853 11.382 11.7756 12.0916 12.0777 11.686 11.2747 10.9281 10.7265 11.0041 11.6792 12.6944 13.9592 14.9557 15.4113 15.7038 15.9549 15.6541 14.7516 13.5974 12.6791 12.3831 12.9907 13.8169 14.775 15.2733 14.9615 14.3854 14.1606 14.2391 14.1798 13.6523 12.887 12.3744 11.9302 10.6971 8.55271 5.82246 3.41008 1.62362 0.656238 0.190448 0.0101769 0 0 
0 0 0.00285593 0.0561849 0.24672 0.769547 1.77164 3.20887 4.81005 6.17363 7.14457 7.86998 8.68099 9.45253 9.99067 10.1042 9.79026 9.35395 8.89884 8.60974 8.55546 8.90367 9.98098 11.883 14.2333 15.8519 15.9681 14.7817 13.1981 12.0917 11.3209 10.7129 9.90359 9.49465 9.45637 9.66169 9.75379 9.5823 9.35675 9.1145 8.95067 8.91991 8.89094 8.90809 8.77427 8.64297 8.80383 9.10608 9.36302 9.41532 9.19536 8.73048 8.39965 8.19366 8.15984 8.4861 9.11102 10.1176 11.5015 12.7141 13.2314 13.3572 13.3184 12.7884 11.8882 10.7882 9.84066 9.39307 9.68732 10.1822 10.8918 11.3632 11.2657 10.9885 10.9389 11.0554 10.8518 10.2383 9.51995 8.98004 8.45807 7.23301 5.30442 3.13838 1.52262 0.53608 0.178 0.0414831 0 0 0 
0 0 0 0.00442336 0.028106 0.125676 0.379241 0.873342 1.62706 2.50787 3.37208 4.15854 4.89031 5.49985 5.92118 6.09378 5.98878 5.73424 5.40739 5.18536 5.15624 5.45255 6.2959 7.69052 9.25884 10.1929 10.082 9.20002 8.13506 7.51693 7.16236 6.82691 6.29811 5.98951 5.96286 6.16286 6.34148 6.32145 6.2207 6.06098 5.90955 5.82945 5.7117 5.64059 5.50327 5.44226 5.61858 5.84847 5.96126 5.8698 5.61682 5.24625 5.03691 4.93895 4.98083 5.24757 5.71621 6.48741 7.57375 8.5253 8.85144 8.76425 8.52732 8.02774 7.4376 6.72748 6.04347 5.63357 5.67369 5.90025 6.36468 6.77087 6.8461 6.7809 6.82096 6.94372 6.75171 6.24947 5.66183 5.12231 4.6014 3.70415 2.4765 1.25516 0.475301 0.0791594 0.0116792 0 0 0 0 
0 0 0 0 0 0.00512738 0.0331053 0.117907 0.31079 0.631991 1.06027 1.5252 1.96384 2.33113 2.5949 2.7377 2.72269 2.5939 2.40914 2.2844 2.28078 2.45197 2.91363 3.63598 4.38918 4.76712 4.63717 4.20164 3.73256 3.53819 3.45411 3.29397 2.99776 2.8002 2.77671 2.91247 3.05592 3.08646 3.05945 2.99014 2.91105 2.85952 2.77032 2.70991 2.62129 2.58669 2.68126 2.79011 2.81557 2.7312 2.57785 2.37272 2.2591 2.20795 2.25075 2.41629 2.68247 3.09746 3.67228 4.17647 4.32203 4.21178 4.01057 3.70117 3.41189 3.06983 2.71035 2.47299 2.44511 2.51932 2.73668 2.96738 3.08481 3.13588 3.21028 3.28911 3.15164 2.84714 2.48965 2.13233 1.79423 1.34299 0.815654 0.356383 0.110783 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
