500 100.004 7 68
500.5 89.2927 7 68
501 95.404 11 86
501.5 99.7336 11 86
502 109.591 11 86
502.5 116.839 11 86
503 121.165 11 86
503.5 124.871 11 86
504 134.25 11 86
504.5 130.544 11 86
505 133.669 11 86
505.5 132.139 11 86
506 135.407 11 86
506.5 144.294 11 86
507 142.627 11 86
507.5 147.393 11 86
508 152.725 11 86
508.5 153.977 11 86
509 166.549 11 86
509.5 160.121 11 86
510 154.093 11 86
510.5 159.641 11 86
511 149.989 11 86
511.5 140.127 11 86
512 122.107 11 86
512.5 130.01 11 86
513 125.902 11 86
513.5 124.259 11 86
514 106.984 19 22
514.5 109.369 19 22
515 105.998 19 22
515.5 94.6967 19 22
516 98.5587 19 22
516.5 86.2695 19 22
517 81.96 19 22
517.5 85.6323 19 22
518 82.8319 19 22
518.5 84.1008 19 22
519 73.7904 19 22
519.5 64.8512 19 22
520 57.101 19 22
520.5 45.7262 19 21
521 35.6685 11 32
521.5 42.8485 11 32
522 45.3718 10 38
522.5 46.7907 11 32
523 45.4485 10 38
523.5 46.2551 10 38
524 48.0287 10 38
524.5 44.1461 10 38
525 50.0369 10 38
525.5 38.836 10 38
526 36.687 26 72
526.5 39.6184 26 72
527 34.756 9 13
527.5 40.2893 9 13
528 35.2136 5 18
528.5 35.248 9 13
529 34.5828 9 13
529.5 37.692 9 13
530 39.7904 21 29
530.5 40.1338 9 13
531 47.7776 9 13
531.5 43.7021 8 13
532 38.3552 17 32
532.5 34.5679 14 84
533 41.0223 14 85
533.5 40.8568 13 85
534 36.7817 14 85
534.5 42.9605 14 85
535 43.9952 13 85
535.5 45.1542 14 85
536 44.8175 12 62
536.5 44.424 13 86
537 44.8669 12 62
537.5 47.2367 13 86
538 51.3449 13 86
538.5 54.1011 12 62
539 55.1206 12 62
539.5 55.8003 14 81
540 57.1276 12 62
540.5 56.4988 12 62
541 58.6961 12 62
541.5 64.745 12 62
542 62.1387 12 62
542.5 60.6742 12 62
543 50.2388 12 87
543.5 53.3884 12 87
544 57.051 12 87
544.5 60.5898 12 87
545 62.1706 12 87
545.5 64.1294 12 87
546 64.3283 12 87
546.5 72.4904 12 87
547 63.3559 12 87
547.5 64.7293 12 87
548 63.1749 12 87
548.5 62.9258 12 87
549 48.3315 12 87
549.5 38.9429 12 87
550 42.9893 27 47
550.5 44.7327 20 42
551 40.2629 20 42
551.5 44.6498 20 42
552 39.5475 19 43
552.5 40.2779 25 28
553 45.1257 18 16
553.5 48.2581 7 16
554 55.6993 7 16
554.5 58.4792 18 16
555 62.9761 7 16
555.5 65.9625 7 16
556 67.6648 18 16
556.5 71.2755 18 16
557 77.7329 7 16
557.5 77.3048 7 16
558 81.0857 7 16
558.5 79.4552 7 16
559 80.6941 18 16
559.5 79.8033 18 16
560 80.81 23 11
560.5 84.4902 23 11
561 84.635 23 11
561.5 90.9793 23 11
562 94.3417 23 11
562.5 99.209 23 11
563 103.526 23 11
563.5 110.367 23 11
564 112.719 23 11
564.5 111.101 23 10
565 114.488 23 11
565.5 124.967 23 11
566 131.404 23 11
566.5 127.653 23 11
567 115.044 23 11
567.5 115.089 23 10
568 102.234 23 10
568.5 88.2347 23 10
569 81.9969 24 9
569.5 64.2438 24 9
570 58.3913 22 11
570.5 52.2896 25 9
571 51.3083 22 11
571.5 52.6467 24 9
572 49.2415 22 11
