0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 802.28 1608.09 1612.74 2026.57 2036.77 2048.64 2061.58 2075.37 2089.95 2105.31 2121.47 2138.46 2156.30 2175.03 2194.67 2215.23 2236.72 2259.13 2282.43 2306.59 2331.57 2357.29 2383.68 2410.65 2438.11 2465.93 2494.03 2522.27 2550.56 2578.79 2606.87 2634.69 2662.18 2689.25 2715.84 2741.87 2767.30 2792.06 2816.11 2839.40 2861.88 2883.53 2904.31 2924.17 2943.10 2961.06 2978.02 2993.95 3008.84 3022.65 3035.37 3046.97 3057.42 3066.71 3074.82 3081.73 3087.42 3091.87 3095.07 3097.02 3097.71 3097.15 3095.37 3092.42 3088.41 3083.59 3078.44 2457.53 2454.18 1225.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1597.03 2003.63 2416.83 2428.82 2442.25 2456.30 2471.30 2487.20 2504.00 2521.69 2540.28 2559.81 2580.30 2601.80 2624.34 2647.93 2672.59 2698.33 2725.12 2752.95 2781.78 2811.53 2842.14 2873.53 2905.57 2938.18 2971.21 3004.56 3038.08 3071.67 3105.19 3138.53 3171.59 3204.26 3236.45 3268.07 3299.06 3329.32 3358.81 3387.45 3415.20 3442.00 3467.81 3492.58 3516.27 3538.84 3560.26 3580.49 3599.50 3617.26 3633.74 3648.91 3662.75 3675.22 3686.31 3695.99 3704.24 3711.03 3716.36 3720.21 3722.56 3723.43 3722.82 3720.75 3717.29 3712.52 3706.55 3699.56 3691.53 3683.21 3060.82 2443.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 793.96 1590.37 2398.58 2411.46 2828.91 2844.91 3268.72 3287.77 3308.10 3329.57 3352.17 3375.93 3400.87 3427.04 3454.48 3483.23 3513.33 3544.81 3577.69 3611.95 3647.59 3684.57 3722.83 3762.29 3802.86 3844.42 3886.84 3929.98 3973.68 4017.78 4062.12 4106.54 4150.88 4195.00 4238.75 4281.99 4324.62 4366.51 4407.55 4447.66 4486.75 4524.73 4561.53 4597.08 4631.31 4664.17 4695.61 4725.57 4753.99 4780.85 4806.08 4829.66 4851.54 4871.68 4890.05 4906.61 4921.34 4934.19 4945.15 4954.18 4961.28 4966.41 4969.57 4970.77 4970.02 4967.35 4962.83 4956.55 4948.65 4939.36 4312.73 4301.77 3676.19 3664.78 2433.40 1214.40 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1585.55 2390.82 2805.10 2821.78 3242.76 3262.11 3282.60 3508.10 3530.19 3553.41 3577.75 3603.26 3629.98 3657.96 3687.26 3717.91 3749.96 3783.44 3818.35 3854.69 3892.45 3931.59 3972.03 4013.71 4056.53 4100.36 4145.07 4190.51 4236.54 4282.98 4329.66 4376.44 4423.14 4469.60 4515.70 4561.27 4606.21 4650.38 4693.68 4736.00 4777.25 4817.35 4856.20 4893.75 4929.91 4964.64 4997.85 5029.51 5059.56 5087.94 5114.62 5139.55 5162.68 5183.97 5203.40 5220.91 5236.48 5250.08 5261.68 5271.24 5278.76 5284.21 5287.59 5288.89 5288.14 5285.35 5280.59 5273.92 5265.45 4946.44 4934.48 4921.32 4293.09 4278.57 3653.31 2425.46 605.14 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1579.73 2381.52 2795.01 3213.00 3232.77 3656.88 3679.01 3702.10 3725.95 3750.24 3775.35 3801.49 3828.77 3857.27 3887.07 3918.21 3950.76 3984.76 4020.22 4057.17 4095.60 4135.49 4176.79 4219.44 4263.37 4308.46 4354.60 4401.64 4449.44 4497.84 4546.67 4595.76 4644.94 4694.04 4742.91 4791.39 4839.34 4886.63 4933.12 4978.70 5023.27 5066.71 5108.95 5149.89 5189.45 5227.57 5264.17 5299.19 5332.57 5364.25 5394.18 5422.31 5448.60 5473.00 5495.46 5515.94 5534.42 5550.85 5565.19 5577.43 5587.53 5595.47 5601.23 5604.81 5606.20 5605.41 5602.46 5597.38 5590.19 5580.91 5569.43 5556.06 5541.11 4910.55 4893.50 4264.90 3639.70 2416.37 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 788.10 1975.53 2385.51 2801.11 3220.75 3643.72 3667.02 3690.72 4121.61 4147.47 4174.43 4202.49 4231.72 4262.19 4293.99 4327.20 4361.89 4398.11 4435.92 4475.33 4516.38 4559.05 4603.31 4649.13 4696.43 4745.12 4795.08 4846.19 4898.30 4951.23 5004.82 5058.87 5113.22 5167.66 5222.02 5276.13 5329.81 5382.90 5435.27 5486.76 5537.25 5586.62 5634.75 5681.55 5726.92 5770.77 5813.01 5853.58 5892.40 5929.40 5964.52 5997.70 6028.89 6058.04 6085.09 6109.99 6132.71 6153.20 6171.41 6187.33 6200.90 6212.10 6220.92 6227.31 6231.29 6232.83 6231.95 6228.67 6223.01 6215.04 6204.84 6192.55 5562.06 5546.16 5528.31 4897.08 4267.33 3640.50 3018.89 1203.45 0.00 0.00 0.00 
0.00 0.00 0.00 1574.50 2373.68 2786.79 3205.21 3627.70 3651.52 4079.26 4104.79 4131.43 4158.35 4185.96 4214.48 4244.05 4274.79 4306.80 4340.18 4374.99 4411.30 4449.16 4488.60 4529.63 4572.25 4616.43 4662.13 4709.27 4757.77 4807.52 4858.38 4910.21 4962.86 5016.14 5069.88 5123.91 5178.03 5232.08 5285.88 5339.26 5392.07 5444.16 5495.40 5545.64 5594.78 5642.70 5689.29 5734.47 5778.14 5820.21 5860.63 5899.30 5936.16 5971.16 6004.23 6035.31 6064.36 6091.32 6116.14 6138.78 6159.21 6177.37 6193.24 6206.77 6217.95 6226.74 6233.13 6237.10 6238.64 6237.76 6234.46 6228.76 6220.68 6210.25 6197.48 6182.24 6165.20 5532.04 5511.68 4879.03 4249.06 3623.80 2404.03 0.00 0.00 0.00 
0.00 0.00 0.00 1573.40 2375.70 2790.46 3209.85 3633.10 3657.93 4086.09 4112.39 4139.34 4166.81 4194.89 4223.77 4253.62 4284.58 4316.76 4350.27 4385.18 4421.56 4459.47 4498.92 4539.95 4582.53 4626.64 4672.25 4719.27 4767.63 4817.21 4867.88 4919.51 4971.93 5024.98 5078.48 5132.26 5186.14 5239.94 5293.50 5346.66 5399.24 5451.12 5502.15 5552.20 5601.16 5648.91 5695.34 5740.37 5783.90 5825.85 5866.14 5904.70 5941.46 5976.36 6009.33 6040.33 6069.30 6096.19 6120.95 6143.54 6163.91 6182.03 6197.86 6211.37 6222.52 6231.30 6237.68 6241.65 6243.19 6242.29 6238.97 6233.22 6225.05 6214.46 6201.45 6186.10 6168.62 5535.21 5514.14 4880.93 4250.40 3623.82 2401.47 0.00 0.00 0.00 
0.00 0.00 0.00 1967.59 2376.97 3190.52 3213.14 3636.91 4064.18 4090.68 4117.54 4144.90 4172.82 4201.24 4230.36 4260.39 4291.49 4323.79 4357.40 4392.38 4428.82 4466.75 4506.22 4547.24 4589.79 4633.87 4679.41 4726.35 4774.60 4824.06 4874.61 4926.09 4978.35 5031.24 5084.57 5138.18 5191.89 5245.52 5298.91 5351.90 5404.33 5456.06 5506.94 5556.86 5605.69 5653.31 5699.64 5744.56 5787.99 5829.84 5870.05 5908.52 5945.21 5980.04 6012.95 6043.89 6072.81 6099.65 6124.36 6146.91 6167.25 6185.34 6201.14 6214.63 6225.77 6234.54 6240.92 6244.88 6246.42 6245.52 6242.19 6236.41 6228.17 6217.46 6204.26 6188.70 6170.88 6150.78 5515.88 4882.14 4859.11 3623.70 3002.48 0.00 0.00 0.00 
