0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00204056 0.0104109 0.033099 0.0816429 0.162927 0.281563 0.438533 0.618867 0.787326 0.920678 1.01412 1.06794 1.09412 1.1008 1.09653 1.08793 1.08126 1.07535 1.0701 1.06545 1.06132 1.05767 1.05445 1.05164 1.04917 1.04698 1.04505 1.04335 1.04186 1.04059 1.03951 1.03857 1.03777 1.03708 1.03649 1.03602 1.03565 1.03539 1.03523 1.03515 1.03516 1.03526 1.03544 1.03573 1.03609 1.03654 1.03708 1.03772 1.03846 1.03931 1.04026 1.04132 1.04249 1.04379 1.04523 1.04681 1.04856 1.05046 1.05254 1.05481 1.05731 1.06008 1.06314 1.06652 1.07024 1.07435 1.07891 1.08396 1.08956 1.09576 1.10262 1.11026 1.1191 1.12774 1.1329 1.12668 1.09805 1.03749 0.940514 0.801699 0.625214 0.440938 0.279625 0.157509 0.0757783 0.0307685 0.00772368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00209904 0.0111771 0.0428401 0.118529 0.260023 0.482291 0.779614 1.14439 1.56915 2.0234 2.43079 2.74848 2.9701 3.09754 3.15867 3.17163 3.15795 3.13401 3.11547 3.09902 3.08442 3.07146 3.05996 3.0498 3.04084 3.033 3.02611 3.02004 3.01465 3.0099 3.00576 3.00222 2.99919 2.99659 2.99435 2.99241 2.99078 2.98945 2.98843 2.98771 2.98726 2.98704 2.98706 2.98733 2.98785 2.98864 2.98966 2.99092 2.99243 2.9942 2.99626 2.99861 3.00125 3.00421 3.00749 3.01112 3.01513 3.01954 3.02438 3.02966 3.03545 3.04177 3.04874 3.05646 3.06501 3.07443 3.08478 3.09621 3.10887 3.12294 3.13851 3.15576 3.17487 3.19613 3.22071 3.24525 3.26183 3.25073 3.18493 3.04183 2.81193 2.48164 2.05366 1.58918 1.15099 0.775379 0.472702 0.254851 0.109515 0.0335859 0.0079768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.00216672 0.011556 0.0442516 0.12408 0.291704 0.585822 1.03504 1.64322 2.36387 3.14919 3.96094 4.75487 5.4239 5.9323 6.28407 6.48555 6.57969 6.59223 6.56083 6.51319 6.47625 6.44343 6.41428 6.38841 6.36546 6.34517 6.3273 6.31165 6.2979 6.28578 6.27503 6.26554 6.25727 6.25018 6.24412 6.23892 6.23443 6.23054 6.22726 6.2246 6.22256 6.22113 6.22022 6.21977 6.21981 6.22034 6.22138 6.22296 6.22503 6.22755 6.23056 6.23408 6.23817 6.24286 6.24816 6.25408 6.26065 6.26793 6.27594 6.28472 6.29435 6.30487 6.3164 6.32902 6.34296 6.35841 6.37552 6.39432 6.41497 6.43775 6.463 6.49103 6.52209 6.55647 6.5946 6.63701 6.68597 6.73605 6.7742 6.7667 6.66826 6.44284 6.07832 5.55066 4.84489 4.03367 3.19399 2.38393 1.64284 1.03306 0.570595 0.270599 0.113511 0.0348668 0.00826143 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.00317797 0.0230275 0.0871541 0.249316 0.563041 1.0835 1.84066 2.8367 4.01796 5.26097 6.45918 7.53843 8.47656 9.19582 9.71929 10.0755 10.2769 10.3645 10.3585 10.3043 10.234 10.1791 10.1302 10.0868 10.0483 10.0141 9.98388 9.95725 9.93392 9.91344 9.89535 9.87932 9.86516 9.85282 9.84221 9.83316 9.82537 9.81865 9.81283 9.80793 9.80395 9.80091 9.79876 9.79739 9.7967 9.79674 9.7975 9.79904 9.80141 9.80452 9.80832 9.81281 9.81804 9.82413 9.83113 9.83904 9.84791 9.85776 9.86865 9.88059 9.89365 9.90792 9.92355 9.94071 9.95954 9.98036 10.0035 10.029 10.057 10.0878 10.1217 10.1592 10.2009 10.2471 10.2983 10.355 10.4181 10.4908 10.5673 10.6332 10.6493 10.5642 10.341 9.97342 9.4336 8.67075 7.71309 6.59204 5.35535 4.067 2.86271 1.83588 1.0565 0.542705 0.225904 0.0744579 0.0122315 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.00162845 0.0098565 0.0441894 0.152204 0.408137 0.915218 1.73817 2.88645 4.30189 5.89602 7.52766 9.02379 10.2825 11.2465 11.9585 12.4212 12.7282 12.9268 13.0322 13.0636 13.024 12.9514 12.8701 12.8057 12.7483 12.6972 12.6519 12.6118 12.5762 12.5448 12.5173 12.4932 12.4719 12.453 12.4362 12.4216 12.4091 12.3984 12.3891 12.3812 12.3743 12.3685 12.3638 12.3602 12.3576 12.356 12.3552 12.3552 12.356 12.3578 12.3606 12.3643 12.3688 12.3741 12.3803 12.3875 12.3958 12.4051 12.4157 12.4273 12.4402 12.4543 12.4696 12.4864 12.5047 12.5249 12.5471 12.5717 12.5991 12.6292 12.6622 12.6984 12.7382 12.7824 12.8314 12.8857 12.9458 13.0125 13.0867 13.1716 13.2635 13.3524 13.4073 13.3897 13.2775 13.0771 12.7693 12.2764 11.5525 10.5457 9.24698 7.68478 6.00299 4.35671 2.88969 1.72377 0.880893 0.379811 0.1227 0.0307315 0.00618187 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00174042 0.0166866 0.0710654 0.230351 0.599761 1.30008 2.44301 4.02492 5.89993 7.84168 9.6739 11.2381 12.4421 13.294 13.8119 14.093 14.1967 14.2309 14.2351 14.2212 14.1851 14.1161 14.0357 13.9563 13.8914 13.8335 13.782 13.7364 13.6958 13.6599 13.6282 13.6003 13.5758 13.5542 13.535 13.518 13.5031 13.4903 13.4794 13.4699 13.4618 13.4548 13.4489 13.4442 13.4405 13.4379 13.4362 13.4353 13.4352 13.436 13.4377 13.4405 13.4442 13.4489 13.4543 13.4607 13.468 13.4765 13.4861 13.4968 13.5087 13.5218 13.5361 13.5516 13.5684 13.587 13.6075 13.6302 13.6552 13.683 13.7135 13.7469 13.7835 13.8238 13.8684 13.9179 13.9727 14.0334 14.1008 14.1756 14.2605 14.3542 14.4531 14.5408 14.5995 14.6242 14.6303 14.6144 14.5072 14.2299 13.6873 12.8121 11.5436 9.91528 8.02247 5.99906 4.06512 2.42945 1.26458 0.546642 0.195632 0.0562038 0.00662507 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.00178488 0.0173955 0.0902763 0.3032 0.799087 1.72452 3.16468 5.10884 7.37434 9.62865 11.5486 13.0084 13.9733 14.5309 14.8093 14.88 14.8321 14.7177 14.6011 14.4988 14.4159 14.3398 14.2581 14.179 14.1063 14.0446 13.9896 13.9405 13.8971 13.8585 13.8243 13.794 13.7674 13.7439 13.7232 13.7048 13.6884 13.674 13.6616 13.6509 13.6417 13.6338 13.6271 13.6215 13.6169 13.6134 13.6108 13.6091 13.6082 13.6081 13.6088 13.6103 13.6129 13.6165 13.621 13.6263 13.6325 13.6397 13.6479 13.6571 13.6675 13.6789 13.6914 13.7051 13.72 13.7362 13.7541 13.7739 13.7958 13.8199 13.8466 13.8758 13.9077 13.9427 13.9813 14.024 14.0713 14.1236 14.1815 14.2457 14.3169 14.3969 14.4858 14.5838 14.6853 14.7862 14.8899 15.011 15.1562 15.2897 15.3573 15.2898 15.0154 14.4195 13.4003 11.8934 9.88259 7.53766 5.18111 3.16652 1.67007 0.740836 0.265647 0.0588312 0.00680504 0 0 0 0 0 0 0 
0 0 0 0 0 0.00183611 0.0179051 0.0935478 0.343764 0.942108 2.09099 3.87077 6.159 8.68216 11.0865 13.0283 14.3141 15.0227 15.2776 15.2774 15.1598 14.9728 14.7589 14.5461 14.3632 14.2135 14.0976 14.0023 13.9177 13.8434 13.778 13.7206 13.6693 13.6236 13.583 13.5471 13.5153 13.487 13.462 13.4399 13.4204 13.4031 13.3877 13.374 13.3621 13.3518 13.3429 13.3354 13.329 13.3236 13.3193 13.316 13.3135 13.3118 13.3109 13.3108 13.3115 13.313 13.3153 13.3187 13.3229 13.3279 13.3339 13.3407 13.3485 13.3572 13.3669 13.3777 13.3895 13.4024 13.4165 13.4319 13.449 13.4679 13.4887 13.5116 13.5367 13.5641 13.594 13.6269 13.6633 13.7034 13.7477 13.7966 13.8509 13.9109 13.9773 14.0511 14.1334 14.2261 14.3305 14.4498 14.5909 14.7639 14.9779 15.2208 15.4648 15.6773 15.8228 15.8196 15.5368 14.811 13.4495 11.4175 8.90693 6.272 3.87633 2.0386 0.880951 0.276288 0.0606461 0.00700872 0 0 0 0 0 0 
0 0 0 0 0.00180275 0.0181499 0.0956757 0.354073 1.0102 2.30351 4.37019 7.04188 9.86272 12.3415 14.1706 15.256 15.6887 15.7166 15.4987 15.2076 14.9334 14.6996 14.5126 14.3642 14.2408 14.133 14.0382 13.9527 13.8751 13.8049 13.7417 13.6853 13.6349 13.59 13.5501 13.5149 13.4836 13.4558 13.431 13.409 13.3896 13.3724 13.3572 13.3436 13.3315 13.321 13.312 13.3043 13.2979 13.2926 13.2883 13.2849 13.2823 13.2807 13.2798 13.2797 13.2805 13.282 13.2844 13.2876 13.2917 13.2967 13.3026 13.3094 13.3171 13.3258 13.3354 13.3461 13.3578 13.3708 13.385 13.4007 13.418 13.4371 13.458 13.4809 13.5057 13.5328 13.5624 13.5952 13.6312 13.6708 13.7146 13.763 13.8165 13.8757 13.941 14.0134 14.0933 14.1815 14.2783 14.3844 14.5014 14.6322 14.7828 14.9614 15.1794 15.4475 15.7627 16.0815 16.3073 16.2959 15.817 14.6627 12.7441 10.1463 7.1839 4.39098 2.25223 0.911608 0.283781 0.0617619 0.00687529 0 0 0 0 0 
0 0 0 0 0.0112631 0.0791968 0.329491 0.99705 2.3706 4.61045 7.57024 10.7204 13.385 15.1492 16.0033 16.1855 15.9832 15.6536 15.2997 15.007 14.7873 14.6179 14.4789 14.3574 14.2481 14.1487 14.0581 13.975 13.899 13.83 13.7676 13.7117 13.6619 13.6175 13.5781 13.5432 13.5121 13.4844 13.4597 13.4376 13.4179 13.4007 13.3854 13.3718 13.3597 13.3489 13.3396 13.3317 13.3251 13.3198 13.3154 13.312 13.3094 13.3076 13.3067 13.3067 13.3076 13.3092 13.3116 13.3147 13.3188 13.3237 13.3297 13.3364 13.3441 13.3527 13.3624 13.3732 13.3851 13.3983 13.4129 13.429 13.4467 13.4661 13.4873 13.5102 13.5351 13.5622 13.5921 13.6249 13.6609 13.7003 13.7438 13.7919 13.8452 13.904 13.9689 14.0407 14.1199 14.2069 14.302 14.4053 14.5174 14.6395 14.773 14.9211 15.0904 15.294 15.553 15.884 16.2704 16.6449 16.841 16.6228 15.7076 13.8479 11.0449 7.7397 4.64002 2.28652 0.893243 0.255612 0.0433009 0 0 0 0 0 
