0 0 0 0.0043698 0.0551948 0.276778 0.931436 2.36868 4.80938 8.08616 11.6044 14.5802 16.4471 17.1719 17.1062 16.6841 16.2072 15.8155 15.5047 15.2676 15.0762 14.9076 14.7555 14.6168 14.4903 14.3747 14.269 14.172 14.083 14.0018 13.928 13.8613 13.8013 13.7472 13.6983 13.6541 13.614 13.5776 13.5443 13.5139 13.4862 13.4613 13.4387 13.4181 13.3991 13.3817 13.3658 13.3516 13.3391 13.3282 13.3187 13.3104 13.3031 13.2968 13.2917 13.2876 13.2848 13.2831 13.2823 13.2825 13.2838 13.2862 13.2897 13.2943 13.2999 13.3066 13.3146 13.3238 13.3343 13.3462 13.3595 13.3743 13.3907 13.4086 13.4282 13.4495 13.4728 13.4984 13.5266 13.5574 13.591 13.6276 13.6679 13.7126 13.7621 13.8169 13.8776 13.9448 14.0188 14.1003 14.1893 14.2863 14.3917 14.5067 14.6325 14.7705 14.9221 15.0905 15.2851 15.5241 15.8306 16.2245 16.6673 17.0217 17.0068 16.2149 14.3019 11.319 7.81085 4.5395 2.13696 0.764516 0.181418 0.0157128 0 0 0 0 
0 0 0.00308977 0.0320912 0.198415 0.749906 2.08436 4.53485 8.0015 11.8102 15.0468 17.0758 17.7901 17.615 17.0657 16.5056 16.0703 15.7533 15.5039 15.2924 15.1048 14.9346 14.7802 14.6399 14.5125 14.3966 14.2909 14.1942 14.1056 14.0249 13.9516 13.8855 13.8259 13.7723 13.7238 13.6799 13.6398 13.6034 13.5699 13.5393 13.5113 13.486 13.4632 13.4426 13.4236 13.4061 13.3901 13.3756 13.3628 13.3515 13.3418 13.3334 13.3261 13.3199 13.3147 13.3106 13.3076 13.3058 13.3051 13.3054 13.3067 13.309 13.3125 13.3171 13.3228 13.3297 13.3378 13.3471 13.3578 13.37 13.3836 13.3987 13.4152 13.4332 13.4528 13.4741 13.4977 13.5238 13.5524 13.5835 13.6172 13.6537 13.6939 13.7383 13.7873 13.8416 13.9018 13.9684 14.042 14.1229 14.2115 14.3083 14.4138 14.5292 14.656 14.7955 14.9489 15.1175 15.3042 15.5154 15.767 16.0898 16.5169 17.0391 17.5159 17.6016 16.7988 14.743 11.5023 7.69772 4.25075 1.84356 0.577012 0.102819 0.0110922 0 0 0 
0 0 0.0169886 0.123959 0.552448 1.69297 3.97791 7.48208 11.5876 15.215 17.5147 18.3473 18.1122 17.4829 16.8611 16.3875 16.0438 15.7735 15.5368 15.3245 15.1327 14.9593 14.8026 14.661 14.5329 14.4169 14.3113 14.2149 14.1268 14.0465 13.9738 13.9081 13.8488 13.7955 13.7474 13.7036 13.6636 13.6271 13.5936 13.5627 13.5345 13.5089 13.4858 13.465 13.4461 13.4287 13.4126 13.3979 13.3847 13.373 13.3628 13.3542 13.3469 13.3408 13.3356 13.3315 13.3285 13.3266 13.3259 13.3262 13.3276 13.3299 13.3333 13.3379 13.3437 13.3507 13.359 13.3685 13.3794 13.3917 13.4056 13.4209 13.4374 13.4554 13.4749 13.4964 13.5203 13.5467 13.5757 13.6071 13.641 13.6779 13.7182 13.7623 13.8109 13.8647 13.9243 13.9903 14.0634 14.1438 14.232 14.3284 14.4339 14.5497 14.6773 14.8183 14.9738 15.1454 15.3348 15.5444 15.7789 16.0536 16.4004 16.8632 17.4436 17.9912 18.0962 17.2013 14.8777 11.2516 7.15895 3.68134 1.44323 0.376441 0.0609275 0 0 0 
0 0.00336886 0.0667261 0.362672 1.28157 3.30575 6.67639 10.9453 15.004 17.7686 18.855 18.7049 17.9915 17.3005 16.7744 16.388 16.081 15.812 15.5706 15.3533 15.1576 14.9814 14.8229 14.6801 14.5516 14.4355 14.3301 14.234 14.1464 14.0666 13.9943 13.9289 13.87 13.817 13.7691 13.7255 13.6855 13.6489 13.6152 13.5843 13.556 13.5301 13.5067 13.4856 13.4667 13.4494 13.4334 13.4187 13.4051 13.393 13.3824 13.3734 13.3659 13.3597 13.3547 13.3506 13.3475 13.3456 13.3449 13.3453 13.3467 13.349 13.3524 13.357 13.3629 13.3701 13.3785 13.3882 13.3992 13.4117 13.4257 13.4411 13.4576 13.4755 13.4951 13.5167 13.5409 13.5676 13.5968 13.6284 13.6626 13.6999 13.7404 13.7846 13.8328 13.8861 13.9451 14.0105 14.083 14.1629 14.2506 14.3468 14.4522 14.5682 14.6965 14.8386 14.9959 15.1702 15.3634 15.5774 15.8151 16.0808 16.3902 16.7776 17.291 17.9355 18.5132 18.5573 17.4008 14.63 10.5821 6.3364 2.99792 1.02341 0.225537 0.0120519 0 0 
0 0.018624 0.193183 0.844223 2.52064 5.65132 10.0018 14.486 17.8108 19.3453 19.3356 18.6226 17.8213 17.2258 16.7864 16.4337 16.1245 15.8482 15.6006 15.3787 15.1797 15.0012 14.8411 14.6975 14.5686 14.4524 14.3472 14.2515 14.1644 14.085 14.0131 13.9481 13.8895 13.8368 13.7892 13.7456 13.7056 13.6688 13.635 13.6041 13.5757 13.5496 13.5259 13.5046 13.4856 13.4683 13.4526 13.4379 13.4243 13.4119 13.4008 13.3914 13.3835 13.3772 13.3721 13.368 13.365 13.363 13.3623 13.3627 13.3641 13.3665 13.37 13.3747 13.3807 13.388 13.3966 13.4065 13.4177 13.4304 13.4444 13.4596 13.4762 13.4941 13.5138 13.5358 13.5601 13.5869 13.616 13.6477 13.6821 13.7198 13.7606 13.8047 13.8528 13.9058 13.9643 14.0291 14.101 14.1804 14.2677 14.3636 14.4687 14.5848 14.7136 14.8567 15.0156 15.1922 15.3887 15.6073 15.8506 16.1217 16.4253 16.7781 17.2172 17.8008 18.5049 19.0919 18.9626 17.3916 14.0741 9.61565 5.29896 2.20042 0.616617 0.066556 0 0 
0.00372882 0.073383 0.470775 1.68464 4.3441 8.59177 13.5284 17.6024 19.7758 20.1124 19.3665 18.4737 17.7579 17.2481 16.8401 16.4825 16.164 15.8801 15.6269 15.4011 15.1993 15.0188 14.8575 14.7132 14.584 14.4678 14.3628 14.2674 14.1807 14.1018 14.0303 13.9658 13.9076 13.8552 13.8077 13.7641 13.7239 13.6869 13.653 13.6221 13.5937 13.5675 13.5435 13.522 13.5028 13.4855 13.4699 13.4553 13.4418 13.4294 13.4181 13.4083 13.4 13.3933 13.3881 13.384 13.3809 13.379 13.3782 13.3785 13.38 13.3825 13.3862 13.391 13.3971 13.4046 13.4134 13.4235 13.4349 13.4476 13.4615 13.4767 13.4932 13.5113 13.5314 13.5536 13.5781 13.6049 13.6339 13.6654 13.7 13.7378 13.7787 13.8228 13.8709 13.9236 13.9818 14.0463 14.1177 14.1965 14.2834 14.3788 14.4838 14.5999 14.729 14.8728 15.033 15.2117 15.4109 15.6334 15.8821 16.1602 16.4711 16.8204 17.2271 17.7402 18.4109 19.2034 19.7473 19.3196 17.1336 13.0862 8.19318 3.98126 1.37924 0.247102 0.0133061 0 
0.0196532 0.209313 0.983447 2.98101 6.73725 11.8549 16.7961 19.9563 20.9128 20.3505 19.274 18.4178 17.7943 17.3139 16.8967 16.5268 16.1987 15.9079 15.65 15.4208 15.2166 15.0345 14.8722 14.7272 14.5977 14.4816 14.3768 14.2818 14.1955 14.117 14.0459 13.9818 13.9241 13.872 13.8246 13.781 13.7406 13.7034 13.6694 13.6384 13.6099 13.5837 13.5596 13.5378 13.5184 13.501 13.4853 13.4709 13.4576 13.4454 13.4341 13.4241 13.4155 13.4084 13.4029 13.3987 13.3956 13.3936 13.3927 13.393 13.3945 13.3972 13.4011 13.4061 13.4124 13.4201 13.4291 13.4393 13.4507 13.4634 13.4772 13.4923 13.5089 13.5273 13.5476 13.5701 13.5948 13.6214 13.6504 13.6818 13.7164 13.7542 13.7951 13.8391 13.8871 13.9397 13.9978 14.062 14.133 14.2113 14.2977 14.3927 14.4974 14.6134 14.7427 14.887 15.0483 15.2286 15.4302 15.6561 15.9095 16.1942 16.5142 16.8736 17.2798 17.761 18.3729 19.1829 20.046 20.4407 19.4353 16.2873 11.3987 6.33506 2.62368 0.668179 0.0700922 0 
0.0640685 0.474226 1.81026 4.79468 9.62252 15.1901 19.5683 21.5673 21.4774 20.3662 19.238 18.4603 17.8752 17.3821 16.9483 16.5659 16.2291 15.9322 15.67 15.4379 15.2319 15.0485 14.8852 14.7398 14.61 14.494 14.3895 14.2948 14.2087 14.1306 14.0599 13.9963 13.9391 13.8873 13.84 13.7963 13.7557 13.7183 13.6841 13.653 13.6245 13.5983 13.5742 13.5521 13.5324 13.5148 13.499 13.4847 13.4716 13.4597 13.4486 13.4386 13.4298 13.4225 13.4167 13.4124 13.4092 13.4072 13.4063 13.4064 13.4079 13.4108 13.4148 13.4201 13.4266 13.4343 13.4434 13.4536 13.4651 13.4776 13.4914 13.5065 13.5233 13.5419 13.5626 13.5853 13.61 13.6366 13.6654 13.6969 13.7314 13.7691 13.8099 13.8539 13.9018 13.9543 14.0122 14.0762 14.147 14.2249 14.3108 14.4054 14.5097 14.6256 14.7549 14.8996 15.0618 15.2435 15.4471 15.6757 15.9332 16.2238 16.5524 16.9237 17.3435 17.8246 18.4071 19.1807 20.151 21.026 21.0038 18.9952 14.6614 9.16899 4.39858 1.43453 0.228417 0 
0.161411 0.908652 2.99147 7.08273 12.7968 18.3196 21.7187 22.5476 21.662 20.3121 19.27 18.5489 17.9582 17.4443 16.9941 16.6003 16.2555 15.9531 15.6872 15.4527 15.2451 15.0608 14.8968 14.7509 14.621 14.5051 14.4008 14.3063 14.2205 14.1427 14.0724 14.0093 13.9526 13.901 13.8537 13.8099 13.7692 13.7316 13.6972 13.666 13.6376 13.6115 13.5874 13.5652 13.5452 13.5273 13.5113 13.497 13.4841 13.4724 13.4617 13.4519 13.4431 13.4356 13.4295 13.425 13.4219 13.4199 13.4188 13.4189 13.4204 13.4233 13.4276 13.433 13.4395 13.4474 13.4564 13.4666 13.478 13.4905 13.5042 13.5194 13.5363 13.5552 13.5761 13.599 13.6238 13.6503 13.6791 13.7105 13.745 13.7827 13.8234 13.8674 13.9152 13.9675 14.0252 14.089 14.1595 14.2372 14.3227 14.4169 14.5209 14.6366 14.7658 14.9108 15.0736 15.2564 15.4616 15.6926 15.9536 16.2495 16.5858 16.9684 17.4035 17.8991 18.4762 19.2082 20.1776 21.2798 21.9554 21.0907 17.7171 12.2745 6.64722 2.58491 0.563311 0 
0.331343 1.52257 4.48135 9.66571 15.9654 21.0338 23.3024 23.138 21.6991 20.3171 19.3666 18.6497 18.0351 17.4998 17.0345 16.6302 16.2783 15.971 15.7018 15.4653 15.2565 15.0714 14.907 14.7609 14.6309 14.515 14.4109 14.3166 14.2309 14.1534 14.0836 14.021 13.9646 13.9132 13.8659 13.8221 13.7813 13.7435 13.7089 13.6776 13.6493 13.6233 13.5994 13.5771 13.5569 13.5387 13.5225 13.5081 13.4953 13.4838 13.4734 13.4638 13.4551 13.4475 13.4413 13.4366 13.4334 13.4313 13.4303 13.4304 13.4319 13.4349 13.4392 13.4447 13.4513 13.4592 13.4682 13.4784 13.4897 13.5021 13.5158 13.5311 13.5481 13.5672 13.5883 13.6114 13.6362 13.6627 13.6914 13.7228 13.7573 13.7949 13.8356 13.8796 13.9274 13.9795 14.0368 14.1004 14.1707 14.2482 14.3335 14.4274 14.5311 14.6466 14.7757 14.9208 15.084 15.2676 15.4741 15.7071 15.9711 16.2717 16.6151 17.0079 17.4576 17.9725 18.5646 19.2802 20.2231 21.4239 22.5368 22.6317 20.3652 15.3692 9.17715 4.05706 1.11421 0 
0.590126 2.3186 6.20862 12.3424 18.8911 23.255 24.4507 23.5123 21.7244 20.4015 19.4917 18.747 18.104 17.5487 17.0697 16.6561 16.2977 15.9861 15.7141 15.4758 15.2661 15.0806 14.9159 14.7696 14.6397 14.5239 14.4199 14.3257 14.2403 14.1631 14.0936 14.0313 13.9752 13.9239 13.8766 13.8327 13.7919 13.7541 13.7195 13.688 13.6597 13.634 13.6102 13.588 13.5676 13.5491 13.5327 13.5182 13.5054 13.494 13.4838 13.4745 13.4659 13.4583 13.4518 13.4469 13.4436 13.4415 13.4405 13.4406 13.4421 13.4451 13.4496 13.4552 13.4619 13.4697 13.4787 13.4888 13.5001 13.5125 13.5263 13.5416 13.5588 13.5779 13.5992 13.6223 13.6471 13.6736 13.7023 13.7337 13.7683 13.8058 13.8465 13.8906 13.9382 13.9901 14.0471 14.1105 14.1806 14.258 14.3431 14.4367 14.5402 14.6555 14.7845 14.9297 15.0932 15.2774 15.4848 15.7194 15.986 16.2908 16.6404 17.0424 17.5057 18.04 18.6567 19.3822 20.3086 21.5577 22.9336 23.7491 22.533 18.2263 11.7934 5.76113 1.88309 0 
0.949868 3.30084 8.11237 14.9501 21.3995 24.9353 25.2401 23.7356 21.7902 20.5334 19.6136 18.8341 18.1647 17.5913 17.1001 16.6783 16.3142 15.9987 15.7242 15.4845 15.274 15.0883 14.9236 14.7773 14.6474 14.5317 14.4278 14.3339 14.2487 14.1718 14.1026 14.0405 13.9845 13.9332 13.8858 13.8419 13.8012 13.7635 13.7289 13.6974 13.6691 13.6434 13.6198 13.5976 13.5771 13.5584 13.5418 13.5271 13.5142 13.5028 13.4927 13.4837 13.4753 13.4677 13.4611 13.456 13.4525 13.4503 13.4493 13.4495 13.451 13.4541 13.4587 13.4644 13.4711 13.4789 13.4878 13.4979 13.5091 13.5215 13.5353 13.5508 13.5681 13.5874 13.6087 13.6318 13.6565 13.683 13.7118 13.7433 13.7779 13.8154 13.8561 13.9001 13.9477 13.9994 14.0562 14.1193 14.1893 14.2667 14.3516 14.4449 14.5482 14.6632 14.7922 14.9374 15.1012 15.2857 15.4938 15.7296 15.9985 16.3069 16.6621 17.0723 17.5477 18.0998 18.7418 19.4924 20.4201 21.6934 23.223 24.5185 24.1754 20.6789 14.3427 7.62923 2.85684 0 
1.39362 4.43215 10.1256 17.4297 23.5042 26.1673 25.766 23.8471 21.9029 20.6797 19.7243 18.9105 18.2175 17.6282 17.1263 16.6971 16.3281 16.0092 15.7326 15.4916 15.2807 15.0949 14.9301 14.7838 14.6539 14.5383 14.4347 14.341 14.256 14.1795 14.1106 14.0486 13.9924 13.9411 13.8936 13.8498 13.8093 13.7718 13.7373 13.7058 13.6774 13.6517 13.6281 13.606 13.5854 13.5665 13.5496 13.5346 13.5216 13.5102 13.5003 13.4914 13.4832 13.4757 13.469 13.4638 13.4602 13.4579 13.4569 13.4571 13.4587 13.4618 13.4664 13.4722 13.479 13.4867 13.4955 13.5055 13.5166 13.5291 13.5429 13.5586 13.5761 13.5955 13.6168 13.6398 13.6645 13.691 13.7199 13.7515 13.7861 13.8236 13.8643 13.9083 13.9558 14.0074 14.064 14.127 14.1969 14.2741 14.3589 14.452 14.555 14.6699 14.7989 14.9442 15.1081 15.2927 15.5013 15.7382 16.009 16.3205 16.6804 17.0978 17.5839 18.1519 18.8174 19.5989 20.5447 21.8245 23.4425 25.0336 25.3836 22.7412 16.7694 9.59964 3.97915 0 
1.85659 5.57514 12.0641 19.6664 25.2488 27.0948 26.1447 23.9072 22.0474 20.8179 19.821 18.9761 18.2625 17.6595 17.1483 16.7129 16.3396 16.0178 15.7394 15.4975 15.2862 15.1003 14.9356 14.7893 14.6594 14.5439 14.4404 14.347 14.2623 14.186 14.1173 14.0553 13.9991 13.9477 13.9002 13.8565 13.8162 13.7789 13.7444 13.7129 13.6845 13.6588 13.6352 13.6131 13.5923 13.5732 13.556 13.5409 13.5277 13.5163 13.5065 13.4977 13.4897 13.4823 13.4758 13.4705 13.4667 13.4644 13.4634 13.4636 13.4652 13.4684 13.473 13.4789 13.4856 13.4932 13.5019 13.5117 13.5228 13.5352 13.5492 13.5651 13.5828 13.6023 13.6236 13.6465 13.6711 13.6977 13.7266 13.7583 13.7929 13.8304 13.8711 13.9152 13.9627 14.0142 14.0707 14.1336 14.2033 14.2804 14.365 14.4578 14.5606 14.6755 14.8045 14.9499 15.1138 15.2985 15.5075 15.7452 16.0177 16.3319 16.6958 17.1192 17.6144 18.1963 18.8829 19.6947 20.6698 21.9498 23.6291 25.4066 26.296 24.4532 18.9599 11.4953 5.10565 0 
