0 0 0 0.00427456 0.0540473 0.271081 0.912313 2.32013 4.71105 7.92155 11.3703 14.2908 16.1287 16.8508 16.7998 16.3989 15.9423 15.567 15.2695 15.0435 14.8622 14.7031 14.56 14.4302 14.3122 14.2049 14.1072 14.0178 13.9362 13.862 13.795 13.735 13.6814 13.6337 13.591 13.553 13.5189 13.4885 13.4611 13.4364 13.4145 13.3952 13.3783 13.3635 13.3504 13.3388 13.3288 13.3206 13.314 13.309 13.3055 13.3032 13.302 13.3019 13.3029 13.3052 13.3087 13.3134 13.3191 13.3257 13.3335 13.3424 13.3525 13.3636 13.3758 13.3892 13.4037 13.4195 13.4365 13.4549 13.4748 13.4962 13.5191 13.5435 13.5695 13.5973 13.6269 13.6588 13.6932 13.7302 13.7699 13.8125 13.8588 13.9092 13.9642 14.0242 14.0896 14.1611 14.2389 14.3235 14.4148 14.5131 14.6187 14.7326 14.8556 14.9892 15.1345 15.2946 15.4792 15.7068 16.0009 16.3822 16.8119 17.1513 17.118 16.3032 14.3637 11.3548 7.82628 4.54296 2.13594 0.76317 0.180842 0.015618 0 0 0 0 
0 0 0.00303685 0.0314581 0.194362 0.734461 2.04134 4.44149 7.83781 11.571 14.747 16.7436 17.4547 17.2954 16.7685 16.229 15.8101 15.506 15.2678 15.0667 14.889 14.7285 14.5833 14.4519 14.3331 14.2256 14.1279 14.0389 13.9577 13.884 13.8177 13.7583 13.7052 13.658 13.6158 13.578 13.5441 13.5136 13.486 13.4612 13.439 13.4194 13.4024 13.3875 13.3744 13.3628 13.3527 13.3441 13.3372 13.332 13.3283 13.326 13.3249 13.3249 13.326 13.3283 13.3317 13.3364 13.3421 13.3489 13.3567 13.3656 13.3757 13.3869 13.3992 13.4127 13.4274 13.4434 13.4607 13.4795 13.4997 13.5214 13.5445 13.569 13.5951 13.623 13.653 13.6853 13.7202 13.7575 13.7972 13.8399 13.886 13.9361 13.9907 14.0502 14.1152 14.1862 14.2635 14.3475 14.4384 14.5364 14.642 14.7562 14.8802 15.0151 15.162 15.3219 15.4979 15.6963 15.9334 16.2403 16.6509 17.156 17.6146 17.6799 16.8539 14.7742 11.5132 7.69599 4.24469 1.83853 0.574515 0.102091 0.0109905 0 0 0 
0 0 0.0166844 0.121569 0.541408 1.65863 3.89665 7.32933 11.3529 14.9113 17.1727 17.9991 17.7801 17.1735 16.5724 16.1149 15.784 15.5249 15.299 15.097 14.9153 14.7517 14.6044 14.4717 14.3523 14.2447 14.1472 14.0585 13.9778 13.9046 13.8388 13.7799 13.7272 13.6804 13.6386 13.601 13.5672 13.5366 13.509 13.484 13.4616 13.4418 13.4245 13.4095 13.3964 13.3849 13.3747 13.366 13.3587 13.3531 13.3491 13.3466 13.3456 13.3457 13.347 13.3493 13.3527 13.3573 13.363 13.3699 13.3778 13.3868 13.3968 13.4081 13.4205 13.4342 13.4491 13.4653 13.4829 13.502 13.5225 13.5444 13.5676 13.5921 13.6182 13.6462 13.6766 13.7094 13.7447 13.7823 13.8223 13.8652 13.9114 13.9614 14.0155 14.0745 14.139 14.2094 14.2862 14.3696 14.4601 14.5578 14.6634 14.7779 14.9026 15.0387 15.1875 15.3502 15.5285 15.7247 15.9436 16.2004 16.5279 16.9703 17.5297 18.0555 18.1375 17.2193 14.8753 11.2363 7.14041 3.66689 1.4353 0.373526 0.0603439 0 0 0 
0 0.00332712 0.0656036 0.356075 1.25723 3.24143 6.5445 10.7279 14.7078 17.4232 18.497 18.3599 17.6695 16.999 16.4889 16.1152 15.8197 15.5617 15.3311 15.1243 14.9388 14.7725 14.6233 14.4897 14.3699 14.2622 14.1649 14.0766 13.9964 13.9237 13.8584 13.7999 13.7475 13.701 13.6595 13.6221 13.5883 13.5577 13.53 13.505 13.4824 13.4624 13.4448 13.4297 13.4166 13.4051 13.3951 13.3862 13.3788 13.3727 13.3684 13.3656 13.3644 13.3646 13.366 13.3684 13.3718 13.3764 13.3822 13.3892 13.3972 13.4061 13.4162 13.4275 13.4401 13.454 13.4692 13.4857 13.5035 13.5228 13.5434 13.5654 13.5886 13.6131 13.6393 13.6675 13.6982 13.7314 13.7668 13.8047 13.8451 13.8884 13.9348 13.9847 14.0385 14.0971 14.161 14.2309 14.3071 14.39 14.48 14.5774 14.6829 14.7975 14.9227 15.06 15.2104 15.3756 15.5572 15.7574 15.9787 16.2257 16.5141 16.8786 17.3678 17.9871 18.5389 18.5572 17.3776 14.5916 10.5404 6.30283 2.97764 1.01462 0.2232 0.0118876 0 0 
0 0.0183893 0.190117 0.829833 2.47575 5.54761 9.81434 14.2116 17.4737 18.9836 18.9811 18.2887 17.5081 16.9279 16.5009 16.1595 15.8616 15.5963 15.3596 15.1484 14.9596 14.791 14.6404 14.506 14.3859 14.2782 14.1811 14.0931 14.0134 13.9413 13.8763 13.8182 13.7663 13.7201 13.6788 13.6415 13.6076 13.5769 13.5491 13.5241 13.5015 13.4813 13.4635 13.4482 13.435 13.4237 13.4138 13.4051 13.3975 13.3913 13.3866 13.3834 13.3819 13.382 13.3834 13.3858 13.3893 13.3939 13.3998 13.4068 13.4148 13.4239 13.4341 13.4455 13.4583 13.4724 13.4878 13.5046 13.5227 13.5421 13.5628 13.5847 13.6079 13.6325 13.6588 13.6874 13.7183 13.7515 13.7871 13.8251 13.8658 13.9094 13.9562 14.0061 14.0597 14.1179 14.1813 14.2506 14.3263 14.4088 14.4983 14.5953 14.7005 14.8152 14.9409 15.0789 15.2307 15.398 15.5827 15.787 16.0135 16.265 16.5466 16.8749 17.2873 17.8424 18.5167 19.0731 18.915 17.3228 13.9987 9.55094 5.25611 2.17931 0.609671 0.0656052 0 0 
0.00371279 0.0725916 0.464198 1.65886 4.27361 8.44633 13.2924 17.2897 19.4223 19.754 19.0244 18.1504 17.4495 16.951 16.5536 16.207 15.8997 15.627 15.3848 15.1696 14.9781 14.8075 14.6558 14.5207 14.4003 14.2926 14.1958 14.1082 14.0289 13.9572 13.8927 13.835 13.7835 13.7377 13.6966 13.6593 13.6252 13.5943 13.5664 13.5414 13.5189 13.4987 13.4807 13.4651 13.4518 13.4405 13.4307 13.4222 13.4148 13.4086 13.4037 13.4002 13.3984 13.3981 13.3994 13.4018 13.4053 13.4099 13.4158 13.4228 13.4309 13.4402 13.4506 13.4622 13.4752 13.4896 13.5052 13.5222 13.5404 13.5599 13.5806 13.6025 13.6257 13.6505 13.6772 13.706 13.737 13.7703 13.8058 13.8438 13.8847 13.9285 13.9754 14.0253 14.0789 14.1368 14.1999 14.2688 14.344 14.426 14.5151 14.6117 14.7166 14.8312 14.9571 15.0958 15.2487 15.4178 15.605 15.8129 16.0443 16.3023 16.5903 16.9139 17.2921 17.7741 18.4114 19.1681 19.6763 19.2184 17.0178 12.9793 8.11546 3.93805 1.36209 0.243359 0.0130603 0 
0.0195754 0.207399 0.971874 2.94174 6.64104 11.6749 16.5293 19.6294 20.5634 20.0061 18.9452 18.1015 17.4877 17.0163 16.6093 16.2502 15.9334 15.6539 15.4069 15.1883 14.9945 14.8223 14.6695 14.5338 14.4132 14.3056 14.2091 14.1219 14.043 13.9716 13.9075 13.8503 13.7993 13.7538 13.7129 13.6755 13.6413 13.6101 13.5821 13.5571 13.5346 13.5144 13.4963 13.4805 13.467 13.4555 13.4458 13.4374 13.4303 13.4244 13.4195 13.4159 13.4138 13.4132 13.4142 13.4165 13.42 13.4246 13.4304 13.4374 13.4457 13.4551 13.4658 13.4777 13.4909 13.5054 13.5213 13.5383 13.5566 13.5761 13.5967 13.6187 13.6421 13.6672 13.6942 13.7232 13.7544 13.7876 13.8231 13.861 13.902 13.9459 13.9928 14.0427 14.0962 14.154 14.2169 14.2854 14.3603 14.4418 14.5304 14.6266 14.7312 14.8456 14.9716 15.1107 15.2646 15.4351 15.6245 15.8354 16.0711 16.3351 16.6315 16.9642 17.3405 17.7886 18.3644 19.1344 19.9549 20.3097 19.2781 16.131 11.2738 6.25712 2.58752 0.65746 0.0687537 0 
0.0638488 0.470742 1.79332 4.74316 9.50716 14.9911 19.2934 21.2477 21.1448 20.0388 18.9199 18.1483 17.5695 17.0843 16.6603 16.2886 15.963 15.6773 15.4261 15.2047 15.0089 14.8354 14.6817 14.5455 14.4248 14.3173 14.221 14.1341 14.0555 13.9846 13.9208 13.8642 13.8137 13.7685 13.7275 13.6901 13.6557 13.6244 13.5962 13.5711 13.5487 13.5286 13.5104 13.4944 13.4807 13.469 13.4592 13.451 13.4442 13.4385 13.4339 13.4303 13.428 13.4272 13.4279 13.4301 13.4336 13.4382 13.444 13.4509 13.4593 13.4689 13.4799 13.492 13.5054 13.52 13.5359 13.553 13.5713 13.5907 13.6114 13.6334 13.657 13.6824 13.7098 13.7391 13.7704 13.8036 13.8389 13.8768 13.9177 13.9616 14.0085 14.0584 14.1119 14.1696 14.2323 14.3006 14.3751 14.4562 14.5444 14.6402 14.7444 14.8586 14.9846 15.1239 15.2785 15.4503 15.6414 15.8549 16.0943 16.3638 16.668 17.0117 17.4003 17.8467 18.3907 19.1211 20.0436 20.8696 20.8075 18.786 14.4782 9.04195 4.33157 1.41009 0.223936 0 
0.161094 0.904049 2.9714 7.02558 12.6763 18.1229 21.4585 22.2513 21.3524 20.0016 18.9601 18.2399 17.6534 17.1467 16.7058 16.3225 15.9888 15.6976 15.4427 15.2188 15.0214 14.847 14.6926 14.556 14.4351 14.3278 14.2317 14.145 14.0667 13.996 13.9327 13.8766 13.8265 13.7816 13.7407 13.7032 13.6687 13.6371 13.6088 13.5837 13.5613 13.5413 13.5232 13.5071 13.4931 13.4812 13.4713 13.4631 13.4565 13.4512 13.4468 13.4434 13.4411 13.4401 13.4406 13.4427 13.4462 13.4509 13.4566 13.4635 13.4719 13.4817 13.4928 13.5051 13.5186 13.5333 13.5492 13.5663 13.5845 13.6039 13.6246 13.6467 13.6705 13.6962 13.7239 13.7535 13.7849 13.818 13.8533 13.8911 13.932 13.9758 14.0227 14.0726 14.1261 14.1837 14.2462 14.3143 14.3885 14.4693 14.5571 14.6525 14.7564 14.8703 14.9962 15.1357 15.2909 15.4636 15.6561 15.8717 16.1143 16.3887 16.7001 17.0541 17.4568 17.9161 18.4527 19.1391 20.0567 21.1024 21.725 20.8295 17.4689 12.0853 6.53618 2.53798 0.551913 0 
0.331428 1.51902 4.46413 9.61521 15.8589 20.8615 23.0744 22.8736 21.414 20.0214 19.0636 18.3439 17.7317 17.2027 16.7462 16.3522 16.0111 15.7149 15.4568 15.2308 15.0323 14.8571 14.7023 14.5654 14.4444 14.3371 14.2412 14.1547 14.0765 14.0062 13.9433 13.8876 13.838 13.7933 13.7524 13.7148 13.6802 13.6486 13.6201 13.5949 13.5727 13.5528 13.5348 13.5186 13.5044 13.4923 13.4822 13.4741 13.4676 13.4625 13.4584 13.4552 13.453 13.4519 13.4522 13.4542 13.4577 13.4623 13.4681 13.475 13.4834 13.4933 13.5046 13.5171 13.5307 13.5454 13.5613 13.5783 13.5965 13.6159 13.6366 13.6588 13.6828 13.7087 13.7367 13.7665 13.7979 13.831 13.8662 13.904 13.9449 13.9887 14.0355 14.0854 14.1389 14.1964 14.2586 14.3265 14.4005 14.481 14.5686 14.6636 14.7673 14.881 15.0067 15.1463 15.3018 15.4752 15.6688 15.8862 16.1315 16.4102 16.728 17.0915 17.5079 17.985 18.5346 19.2022 20.0902 21.2283 22.2768 22.3223 20.0504 15.109 9.01045 3.97843 1.09073 0 
0.591981 2.32061 6.20433 12.3154 18.8197 23.126 24.2664 23.2833 21.4631 20.119 19.1952 18.4445 17.8023 17.2523 16.7816 16.3779 16.0302 15.7296 15.4686 15.2409 15.0414 14.8658 14.7107 14.5737 14.4527 14.3454 14.2497 14.1633 14.0854 14.0154 13.9529 13.8975 13.8481 13.8035 13.7626 13.725 13.6904 13.6588 13.6303 13.605 13.5828 13.5631 13.5453 13.5292 13.5148 13.5024 13.4922 13.484 13.4775 13.4724 13.4686 13.4656 13.4635 13.4624 13.4626 13.4645 13.4678 13.4725 13.4783 13.4853 13.4937 13.5037 13.5152 13.5278 13.5415 13.5562 13.5721 13.5891 13.6073 13.6267 13.6474 13.6697 13.6938 13.7199 13.748 13.7779 13.8094 13.8425 13.8777 13.9155 13.9564 14.0001 14.0469 14.0969 14.1503 14.2076 14.2696 14.3373 14.4111 14.4915 14.5788 14.6736 14.777 14.8905 15.0161 15.1557 15.3114 15.4852 15.6797 15.8984 16.1461 16.4286 16.7522 17.1242 17.5531 18.0483 18.6207 19.2959 20.1645 21.3456 22.6476 23.3967 22.1545 17.8921 11.5626 5.64205 1.84153 0 
0.955816 3.3151 8.13434 14.9658 21.3828 24.8634 25.1051 23.5418 21.5511 20.2632 19.3237 18.5352 17.865 17.296 16.8125 16.4001 16.0465 15.7419 15.4783 15.2492 15.0491 14.8732 14.718 14.5809 14.4599 14.3527 14.2571 14.171 14.0933 14.0236 13.9614 13.9062 13.8569 13.8123 13.7713 13.7338 13.6993 13.6678 13.6394 13.6141 13.5918 13.5722 13.5546 13.5385 13.5241 13.5115 13.5011 13.4927 13.4861 13.4811 13.4774 13.4747 13.4727 13.4717 13.4718 13.4734 13.4767 13.4813 13.4872 13.4942 13.5027 13.5128 13.5244 13.5372 13.5509 13.5656 13.5815 13.5985 13.6167 13.6361 13.6569 13.6794 13.7036 13.7298 13.758 13.7878 13.8193 13.8524 13.8877 13.9256 13.9665 14.0102 14.057 14.107 14.1603 14.2175 14.2793 14.3468 14.4205 14.5008 14.5878 14.6823 14.7854 14.8988 15.0242 15.1639 15.3198 15.4938 15.6888 15.9086 16.1584 16.4442 16.7729 17.1525 17.5927 18.1045 18.7004 19.3983 20.2655 21.4666 22.9143 24.1293 23.7401 20.2725 14.0426 7.46143 2.79062 0 
1.40647 4.46609 10.1875 17.5056 23.5578 26.1614 25.683 23.6872 21.6846 20.4212 19.4411 18.6155 17.9199 17.334 16.8391 16.4191 16.0602 15.7521 15.4864 15.2561 15.0555 14.8795 14.7242 14.587 14.466 14.359 14.2636 14.1777 14.1002 14.0308 13.9689 13.9138 13.8645 13.8198 13.7788 13.7413 13.7071 13.6757 13.6474 13.622 13.5998 13.5802 13.5627 13.5466 13.5321 13.5193 13.5087 13.5001 13.4934 13.4883 13.4847 13.4822 13.4805 13.4796 13.4796 13.4812 13.4843 13.4889 13.4948 13.5019 13.5105 13.5207 13.5324 13.5452 13.559 13.5737 13.5894 13.6064 13.6246 13.6441 13.665 13.6876 13.712 13.7383 13.7665 13.7963 13.8277 13.8609 13.8963 13.9343 13.9752 14.0189 14.0657 14.1157 14.1689 14.226 14.2877 14.3551 14.4286 14.5088 14.5956 14.6898 14.7927 14.9059 15.0313 15.1709 15.3268 15.501 15.6964 15.9171 16.1686 16.4572 16.7903 17.1766 17.6267 18.1533 18.7712 19.4978 20.3803 21.5844 23.1141 24.6137 24.899 22.2665 16.3968 9.37594 3.88227 0 
1.87881 5.63489 12.1764 19.8145 25.3811 27.1572 26.112 23.7783 21.8483 20.5707 19.5444 18.685 17.9671 17.3664 16.8618 16.4351 16.0718 15.7606 15.4931 15.2618 15.0608 14.8847 14.7294 14.5922 14.4712 14.3642 14.269 14.1834 14.1062 14.037 13.9753 13.9202 13.8708 13.8261 13.7851 13.7477 13.7136 13.6825 13.6542 13.6289 13.6066 13.587 13.5695 13.5535 13.5389 13.5259 13.5149 13.5061 13.4993 13.4943 13.4908 13.4885 13.4869 13.4861 13.4863 13.4878 13.4909 13.4954 13.5013 13.5085 13.5171 13.5274 13.5392 13.552 13.5657 13.5803 13.596 13.6129 13.6311 13.6507 13.6717 13.6945 13.7191 13.7455 13.7736 13.8033 13.8347 13.868 13.9035 13.9416 13.9824 14.0262 14.0729 14.123 14.1762 14.2332 14.2948 14.3622 14.4356 14.5155 14.6022 14.6961 14.7988 14.9119 15.0373 15.1769 15.3327 15.5069 15.7026 15.9241 16.1771 16.4681 16.8049 17.1968 17.6553 18.1949 18.8324 19.5873 20.4965 21.6979 23.2834 24.9603 25.7679 23.9144 18.5146 11.2126 4.97521 0 
