0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.031698 0.177506 0.60023 1.46601 2.93268 5.03705 7.94917 11.8377 16.2724 20.3795 23.5197 25.6028 26.5852 26.9219 26.8731 26.6256 26.3973 26.2236 26.0675 25.9278 25.8025 25.6897 25.5875 25.4953 25.4126 25.3385 25.2721 25.2126 25.1596 25.1133 25.073 25.038 25.0077 24.9815 24.9596 24.9416 24.9279 24.9183 24.9129 24.9117 24.9146 24.9212 24.9314 24.9453 24.9627 24.9838 25.0085 25.0373 25.0703 25.1073 25.1481 25.1931 25.2428 25.2974 25.3568 25.4202 25.4879 25.5605 25.6393 25.7253 25.8189 25.9204 26.0299 26.1484 26.2774 26.4179 26.5714 26.7388 26.9218 27.1225 27.3534 27.6175 27.8602 27.9437 27.578 26.3976 24.2281 20.9364 16.6224 11.9942 8.00315 4.96565 2.80386 1.43766 0.536329 0.118833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.032324 0.191618 0.774654 2.25047 5.16444 9.71468 15.7816 22.9509 31.3538 41.4279 52.3006 62.1624 69.6259 74.5765 76.8774 77.6068 77.3873 76.692 76.0624 75.58 75.1463 74.7577 74.409 74.0946 73.8102 73.5536 73.3234 73.1171 72.9317 72.7658 72.6182 72.4892 72.3773 72.2801 72.1957 72.1229 72.0613 72.0109 71.9721 71.9451 71.93 71.927 71.9349 71.9532 71.9814 72.0199 72.0682 72.1265 72.1953 72.2754 72.3671 72.4698 72.5833 72.7086 72.847 72.999 73.164 73.3401 73.528 73.7298 73.9488 74.188 74.4483 74.7305 75.0348 75.3643 75.7227 76.1138 76.5407 77.0066 77.5157 78.0737 78.7143 79.449 80.1477 80.4709 79.6994 76.9392 71.7994 63.9761 53.6357 42.2629 31.8959 23.1044 15.693 9.74964 5.00078 2.03744 0.589713 0.121461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0292535 0.183167 0.761822 2.2899 5.68642 11.9028 21.7268 35.0093 50.7527 67.4026 84.5501 102.852 121.108 137.1 148.991 156.867 160.429 161.393 160.761 159.362 158.121 157.161 156.297 155.522 154.827 154.199 153.631 153.119 152.66 152.249 151.878 151.546 151.251 150.994 150.771 150.577 150.409 150.264 150.14 150.038 149.96 149.905 149.874 149.868 149.884 149.921 149.977 150.053 150.149 150.264 150.401 150.561 150.743 150.948 151.174 151.424 151.701 152.004 152.333 152.683 153.057 153.459 153.896 154.373 154.891 155.453 156.059 156.715 157.43 158.209 159.061 159.989 161.004 162.116 163.388 164.852 166.298 167.153 166.195 161.932 153.799 141.338 124.61 105.46 86.6124 68.615 51.2825 35.4523 21.5922 11.5235 5.21805 2.03652 0.571163 0.109562 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0552551 0.410603 1.62084 4.80164 11.2408 22.405 39.208 61.961 89.1908 118.038 145.329 169.786 192.5 212.769 229.636 241.786 249.802 253.196 253.723 252.44 250.353 248.542 247.118 245.834 244.682 243.645 242.709 241.864 241.102 240.418 239.804 239.251 238.755 238.315 237.931 237.599 237.312 237.062 236.846 236.661 236.507 236.387 236.303 236.257 236.248 236.272 236.327 236.409 236.521 236.662 236.833 237.037 237.274 237.545 237.849 238.186 238.56 238.972 239.424 239.911 240.431 240.986 241.584 242.233 242.943 243.715 244.55 245.45 246.424 247.486 248.646 249.913 251.294 252.803 254.456 256.338 258.504 260.738 262.383 262.024 257.988 249.816 237.109 219.605 198.244 174.834 149.053 120.518 90.9496 62.4919 39.0528 21.724 10.7315 4.28001 1.32827 0.211972 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0812535 0.587599 2.52458 7.61489 18.2688 36.1777 62.1084 95.1507 133.39 173.21 210.121 240.774 264.158 282.485 296.199 306.691 313.691 318.222 319.682 319.104 317.184 314.766 312.699 311.03 309.524 308.169 306.95 305.847 304.851 303.954 303.149 302.426 301.774 301.188 300.668 300.215 299.823 299.486 299.194 298.94 298.722 298.538 298.394 298.291 298.234 298.222 298.251 298.315 298.41 298.539 298.703 298.903 299.143 299.424 299.742 300.1 300.497 300.938 301.425 301.955 302.525 303.133 303.784 304.487 305.253 306.089 306.997 307.976 309.032 310.175 311.422 312.784 314.273 315.895 317.668 319.608 321.799 324.313 327.014 329.398 330.363 328.684 324.273 317.044 306.495 291.918 273.096 248.264 216.106 177.719 136.028 96.4028 61.9733 35.7404 17.3839 6.92228 1.91031 0.314466 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0413127 0.251633 1.12938 3.88788 10.9677 25.5776 50.8983 87.1965 131.763 179.654 226.11 266.857 298.594 320.748 334.021 341.953 345.562 347.576 348.175 348.335 347.499 345.838 343.592 341.244 339.238 337.557 336.037 334.668 333.434 332.318 331.31 330.403 329.587 328.855 328.194 327.6 327.071 326.609 326.209 325.867 325.572 325.318 325.099 324.913 324.764 324.657 324.595 324.579 324.606 324.67 324.765 324.894 325.057 325.26 325.504 325.789 326.112 326.474 326.878 327.327 327.82 328.353 328.926 329.537 330.195 330.908 331.686 332.534 333.453 334.442 335.507 336.66 337.92 339.295 340.797 342.433 344.222 346.178 348.365 350.846 353.586 356.337 358.534 359.635 359.874 359.479 358.093 354.167 346.312 331.995 308.758 275.261 232.439 184.047 133.836 88.0051 50.2782 24.6447 9.74511 3.15059 0.787813 0.157061 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0442909 0.425465 1.8163 5.89039 15.3302 33.904 65.0763 110.337 165.522 222.469 273.129 312.67 340.08 356.149 364.051 365.681 364.751 361.703 358.768 355.861 353.532 351.388 349.199 346.954 344.84 343 341.396 339.945 338.635 337.455 336.388 335.424 334.556 333.776 333.074 332.442 331.874 331.365 330.918 330.529 330.196 329.912 329.671 329.464 329.29 329.15 329.046 328.982 328.962 328.983 329.043 329.133 329.256 329.412 329.607 329.843 330.117 330.427 330.776 331.166 331.597 332.067 332.574 333.118 333.701 334.333 335.022 335.772 336.587 337.466 338.411 339.429 340.534 341.739 343.054 344.487 346.047 347.752 349.617 351.68 353.984 356.543 359.29 362.047 364.715 367.586 370.981 374.881 378.137 379.758 377.78 369.734 352.342 323.273 281.76 228.537 169.365 111.546 64.9057 32.4398 14.0296 5.01565 1.43528 0.168685 0 0 0 0 0 0 0 
0 0 0 0 0 0.032063 0.396476 2.18765 7.55177 20.2043 43.9081 81.3756 132.655 194.223 256.849 309.888 347.338 368.497 377.544 378.561 375.903 370.641 365.14 359.108 353.901 349.427 345.907 343.139 340.762 338.639 336.761 335.091 333.589 332.23 331.002 329.894 328.894 327.991 327.178 326.446 325.787 325.195 324.661 324.182 323.755 323.381 323.057 322.784 322.556 322.365 322.208 322.082 321.988 321.928 321.905 321.919 321.971 322.055 322.173 322.323 322.508 322.73 322.988 323.282 323.612 323.98 324.385 324.824 325.296 325.804 326.355 326.956 327.611 328.323 329.09 329.915 330.803 331.762 332.804 333.939 335.174 336.517 337.979 339.576 341.323 343.236 345.342 347.677 350.282 353.215 356.617 360.733 365.832 372.017 378.607 385.126 390.655 394.034 392.491 382.606 359.98 320.632 265.083 199.157 135.082 81.0934 42.6378 18.734 6.57432 1.37431 0.120428 0 0 0 0 0 0 
0 0 0 0 0 0.216488 1.70951 7.41318 22.123 51.4772 97.5389 157.029 222.667 285.881 337.382 370.945 387.196 389.89 385.476 377.991 370.547 363.452 357.971 353.437 349.882 346.814 344.137 341.771 339.617 337.647 335.849 334.212 332.728 331.386 330.173 329.079 328.091 327.2 326.397 325.673 325.022 324.436 323.909 323.435 323.008 322.628 322.296 322.015 321.781 321.591 321.439 321.32 321.234 321.18 321.157 321.169 321.216 321.299 321.418 321.571 321.757 321.976 322.232 322.525 322.855 323.221 323.62 324.051 324.517 325.023 325.576 326.182 326.841 327.552 328.313 329.131 330.013 330.968 332.008 333.136 334.361 335.691 337.14 338.723 340.452 342.339 344.396 346.636 349.075 351.728 354.634 357.859 361.514 365.834 371.005 377.471 385.193 393.833 401.692 406.156 402.786 385.728 350.053 295.516 229.318 159.978 97.8315 50.0909 20.4418 5.60575 0.824579 0 0 0 0 0 0 
0 0 0 0 0.0987492 1.11781 5.8464 20.1609 51.6118 104.978 175.535 250.066 314.846 361.996 389.29 399.176 397.665 389.591 380.234 371.93 365.593 360.458 356.474 353.004 349.936 347.156 344.626 342.317 340.199 338.25 336.464 334.835 333.36 332.026 330.82 329.73 328.746 327.859 327.06 326.34 325.69 325.106 324.581 324.108 323.68 323.295 322.955 322.663 322.42 322.223 322.067 321.95 321.868 321.82 321.802 321.815 321.861 321.944 322.065 322.22 322.405 322.623 322.878 323.172 323.503 323.868 324.266 324.697 325.166 325.679 326.243 326.859 327.525 328.239 329.002 329.82 330.705 331.665 332.707 333.837 335.061 336.388 337.836 339.418 341.143 343.025 345.074 347.299 349.713 352.326 355.155 358.226 361.573 365.251 369.354 374.17 380 387.42 396.536 406.576 414.852 416.683 405.518 375.865 326.043 257.607 179.214 105.219 49.8866 17.317 3.8553 0.380823 0 0 0 0 0 
0 0 0 0.070789 0.729332 4.24615 16.1788 45.3908 99.6862 177.731 264.137 337.728 385.484 407.139 410.163 403.416 393.595 383.611 375.574 369.484 364.74 360.589 356.904 353.552 350.498 347.718 345.189 342.881 340.766 338.823 337.046 335.428 333.963 332.639 331.44 330.356 329.377 328.495 327.7 326.983 326.333 325.748 325.222 324.749 324.321 323.936 323.593 323.294 323.041 322.835 322.67 322.548 322.466 322.42 322.406 322.423 322.472 322.555 322.674 322.829 323.014 323.232 323.488 323.783 324.114 324.479 324.879 325.315 325.792 326.317 326.893 327.518 328.188 328.904 329.67 330.493 331.383 332.346 333.389 334.516 335.736 337.061 338.504 340.079 341.799 343.674 345.716 347.936 350.345 352.952 355.779 358.852 362.202 365.852 369.831 374.193 379.032 384.679 391.643 400.543 411.268 422.133 428.619 424.018 400.287 349.705 272.163 181.245 99.3982 42.3627 12.9501 2.49638 0.270637 0 0 0 0 
