0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2924 68.9287 233.253 570.059 1140.87 1959.89 3092.5 4603.81 6326.98 7922.94 9143.49 9953.02 10334.2 10463.5 10442.5 10344.2 10253.5 10184.4 10122.2 10066.5 10016.5 9971.51 9930.85 9894.19 9861.27 9831.72 9805.19 9781.45 9760.32 9741.78 9725.59 9711.41 9699.03 9688.27 9679.15 9671.68 9665.82 9661.56 9658.88 9657.83 9658.27 9660.16 9663.4 9668.01 9673.95 9681.22 9689.9 9700.02 9711.67 9724.75 9739.23 9755.21 9772.8 9792.06 9812.88 9835.07 9858.74 9884.16 9911.65 9941.49 9973.79 10008.6 10045.9 10086.2 10129.9 10177.3 10228.8 10284.7 10345.8 10412.5 10489.7 10578.4 10658 10676.6 10524.6 10063.8 9228.61 7968.32 6320.69 4555.45 3035.37 1881.25 1061.82 544.966 203.623 45.2602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 12.5419 74.4779 301.147 875.105 2008.63 3779.08 6139.98 8929.72 12197.2 16110.8 20333.1 24162.7 27061.6 28984.2 29876 30154.8 30063.8 29787.6 29537.5 29345.3 29172.5 29017.5 28878.4 28753.1 28639.8 28537.7 28446.1 28363.8 28289.9 28223.7 28164.8 28113.1 28068.1 28028.7 27994.2 27964.3 27938.8 27917.8 27901.3 27889.3 27881.8 27878.9 27880.1 27885.3 27894.3 27907 27923.4 27943.6 27967.7 27995.9 28028.2 28064.4 28104.7 28149.1 28198.1 28251.7 28309.6 28371.2 28436.9 28507.5 28583.9 28666.9 28756.7 28853.4 28957.3 29069.2 29190.6 29322.5 29465.8 29621.6 29791.4 29977 30191.1 30437.7 30668.2 30754.2 30424.3 29340.4 27355.1 24352.1 20394.2 16048.2 12094.2 8751.05 5940.3 3690.68 1893.21 771.441 223.174 46.1666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 11.3456 71.2096 296.283 890.993 2212.71 4631.49 8453.43 13620.7 19745.7 26222.7 32888.6 39994.7 47077.9 53281 57894.3 60949.4 62327.2 62691.7 62434.4 61878.8 61385.7 61003.2 60658.8 60349.8 60072.2 59821.8 59595.6 59391.9 59209.1 59045 58897.3 58764.9 58647.2 58543.9 58454 58375.5 58306.9 58247.2 58196.2 58153.9 58120.4 58096 58080.9 58075 58077.5 58087.9 58105.5 58130.7 58163.3 58203.4 58251.2 58307.2 58371.4 58443.4 58523.6 58612.4 58710.3 58817.3 58932.4 59054.8 59185.5 59326.1 59478.4 59643.7 59822.7 60015.4 60222.3 60445.4 60687.4 60950.3 61236.2 61546.8 61885.1 62254.9 62679.8 63171 63650.6 63902 63463.9 61771.6 58611.6 53807.3 47381.4 40042.3 32839.7 25988.3 19409.8 13412.8 8164.68 4354.57 1970.35 769.545 215.845 41.6786 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 21.5329 159.848 631.116 1869.41 4376.35 8721.91 15260.5 24112 34702.7 45921.1 56532.4 66034.1 74843.4 82693.4 89221.7 93923.8 97025.2 98331.4 98519.6 98003.1 97174.2 96453.9 95886 95374.2 94914.4 94500.7 94127.4 93790.2 93486.8 93214.5 92970.1 92749.7 92552 92376 92221.8 92087.7 91971.1 91869.4 91780.7 91704.5 91640.6 91589.7 91552.5 91529.4 91520.4 91524 91539.3 91565.2 91602.2 91650.2 91709.6 91780.7 91863.7 91958.8 92065.7 92184.9 92317.4 92463.6 92622.8 92793.4 92974.8 93168.6 93377.5 93604 93850.1 94116.3 94402.8 94710.3 95041.8 95401.7 95792.9 96218.2 96680.2 97183.4 97732.9 98360.7 99087.4 99832.4 100348 100099 98453.6 95235.3 90288.3 83511.5 75276.3 66295.9 56459.4 45612.7 34397.8 23615.7 14745.1 8195.28 4047.55 1613.22 501.048 79.7203 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 31.7368 229.273 984.181 2967.55 7116.75 14090 24183.7 37040.9 51913.8 67394.3 81737.9 93642.8 102713 109802 115088 119124 121813 123550 124098 123852 123085 122123 121301 120635 120034 119494 119007 118567 118170 117812 117491 117204 116944 116710 116502 116320 116161 116024 115905 115801 115712 115636 115574 115529 115500 115489 115493 115510 115540 115583 115639 115708 115792 115889 116001 116126 116267 116423 116596 116783 116982 117194 117421 117666 117933 118223 118536 118872 119233 119622 120045 120505 121005 121548 122138 122783 123514 124356 125260 126036 126269 125493 123672 120768 116586 110876 103585 94058.7 81792.3 67199.7 51383.7 36379.7 23365.9 13466.9 6544.08 2604.41 716.949 117.729 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 16.0879 98.1631 440.831 1517.38 4278.48 9973.07 19836.1 33969 51314.1 69943.4 88001.2 103825 116136 124715 129837 132873 134224 134959 135154 135188 134840 134171 133276 132342 131542 130871 130265 129718 129226 128780 128378 128016 127692 127400 127137 126900 126688 126501 126340 126201 126081 125977 125886 125809 125746 125698 125668 125654 125657 125674 125704 125746 125802 125872 125957 126055 126168 126295 126438 126597 126772 126960 127160 127373 127602 127851 128121 128415 128731 129071 129435 129829 130256 130720 131225 131772 132369 133019 133747 134576 135493 136407 137104 137377 137312 136990 136271 134580 131414 125823 116877 104076 87783 69431.6 50439.9 33138.2 18911.6 9260.56 3655.95 1181.1 295.756 59.2513 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 17.2628 165.902 708.711 2299.12 5983.63 13229.7 25382.2 43012.9 64494.3 86646.6 106336 121682 132296 138492 141512 142095 141684 140450 139265 138099 137164 136307 135433 134538 133696 132962 132322 131743 131220 130749 130323 129939 129593 129281 129002 128750 128523 128319 128138 127981 127846 127730 127631 127545 127472 127412 127366 127335 127321 127321 127336 127364 127405 127458 127525 127606 127701 127809 127931 128069 128222 128389 128567 128757 128961 129181 129421 129681 129963 130266 130591 130939 131316 131725 132169 132650 133173 133742 134362 135047 135815 136669 137586 138500 139371 140308 141429 142725 143764 144182 143238 140000 133237 122087 106281 86109.4 63746.1 41935.6 24375.4 12170.6 5262.36 1883.18 540.104 63.5862 0 0 0 0 0 0 0 
0 0 0 0 0 12.4626 154.565 853.286 2946.97 7886.23 17138.8 31757.7 51749.6 75727.6 100090 120696 135216 143386 146840 147171 146080 143983 141798 139411 137349 135577 134181 133081 132134 131288 130539 129873 129273 128731 128241 127799 127400 127040 126715 126422 126159 125923 125709 125517 125345 125194 125063 124952 124857 124777 124710 124656 124614 124585 124569 124568 124581 124606 124645 124695 124759 124835 124925 125027 125143 125273 125416 125571 125737 125915 126107 126317 126545 126792 127058 127342 127647 127975 128330 128715 129132 129583 130073 130607 131188 131823 132522 133299 134169 135155 136311 137728 139506 141684 144003 146287 148185 149258 148465 144525 135799 120804 99752.5 74854.6 50721.4 30430.2 15999.8 7035.33 2472.83 517.698 45.6973 0 0 0 0 0 0 
0 0 0 0 0 84.4384 667.154 2893.31 8635.8 20095.3 38074.6 61284.6 86868.7 111471 131472 144464 150709 151680 149894 146920 143971 141164 138993 137194 135781 134559 133492 132549 131689 130903 130186 129533 128941 128405 127921 127485 127090 126734 126412 126122 125861 125627 125416 125226 125055 124902 124768 124653 124557 124476 124411 124359 124320 124293 124278 124276 124288 124313 124351 124402 124466 124541 124631 124733 124849 124977 125118 125269 125433 125611 125805 126017 126247 126494 126757 127039 127342 127669 128022 128405 128818 129265 129750 130279 130854 131480 132162 132904 133712 134592 135559 136640 137876 139356 141150 143424 146162 149235 152001 153475 151991 145356 131738 111081 86119.2 60050.9 36723.7 18811.9 7684.2 2108.86 310.867 0 0 0 0 0 0 
0 0 0 0 38.6966 436.926 2284.12 7874.17 20154.7 40988.3 68524.9 97594 122824 141139 151683 155436 154757 151538 147833 144549 142037 139998 138412 137028 135804 134695 133685 132763 131917 131140 130428 129778 129189 128657 128175 127740 127347 126992 126671 126382 126121 125887 125677 125487 125315 125160 125023 124904 124804 124721 124655 124603 124565 124540 124528 124527 124539 124563 124602 124654 124717 124792 124881 124984 125100 125228 125367 125519 125684 125865 126064 126280 126512 126760 127024 127306 127610 127937 128292 128674 129086 129533 130017 130545 131118 131743 132421 133158 133956 134820 135757 136777 137895 139132 140524 142180 144213 146838 150096 153690 156604 157079 152667 141337 122495 96740 67296.1 39519 18745.6 6509.36 1450.01 142.877 0 0 0 0 0 
