556.5 59.6812 28 4
557 52.0705 28 4
557.5 45.6805 28 4
558 40.3932 28 4
558.5 36.0083 28 4
559 32.3535 28 4
559.5 29.3205 28 4
560 26.7495 28 4
560.5 24.6251 28 4
561 22.8038 28 4
561.5 21.3312 28 5
562 20.1192 28 5
562.5 19.6394 5 77
563 19.9908 5 79
563.5 20.3885 5 80
564 20.7768 5 82
564.5 21.2177 5 85
565 21.7219 5 87
565.5 22.2701 5 88
566 22.7797 5 88
566.5 23.37 6 94
567 24.1242 6 94
567.5 24.9233 7 97
568 25.8003 7 97
568.5 26.7428 8 99
569 27.7187 8 99
569.5 28.7454 10 102
570 29.9516 11 103
570.5 31.2415 12 104
571 32.6168 12 104
571.5 34.0871 14 106
572 35.7164 14 106
572.5 37.5097 17 108
573 39.4662 17 108
573.5 41.5127 22 110
574 43.8851 22 110
574.5 46.3465 22 110
575 48.8924 22 110
575.5 51.5098 22 110
576 54.2151 22 110
576.5 56.8852 22 110
577 59.9345 25 111
577.5 63.0218 25 111
578 66.163 29 111
578.5 69.3083 29 111
579 72.3596 29 111
579.5 75.2741 29 111
580 77.9945 29 111
580.5 80.3989 29 111
581 82.3609 28 111
581.5 84.4141 28 112
582 86.1254 28 112
582.5 87.0889 28 112
583 86.9794 28 112
583.5 85.6434 28 112
584 82.7143 28 112
584.5 77.8549 28 112
585 71.1391 28 112
585.5 63.0221 28 112
586 55.003 28 112
586.5 48.0934 28 112
587 42.3251 28 112
587.5 37.6011 28 112
588 33.6731 28 112
588.5 30.3986 28 112
589 27.6347 28 112
589.5 25.3412 28 112
590 23.3648 28 112
590.5 21.7498 28 111
591 20.4769 28 111
591.5 19.495 5 40
592 19.8479 5 38
592.5 20.2153 5 36
593 20.5948 5 34
593.5 21.0169 5 32
594 21.5021 5 30
594.5 22.0105 5 28
595 22.5686 5 28
595.5 23.0703 5 27
596 23.8155 6 22
596.5 24.5696 6 22
597 25.4175 7 19
597.5 26.3503 8 17
598 27.3434 8 17
598.5 28.3118 8 17
599 29.5161 11 13
599.5 30.7982 12 12
600 32.1654 12 12
600.5 33.6243 14 10
601 35.2704 15 9
601.5 37.1001 17 8
602 39.0199 17 8
602.5 41.005 22 6
603 43.3256 22 6
603.5 45.7336 22 6
604 48.2833 22 6
604.5 50.899 22 6
605 53.5824 22 6
605.5 56.2543 22 6
606 59.1678 24 5
606.5 62.2718 25 5
607 65.3922 25 5
607.5 68.5401 29 5
608 71.6479 29 5
608.5 74.6057 29 5
609 77.3954 29 5
609.5 79.9483 29 5
610 82.0988 29 5
610.5 84.1013 28 4
611 86.0553 28 4
611.5 87.3506 28 4
612 87.711 28 4
612.5 86.9522 28 4
613 84.7092 28 4
613.5 80.7039 28 4
614 74.767 28 4
614.5 67.0862 28 4
615 58.7833 28 4
615.5 51.3328 28 4
616 45.0345 28 4
616.5 39.8786 28 4
617 35.5839 28 4
617.5 32.0046 28 4
618 29.0324 28 4
618.5 26.5006 28 4
619 24.3894 28 4
619.5 22.5907 28 4
620 21.192 28 5
620.5 20.0029 28 5
621 19.6786 5 77
621.5 20.0343 5 79
622 20.4182 5 81
622.5 20.8215 5 83
623 21.2406 5 85
623.5 21.7901 5 87
624 22.329 5 88
624.5 22.8496 5 89
625 23.4439 6 94
625.5 24.2272 6 94
626 25.0043 7 97
626.5 25.897 7 97
627 26.8441 8 99
627.5 27.8123 8 99
628 28.8681 10 102
628.5 30.0817 11 103
629 31.4059 12 104
629.5 32.7747 12 104
630 34.2656 14 106
630.5 35.898 14 106
631 37.7443 17 108
631.5 39.6886 17 108
632 41.7803 22 110
632.5 44.1285 22 110
633 46.6072 22 110
633.5 49.1727 22 110
634 51.8312 22 110
634.5 54.5083 22 110
635 57.2049 24 111
635.5 60.2675 25 111
636 63.3763 25 111
636.5 66.5132 29 111
637 69.6527 29 111
637.5 72.6662 29 111
638 75.5887 29 111
638.5 78.2798 29 111
639 80.6229 29 111
639.5 82.5794 28 111
640 84.6682 28 112
640.5 86.2915 28 112
641 87.1445 28 112
641.5 86.9356 28 112
642 85.4352 28 112
642.5 82.2683 28 112
643 77.2107 28 112
643.5 70.2866 28 112
644 62.0878 28 112
644.5 54.1763 28 112
645 47.4049 28 112
645.5 41.7654 28 112
646 37.132 28 112
646.5 33.2956 28 112
647 30.0303 28 112
647.5 27.3674 28 112
648 25.0895 28 112
648.5 23.1579 28 112
649 21.6086 28 111
649.5 20.3464 28 111
650 19.5106 5 39
650.5 19.8605 5 38
651 20.2456 5 36
651.5 20.6202 5 34
652 21.0542 5 32
652.5 21.5481 5 29
653 22.0902 5 28
653.5 22.6182 5 28
654 23.1474 6 22
654.5 23.9057 6 22
655 24.6549 7 19
655.5 25.5183 7 19
656 26.4609 8 17
656.5 27.4526 8 17
657 28.4522 10 14
657.5 29.655 11 13
658 30.9532 12 12
658.5 32.321 12 12
659 33.8023 14 10
659.5 35.46 15 9
660 37.3185 17 8
660.5 39.2187 17 8
661 41.2569 22 6
661.5 43.5728 22 6
662 46.026 22 6
662.5 48.5693 22 6
663 51.2046 22 6
663.5 53.8755 22 6
664 56.5752 22 6
664.5 59.5085 24 5
665 62.6064 25 5
665.5 65.7495 29 5
666 68.8821 29 5
666.5 71.9658 29 5
667 74.9366 29 5
667.5 77.6988 29 5
668 80.2079 29 5
668.5 82.321 29 5
669 84.3548 28 4
669.5 86.2429 28 4
670 87.4338 28 4
670.5 87.686 28 4
671 86.8038 28 4
671.5 84.3415 28 4
672 80.1128 28 4
672.5 73.9805 28 4
673 66.1802 28 4
673.5 57.9056 28 4
674 50.5557 28 4
674.5 44.4119 28 4
675 39.3569 28 4
675.5 35.1377 28 4
676 31.6402 28 4
676.5 28.7045 28 4
677 26.2474 28 4
677.5 24.1609 28 4
678 22.4179 28 4
678.5 21.0219 28 5
679 19.8675 28 5
679.5 19.6899 5 78
680 20.0748 5 79
680.5 20.4548 5 81
681 20.8725 5 83
681.5 21.3361 5 85
682 21.8308 5 87
682.5 22.3784 5 88
683 22.9106 5 89
683.5 23.5317 6 94
684 24.2921 6 94
684.5 25.1142 7 97
685 26.0003 7 97
685.5 26.9376 8 99
686 27.9266 8 99
686.5 28.9972 10 102
687 30.2301 11 103
687.5 31.5507 12 104
688 32.9207 12 104
688.5 34.4439 14 106
689 36.0911 15 107
689.5 37.9536 17 108
690 39.9074 17 108
690.5 42.0168 22 110
691 44.4275 22 110
691.5 46.9026 22 110
692 49.4804 22 110
692.5 52.1129 22 110
693 54.7998 22 110
693.5 57.5372 24 111
694 60.6067 25 111
694.5 63.7173 25 111
695 66.862 29 111
695.5 69.9795 29 111
696 73.0323 29 111
696.5 75.8875 29 111
697 78.5437 29 111
697.5 80.8672 29 111
698 82.7706 28 111
698.5 84.8809 28 112
699 86.401 28 112
699.5 87.1431 28 112
700 86.8323 28 112
700.5 85.152 28 112
701 81.797 28 112
701.5 76.5356 28 112
702 69.3826 28 112
702.5 61.1749 28 112
703 53.3605 28 112
703.5 46.7015 28 112
704 41.2103 28 112
704.5 36.6782 28 112
705 32.892 28 112
705.5 29.7478 28 112
706 27.1101 28 112
706.5 24.8604 28 112
707 22.9703 28 112
707.5 21.4662 28 111
708 20.2046 28 111
708.5 19.5464 5 39
709 19.9112 5 38
709.5 20.2917 5 36
710 20.6883 5 34
710.5 21.1133 5 32
711 21.6078 5 29
711.5 22.1403 5 28
712 22.6658 5 28
712.5 23.2338 6 22
713 23.9798 6 22
713.5 24.755 7 20
714 25.6129 7 19
714.5 26.5754 8 17
715 27.5408 8 17
715.5 28.5531 10 14
716 29.7896 11 13
716.5 31.0977 12 12
717 32.4851 12 12
717.5 33.9758 14 10
718 35.659 15 9
718.5 37.512 17 8
719 39.4485 17 8
719.5 41.5118 22 6
720 43.85 22 6
720.5 46.3073 22 6
721 48.8437 22 6
721.5 51.4804 22 6
722 54.1725 22 6
722.5 56.8587 22 6
723 59.8453 25 5
723.5 62.9645 25 5
724 66.0993 29 5
724.5 69.2351 29 5
725 72.3272 29 5
725.5 75.2505 29 5
726 77.9855 29 5
726.5 80.4435 29 5
727 82.5233 29 5
727.5 84.5963 28 4
728 86.401 28 4
728.5 87.5276 28 4
729 87.6567 28 4
729.5 86.5692 28 4
730 83.9641 28 4
730.5 79.5737 28 4
731 73.1728 28 4
731.5 65.24 28 4
732 57.0128 28 4
732.5 49.8149 28 4
733 43.7938 28 4
733.5 38.8286 28 4
734 34.7387 28 4
734.5 31.3086 28 4
735 28.4196 28 4
735.5 25.9859 28 4
736 23.9426 28 4
736.5 22.2569 28 5
737 20.9092 28 5
737.5 19.7462 28 5
738 19.7542 5 77
738.5 20.1191 5 79
739 20.4983 5 81
739.5 20.9181 5 83
740 21.3599 5 86
740.5 21.9005 5 87
741 22.4563 5 88
741.5 22.9522 5 89
742 23.6217 6 94
742.5 24.3918 6 94
743 25.2093 7 97
743.5 26.0828 7 97
744 27.0627 8 99
744.5 28.0337 8 99
745 29.1451 10 102
745.5 30.379 11 103
746 31.6967 12 104
746.5 33.0776 12 104
747 34.6174 14 106
747.5 36.275 15 107
748 38.1625 17 108
748.5 40.1234 17 108
749 42.2915 22 110
749.5 44.6767 22 110
750 47.1768 22 110
750.5 49.7626 22 110
751 52.4118 22 110
751.5 55.094 22 110
752 57.8833 24 111
752.5 60.9607 25 111
753 64.055 25 111
753.5 67.2086 29 111
754 70.3215 29 111
754.5 73.3561 29 111
755 76.1887 29 111
755.5 78.809 29 111
756 81.0936 29 111
756.5 82.9704 28 112
757 85.0767 28 112
757.5 86.5431 28 112
758 87.1866 28 112
758.5 86.7178 28 112
759 84.8917 28 112
759.5 81.3339 28 112
760 75.8439 28 112
760.5 68.5245 28 112
761 60.2705 28 112
761.5 52.5348 28 112
762 46.0314 28 112
762.5 40.6682 28 112
763 36.2111 28 112
763.5 32.5126 28 112
764 29.4387 28 112
764.5 26.8427 28 112
765 24.6462 28 112
765.5 22.7753 28 112
766 21.2871 28 111
766.5 20.0851 28 111
767 19.5939 5 39
767.5 19.9527 5 37
768 20.3091 5 35
768.5 20.7349 5 34
769 21.1625 5 32
769.5 21.6789 5 29
770 22.2004 5 28
770.5 22.7362 5 28
771 23.3167 6 22
771.5 24.0832 6 22
772 24.8361 7 19
772.5 25.7137 7 19
773 26.6675 8 17
773.5 27.6635 8 17
774 28.6986 10 14
774.5 29.9389 11 13
775 31.254 12 12
775.5 32.6436 12 12
776 34.1619 14 10
776.5 35.8586 15 9
777 37.7318 17 8
777.5 39.67 17 8
778 41.7625 22 6
778.5 44.1013 22 6
779 46.5739 22 6
779.5 49.1455 22 6
780 51.7782 22 6
780.5 54.4553 22 6
781 57.1559 22 6
781.5 60.1995 25 5
782 63.3173 25 5
782.5 66.452 29 5
783 69.5845 29 5
783.5 72.6416 29 5
784 75.5606 29 5
784.5 78.2883 29 5
785 80.695 29 5
785.5 82.7297 29 5
786 84.832 28 4
786.5 86.6014 28 4
787 87.5713 28 4
787.5 87.6155 28 4
788 86.38 28 4
788.5 83.5898 28 4
789 78.9633 28 4
789.5 72.3686 28 4
790 64.3166 28 4
790.5 56.1587 28 4
791 49.0837 28 4
791.5 43.2148 28 4
792 38.3544 28 4
792.5 34.3152 28 4
793 30.9674 28 4
793.5 28.1382 28 4
794 25.7746 28 4
794.5 23.7552 28 4
795 22.088 28 5
795.5 20.7691 28 5
796 19.6306 28 5
796.5 19.7811 5 78
797 20.1345 5 80
797.5 20.567 5 81
798 20.9669 5 83
798.5 21.4202 5 86
799 21.9656 5 87
799.5 22.4999 5 88
