0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0317234 0.177716 0.601069 1.46833 2.93772 5.04608 7.96324 11.8579 16.2993 20.4129 23.5584 25.6448 26.6284 26.9646 26.9145 26.6652 26.4353 26.2602 26.1026 25.9614 25.8345 25.7201 25.6167 25.5233 25.4393 25.3637 25.2956 25.2346 25.1801 25.1321 25.0901 25.0531 25.0206 24.9922 24.9679 24.9478 24.9318 24.92 24.9121 24.9084 24.9085 24.9124 24.9198 24.9308 24.9453 24.9633 24.985 25.0106 25.0403 25.0739 25.1114 25.1531 25.1993 25.2502 25.3056 25.3649 25.4286 25.4975 25.5725 25.6545 25.744 25.841 25.946 26.06 26.1845 26.3206 26.4694 26.6322 26.8105 27.0064 27.2324 27.491 27.7285 27.8082 27.4423 26.2673 24.1095 20.8349 16.542 11.9356 7.96328 4.94104 2.79046 1.43143 0.534329 0.118515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0323528 0.191875 0.775743 2.25384 5.1726 9.73077 15.8087 22.9914 31.4086 41.4975 52.3854 62.2612 69.736 74.6939 76.9973 77.7248 77.5014 76.8011 76.1669 75.6805 75.2427 74.8498 74.4965 74.1779 73.8898 73.6299 73.3961 73.1857 72.996 72.8258 72.674 72.5404 72.4234 72.3206 72.2303 72.1514 72.0837 72.0273 71.9824 71.949 71.9271 71.9168 71.9173 71.9279 71.9484 71.9789 72.0191 72.0692 72.1296 72.2008 72.2831 72.3764 72.4807 72.5969 72.7257 72.8674 73.0213 73.1861 73.363 73.5544 73.763 73.9911 74.2399 74.5099 74.8018 75.1189 75.4652 75.8439 76.258 76.7108 77.2068 77.7516 78.3782 79.0978 79.782 80.0939 79.3201 76.5716 71.4581 63.6737 53.3813 42.0592 31.7398 22.9922 15.6191 9.70623 4.97983 2.02941 0.587421 0.121126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0292771 0.183419 0.762945 2.29357 5.6957 11.9224 21.7628 35.068 50.8394 67.5194 84.6954 103.022 121.3 137.31 149.216 157.102 160.666 161.626 160.986 159.577 158.326 157.358 156.486 155.703 154.998 154.361 153.786 153.268 152.802 152.382 152.003 151.663 151.359 151.092 150.859 150.654 150.475 150.318 150.182 150.069 149.978 149.911 149.866 149.846 149.847 149.869 149.909 149.97 150.049 150.149 150.269 150.411 150.575 150.76 150.969 151.201 151.459 151.742 152.048 152.376 152.728 153.109 153.525 153.98 154.476 155.014 155.596 156.227 156.918 157.673 158.499 159.402 160.39 161.476 162.72 164.153 165.57 166.402 165.435 161.187 153.092 140.688 124.031 104.96 86.196 68.2884 51.045 35.2949 21.4999 11.4758 5.19692 2.02906 0.569223 0.109354 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0553575 0.411288 1.62365 4.80989 11.2603 22.4438 39.2751 62.0659 89.341 118.237 145.575 170.07 192.809 213.094 229.973 242.132 250.154 253.547 254.065 252.769 250.668 248.842 247.405 246.108 244.943 243.893 242.944 242.087 241.315 240.621 239.996 239.431 238.923 238.47 238.072 237.724 237.42 237.154 236.921 236.719 236.548 236.411 236.308 236.242 236.211 236.213 236.244 236.305 236.394 236.512 236.659 236.838 237.049 237.292 237.568 237.878 238.225 238.611 239.032 239.487 239.972 240.495 241.061 241.68 242.358 243.097 243.897 244.762 245.701 246.728 247.851 249.08 250.423 251.894 253.506 255.346 257.468 259.659 261.266 260.888 256.859 248.718 236.058 218.614 197.327 174.015 148.36 119.971 90.5495 62.2246 38.89 21.636 10.6904 4.26414 1.32381 0.211187 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0814495 0.58887 2.52958 7.62947 18.3025 36.2432 62.2189 95.3168 133.618 173.501 210.47 241.168 264.581 282.919 296.63 307.115 314.11 318.636 320.089 319.499 317.563 315.127 313.043 311.358 309.836 308.466 307.231 306.113 305.104 304.194 303.377 302.641 301.976 301.377 300.841 300.37 299.96 299.604 299.293 299.02 298.783 298.58 298.415 298.291 298.21 298.172 298.174 298.211 298.281 298.385 298.522 298.696 298.906 299.155 299.44 299.765 300.131 300.542 300.998 301.493 302.025 302.593 303.205 303.871 304.601 305.399 306.268 307.209 308.225 309.328 310.534 311.855 313.3 314.877 316.604 318.497 320.639 323.101 325.75 328.088 329.021 327.33 322.923 315.702 305.165 290.619 271.864 247.149 215.15 176.949 135.451 96.0038 61.7248 35.6034 17.3194 6.89784 1.90339 0.313347 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.041379 0.252139 1.13185 3.89636 10.9908 25.6294 50.9966 87.3591 132.002 179.971 226.496 267.299 299.074 321.25 334.527 342.447 346.033 348.024 348.606 348.753 347.904 346.228 343.965 341.599 339.576 337.877 336.341 334.957 333.708 332.577 331.556 330.635 329.807 329.063 328.389 327.781 327.236 326.756 326.338 325.977 325.664 325.391 325.152 324.947 324.779 324.65 324.564 324.522 324.521 324.558 324.628 324.732 324.87 325.046 325.26 325.512 325.801 326.131 326.504 326.923 327.385 327.885 328.418 328.989 329.608 330.284 331.025 331.835 332.715 333.664 334.69 335.805 337.025 338.359 339.818 341.41 343.151 345.06 347.197 349.627 352.315 355.017 357.175 358.246 358.46 358.035 356.616 352.668 344.824 330.568 307.439 274.099 231.474 183.299 133.31 87.6733 50.0969 24.5615 9.71458 3.14225 0.786339 0.156875 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0443685 0.42626 1.82 5.90302 15.3635 33.9767 65.2114 110.556 165.836 222.874 273.608 313.196 340.629 356.699 364.591 366.2 365.244 362.165 359.203 356.274 353.928 351.769 349.564 347.303 345.171 343.314 341.694 340.228 338.905 337.711 336.631 335.654 334.773 333.98 333.267 332.623 332.041 331.517 331.052 330.646 330.295 329.994 329.734 329.509 329.316 329.156 329.032 328.946 328.902 328.897 328.93 328.996 329.096 329.229 329.398 329.604 329.847 330.126 330.444 330.805 331.207 331.647 332.122 332.629 333.175 333.771 334.423 335.137 335.915 336.757 337.665 338.647 339.714 340.882 342.158 343.55 345.069 346.731 348.551 350.567 352.822 355.333 358.033 360.749 363.378 366.21 369.561 373.41 376.621 378.214 376.235 368.222 350.909 321.974 280.652 227.667 168.748 111.163 64.7017 32.3509 13.9987 5.00782 1.43377 0.168608 0 0 0 0 0 0 0 
0 0 0 0 0 0.0320968 0.397178 2.19183 7.56719 20.2472 44.0029 81.5508 132.933 194.613 257.339 310.45 347.937 369.1 378.131 379.12 376.432 371.138 365.608 359.547 354.313 349.816 346.278 343.493 341.1 338.961 337.068 335.382 333.866 332.494 331.254 330.135 329.122 328.206 327.38 326.634 325.964 325.36 324.814 324.32 323.878 323.488 323.15 322.86 322.613 322.403 322.226 322.081 321.967 321.888 321.843 321.834 321.862 321.923 322.018 322.145 322.306 322.501 322.731 322.996 323.298 323.637 324.014 324.423 324.864 325.34 325.858 326.425 327.047 327.724 328.456 329.247 330.099 331.024 332.031 333.129 334.327 335.633 337.057 338.615 340.32 342.19 344.253 346.545 349.105 351.996 355.355 359.428 364.479 370.614 377.155 383.632 389.131 392.495 390.967 381.138 358.63 319.47 264.169 198.52 134.698 80.9003 42.559 18.71 6.56915 1.37403 0.120503 0 0 0 0 0 0 
0 0 0 0 0 0.21688 1.7129 7.42825 22.1692 51.5868 97.7485 157.365 223.132 286.453 338.02 371.605 387.844 390.506 386.053 378.529 371.05 363.923 358.417 353.86 350.286 347.199 344.505 342.123 339.952 337.968 336.155 334.505 333.008 331.653 330.428 329.322 328.322 327.417 326.599 325.86 325.195 324.597 324.058 323.57 323.129 322.735 322.389 322.091 321.839 321.629 321.456 321.317 321.211 321.137 321.094 321.084 321.109 321.168 321.264 321.393 321.554 321.748 321.976 322.241 322.542 322.878 323.246 323.647 324.083 324.559 325.082 325.655 326.281 326.958 327.684 328.467 329.313 330.233 331.236 332.327 333.514 334.806 336.218 337.762 339.451 341.297 343.313 345.511 347.907 350.518 353.386 356.574 360.193 364.481 369.622 376.056 383.747 392.359 400.205 404.68 401.362 384.42 348.938 294.663 228.745 159.654 97.6827 50.04 20.4305 5.60562 0.825075 0 0 0 0 0 0 
0 0 0 0 0.0990193 1.12033 5.85923 20.2044 51.7229 105.203 175.91 250.595 315.493 362.707 390.01 399.867 398.31 390.187 380.789 372.451 366.086 360.926 356.921 353.431 350.345 347.546 344.998 342.671 340.536 338.574 336.775 335.133 333.645 332.298 331.079 329.977 328.98 328.079 327.264 326.527 325.862 325.264 324.726 324.24 323.798 323.4 323.046 322.739 322.478 322.261 322.085 321.947 321.845 321.776 321.738 321.73 321.755 321.815 321.911 322.041 322.201 322.394 322.622 322.887 323.188 323.521 323.887 324.288 324.728 325.212 325.747 326.332 326.965 327.645 328.372 329.155 330.004 330.926 331.931 333.022 334.207 335.497 336.907 338.449 340.134 341.976 343.984 346.168 348.54 351.111 353.9 356.935 360.249 363.9 367.982 372.782 378.599 386.011 395.126 405.175 413.478 415.379 404.35 374.91 325.35 257.182 179.005 105.147 49.8765 17.3233 3.85962 0.381754 0 0 0 0 0 
0 0 0 0.0709574 0.731201 4.25633 16.2164 45.4935 99.9072 178.118 264.701 338.432 386.258 407.917 410.899 404.094 394.216 384.188 376.119 370.004 365.237 361.065 357.358 353.986 350.912 348.113 345.564 343.238 341.108 339.152 337.362 335.731 334.252 332.913 331.7 330.603 329.612 328.716 327.905 327.17 326.505 325.905 325.365 324.878 324.437 324.038 323.681 323.367 323.098 322.873 322.69 322.548 322.444 322.376 322.342 322.338 322.366 322.426 322.521 322.65 322.811 323.004 323.232 323.497 323.797 324.13 324.498 324.904 325.353 325.849 326.395 326.988 327.626 328.308 329.039 329.825 330.678 331.604 332.608 333.696 334.877 336.163 337.568 339.104 340.783 342.617 344.618 346.797 349.164 351.731 354.519 357.555 360.873 364.496 368.456 372.805 377.642 383.298 390.284 399.217 409.986 420.918 427.516 423.089 399.589 349.264 271.953 181.194 99.4212 42.3982 12.9711 2.50324 0.27156 0 0 0 0 
0 0 0.0354623 0.527057 3.18442 12.8802 38.2357 88.7206 166.889 260.618 345.801 401.844 424.642 423.607 412.224 399.83 389.654 381.566 375.343 370.264 365.755 361.66 357.931 354.535 351.444 348.637 346.085 343.761 341.635 339.688 337.908 336.286 334.815 333.484 332.278 331.187 330.201 329.312 328.507 327.775 327.108 326.503 325.957 325.465 325.023 324.624 324.267 323.951 323.677 323.446 323.255 323.105 322.994 322.922 322.887 322.885 322.916 322.977 323.07 323.198 323.36 323.557 323.787 324.052 324.354 324.691 325.065 325.481 325.943 326.45 327.005 327.602 328.241 328.926 329.663 330.459 331.319 332.247 333.25 334.334 335.511 336.793 338.191 339.718 341.387 343.21 345.202 347.374 349.737 352.3 355.086 358.126 361.456 365.106 369.1 373.456 378.207 383.426 389.355 396.487 405.487 416.965 430.052 440.711 440.292 415.916 357.061 267.756 169.425 87.0671 34.5268 9.83919 1.85907 0.1331 0 0 0 
0 0 0.241946 2.1369 9.82378 31.6094 77.6281 152.676 248.002 340.932 407.205 436.545 436.698 422.971 408.003 396.648 388.3 381.673 376.014 370.973 366.391 362.23 358.455 355.032 351.926 349.112 346.56 344.24 342.122 340.184 338.414 336.801 335.337 334.011 332.813 331.729 330.751 329.869 329.068 328.338 327.667 327.054 326.498 325.998 325.551 325.152 324.796 324.481 324.206 323.971 323.775 323.618 323.498 323.418 323.377 323.373 323.405 323.466 323.559 323.687 323.853 324.055 324.29 324.558 324.863 325.206 325.59 326.018 326.492 327.008 327.566 328.163 328.802 329.491 330.237 331.042 331.911 332.845 333.849 334.932 336.105 337.382 338.772 340.289 341.946 343.758 345.738 347.902 350.26 352.819 355.603 358.645 361.986 365.658 369.689 374.101 378.924 384.194 389.985 396.47 404.069 413.632 426.211 441.344 454.113 452.779 421.539 352.115 254.579 154.132 75.0412 27.7551 7.11691 0.917444 0 0 0 
0 0.0438867 1.04239 6.4792 24.1471 65.3919 137.694 234.513 333.515 408.552 445.418 448.747 434.898 418.203 405.244 396.104 388.865 382.51 376.801 371.641 366.969 362.744 358.928 355.48 352.36 349.542 346.993 344.679 342.57 340.641 338.879 337.274 335.818 334.501 333.31 332.235 331.265 330.387 329.587 328.854 328.178 327.558 326.992 326.482 326.028 325.626 325.271 324.957 324.684 324.448 324.248 324.086 323.96 323.872 323.824 323.817 323.846 323.908 324.002 324.132 324.303 324.51 324.749 325.021 325.331 325.681 326.075 326.513 326.996 327.516 328.073 328.667 329.307 330 330.754 331.57 332.447 333.388 334.396 335.482 336.654 337.926 339.31 340.819 342.467 344.267 346.236 348.39 350.74 353.295 356.078 359.121 362.469 366.156 370.216 374.676 379.572 384.944 390.841 397.328 404.527 412.859 423.349 437.217 453.811 466.781 461.866 422.837 344.266 240.07 137.844 62.0152 20.1234 3.77161 0.165047 0 0 
0 0.283298 3.26991 15.6694 49.3208 116.015 214.417 322.584 409.521 456.157 463.99 449.862 431.296 416.232 405.436 397.145 389.881 383.368 377.511 372.236 367.484 363.203 359.35 355.879 352.749 349.929 347.386 345.082 342.981 341.061 339.306 337.71 336.264 334.956 333.775 332.708 331.742 330.864 330.06 329.322 328.641 328.016 327.444 326.927 326.465 326.058 325.701 325.389 325.115 324.878 324.677 324.514 324.384 324.292 324.239 324.228 324.256 324.317 324.413 324.546 324.72 324.929 325.172 325.448 325.762 326.119 326.522 326.968 327.455 327.976 328.529 329.121 329.761 330.46 331.221 332.044 332.928 333.875 334.89 335.98 337.154 338.423 339.802 341.307 342.949 344.742 346.701 348.844 351.184 353.733 356.514 359.557 362.908 366.606 370.686 375.185 380.144 385.607 391.632 398.278 405.615 413.776 423.318 435.393 451.262 469.66 482.18 472.4 423.475 332.258 218.278 114.61 44.9601 11.2236 1.07226 0 0 
