0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.2378 68.6515 232.409 568.252 1138.08 1956.92 3091.04 4606.17 6335.86 7941.11 9173.33 9995.75 10389.4 10529.5 10517.6 10427 10342.9 10279.4 10221.7 10169.5 10122 10078.5 10038.3 10001.3 9967.21 9935.83 9906.86 9880.14 9855.5 9832.97 9812.37 9793.39 9775.89 9759.73 9744.95 9731.57 9719.64 9709.14 9700.09 9692.57 9686.44 9681.67 9678.19 9676.04 9675.2 9675.68 9677.59 9681.01 9686.05 9692.65 9700.78 9710.53 9722.02 9735.35 9750.5 9767.27 9785.76 9806.26 9829.16 9854.81 9883.35 9914.89 9949.51 9987.65 10029.9 10076.7 10128.4 10185.5 10248.6 10318.5 10399.9 10493.9 10580.1 10606.9 10465 10016.3 9194.12 7945.94 6308.37 4550.46 3034.93 1883.04 1063.93 546.422 204.299 45.4395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 12.4623 74.0132 299.414 870.515 1999.29 3764.02 6120.68 8910.61 12184.6 16111.7 20354.3 24210.6 27141.9 29099.7 30025.5 30334 30268.3 30013.5 29782 29605.6 29445.5 29300.3 29168.2 29047.1 28935.5 28832.5 28737.8 28650.6 28570 28495.7 28427.2 28364.6 28307.4 28254.8 28206.3 28161.4 28120.4 28083.1 28049.9 28020.7 27995.7 27974.9 27958.1 27944.9 27935.3 27929.5 27927.2 27928.6 27934 27943.7 27957.9 27976.3 27999 28026.3 28058.5 28095.7 28138 28184.6 28236.1 28293.2 28357 28428.4 28507.9 28595.7 28692.1 28798.3 28915.9 29046.2 29190.2 29349.3 29525 29719.4 29945.3 30207 30456 30564.6 30262.5 29211.5 27261.3 24291.6 20362 16037.9 12099 8764.39 5955.57 3703.19 1901.06 775.164 224.407 46.4395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 11.2549 70.596 293.842 884.037 2196.97 4602.32 8407.65 13559.3 19675.6 26156.9 32842.5 39982.2 47110.9 53369.6 58047.3 61171.3 62615.5 63038.5 62831.4 62318.7 61863 61512.2 61193.5 60904.3 60640.9 60399.4 60176.9 59972 59783.5 59609.8 59449.2 59300.9 59164.4 59039.8 58926 58821.6 58725.3 58636.2 58554.5 58480.2 58413.8 58355.7 58306 58265 58231.8 58206 58187.2 58175.7 58171.3 58174.4 58185.5 58205.1 58233.6 58270.5 58316.1 58371 58435.8 58510.6 58595 58688.1 58790.8 58904.8 59032.3 59175.1 59333.9 59509.1 59701.4 59913.2 60147.9 60407.9 60695.6 61013.1 61363.7 61751.5 62200.3 62721.9 63238.6 63534.7 63151 61522.5 58430.5 53691.2 47322.7 40031.1 32864.8 26037 19466.7 13464.8 8204.1 4379.66 1983.55 775.238 217.583 41.9951 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 21.2835 158.17 624.738 1851.69 4337.86 8652.73 15154.2 23968.6 34531.7 45742 56371.8 65918.6 74792.8 82721.3 89337.3 94135.9 97337.4 98740 99014 98572 97807.5 97143.4 96623.4 96150.3 95720.6 95328.8 94969.3 94638.4 94333.9 94054 93796.1 93557.3 93336.6 93133.5 92948.3 92779.6 92625.1 92482.8 92351.2 92229.9 92119.4 92020.5 91933.9 91860.4 91799.8 91751.2 91713.7 91686.3 91669.5 91663.2 91668.4 91685.6 91715.7 91758.7 91814.3 91882.8 91965.5 92063.1 92175.3 92301.2 92439.8 92592.7 92762.8 92953.3 93166.6 93403.6 93664.7 93951 94266.5 94616.1 95003.6 95432.4 95905.3 96427.4 97004.5 97668.8 98441.5 99242 99823.3 99654.1 98099.9 94979.5 90127.7 83439.1 75283.1 66370.2 56583.6 45761.4 34544.9 23741.2 14838.8 8255.98 4081.1 1627.93 505.862 80.5836 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 31.261 226.189 972.156 2933.82 7042.37 13955.5 23976.6 36762.5 51580.2 67034.4 81389.6 93345.1 102498 109688 115084 119231 122035 123888 124547 124400 123720 122836 122080 121472 120917 120413 119953 119530 119141 118784 118455 118153 117872 117613 117374 117156 116958 116778 116612 116459 116318 116188 116072 115970 115883 115812 115756 115713 115682 115663 115656 115663 115684 115721 115773 115839 115922 116020 116137 116270 116418 116581 116761 116963 117188 117440 117720 118028 118365 118736 119148 119604 120109 120666 121280 121959 122733 123630 124600 125454 125777 125105 123396 120603 116531 110928 103739 94298.3 82088.1 67514 51679.7 36629 23551.8 13587.6 6609.37 2632.76 725.76 119.373 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 15.8371 96.5035 433.588 1494.17 4218.98 9847.26 19610.4 33621 50845.1 69382 87395.4 103229 115600 124277 129523 132690 134171 135030 135346 135496 135257 134689 133882 133027 132297 131684 131126 130617 130152 129725 129333 128972 128640 128335 128052 127790 127548 127328 127127 126946 126780 126627 126486 126356 126239 126135 126047 125976 125919 125877 125846 125827 125821 125829 125853 125892 125946 126015 126100 126202 126322 126457 126606 126771 126955 127160 127390 127648 127932 128244 128586 128962 129379 129841 130351 130914 131535 132220 132994 133879 134864 135856 136644 137019 137065 136857 136258 134694 131657 126189 117343 104605 88327.9 69941.2 50867.9 33456.4 19116 9372.55 3706.24 1199.31 300.632 60.1513 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 16.955 162.983 696.102 2259.38 5885.83 13030.5 25036 42487.2 63789.8 85806.3 105432 120793 131488 137809 140974 141711 141448 140354 139299 138253 137432 136679 135901 135093 134327 133659 133076 132543 132057 131613 131206 130831 130487 130170 129879 129609 129358 129127 128914 128721 128546 128387 128243 128109 127987 127877 127778 127694 127624 127569 127529 127500 127482 127478 127487 127511 127550 127603 127670 127754 127854 127969 128098 128241 128399 128577 128776 128999 129248 129521 129820 130148 130509 130909 131351 131839 132376 132969 133623 134353 135175 136095 137088 138088 139056 140100 141336 142756 143931 144495 143702 140607 133966 122897 107112 86886.3 64399.3 42421.7 24693.4 12349.4 5347.43 1915.46 549.281 64.6868 0 0 0 0 0 0 0 
0 0 0 0 0 12.2663 151.695 837.516 2892.59 7744.54 16845.1 31250.8 50996.9 74740.4 98929.9 119461 134009 142289 145900 146409 145492 143563 141534 139289 137357 135703 134416 133415 132560 131795 131119 130515 129969 129470 129015 128599 128217 127867 127544 127247 126973 126720 126485 126267 126066 125882 125714 125563 125427 125303 125190 125088 124998 124919 124853 124800 124760 124733 124718 124715 124725 124748 124786 124836 124901 124981 125075 125183 125303 125437 125588 125758 125949 126162 126396 126653 126935 127244 127585 127962 128378 128835 129339 129895 130508 131185 131936 132775 133717 134785 136033 137552 139443 141745 144204 146641 148703 149949 149327 145541 136923 121959 100840 75780.3 51426.6 30900.5 16268.1 7159.69 2517.04 527.163 46.4072 0 0 0 0 0 0 
0 0 0 0 0 82.7273 653.654 2836.32 8469.06 19719.8 37395 60259.7 85537 109936 129869 142919 149311 150479 148901 146130 143368 140734 138719 137065 135783 134683 133727 132884 132116 131411 130766 130175 129636 129144 128694 128283 127905 127558 127239 126945 126673 126422 126190 125974 125773 125587 125416 125263 125125 125001 124890 124790 124702 124626 124561 124507 124466 124438 124423 124421 124432 124455 124492 124543 124608 124686 124778 124883 125001 125135 125288 125460 125653 125866 126099 126353 126632 126940 127280 127655 128067 128519 129018 129569 130175 130842 131576 132379 133259 134222 135284 136469 137821 139430 141365 143795 146703 149960 152925 154603 153309 146819 133257 112535 87382.1 61019.8 37361 19155.9 7828.87 2150.19 317.005 0 0 0 0 0 0 
0 0 0 0 37.5719 426.428 2232.92 7706.67 19743.2 40187.2 67252.2 95895.8 120862 139112 149760 153716 153278 150304 146829 143753 141430 139563 138136 136898 135809 134823 133925 133105 132352 131656 131016 130429 129893 129403 128955 128545 128169 127823 127505 127211 126939 126689 126456 126240 126038 125850 125677 125519 125377 125250 125138 125038 124951 124876 124812 124759 124717 124689 124674 124672 124682 124705 124741 124792 124857 124935 125026 125130 125248 125385 125541 125718 125913 126127 126360 126614 126894 127203 127544 127918 128329 128781 129279 129828 130433 131098 131827 132625 133496 134444 135476 136603 137840 139207 140743 142556 144760 147574 151038 154859 158014 158727 154509 143274 124372 98363 68508.2 40272.3 19119.8 6647.19 1483.07 146.902 0 0 0 0 0 
