0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.43253 0 0.216265 0 0 0.216265 0.865061 0.216265 0 1.29759 0.43253 0 0 0.43253 2.37892 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.216265 0.43253 0 0 0.43253 2 0.216265 1 0 0.216265 1.86506 4.43253 1 1.94639 6.43253 2 0 1.08133 4.37892 11 0 2.16265 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.216265 1.43253 2 0 0 0 0 0 0 0 0 0.43253 1.43253 0.648796 3.86506 0 0 1.29759 3 0 0 2.16265 10 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.43253 0 0 0 0 0 0 0 0 0.216265 0 0.216265 1.43253 2 0.865061 4 0 0.648796 3 0.43253 0 0 0.43253 0 0 4.54157 0 0 0 0 0 0 
0 0 0 0 0.43253 2 0 0 0 0 0 0 0 0.216265 1.21627 0.865061 0 0 0 0 0 0 0 0.43253 2 0 0.43253 2 0 4.54157 21.4325 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.216265 0 0 0.216265 1.86506 4.43253 0 0 0 0 0 0 0 0 0 0.648796 0 0 0 0.43253 2.21627 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.648796 0 0.216265 1 0 0 0 0.43253 2 0 0 0 0 0 0 0 0 0.648796 3.43253 0.216265 0 0 0.216265 1 0 0 0 0 0 0 
0 0 0 0 0 0.216265 0.648796 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.43253 2.21627 1 0 0 0 0 0 0.648796 0 0 0 0 
0 0 0 0 0.43253 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.51386 3 0 0 0 0 
0 0 0 0.43253 1 0 0 0 0 0.216265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 0 0 0 0 0 1.73012 4 4.10904 0 0 0 0 
0 0 0.216265 2.08133 0 0 0 0 0.216265 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0.43253 1 0.43253 0 0 0 1.29759 4 4.10904 19.6488 0 0 0 0 
0 0 1.08133 5 0 0 0 0 0 0 0.216265 0 0 0 0 0 0.216265 0 0 0 0 0 0.216265 1 0.648796 2 0 0 1.29759 2 0 1.73012 3.21627 0 0 0 0 
0 0 0 0 0 0 0.216265 0 0 0.216265 1 0 0 0 0 0.216265 1 0 0 0 0 0 0 0.216265 1 2.16265 0 0.865061 4 0 1.73012 5.21627 1 0 0 0 0 
0 0 0 0 0 0.216265 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.16265 10 0 0.216265 0 0.865061 3 0.216265 0 0 0 0 0 
0 0 0 0 0 0 0.865061 0 0 0 0 0 0 0 0 0.216265 0 0 0 0 0 0 0 0 0 0 0.43253 1 0.216265 1.21627 0.216265 7.70422 0 0 0 0 0 
0 0 0 0 0 0.865061 4 0 0 0 0 0 0 0 0.216265 1 0 0 0.216265 0 0 0 0 0 0 0.648796 1 0 0.216265 1.86506 8.00181 32.7301 0 0 0 0 0 
0 0 0 0 0 0 1.08133 0.216265 1.08133 0 0 0 0 0 0 0.43253 0 0.43253 1 0 0 0 0.216265 0 0.43253 2 0 0 0.865061 5.29759 7.73012 8 0 0 0 0 0 
0 0 0 0 0 1.08133 5.43253 2.08133 5 0 0 0 0 0 0.43253 2 0.216265 1.21627 0 0 0 0.216265 1 0 0 0 0 0 0 0.43253 0 0 0 0 0 0 0 
0 0 0 0 0 0.216265 1 0 0 0 0 0 0.216265 0 0 0.43253 0.216265 1 0 0 0.216265 0 0 0 0 0 0 0.865061 0.43253 2 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.216265 0.216265 1 0 0.43253 2 0.43253 0 0 0.216265 1 0 0 0 0 0 0.865061 4 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.216265 1 0 0 0 0 0.43253 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
