0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.43253 0 0 2.16265 0 0 0.216265 0 0 0.216265 0.43253 0.43253 0.216265 0.648796 0.216265 0 0.43253 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.43253 2.21627 0 2.16265 10 0 0.216265 1 0 0.216265 1.43253 2.86506 3.08133 1.6488 3.21627 1 0.648796 2 0.648796 1.29759 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.43253 0.216265 1.08133 1.29759 1 0 0.648796 0 0.216265 0 0 0 0 0.43253 2.86506 4 0 0.216265 0.216265 1 0.648796 4.29759 6 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.648796 2.21627 2.08133 6.08133 5 0 2.59518 3 0.216265 1 0 0 0 0 0 0 0 0.216265 1 0 0 0 0 0 0 1.08133 0 0 0 0 0 0 
0 0 0 0 0.216265 1.21627 0 0 0 0 1.94639 9 0 0 0 0 0.648796 0 0 0 0.216265 0.43253 0 0 0 0 0 0 0 1.08133 5 0.43253 0 0 0 0 0 
0 0 0 0 0.216265 1 0 0.216265 0 0 0 0 0 0 0 1.08133 3.43253 0 0 0.216265 1.43253 2 0 0 0.216265 0 0 0 0.43253 0 0.43253 2.21627 0 0 0 0 0 
0 0 0 0 0 0 0.216265 1 0 0 0 0 0.216265 0 0.43253 2.43253 2 0 0 0 0 0 0 0.216265 1 0 0 0.43253 2 0 0.216265 1 0.216265 0 0 0 0 
0 0 0 0 0 0.43253 0 0 0 0 0 0.216265 1 0 0.216265 0.216265 0 0 1.51386 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 1 0 0 0 0 
0 0 0 0 0.43253 3.73012 0.648796 0 3.24398 0.216265 0 0 0.43253 0.216265 1.21627 1.86506 0 1.51386 7.21627 0 0 0 0 0 0 0 0 0 0 0 0 4.10904 0 0 0 0 0 
0 0 0 0 1.73012 8.6488 3.43253 3.24398 15.2163 1 0.216265 0.43253 2 0 0.865061 4.21627 0 0.216265 1 0 0 0 0 0.216265 0 0.43253 0 0 0 0 5.19036 19 0.648796 0 0 0 0 
0 0 0 0 0.43253 0.43253 2.21627 0 2.59518 0.216265 1 0.43253 0 0 0.43253 1 0 0 0 0 0 0 0.216265 1 0.43253 2 0 0 0 1.08133 5 0.865061 3.86506 0 0 0 0 
0 0 0 0.43253 2 0.216265 1 2.59518 12 0 0.865061 2 0 0.216265 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 2.08133 4 0 0 0 0 
0 0 0 0 0 0 0 0 0.43253 0.43253 2 0 0 0 0 0 0 0.648796 0.216265 0 0 0 0 0 0 0.216265 0.216265 0 0 0 0.216265 1 0 0 0 0 0 
0 0 0 0 0 0 0 0.43253 2 0 0.43253 0 0 0 0 0.216265 0.648796 3.21627 1 0 0 0 0 0 0.216265 1.21627 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.216265 0.216265 0.648796 0 0 0.43253 2 0 0 0 0.216265 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.216265 1.21627 1.6488 3 0.865061 1.29759 0 0 0 0.216265 0 0 0.216265 0 0 0 0 0.216265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1.08133 5.29759 6 0 0 0.216265 1 0 0.216265 1 0 0 0 0.216265 2.73012 0 0 0 0 0.216265 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.216265 1 0 0 0 0 0 0.216265 0 0 0 0 0.216265 0.216265 1.73012 8 0 1.29759 0 0.43253 1 0 0.216265 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.43253 0 0 0 0.216265 1.21627 0 0 0 0.216265 1.21627 1 0 0 1.29759 6 0.216265 1 0 0.216265 1 0.648796 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.43253 2 0 0 0 0.865061 1.86506 0 0 0.648796 0 0.216265 0 0 0 0.648796 0.43253 0.216265 0 0.216265 0 0.648796 3 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.648796 3.86506 4 0 0.648796 3 0.216265 1 0 0 0.648796 3.43253 2.21627 1 0.216265 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
