0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.216265 0 0.865061 0 1.51386 0.216265 0 0 0 0 0 0 1.94639 0.216265 0.648796 0.216265 0.216265 2.37892 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.216265 1.21627 0.865061 4 1.51386 7.21627 1.21627 0 1.08133 0 0 0 2.16265 9.21627 1.6488 3.6488 1.43253 3.37892 11.2163 0.216265 0.216265 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.648796 0 0.216265 1 0.216265 0 0 0.216265 1 1.08133 5 0 0 0.216265 1.21627 0 0.43253 2.6488 1 0.216265 1.21627 1.21627 1 0.216265 0 0 0 0 0 0 0 
0 0 0 0 0 0.865061 4.94639 0 0 0.216265 1 0.216265 0 0 0 0 0.216265 0 1.08133 0.216265 1 1.94639 0.43253 2 0 0 0 0 0.216265 1 7.35302 0 0 0 0 0 0 
0 0 0 0 0.216265 3.37892 9 0 0 0 0.216265 1.21627 1.51386 0 0 0.43253 1 1.08133 5 0 2.37892 9.21627 0 0 0 0 0 0 0 7.35302 34 0 0 0 0 0 0 
0 0 0 0 0.648796 2 0 0 0 0 0.216265 2.51386 7 0 0.216265 2.73012 0 0 0 0.43253 2.21627 1 0 0 0 0 0 0 0.216265 0 0 0.216265 0 0 0 0 0 
0 0 0 0.216265 1 0 0 1.29759 0 0 0 0 1.29759 0 1.73012 8.21627 0 0 0 0 0 0 0 0 0 0 0 0.216265 1 0 0.216265 1 0 0 0 0 0 
0 0 0 0 0 0 1.29759 6 0 0 0 2.81145 6 0 0.216265 1.43253 0 0 0 0 1.08133 0 0 0 0.216265 0 0 0 0.216265 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.216265 0 0 0.43253 0.216265 1.51386 7 0.216265 0 0.43253 2 0 0 0 1.08133 5 0 0 0.216265 1 0 0 0.216265 1 0 0 2.16265 0.648796 0 0 0 0 
0 0 0 0 0.216265 1 0.216265 0.43253 2.21627 1.21627 0 0.216265 1 0 0 0 0 0 0 0 1.29759 0 0 0 0 0 0 0 0 0 2.16265 10.6488 4.51386 0 0 0 0 
0 0 0 0.43253 0 0.216265 1 0 0.648796 1 0 0 0 0.216265 0.216265 0 0 0 0 1.29759 6 0 0 0 0 0 0.216265 0 0 0 0 1.51386 7 0 0 0 0 
0 0 0.43253 2 0.43253 0 0 0.43253 2 0 0 0.216265 0.216265 1.21627 1 0 0.216265 0 0.216265 0 0 0 0 0 0.216265 0.216265 1 0 0.216265 0 0 0.216265 0 0 0 0 0 
0 0 0 0.43253 2 0 0 0 0 0 0.216265 1.21627 0 0 0 0.216265 1.6488 0.43253 1 0 0 0 0 0.216265 1 0.216265 0 0.216265 1 0 0.865061 1 0.216265 0 0 0 0 
0 0 0 0.216265 0 0.216265 0.216265 0 0 0 0.216265 1 0 0 0 0.648796 3.21627 1 0.43253 0 0 0 0 0 0.216265 1 0 0 0 0.648796 3 0.43253 1 0 0 0 0 
0 0 0.216265 1 0.648796 1.21627 1.86506 0 0.43253 0 0 0 0 0.216265 0 0.216265 0 0.43253 2 0 0.216265 0 0 0.216265 0 0 0 0 0 0 0.216265 5.75783 0 0 0 0 0 
0 0 0 0.43253 3.29759 0.865061 4 0.43253 2.21627 0 0 0 0.216265 1 0.216265 1 0 0 0.216265 0.216265 1.6488 0 0.216265 1 0 0 0 0 0 0.648796 5.19036 22.2163 0 0 0 0 0 
0 0 0 1.29759 6 0.648796 0.43253 0.648796 1.6488 0 0 0 0 0 0 0 0 0.216265 1 0.648796 3.21627 0.216265 0 0 0 0 0 0 0.648796 3.43253 2.21627 1 0 0 0 0 0 
0 0 0 0 0.648796 3.43253 3.51386 3.29759 3.6488 0 0 0 0 0 0.43253 0 0 1.29759 0 0.216265 1.21627 1 0.43253 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1.08133 5.6488 3.6488 3 0.865061 0 0 0.43253 0.43253 2 0 1.29759 6 0 0 0 0.43253 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.865061 4 0 0.648796 2 0.216265 0.216265 0.648796 0 0.216265 0 0 0 0.216265 0.648796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.216265 1 0.216265 1.21627 1.6488 3 0.216265 1 0 0 0.216265 1.6488 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
