0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.216265 0 0 0.216265 0 0 0 0 0 0 1.94639 0 0.865061 0 0.216265 2.81145 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.216265 0.216265 0.216265 1 0 0.216265 1.43253 0 1.73012 0 0 0 1.94639 9 0.865061 4.6488 0.648796 3.81145 13.4325 0.216265 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.216265 1.21627 1 0 0 0 0.648796 2 1.73012 8 0 0 0 0.216265 0 0.648796 4.29759 2 0.43253 2.21627 1 0 0.216265 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.216265 0.216265 1 0 0 0.648796 0 0.648796 0.216265 1 1.51386 0.865061 4 0 0 0 0.648796 0.216265 1 9.2994 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.216265 1.43253 1.51386 0 0 1.29759 3 0.648796 3 0 2.16265 7 0 0 0 0 0.648796 3 0 9.2994 43 0 0 0 0 0 0 
0 0 0 0 0.216265 0 0 0 0 0 0.43253 3.51386 7 0 0.648796 5.59518 0 0 0 0.648796 3 0 0 0 0 0 0 0 0 0.648796 0.648796 0 0 0 0 0 0 
0 0 0 0.216265 1 0 0 0.216265 0 0 0.216265 0 1.08133 0 2.59518 12.2163 0 0 0 0 0 0 0.216265 0 0 0 0 0 0.648796 3.6488 3 0 0 0 0 0 0 
0 0 0 0 0 0 0.216265 1 0 0.216265 1 1.73012 5 0 0.216265 1 0 0 0 0 1.08133 0.216265 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.216265 0 0.648796 3 0 0 0 0 0 0 0 1.08133 5 0 0 0 0 0 0 0 0 0 0 0.865061 0.216265 0 0 0 0 
0 0 0 0 0 0 0 0.216265 1 0.216265 0 0 0 0 0.216265 0 0 0 0.43253 0 0.216265 0 0 0 0 0 0 0 0 0 0.865061 4.21627 2.73012 0 0 0 0 
0 0 0 1.08133 0 0 0 0 0.648796 1 0.216265 0 0 0.43253 1.86506 0 0 0.43253 2 0.216265 1 0 0 0 0 0 0.43253 0 0 0 0 1.73012 8 0 0 0 0 
0 0 1.08133 5 0.43253 0 0 0.43253 2 0.216265 1.21627 0.216265 0.216265 1.86506 4 0 0 0 0 0 0 0 0 0 1.29759 0.43253 2 0 0 0 0 0.43253 1.08133 0 0 0 0 
0 0 0 0.43253 2 0 0 0 0 0.216265 1.21627 1.86506 0 0 0 0 0.43253 0 0 0 0 0 0 1.29759 6 0.43253 0 0.216265 0 0 1.08133 3.08133 5.21627 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.216265 0.865061 4 0 0 0 0.43253 2 0 0 0 0 0 0 0 0.43253 2 0.216265 1.43253 0 0.648796 3 1.08133 1 0 0 0 0 
0 0 0 0 0 0 1.51386 0 0.216265 1 0 0 0 0.216265 0 0.865061 0 0 0 0 0.216265 0 0 0 0 0 0.43253 2 0 0 0.865061 9.83916 0 0 0 0 0 
0 0 0 0 0.43253 1.94639 7 0 0 0.216265 0 0 0.216265 1 0.865061 4.43253 0 0 0.216265 0.216265 1.21627 0 0 0 0 0 0 0.216265 0 0.216265 6.27169 27.2163 0 0 0 0 0 
0 0 0 0.43253 2.43253 2 0.43253 0.648796 1.51386 1 0 0 0 0 0.43253 2 0 0.43253 1 0.216265 1.21627 0.216265 0 0 0 0 0.216265 1 0.43253 1.6488 2.43253 1 0 0 0 0 0 
0 0 0 0 0 0.43253 3.08133 4.51386 6 0 0 0 0 0 0.43253 0 0.216265 2.51386 0 0.216265 1.21627 1 0 0 0 0 0 0.216265 1.21627 2.29759 1 0 0 0 0 0 0 
0 0 0 0 0 0.43253 2.21627 1 0.216265 1.08133 0 0 0.43253 0.43253 2 0 1.51386 7 0 0 0 0 0 0.43253 0 0 0 0 1.29759 5 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.216265 2.08133 5 0 0.43253 2 0.216265 0 0.43253 0.43253 0.216265 0 0.216265 0 0.216265 0.865061 2.43253 0 0 0 0.216265 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.216265 1 0.43253 2.43253 2.21627 1 0.216265 1 0.216265 1.43253 2.43253 2 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
