0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.648796 0 0 0.865061 0 0 0.216265 0 0 0.43253 0.43253 0.216265 0 0 0.43253 0.216265 2.16265 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.648796 3.21627 0 0.865061 4 0 0.43253 1 0 0.865061 2.43253 3.51386 3.81145 0 2.59518 2.43253 3.37892 10 1.73012 0.43253 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.216265 1.51386 0.43253 1 0 0.43253 0 0.216265 1 0 0.43253 2 1.29759 8.81145 13 2.16265 11.7301 1.21627 1 1.73012 8.43253 2 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.216265 2.51386 7.43253 1 0 0.865061 2 0 0 0 0 0 0 0 0 0 1.51386 7 0 0.216265 0 0.43253 0 0.216265 0.648796 0 0 0 0 0 0 
0 0 0 0 0.43253 0 0 0.216265 1 0 0.43253 2 0 0 0 0 0.648796 0 0 0 0 1.08133 0 0 0.216265 1 0.43253 2 0.216265 1.6488 3 0.216265 0 0 0 0 0 
0 0 0 0.43253 2 0.216265 0 0 0 0 0 0 0 0 0 1.08133 3.21627 0 0 0 1.08133 5 0 0 0 0 0 0.43253 0.216265 0 0.216265 1.21627 0 0 0 0 0 
0 0 0 0 0.216265 1 0 0 0 0 0 0 0 0 0.865061 2.21627 1 0 0.216265 0 0 0 0 0 0 0 0.43253 2.21627 1 0 0.216265 1 0.43253 0 0 0 0 
0 0 0 0 0 0.648796 0 0 0 0 0 0.216265 0 0.43253 2.21627 0 0 0.216265 2.29759 0 0 0 0 0 0 0 0 0 0 0 0 0.43253 2 0 0 0 0 
0 0 0 0 0.648796 3.86506 0 0 1.94639 0.43253 0.216265 1 0 0.216265 1 0.216265 0 1.29759 6.21627 0 0 0 0 0 0 0 0 0 0 0 0 5.83916 0 0 0 0 0 
0 0 0 0 0.865061 4 0 1.94639 9.43253 2.21627 0.216265 0 0 0 0.216265 1 0 0.216265 1 0 0 0 0 0 0.216265 0 0 0 0 0 6.27169 27 0.216265 0 0 0 0 
0 0 0 0 0 0 0 0 1.08133 1.21627 1 0 0 0 0.43253 0 0 0 0 0 0 0 0 0.216265 1 0 0 0 0 0.43253 2 0.43253 1.43253 0 0 0 0 
0 0 0 0 0 0 0 1.08133 4 0 0.43253 0 0 0.43253 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 1.43253 3.08133 0 0 0 0 
0 0 0 0 0 0 0.216265 1 0.865061 0.43253 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.648796 0 0 0 1.08133 5 0 0 0 0 
0 0 0 0 0 0 0 0.865061 4 0 0 0 0 0 0 0.216265 0 0 0 0 0 0 0 0 0 0 0.648796 3 0 0 0 0.43253 0 0 0 0 0 
0 0 0 0 0.216265 0 0.43253 0 0 0 0 0 0 0 0.216265 1.21627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.865061 2.21627 0 0 0 0 0 
0 0 0 0.216265 1 0.43253 2 0.865061 1.29759 0 0 0 0.216265 0 0.216265 1.43253 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 0.43253 2.21627 1.6488 0 0 0 0 0 
0 0 0 0 0 0 0.865061 5.29759 6 0 0 0.216265 1 0 0.43253 2 0 0 0 0.43253 0 0.43253 0 0 0 0 0 0.216265 1 0 0.865061 3 0 0 0 0 0 
0 0 0 0 0 0 0.216265 0 0 0.43253 0 0 0 0 0.216265 0 1.08133 0.648796 0.43253 2 0.43253 2 0.43253 0 0 0.216265 0 0 0 0.216265 1 0 0 0 0 0 0 
0 0 0 0 0 0.216265 1 0.43253 0.648796 2 0 0 0 0.216265 1 1.08133 6.08133 3 0 0 0 1.08133 2 0 0.216265 1 0.648796 0.216265 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.43253 2.21627 1 0 0 0.216265 0.43253 0 0 0.648796 2 0.216265 0 0 0.648796 3.6488 1.94639 1.29759 0 0.648796 3.6488 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.216265 1.43253 2 0 0.216265 1 0.216265 1 0 0 0.648796 4.94639 10.2976 6 0 0.43253 2 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
