0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.216265 0 0 0.43253 0 0 0 0 0.216265 0 0.648796 0 0 0 0.43253 3.24398 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.648796 0.216265 0.216265 1 0 0.43253 2 0 0.216265 0 0.216265 1.21627 0.648796 3 0 0 1.29759 5.24398 15 0.216265 1.29759 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.216265 0.865061 3.21627 1 0 0 0 0 0 0.216265 1 0 0.43253 1 0.43253 0 0 1.51386 4 0 0.216265 2.29759 6 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.216265 1.86506 1 0 0 0 0 0 0 0 0 0 0.216265 1 0.43253 2 0.216265 0.648796 3 0.43253 0 0 0.216265 0 0 7.56928 0 0 0 0 0 0 
0 0 0 0 0 0.648796 3 0 0 0 0 0 0.216265 0 0 0.216265 0 0 0 0 0.865061 1 0 0.43253 2 0 0.216265 1 0.216265 7.56928 35.2163 0 0 0 0 0 0 
0 0 0 0 0.216265 0 0 0 0 0 0 0.216265 1 0 0.216265 1.6488 0 0 0 0.648796 3 0 0 0 0 0 0 0.216265 1 0.43253 1.6488 0.648796 0 0 0 0 0 
0 0 0 0.216265 1 0 0 0.43253 0 0 0 0 0 0 0.648796 3.21627 0 0 0 0 0 0 0 0.216265 0 0 0 0 0.216265 1.6488 3.6488 3 0 0 0 0 0 
0 0 0 0 0 0 0.43253 2 0 0 0 0.648796 0 0 0.216265 1 0 0 0 0 2.37892 0 0.216265 1 0 0 0 0 0 0 0 0 0.43253 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.648796 3 0.43253 0 0 0 0 0 0 2.37892 11 0 0 0 0 0 0 0 0 0 0 1.29759 2.21627 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.43253 0.216265 0.43253 2 0 0.216265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.08133 4.21627 2.73012 0 0 0 0 
0 0 0 0.216265 0 0 0 0 0.43253 2.21627 1 0 0.216265 0.216265 1.86506 0 0 0 0 0 0 0.43253 0 0.216265 0 0.43253 0 0 0 0.216265 1 1.73012 8 0 0 0 0 
0 0 0.216265 1 0.43253 0 0 0 0 0 0.865061 0.216265 1 0.865061 4 0 0 0 0 0 0.43253 2 0.216265 1 1.73012 2 0 0 0 0 0 0 1.08133 0 0 0 0 
0 0 0 0.43253 2 0 0 0 0 0.865061 4 1.51386 0 0 0 0 0.865061 0 0 0 0 0 0 1.29759 6 1.08133 0.216265 0 0 0 0.648796 1.08133 5 0 0 0 0 
0 0 0 0 0.43253 0 0.216265 0 0 0 1.51386 7 0 0 0 0.865061 4 0 0 0 0 0 0 0.216265 1.08133 5.21627 1 0.216265 0 0.648796 3 0.43253 0 0 0 0 0 
0 0 0 0.43253 2 0.216265 1.43253 0.216265 0 0 0 0 0 0 0 1.29759 0 0 0 0 0.216265 0 0.216265 1 0 0 0.216265 1 0 0 0.43253 6.10904 0 0 0 0 0 
0 0 0 0 0.648796 0.43253 2.43253 1 0 0.43253 0 0 0 0 1.29759 6.43253 0 0 0 0.216265 1.21627 0 0 0 0 0 0 0 0 0.216265 4.54157 20.5139 0 0 0 0 0 
0 0 0 0.648796 3 0.216265 1.21627 1.08133 0.43253 2 0 0 0 0 0.43253 2.21627 0 0.216265 0 0.216265 1 0.648796 0 0 0 0 0 0 0.216265 1.43253 3.73012 7 0 0 0 0 0 
0 0 0 0 0 0.216265 2.73012 5.43253 0.43253 0 0 0 0 0 0.216265 1 0.216265 1.86506 0 0 0.648796 3 0 0.648796 0 0 0 0 0.216265 0.648796 1 0 0 0 0 0 0 
0 0 0 0 0 0.648796 3.43253 2.43253 2 1.08133 0.216265 0 1.29759 0 0 0 1.08133 4 0 0 0 0 0.648796 3.86506 0 0 0 0.43253 1.43253 2 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.08133 5.21627 1 1.29759 6 0.216265 0 0.216265 1.21627 0.648796 0 0 0 0 1.29759 4.21627 0 0 0.216265 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.216265 1 0 0.216265 1.6488 3 0 0 0 0.43253 2.21627 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
