0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.865061 0.216265 0 0 0.216265 0 0 0 0.865061 0.216265 0 0.216265 0 0.216265 0.648796 0.216265 3.67651 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.43253 0.216265 1.08133 4.21627 1 0 0.43253 1 0 0 1.08133 4.43253 1 1.08133 2.94639 0.43253 3.59518 3.21627 4.67651 17 2.59518 1.73012 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.648796 2.21627 2.73012 1 0 0 0.648796 1 0 0 0.216265 1.21627 1 0.865061 5.94639 9.21627 2.94639 10.0813 0 0 2.59518 13.7301 8 0.216265 0 0 0 0 0 0 0 
0 0 0 0 0 0.216265 1 1.51386 7 0 0 0.43253 2 0 0 0 0 0 0 0 0 0.648796 1.08133 5.21627 0 0.216265 0 0.865061 0.216265 1 0.648796 0 0 0 0 0 0 
0 0 0 0 1.51386 0 0 0 0 0.216265 0 0 0 0.216265 0 0 0.216265 0 0 0.216265 0.648796 3.21627 0.216265 1 0.216265 1 0.865061 4 0 0.648796 3 0.43253 0 0 0 0 0 
0 0 0 1.51386 7 0 0 0.216265 0.216265 1 0 0 0.216265 1 0 0.43253 1 0 0.216265 1 0.216265 1 0 0 0.648796 0 0 0 0.43253 0 0.43253 2.43253 0 0 0 0 0 
0 0 0 0 0 0 0.216265 1 0 0 0 0 0.648796 0 0.216265 1 0 0 0 0 0 0 0 0.865061 3 0 0 0.648796 2 0 0.43253 2.43253 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.08133 3 0 0.648796 0 0 0 0.865061 0 0 0 0.216265 1.21627 0 0 0.43253 1 0 0 0.43253 2 0 0 0 0 0 
0 0 0 0.216265 0 0.43253 0 0 0.43253 0.648796 1.08133 2 0 0.648796 3 0.648796 0 0.865061 4 0 0 0 0.216265 1.21627 0 0.216265 1 0 0 0 0 6.48796 0 0 0 0 0 
0 0 0.216265 1 0.43253 2 0 0.43253 2.6488 3.6488 3 0 0 0 0.648796 3 0 0 0 0 0 0 0.216265 1 0 0 0 0 0 0 7.56928 30 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.216265 0 0 0 0 0 0.216265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.08133 5 0.216265 0.43253 0 0 0 0 
0 0 0 0 0 0 0 0.216265 1 0 0.865061 0 0 0.216265 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 1.43253 2.86506 0 0 0 0 
0 0 0 0 0 0 0 0 0.43253 0.865061 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 0 0 0.43253 0 0 0 0.865061 4 0 0 0 0 
0 0 0 0 0 0 0 0.43253 2 0 0 0 0 0 0 0 0.648796 0 0 0.865061 0 0 0 0.216265 1 0 0.43253 2 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.43253 0 0 0 0 0 0 0 0 1.08133 3 0.648796 1.29759 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.43253 2 0.216265 0 0 0 0 0 0 0.43253 2 0.648796 3.43253 2 0 0 0 0 0 0 0.216265 0.216265 0 0.43253 0 0 0.216265 0 0 0 0 0 
0 0 0 0 0 0.216265 0.43253 1 0 0 0 0 0 0 0 0 0 0 0 0.216265 0 0 0 0 0.216265 1.21627 1 0.43253 2 0 0.216265 1 0 0 0 0 0 
0 0 0 0 0.216265 1.21627 1.6488 0 0 0.216265 0 0 0 0 0 0 0 0.43253 0.43253 1 0 0.216265 0.648796 0 0 0 0 0 0 0.648796 0 0 0 0 0 0 0 
0 0 0 0 0 0.648796 3 0.216265 0.43253 1 0 0 0 0.216265 0 0 0.43253 2.21627 1 0 0.216265 2.29759 3 0 0 0 0.865061 0 0.648796 3 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.216265 1.21627 1 0.43253 0 0.43253 0.216265 1 0 0.216265 0 0.216265 0 0.216265 0.865061 3.43253 0.865061 3.02771 0 0.865061 4 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.43253 2 0.43253 2 0 0 0.216265 1 0.216265 1 0.216265 1.21627 1.43253 2.86506 7.02771 14 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
