0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.216265 0 0.216265 0.43253 0 0 0 0.216265 0.216265 0 2.16265 0.216265 0 0 0.865061 4.54157 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.43253 0.865061 0 0.216265 1 0.216265 1.43253 2.21627 0 0 0.216265 1.43253 1 2.16265 10.2163 1 0 1.29759 8.54157 21 0 1.29759 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.43253 2.86506 4 0 0 0 0 0.216265 1 0 0 1.08133 1.21627 0 0 0 0 0.43253 2.6488 0 0 1.29759 6 0 0 0 0 0 0 0 0 
0 0 0 0 0 1.51386 0 0 0.216265 0 0 0 0 0 0 0 2.16265 4.21627 1 0 0 0 0 0.648796 3 0 0 1.08133 0 0 0.216265 0 0 0 0 0 0 
0 0 0 0 1.51386 7.21627 0.865061 0.216265 1.21627 0 0 0.43253 0 0 0 1.51386 6 0 0 0 0 0 0 0 0 0 1.08133 5 0 0.216265 1 0 0 0 0 0 0 
0 0 0 0 0.865061 1.86506 4 0.216265 1 0 0.43253 2 0 0 0.216265 1.43253 0 0 0 0 0 0 0.648796 0 0 0.648796 0.216265 0 0 0.216265 0 0 0 0 0 0 0 
0 0 0 0.648796 3 0 0 1.94639 0 0 0 0 0 0 1.29759 2 0 0 0 0.43253 0 0.865061 3 0 0.648796 3.21627 1.43253 0 0.216265 1 0 0 0 0 0 0 0 
0 0 0 0 0.216265 0 1.94639 9 0 0 0 0 0 0.865061 4 0 0 0.216265 0.43253 2 0.43253 1 0 0 0 0.43253 2 0 0.216265 0 0 0 0.648796 0 0 0 0 
0 0 0 0.216265 1.21627 0 0 0 0 0 0 0 0 0 0 0.865061 0.216265 1 0 0.216265 1 0 0 0 0 0 0 0.216265 1 0 0 1.08133 3 0 0 0 0 
0 0 0 0.216265 1 0 0 0 0 1.29759 0 0 0 0 0.865061 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.29759 2.21627 3.67651 0 0 0 0 
0 0 0 0 0 0 0 0 1.29759 6 0 0 0 0 0 0 0 0.216265 0 0 0 0 0 0 0 0.43253 0 0 0 0.865061 4.21627 4.67651 17.2163 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 1 0 0 0 0 0 0 0.648796 2 0 0 0.648796 0 0 0.43253 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.216265 0 0.216265 0 0 0 0 0 0 0.216265 1 0 0 0.648796 3 0 0.43253 1.21627 0 0 0 0 0 
0 0 0 0 0.648796 0.43253 0 0 0 0 0 0 0 0.216265 1 0.216265 1 0 0 0 0.216265 0 0 0 0 0 0 0.216265 0 0.216265 1.21627 1 0 0 0 0 0 
0 0 0 0.648796 3.43253 2 0 0 0 0 0 0 0 0 0 0 0.43253 0 0.648796 0.216265 1 0 0 0 0 0 0.216265 1 0 0 0 1.29759 0 0 0 0 0 
0 0 0 0 1.29759 0 0 0 0 0 0 0 0 0 0 0.865061 2 0.648796 3 0 0 0 0 0 0.216265 0 0 0 0 0.43253 3.46024 9.02771 0 0 0 0 0 
0 0 0 1.29759 6 0 2.16265 0 0 0 0 0 0 0 0.43253 3.29759 0 0 0 0 0 0 0 0.216265 1 0 0.216265 0 0.43253 4.16265 13.0277 14 0 0 0 0 0 
0 0 0 0 0 2.16265 10.2163 0 0 0 0 0 0 0 1.29759 6 0 0.216265 0 0.216265 0 0 0 0 0 0.216265 1.43253 0.216265 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.216265 1 0 0 0.648796 0.216265 0.216265 1.51386 0 0 1.08133 0.216265 1 0.216265 1 0.216265 0 0 0.216265 0 0.43253 2.21627 1.21627 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.648796 3.21627 1.21627 2.51386 7 0 1.51386 5.21627 0 0.43253 0 0.216265 1.6488 0 1.94639 1 0 0.216265 0.216265 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.43253 2.21627 1 0.43253 2 0 0.648796 3 1.73012 8 0 0.216265 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
