0.0149686 0.0627251 0.20285 0.54367 1.23745 2.45768 4.29944 6.68569 9.33902 11.8804 13.9963 15.5474 16.5719 17.1899 17.5528 17.7775 17.9528 18.0962 18.2307 18.3563 18.4727 18.58 18.6781 18.7674 18.8479 18.92 18.984 19.0402 19.0889 19.1304 19.1652 19.1935 19.2157 19.2322 19.2432 19.2492 19.2505 19.2474 19.2402 19.2292 19.2148 19.1973 19.1768 19.1538 19.1284 19.101 19.0717 19.0408 19.0084 18.9748 18.9401 18.9046 18.8682 18.8312 18.7937 18.7558 18.7175 18.6789 18.64 18.601 18.5617 18.5222 18.4824 18.4424 18.4022 18.3616 18.3206 18.2792 18.2372 18.1874 18.1188 17.9882 17.7169 17.1773 16.2116 14.673 12.5153 9.87755 7.09254 4.56826 2.60768 1.307 0.556374 0.198552 0.0560373 0.0136224 
0.0620045 0.225103 0.653529 1.60474 3.39774 6.33948 10.5279 15.7054 21.2585 26.4406 30.6812 33.7605 35.7934 37.0277 37.7695 38.2404 38.6129 38.9212 39.2098 39.4793 39.7292 39.9595 40.1703 40.362 40.535 40.6901 40.8277 40.9485 41.0533 41.1428 41.2177 41.2788 41.3268 41.3624 41.3864 41.3996 41.4026 41.3961 41.3809 41.3576 41.3269 41.2894 41.2457 41.1964 41.1421 41.0833 41.0206 40.9542 40.8848 40.8127 40.7383 40.662 40.584 40.5046 40.424 40.3425 40.2602 40.1772 40.0937 40.0096 39.9251 39.8401 39.7547 39.6686 39.5819 39.4945 39.4063 39.3171 39.2266 39.1204 38.9767 38.7114 38.1733 37.1124 35.2178 32.1849 27.8829 22.5242 16.7101 11.2419 6.78577 3.64296 1.69625 0.677253 0.21952 0.059473 
0.198362 0.646646 1.72683 3.94615 7.84561 13.8263 21.8435 31.2608 40.9627 49.7566 56.8232 61.913 65.2848 67.3575 68.64 69.4768 70.1465 70.7065 71.2293 71.7175 72.1704 72.5878 72.9701 73.3179 73.632 73.9134 74.1634 74.383 74.5736 74.7364 74.8729 74.9842 75.0718 75.137 75.1811 75.2055 75.2115 75.2004 75.1733 75.1316 75.0764 75.0088 74.9301 74.8411 74.743 74.6367 74.5231 74.4031 74.2775 74.1469 74.0122 73.8738 73.7323 73.5884 73.4422 73.2943 73.145 72.9944 72.8427 72.6901 72.5366 72.3821 72.2268 72.0704 71.9128 71.7538 71.5933 71.4312 71.2659 71.0739 70.8183 70.3612 69.4613 67.7139 64.6158 59.6493 52.5308 43.4834 33.3626 23.4406 14.9207 8.51974 4.27195 1.85721 0.6665 0.197991 
0.526293 1.57136 3.90471 8.36152 15.6668 26.126 39.2762 53.8796 68.2591 80.8747 90.8178 97.9316 102.68 105.656 107.563 108.845 109.883 110.761 111.577 112.339 113.046 113.699 114.296 114.84 115.331 115.772 116.163 116.508 116.807 117.062 117.276 117.452 117.59 117.693 117.763 117.802 117.813 117.796 117.755 117.691 117.605 117.501 117.378 117.24 117.087 116.922 116.745 116.558 116.362 116.158 115.948 115.732 115.511 115.286 115.057 114.826 114.592 114.356 114.119 113.88 113.64 113.398 113.154 112.909 112.662 112.412 112.161 111.906 111.646 111.346 110.953 110.275 108.988 106.543 102.261 95.4085 85.4901 72.6046 57.683 42.3511 28.3996 17.189 9.20682 4.30113 1.67871 0.540081 
1.18677 3.29347 7.68195 15.5001 27.4658 43.4529 62.2656 81.9491 100.408 116.045 128.131 136.747 142.573 146.324 148.823 150.557 151.978 153.191 154.315 155.366 156.34 157.24 158.064 158.815 159.493 160.102 160.643 161.12 161.534 161.888 162.185 162.429 162.621 162.765 162.864 162.92 162.936 162.915 162.86 162.773 162.657 162.514 162.346 162.157 161.947 161.72 161.477 161.22 160.95 160.67 160.38 160.082 159.777 159.467 159.152 158.832 158.51 158.184 157.856 157.525 157.193 156.858 156.521 156.182 155.839 155.494 155.145 154.792 154.43 154.017 153.483 152.597 150.981 148.002 142.877 134.722 122.825 107.012 87.9965 67.4267 47.5092 30.3531 17.2459 8.57391 3.59293 1.24033 
2.33557 6.08273 13.3938 25.5656 42.9739 64.6977 88.632 112.219 133.274 150.492 163.56 172.877 179.288 183.553 186.507 188.626 190.384 191.9 193.303 194.613 195.83 196.952 197.982 198.92 199.769 200.531 201.208 201.805 202.324 202.769 203.143 203.45 203.693 203.875 204.001 204.074 204.096 204.073 204.006 203.9 203.757 203.581 203.374 203.139 202.879 202.596 202.294 201.974 201.638 201.289 200.927 200.556 200.175 199.788 199.394 198.995 198.591 198.184 197.773 197.359 196.943 196.523 196.101 195.675 195.246 194.812 194.374 193.931 193.475 192.959 192.306 191.264 189.445 186.199 180.737 172.126 159.484 142.298 120.81 96.299 71.0169 47.6832 28.5812 15.0249 6.70486 2.47097 
4.05005 10.0018 20.9366 38.011 60.8887 87.6301 115.309 141.1 163.104 180.527 193.554 202.879 209.421 213.919 217.148 219.542 221.557 223.315 224.94 226.458 227.869 229.171 230.365 231.454 232.44 233.325 234.114 234.809 235.414 235.933 236.369 236.728 237.013 237.228 237.378 237.465 237.495 237.47 237.396 237.276 237.113 236.911 236.673 236.403 236.103 235.778 235.428 235.058 234.67 234.266 233.847 233.417 232.976 232.527 232.07 231.606 231.137 230.664 230.187 229.705 229.221 228.732 228.24 227.744 227.244 226.738 226.227 225.71 225.176 224.582 223.845 222.72 220.837 217.586 212.229 203.866 191.529 174.403 152.198 125.566 96.3995 67.6624 42.5386 23.4966 11.0723 4.32324 
6.24481 14.7788 29.6552 51.5789 79.241 109.691 139.49 165.952 187.711 204.496 216.917 225.859 232.236 236.745 240.085 242.641 244.83 246.762 248.551 250.223 251.775 253.209 254.525 255.725 256.812 257.789 258.66 259.428 260.097 260.672 261.157 261.556 261.873 262.113 262.281 262.381 262.418 262.394 262.316 262.186 262.01 261.79 261.531 261.236 260.908 260.552 260.169 259.763 259.337 258.892 258.432 257.959 257.474 256.979 256.475 255.964 255.447 254.925 254.398 253.866 253.331 252.791 252.247 251.698 251.144 250.584 250.018 249.444 248.853 248.204 247.422 246.281 244.449 241.376 236.39 228.65 217.164 200.928 179.238 152.101 120.786 88.068 57.6897 33.2437 16.3922 6.716 
8.65131 19.8208 38.4726 64.6546 96.0233 128.809 159.417 185.582 206.536 222.386 234.043 242.466 248.542 252.935 256.274 258.912 261.209 263.26 265.163 266.94 268.591 270.115 271.515 272.793 273.95 274.992 275.92 276.739 277.454 278.069 278.587 279.015 279.356 279.616 279.798 279.908 279.95 279.928 279.848 279.714 279.529 279.298 279.025 278.714 278.368 277.99 277.585 277.155 276.703 276.231 275.743 275.24 274.724 274.198 273.662 273.118 272.568 272.011 271.449 270.882 270.311 269.735 269.154 268.567 267.975 267.377 266.771 266.156 265.525 264.841 264.038 262.924 261.205 258.394 253.877 246.853 236.336 221.226 200.6 173.97 141.922 106.732 72.3007 43.1164 22.0339 9.37282 
10.9088 24.4188 46.261 75.792 109.758 143.817 174.448 199.886 219.871 234.74 245.623 253.484 259.212 263.441 266.735 269.414 271.777 273.907 275.882 277.725 279.437 281.019 282.472 283.798 285 286.082 287.047 287.9 288.644 289.284 289.826 290.273 290.63 290.902 291.095 291.212 291.259 291.24 291.16 291.023 290.834 290.597 290.317 289.996 289.639 289.249 288.831 288.386 287.918 287.43 286.924 286.402 285.868 285.321 284.765 284.201 283.629 283.05 282.466 281.877 281.282 280.682 280.077 279.467 278.85 278.226 277.594 276.952 276.293 275.584 274.77 273.688 272.085 269.541 265.496 259.175 249.595 235.595 216.167 190.503 158.605 122.136 84.8807 51.9438 27.2528 11.9132 
