0 0 0 0 0 0 0 0 0 0 0.00127981 0.00635306 0.0229977 0.0557111 0.104842 0.239327 0.490348 0.953985 1.50161 1.74257 1.43494 0.838918 0.35009 0.024841 0.015489 0.0169103 0.0330046 0.0784272 0.228982 0.579691 1.2349 2.05029 2.59226 2.52185 1.99549 1.45811 1.13819 1.12933 1.16189 1.11216 1.00865 0.998307 1.28493 1.7532 2.0695 1.83534 1.20894 0.59255 0.142447 0.0273279 0.00245742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00222282 0.0270372 0.0974421 0.244929 0.449999 0.635108 0.731328 0.776231 1.1254 1.93963 3.6049 5.6035 6.48605 5.36678 3.2049 1.44607 0.293679 0.293188 0.333586 0.437897 0.695167 1.27257 2.26367 3.86971 5.79055 7.04094 6.75368 5.40218 4.05679 3.33935 3.43858 3.57095 3.36709 3.05728 3.17791 4.35676 6.22478 7.45076 6.68071 4.46615 2.25929 0.62218 0.172166 0.0490126 0.0147613 0.00380901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0157955 0.0682692 0.194578 0.459613 0.862176 1.41661 2.05167 2.54332 2.66506 2.58115 3.2761 5.19127 9.3447 14.3851 16.6264 13.8429 8.4851 4.19586 1.41681 1.4457 1.49236 1.70277 2.36576 3.74479 5.6892 8.414 11.5296 13.5147 12.8111 10.3968 8.05361 6.96074 7.35914 7.68751 7.2007 6.66145 7.33627 10.5937 15.5706 18.769 16.9492 11.4866 6.02431 1.93767 0.763069 0.362924 0.176066 0.0692851 0.0199758 0.00344039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.000976696 0.0650966 0.273512 0.757997 1.66504 2.87604 4.29825 5.75194 6.72906 6.70776 6.37401 7.84855 12.221 20.8984 30.2917 33.3569 26.9872 16.5602 8.60775 4.04863 4.23416 4.31668 4.67518 5.96388 8.46756 11.2488 14.2123 17.271 19.1323 17.8519 14.927 12.1755 11.2669 12.3218 12.9717 12.0503 11.1689 12.5803 18.4633 27.435 33.1295 30.0946 20.7302 11.3537 4.26777 2.11939 1.2257 0.688895 0.33376 0.144817 0.0539047 0.0166532 0.00319465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.000976696 0.0247407 0.247766 0.904949 2.29045 4.53516 7.09507 9.54366 11.669 12.8146 12.2448 11.632 14.3184 22.3052 36.3231 49.1287 50.76 39.3723 24.1356 13.3699 8.54568 9.07151 9.14129 9.49755 11.2253 14.5704 17.4473 19.1415 20.3159 20.9086 19.2141 16.9622 14.9781 15.0674 17.0062 17.9482 16.5039 15.0615 16.5898 23.6435 34.6515 41.5693 37.9723 26.8538 15.7885 7.3189 4.55401 3.06536 1.94761 1.10154 0.587998 0.275332 0.104976 0.0293501 0.00307178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0187593 0.0750673 0.271207 0.930401 2.43093 5.15862 9.02747 12.8177 15.5977 17.5208 18.2921 17.5625 18.3155 24.2272 38.2401 58.6737 73.1008 69.5782 51.0337 31.0011 17.7799 14.2451 14.7604 14.8024 14.9609 16.4695 19.5502 21.5098 21.1606 20.0152 19.3268 17.9383 17.2293 16.6373 17.8083 20.2577 21.2198 19.4389 17.3693 17.9051 23.4317 32.6257 38.4349 35.5024 26.4426 17.4706 10.3816 7.73489 5.81748 4.17564 2.75272 1.72027 0.933391 0.409608 0.135403 0.0293546 0.00417762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.000909337 0.0726661 0.283515 0.916702 2.39552 5.09009 9.16835 14.0338 17.8862 19.585 20.2897 20.5141 21.0149 25.5672 36.7146 57.9192 84.5664 99.4834 89.4164 63.361 38.3329 21.9756 19.8939 20.3893 21.2631 21.3574 21.4903 22.301 22.0823 19.9999 17.8831 17.1294 16.8408 17.5919 18.124 19.8156 22.0684 22.5615 20.5686 18.0078 17.0066 19.6582 24.8684 28.3905 26.9668 22.0735 17.0779 12.7377 10.6948 8.79584 7.15591 5.45085 3.85898 2.34111 1.14429 0.43718 0.124456 0.0275888 0.00294891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.000976696 0.00829531 0.203043 0.756278 2.22936 4.96948 8.93973 13.6384 17.9785 20.2954 19.9263 19.5843 20.419 24.6088 34.9611 50.6868 74.3584 101.255 115.296 103.137 75.8685 48.4743 28.6951 25.8867 25.9469 28.6588 28.8303 26.6009 23.5298 20.202 16.9258 15.082 15.0347 15.8902 17.4937 18.7862 20.7732 22.5911 22.4002 20.2229 17.4995 15.4639 16.1208 18.294 20.2817 20.583 19.2413 17.0934 14.5372 12.8483 11.2823 10.3276 8.89764 6.9393 4.63134 2.53907 1.15722 0.460479 0.171151 0.0578004 0.0173955 0.00344039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00635864 0.0390782 0.431455 1.48815 3.99921 8.03981 12.828 17.0787 19.6766 19.8545 17.7583 17.4483 20.1803 29.1484 44.5836 60.9505 78.4282 96.0436 106.479 98.8802 80.5141 57.4117 37.6594 33.7003 34.4913 40.304 40.2012 34.0251 25.5954 18.4621 14.5198 13.7792 14.5161 15.7795 17.2995 18.8201 20.9384 22.4894 21.8339 19.5566 16.8894 14.3793 13.9794 14.4237 15.6728 17.5058 18.5792 17.8645 15.975 14.2606 12.9926 12.9622 12.2008 10.2437 7.44424 4.57417 2.45842 1.24281 0.609168 0.277269 0.106104 0.0291896 0.00245742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0209646 0.114002 0.725731 2.24619 5.44046 10.0456 14.6765 17.7498 18.6197 17.4993 14.9699 15.296 19.5414 31.0547 47.8582 61.3463 69.4739 75.7702 82.5796 82.2784 75.7269 60.1792 44.2213 40.8467 44.6093 53.6834 52.7491 41.7979 27.8814 17.0869 12.6892 13.0271 14.1731 15.3753 16.5606 18.0849 20.0335 21.2268 20.3052 18.1681 16.1806 14.4869 14.8867 15.9117 17.4793 19.6589 20.7182 19.4898 17.2146 15.3904 14.2267 14.6241 14.3473 12.681 9.98338 6.91683 4.38736 2.71842 1.6563 0.947738 0.462102 0.180664 0.0466413 0.00675792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
