1374.81 6205.22 25506.1 67402.8 139286 222692 279046 283341 258023 235940 213005 195949 172129 161657 163757 176922 183147 186779 192457 205306 222854 233016 233906 228824 216100 199839 179107 153848 139408 133762 137831 147697 155239 158235 158211 157061 154287 150002 146997 145522 147538 149772 149915 144126 137000 133733 135453 143114 150477 156884 159157 159454 155292 150483 142044 129020 109104 83516.6 56653.4 33088.9 17330.5 7309.12 2885.28 892.83 147.3 28.6942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3422.22 12769.4 41817.2 97426.4 183262 274385 325807 312762 265054 226418 195710 181268 160734 150374 151376 165204 177929 187001 191479 198120 207012 207926 201901 193842 186133 176643 163245 142713 130396 128053 137568 154060 166628 168981 162988 155219 149424 145295 144636 145875 152402 160157 164084 158245 149175 144604 144722 150764 153359 153328 149545 146691 142550 142102 141401 138207 128230 109404 84458.2 58314 37219.3 20979.6 11359.7 5422.77 2060.95 740.957 82.5124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6816.32 22361.1 59983.6 121241 202265 278234 312696 289186 237222 196422 167254 157673 144315 138092 142642 160449 184044 203849 210398 208836 205761 196460 181658 167971 158511 150308 143326 131356 124505 126517 139199 158401 172783 174496 164937 152733 145222 141388 142363 144907 153100 162919 168107 162527 154140 150897 149889 151981 149163 145181 139680 136545 131773 130762 131632 132936 131158 122299 106862 86699.6 66371.9 46249.2 30069.8 17209.4 8134.65 3713.7 1314.85 819.307 560.195 309.412 120.573 27.9008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10782.6 32767.3 76837.3 137733 204087 255581 270645 243170 200592 169503 149727 145406 137898 133759 139314 158113 188699 218230 228639 219631 203175 183951 162286 147990 139237 133037 131436 127680 126425 131934 144065 160093 171321 171649 162462 150130 143160 139896 140893 142644 148388 155034 158220 154010 150223 151444 151059 148857 142045 136893 132914 131477 126948 124430 124371 126169 128240 127356 123587 114840 101974 83311 62262.6 40730.9 22511.6 12202.1 6333.93 5049.35 4412.03 3988.71 3867.43 3876.28 3643.44 3111.59 2458.99 1842.29 1431.56 1080.42 749.467 431.778 190.438 55.9339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13278.8 39048.5 86672.7 147372 207032 247733 253247 221284 181387 153566 139195 139812 137787 135835 141957 159719 192635 228279 243020 229765 203774 179071 154994 143876 135356 129005 129540 132091 136677 144170 151380 158595 162682 160986 155078 146294 142426 141633 143243 143836 144742 144825 144023 141267 142962 148670 149715 144992 136912 132378 130499 130372 126241 123307 123267 125312 128582 131913 136383 137991 135159 122888 101583 73756.9 46593.6 29460.6 19287.5 16766.6 15439.9 14823.3 15058.7 15397.6 14686.1 12915.5 10818.8 8876.11 7550.15 6210.51 4843.76 3535.21 2379.6 1504.79 793.472 383.242 106.747 27.5041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12824.2 38130.9 85376.4 147667 212180 258185 264606 228722 185118 154200 140130 141984 141311 138696 141540 154307 182992 217996 234272 220297 191548 167102 146023 140832 136197 133285 137353 146141 156398 163789 162020 157045 153127 150138 149698 146161 145445 146840 148977 148461 145362 139806 135626 133287 138040 145528 147098 141363 133535 129952 129576 130197 126785 124440 125258 127923 131493 136464 144579 151893 156115 150971 133657 106266 76631.4 56554 44014.8 40323.3 38528.3 38575 40491.7 41922.6 40236.2 35835.6 30813.7 26387.7 23525.3 20474.4 17292.2 14163 10905.4 7813.13 4828.23 2721.4 1228.27 584.477 218.206 65.5868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10361.7 32428.3 76957.3 142241 218626 279336 292763 253490 200529 159938 140547 141237 141109 138200 136794 140950 157950 182615 195780 186303 165396 148902 135578 134935 133774 134981 143369 158754 175477 183036 172460 155951 145284 141140 145732 147011 149055 151850 153803 151273 144895 136335 131580 131395 138728 146857 148973 143710 136766 133525 133191 133613 129927 127174 127732 130904 135656 141729 149731 157153 162241 160759 149041 128985 105553 88845.9 77689.4 73723.5 72675 74955.9 79988 82833.1 79523.6 71761.1 63373.9 56653.3 52600.2 47834.4 42707.5 37483.4 30982.8 23760 16247.6 10730.2 6813.22 4668.32 2749.2 1312.63 391.442 50.1157 0 0 0 0 0 0 0 0 0 0 0 0 0 
8148.49 27008.6 66955.1 129151 204948 267065 284413 252767 205724 165953 144163 140872 140139 137954 134316 131301 136046 146849 153517 148951 139171 132262 127059 128402 129189 132938 143448 161273 180590 188458 175179 155487 143844 139748 145831 148128 150499 153013 154457 150691 143669 136133 133314 135782 143676 150543 151974 147372 141297 138382 137600 137470 133033 128870 127653 130177 135517 141963 148486 154205 157532 157793 151906 142132 129139 118932 110842 106807 107171 112061 119918 123198 118109 108589 99264.3 93260.3 90288.4 85735.8 80581.3 74839.4 65327.1 52770.8 39064.9 28876.4 21744.3 17025 11646.6 6727.57 3028.5 1118.9 379.718 113.455 0 0 0 0 0 0 0 0 0 0 0 
6865.55 23349.2 58102.3 111761 174660 224937 242113 226192 198213 170826 151546 143838 140916 138452 134345 127581 124732 125702 127076 125418 123016 122139 122119 124352 125668 128855 136928 150538 165675 172083 161730 146550 138505 136072 141926 144675 147523 149574 149824 145080 138207 133164 133547 139746 147805 152274 152122 148823 145247 144172 143319 141948 136255 130955 127949 128972 132904 137489 141929 146940 150021 152345 151349 149275 144374 139279 133640 129886 132145 139002 147552 148916 141720 132863 125545 123431 123518 121447 118859 114964 104613 88599.9 71195.1 59081.6 51167.6 44058.4 32972.8 20969.6 10981.2 4916.41 2017.92 703.047 90.5785 0 0 0 0 0 0 0 0 0 0 
7159.36 23463.1 55745.9 101394 148406 182102 195380 192552 182652 168511 152576 141480 135961 133590 132061 127171 123125 119341 116526 114903 115143 116477 118737 121121 122057 123715 128112 135380 143594 147508 142419 134715 131607 131513 136816 140540 144121 145168 142910 136891 130259 127567 131067 140557 148998 151737 150472 148671 147801 148576 147570 144797 138070 132244 127906 127019 128332 130357 133532 139744 144409 147889 148275 148350 146736 144707 141654 140065 145348 154007 161562 159697 150645 144165 140228 142414 144582 144258 143730 141466 132469 117721 103354 96046.6 92755.5 85818.3 69163.1 48134.8 28891.5 15360.4 7415.05 2997.19 703.736 51.0413 0 0 0 0 0 0 0 0 0 
7556.31 24063.5 55017.6 94896.1 129221 148115 155147 158529 159625 155760 145382 135164 129230 127467 128716 128462 128802 127234 123835 120133 117905 117491 119166 121933 122414 122597 124102 126647 129303 130613 128577 125334 124878 125976 131118 136648 141360 141634 136710 129325 122635 121339 126076 136688 145208 148040 147460 147417 148718 150806 150104 146386 139189 133505 128683 126149 124782 124986 128448 137139 144588 149104 148546 145420 141320 138990 138315 141223 150564 160868 166945 162830 153438 149857 148909 153359 154967 153526 151739 148446 141428 131915 125980 128203 133181 129960 111719 84796.1 57622.4 35583.2 20058.8 9728.28 3538.68 857.233 225.984 0 0 0 0 0 0 0 0 
7071.27 22649.6 52031.3 89390.6 119851 134111 137859 139882 140210 138215 131227 124413 120350 120165 123487 126986 130446 130191 126510 122098 119499 119435 121556 124751 124663 123355 122673 122002 120629 119633 119625 120097 122753 126048 132219 139844 145704 145658 138612 129277 120739 118175 120420 128532 135588 139116 140697 142695 145322 147553 146871 142589 136155 131891 127606 123777 120004 119174 123439 134204 143624 148596 146954 140509 133544 130452 132363 139482 151199 161121 164864 159488 150734 148982 149704 155010 156013 153868 150398 145478 140410 136887 139152 148824 159216 160061 145092 119806 91830 65296.2 42653.5 24248.8 11315.6 3809.12 1189.97 59.2397 0 0 0 0 0 0 0 
5586.51 18797.9 44810.1 79693.5 109729 124304 127273 127239 125335 123633 119900 116030 113613 114413 118715 124557 129544 129559 125503 121089 119314 120961 124344 128247 128407 126887 125915 124759 122587 120737 121017 122379 126054 129933 136618 144924 151293 151485 143964 133951 124046 120043 118643 123385 128767 133250 136531 138634 139712 139967 139002 135570 131308 128940 125425 120689 115468 114200 118664 129480 139016 144245 143410 137079 129746 126271 129322 138291 151005 161391 165691 161703 153292 148864 146311 149415 150647 150910 148714 144132 141077 141983 148454 159066 167637 168770 158936 142348 122671 99951.9 75378.4 49820.4 27926.8 11783.2 4258.97 543.574 76.2975 0 0 0 0 0 0 
3702.69 13441.3 33988.1 64114.3 93590.4 112050 119686 121836 119785 118042 115979 113811 112530 113768 117875 124011 128617 127763 123301 119233 118942 122850 127940 132281 132278 129888 127917 126030 124102 123033 125263 128514 132151 134487 139128 146344 153948 156848 151847 142345 130911 124971 120447 122857 126802 130997 133834 134182 132491 130062 128589 126452 124658 123969 121369 116389 110550 108553 111711 120387 128788 134593 136867 134704 130092 126322 127631 134445 145552 156041 161938 160502 153039 145347 139088 140599 144280 149996 152163 150031 148402 150745 156271 162137 163929 162138 156654 150780 143610 131497 112614 85116.1 55178.3 28017.8 11976.9 2922.7 815.67 189.62 0 0 0 0 0 
1982.78 7971.97 21799.7 44692.6 71416.5 94550.8 110965 120437 122340 121504 119537 117044 115779 116663 120077 125241 128306 126344 122096 119016 120449 126070 132333 136958 137195 134226 130703 127569 126466 127321 131938 135819 136378 134323 134896 139763 148057 153727 152369 145196 134415 127992 122842 124730 128487 132314 133586 131502 127260 122785 120799 119760 119794 120418 119403 115531 110093 106929 107314 112323 118847 125631 132661 137640 137758 133134 129016 129273 135258 144087 150771 151922 146888 138792 131785 133296 140024 151203 158646 159917 158908 159679 160718 159921 155052 150365 148218 151080 154914 154969 146665 123475 89645 52679.2 26075.9 9023.93 3065.68 852.459 29.4876 0 0 0 0 
763.187 3654.49 11371.7 26756.6 49356.4 76101.7 102170 121234 128982 129613 127486 124817 124080 124720 126585 129325 130111 127449 124334 122530 124747 130050 135640 140168 141709 139774 135508 131122 130543 132821 138728 141323 137163 129924 126267 128774 136814 143876 145445 141389 133350 128451 125158 127764 132000 135615 135345 131267 125785 120677 118406 117860 118665 120109 120899 118915 114386 110403 108193 109811 114783 122523 133804 145316 149310 142834 132264 125716 126072 132325 137547 139005 136289 131020 126434 128757 136218 148648 158623 162459 162233 161692 159688 155882 149015 143734 143127 149838 159371 168033 170262 155386 123899 82779.1 47480.4 21410 8648.04 2869.38 316.209 30.6777 0 0 0 
289.226 1519.2 5354.16 14975.6 32841.8 59928.7 92069.9 119232 133674 137647 136911 135360 136203 136946 136456 135679 133716 130863 129583 129154 131117 134034 136298 138598 140517 139639 135706 131151 131298 134352 140127 140852 133736 124214 118728 119753 126066 132178 134538 132876 128216 125667 124723 127912 132707 137120 137531 133946 129617 125639 123236 121791 121295 121902 123414 123245 119954 116154 112829 112219 115807 123571 136675 151821 157767 149788 134473 122984 118438 121361 123917 124862 125153 125482 126020 129722 135802 145534 154804 159621 160030 158847 155547 151220 144827 140834 142429 151629 163307 174777 181715 173795 148767 110898 72644.9 39855.8 18855 7403.07 1481.34 252.615 0 0 0 
27.5041 263.76 1546.91 6647.39 19251.2 42902.8 75768.9 108081 130388 141357 145195 146745 149834 150980 147731 142811 137700 134764 135366 136285 137598 137776 136457 135916 137040 135896 132334 128082 129006 132544 137918 137708 129999 120125 113526 112446 115504 119242 121106 121150 119766 119900 121610 125877 131514 137015 139223 137659 136195 134953 133501 130615 127412 125669 126049 126462 123995 121467 119327 118954 122343 129568 141314 155278 160083 151989 136684 124797 118052 117053 115879 115133 117160 121914 126085 130079 134272 141121 149138 154617 155904 155229 152521 148867 143353 140298 143129 153033 164271 173758 179689 175139 157510 128653 94826.4 61002.6 33796.4 15677.6 4722.76 1104.85 75.7686 0 0 
0 40.8595 526.175 3239.44 11175.4 28201.8 55327.9 86882.8 114825 134421 145814 152920 159428 161876 156690 147946 139661 136517 138561 140945 142107 141312 138904 136773 136185 132995 128665 124071 125557 129519 134813 134828 128325 119489 112746 109783 109817 111342 112502 113386 113754 115225 118203 123418 130257 137474 142483 143797 145032 146090 145836 141263 134573 129080 126895 127379 126447 126180 126198 126555 129381 134718 142555 152257 154682 148881 138516 130776 125264 121354 116302 112392 113383 119223 124516 128472 132232 138233 145692 151368 153344 154618 154739 152631 146645 141635 142434 150112 159249 164800 166645 162296 150688 132870 109281 81157.9 52484.4 28410.5 11240 3227.93 370.442 0 0 
0 0 147.544 1303.8 5332.55 15327.3 33889.1 59744.2 88291.1 113803 133242 148042 160248 166021 161071 150037 139624 136600 139502 143310 144648 144545 143674 142185 140817 135893 130407 124908 126492 130478 135783 136430 131318 123226 116167 111005 108264 108239 109339 111075 112072 113276 115686 120965 128607 137784 146049 151023 155022 158460 159632 153131 142097 131484 125866 126767 128847 131655 133657 134198 135582 138011 141089 145631 145810 143760 140679 139543 137374 131890 123247 116258 115172 119918 124871 128832 133104 138910 145402 150453 153314 157584 161897 161523 153947 144395 139379 141140 146578 149149 148766 145515 138876 130355 117626 98518.3 72885.2 45079.8 21533.5 7402.82 1259.43 22.2149 0 
0 0 30.9422 355.387 1822.49 6279.31 16326.1 33414.8 56608.7 82018.7 106342 128761 148757 161107 160291 150083 139148 136230 139483 144916 147547 149519 150975 149917 147198 140895 134862 129738 131902 135846 140850 142088 138636 131740 124987 117587 112748 112213 114113 116522 116532 115402 115170 119085 126105 135935 146034 154228 161264 167627 170330 162210 147487 132963 124984 126980 132375 137678 140293 139795 138840 137745 136503 136669 136033 138311 142478 148083 149996 144422 132419 121622 117134 120121 125625 131537 137950 144666 150528 153831 155729 161119 168890 171684 164725 151864 140210 133434 132808 132159 131497 131385 129777 127944 123151 112277 91836.5 63123.8 34332.8 13645.9 3062.68 132.484 0 
0 0 0 28.4298 360.475 1836.27 6068.81 14901 29386.9 48649 71711.1 97418.8 123503 143264 149835 144859 136877 135094 138469 144366 147679 150878 153213 151806 148573 142828 137394 133696 135955 139251 143439 145195 144348 140387 135585 127235 121524 121571 125306 129176 128251 123974 119259 119432 122958 130666 139534 148504 157256 165580 168966 160606 145435 131458 124820 129456 137722 143874 145560 143276 140460 137109 133740 131315 130331 134455 141768 150725 155738 152322 139837 127108 120211 122301 129557 138046 145444 151433 155413 155584 155324 159949 169650 176723 173936 161820 146030 132070 125116 121427 121139 124664 127499 129651 128485 122214 106619 79369 47695.1 21412.1 6013.71 507.775 0 
0 0 0 0 36.7603 382.372 1644.5 4947.13 11722.5 22992 39861.5 62190.3 88173.3 112077 127327 132515 132295 133505 136563 140692 143245 146066 147425 144409 140120 135077 130830 129750 132409 135218 138573 141386 144241 144911 142847 134650 128835 129953 135861 141776 141079 134716 126145 122678 122627 127517 132910 139215 146019 152610 155162 149033 138319 129481 126490 132465 140669 145756 146462 144031 141569 138275 134294 129847 127527 130392 136962 145809 152514 152817 143628 132467 125757 128494 137549 147470 153190 155417 155689 152066 149686 152105 161120 171445 175115 168418 152748 134542 121385 114452 114783 122302 130429 136575 137359 132439 119160 93392.8 60224 29838 9946.4 1422.7 38.3471 
0 0 0 0 0 35.1736 229.084 962.716 3084.19 7861.53 17091.9 31927.4 52209 75436.6 97173.7 113885 124614 131856 136483 138516 138721 138907 137737 133177 128802 124605 121252 121504 123606 125812 128814 133052 139135 143764 143616 136059 130354 132208 139843 148617 150903 145877 136556 131330 129210 131196 131423 132001 133793 136526 138732 137029 133152 130094 129626 134281 139993 143689 145121 145036 144560 142154 137293 131128 127022 127213 131225 138145 145486 150028 146587 139894 135368 138824 146930 154972 156796 154015 150303 143657 140152 140502 147598 158897 168016 168469 157236 139756 123544 113790 113235 122147 133655 143267 146043 141638 129147 104828 71528.9 38913 15145.5 3431.7 289.323 
0 0 0 0 0 0 0 67.7025 483.115 1877.92 5463.24 12922.7 25719 44591.4 68244.4 93105.5 114421 130622 140597 142763 139796 135329 130438 125085 122792 120516 117980 117555 117843 118878 121814 127162 135438 142868 143646 136181 129398 130406 137919 148859 155227 154473 147969 143660 141834 141683 136644 130507 126303 125236 128273 131431 133532 134091 133825 135370 137532 139925 142732 145363 146768 145541 140793 134994 130593 128987 130638 135170 142089 149850 151941 150080 148000 150800 154523 157540 154670 147694 141770 134704 132015 131683 136559 145570 155919 161181 155486 141636 125659 114424 113134 122290 135840 147990 152537 148429 136090 113709 81905.4 48935.2 21933.9 6793.8 970.353 
0 0 0 0 0 0 0 0 49.1901 276.782 1048.7 3578.98 9797.68 22389.2 43130.2 71132.8 101384 130104 151519 158677 152827 141251 130161 122642 123390 124361 123458 121143 118262 116682 118652 124160 133635 143227 145159 137903 129732 128931 134331 145057 153292 156467 154154 152328 152042 150669 142213 131450 123064 119950 124523 131693 137522 138886 137157 135870 136131 139303 144284 148085 148428 145734 140356 136313 133927 133187 134555 138024 144597 154538 160325 161393 160214 160634 158785 156243 149871 140917 135059 129548 127803 126527 128248 133116 141384 148193 147310 138719 126410 116607 116311 125582 139903 152649 157158 152345 140131 120779 92390.6 60798.9 30886.4 11682.7 2349.32 
0 0 0 0 0 0 0 0 0 0 53.8182 761.274 3532.1 10958.4 26089.8 51600.8 85680.5 125442 160204 175790 169027 150736 133551 124190 129373 135478 137563 133569 127416 122815 122939 126776 134659 143343 145649 139329 131450 129609 132507 140781 147514 151423 151562 151424 152037 150143 141672 131430 124165 122917 128495 135785 140689 140310 136992 134368 133648 137392 143626 147341 145743 141226 135848 134047 134468 135907 138536 142325 148629 158662 165258 167027 165908 163939 158045 151063 142312 133040 129302 127812 128444 127383 126384 126548 129827 134006 134897 130657 123641 117882 120565 130984 145814 157898 160786 154722 143568 128463 104719 74970 41900.8 17647.5 4419.01 
0 0 0 0 0 0 0 0 0 0 0 223.537 1364.49 5097.86 14498.4 34706.2 67579.2 112402 156266 180077 176553 157157 137835 127787 135369 145119 149710 145568 138018 131930 130239 131341 135670 141157 143037 138589 133372 132319 133729 138380 141170 142611 142524 142507 142841 140659 134176 127135 123127 124237 129059 134329 137290 136283 133904 131792 130426 133351 139076 141942 139397 134328 130070 130053 132175 134640 137845 141767 147818 156789 163048 165271 164686 161253 153415 144204 135568 128121 127063 128503 129428 127454 123722 120483 119859 121115 121882 120236 117965 117168 123246 134381 148071 158077 159125 153363 145540 135704 116931 88567.3 52542.7 23264 6604.52 
0 0 0 0 0 0 0 0 0 0 0 45.0909 382.173 1898.04 7025.83 21053.9 47947.6 88926.2 133001 162029 166853 154997 139961 131573 138201 147880 152957 149934 143569 138491 136140 134697 135308 137425 138848 136571 134443 134625 135485 137396 136726 134846 132897 132205 132181 130623 127120 123629 122650 124927 127723 130130 131152 130198 129615 128245 125849 126542 130522 132771 131196 127803 125875 126967 129004 130296 132263 135195 140284 147584 153660 157942 159934 157831 150786 141526 133798 127525 127079 128948 129203 126968 123147 119629 117219 115598 114188 113065 114224 117666 125549 135015 144726 150797 149946 146402 144355 141172 128185 100995 62378.3 28383.4 8672.13 
0 0 0 0 0 0 0 0 0 0 0 0 49.0579 549.892 3089.55 11542.4 30256.7 61863.3 100505 133090 149745 150718 143530 137489 140379 146751 150152 148415 144143 140794 138497 136365 136539 139024 141484 140426 138987 138724 138216 137796 134475 130194 126832 125945 126105 125478 124479 123077 123113 124707 125640 126539 126836 126047 126099 124443 121128 120688 124264 127436 128446 127704 127940 129251 129808 128153 127242 127904 131065 136565 142587 148987 152983 152206 146347 138565 133765 130721 131786 133625 132503 129563 126822 124607 122041 118531 114926 113418 116627 122336 129398 134258 137662 139223 137639 137921 141955 144800 137109 111153 70669.2 32898.9 10447.7 
0 0 0 0 0 0 0 0 0 0 0 0 0 144.925 1282.63 5684.3 17270.9 39531.7 71924.3 106626 133406 146099 146934 143954 143835 146556 147052 145408 142246 139940 137661 135808 137080 141825 145968 146002 144356 143087 141302 139924 136175 132187 129670 129854 130719 130201 129645 127749 126563 126235 125988 126097 125429 123560 122526 120416 117726 118014 122396 126723 129708 130972 132498 133494 132878 129084 126030 124594 125365 128657 133776 140859 145494 146019 142474 137938 137615 139100 142673 144723 142234 138370 137353 136638 133605 127409 121180 118900 123517 130388 135824 136034 133659 130988 128014 130334 138299 146114 143280 118860 77120.6 36447 11652 
0 0 0 0 0 0 0 0 0 0 0 0 0 38.6116 465.431 2287.77 8522.32 22647.6 47923.4 81531.9 114636 137250 147000 149164 148510 148210 145322 142593 139824 138374 136651 135665 138164 144894 149873 149937 147083 144450 142069 141362 139111 137406 137250 138912 140087 138994 138234 135666 133094 130898 129639 128580 125863 121218 117531 114889 114412 117939 125215 131261 134694 135820 136784 136763 135626 131286 127720 125394 124412 125238 127923 133360 137863 140758 141035 140339 143200 148778 156439 160428 156846 150889 150130 149401 145482 136382 127942 124749 129375 135739 139004 136284 131393 126674 122603 124800 133754 143978 144238 121213 79380.3 37765.6 11906.1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 90.3141 737.214 4053.03 13048.8 31943.9 60590.3 93150.2 120628 138557 147538 149546 147972 142949 139096 136242 135370 134315 134210 136483 142558 146311 145724 142197 139203 137948 139783 141002 142764 145179 147764 148688 146654 145417 142617 139460 136517 134586 131963 126655 119240 113171 110371 112441 119280 129535 136980 138929 137496 135929 134292 133616 130831 128880 127818 126771 125221 124502 126884 131379 137507 142348 144665 147825 155206 166842 173981 170152 161225 158123 155169 150498 139872 130286 125868 128687 133082 135173 133438 130717 127151 122997 123043 130063 140645 142737 121395 80068.5 38386.3 11810.2 
