0 0 0 0 0 0 0 0 0 0 0.00169551 0.0104793 0.034022 0.0845297 0.1583 0.241199 0.308879 0.341137 0.330389 0.28811 0.235987 0.172789 0.117173 0.0645787 0.0343609 0.0339988 0.0647222 0.127522 0.23422 0.406635 0.693141 1.05707 1.3654 1.50752 1.51087 1.466 1.41788 1.39548 1.31807 1.24183 1.22254 1.29227 1.44582 1.52704 1.37323 0.994946 0.562547 0.247771 0.0703053 0.0288926 0.00770929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00420893 0.0205487 0.0638965 0.146499 0.271428 0.425979 0.624675 0.861566 1.11558 1.33204 1.44449 1.42082 1.27718 1.09033 0.86444 0.684455 0.528538 0.456684 0.473221 0.583445 0.792351 1.11833 1.60068 2.32933 3.22742 3.97164 4.29766 4.27287 4.13175 3.97979 3.89937 3.69182 3.50131 3.47244 3.68343 4.11204 4.3526 3.97855 3.0075 1.86735 0.996354 0.44948 0.243811 0.10562 0.0315649 0.00723185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.00519044 0.0386087 0.138885 0.361014 0.714456 1.13355 1.54018 1.89544 2.28084 2.73922 3.3024 3.81999 4.13025 4.1079 3.74717 3.24574 2.65587 2.22916 1.90411 1.79358 1.8625 2.13143 2.61718 3.31152 4.24409 5.50946 7.01961 8.24867 8.76249 8.66282 8.36002 8.02413 7.8272 7.43806 7.1185 7.12282 7.58439 8.43995 8.94348 8.31056 6.55755 4.44427 2.75382 1.58776 1.00528 0.555836 0.261818 0.109209 0.0363034 0.00941544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.00231616 0.0346013 0.191656 0.607252 1.43571 2.61242 3.81711 4.75037 5.32788 5.76938 6.28943 7.12029 7.99763 8.63507 8.69417 8.04205 7.06437 5.97893 5.29476 4.88497 4.83769 4.99041 5.40749 6.16335 7.18467 8.45557 9.93583 11.6216 12.9478 13.4508 13.2067 12.727 12.18 11.8329 11.3082 10.9348 11.035 11.7721 13.0102 13.773 13.0376 10.824 8.0775 5.75548 3.95479 2.77897 1.75493 0.989784 0.504275 0.223198 0.0829685 0.0179768 0.00311391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.00335348 0.0246529 0.164573 0.688169 1.91414 4.11714 6.91922 9.3752 10.8022 11.2155 11.1241 11.1172 11.8269 12.8523 13.8183 14.0587 13.1614 11.706 10.2601 9.56036 9.40092 9.62639 9.83401 10.1871 10.9059 11.8675 13.0345 14.1036 15.2557 16.1212 16.405 16.0515 15.5085 14.8356 14.3644 13.8175 13.4936 13.6946 14.5747 15.9068 16.7488 16.1457 14.1719 11.6887 9.47353 7.48999 5.78875 4.08768 2.63889 1.55741 0.829287 0.382647 0.132175 0.0372025 0.00498506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.00942728 0.0497918 0.185976 0.653719 1.93443 4.52743 8.71237 13.4956 17.0478 18.4082 17.998 16.762 15.7696 16.0288 16.9491 18.123 18.5511 17.5018 15.7362 14.2945 13.9008 14.2734 14.7849 14.8293 14.7498 15.0008 15.4365 16.0697 16.3669 16.7007 16.9652 17.0746 16.7951 16.3985 15.8121 15.359 14.8993 14.6298 14.815 15.61 16.7165 17.401 16.9864 15.6838 14.1307 12.7236 11.2029 9.43919 7.37716 5.36467 3.60894 2.22002 1.20088 0.529935 0.194221 0.0486357 0.00878354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.00203711 0.0460179 0.204779 0.659731 1.82116 4.28271 8.52654 14.5258 20.5372 24.1034 24.5651 23.0462 20.8097 19.1671 19.074 19.7529 20.7926 21.1575 19.9852 18.1743 17.0889 17.1243 17.934 18.4279 18.0219 17.2665 16.8546 16.6374 16.7072 16.4492 16.3116 16.3195 16.4861 16.4941 16.4367 16.1612 15.8777 15.497 15.1398 15.129 15.6577 16.4166 16.855 16.54 15.8089 15.1057 14.5576 13.7773 12.4735 10.6707 8.64912 6.58089 4.61043 2.8704 1.51948 0.676413 0.230501 0.0637581 0.00770578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.000994979 0.0180537 0.180642 0.678047 1.89708 4.303 8.20461 13.6564 20.1408 25.6105 27.802 27.0226 24.8723 22.5598 21.1204 20.9651 21.2561 21.6637 21.6231 20.4627 19.0469 18.5857 18.996 19.8784 19.9747 18.9957 17.6277 16.6851 16.0704 15.8893 15.5503 15.4195 15.4711 15.7165 15.9394 16.1728 16.2263 16.1383 15.7884 15.2669 15.0039 15.2094 15.6482 15.9154 15.7205 15.376 15.1258 15.0182 14.762 14.0984 13.0216 11.6207 9.86598 7.76559 5.49281 3.40336 1.82416 0.816034 0.322808 0.0942088 0.0244456 0.00399507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0105323 0.0865114 0.527096 1.69482 4.19089 8.23063 13.3871 18.9861 24.2524 27.6782 27.9205 26.29 24.1591 22.4927 21.666 21.496 21.2148 20.7148 20.2006 19.3851 18.8031 19.0285 19.6768 20.3879 20.0632 18.7571 17.07 15.7895 15.0602 15.0071 15.1472 15.5744 15.9575 16.1878 16.3117 16.5695 16.7608 16.7769 16.3661 15.6735 15.2111 15.1652 15.427 15.6411 15.5292 15.2531 14.9395 14.7486 14.6239 14.4754 14.167 13.6327 12.6176 10.9514 8.6712 6.17195 3.90405 2.1606 1.08828 0.457125 0.171722 0.0502559 0.00807088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0433878 0.276282 1.24892 3.51066 7.70223 13.3578 19.0477 23.4952 26.2958 27.2132 25.9338 24.1132 22.2779 21.3618 21.1354 21.1128 20.5389 19.4828 18.7044 18.316 18.427 18.8904 19.3911 19.7166 19.1312 17.8791 16.2748 14.9626 14.3807 14.648 15.4487 16.5454 17.233 17.2291 16.9215 16.9174 17.0499 17.135 16.7513 16.112 15.6512 15.4713 15.5868 15.7267 15.6584 15.3718 14.8589 14.3949 14.1549 14.2288 14.3879 14.5079 14.2349 13.3436 11.6561 9.39297 6.88546 4.53465 2.72743 1.42071 0.648344 0.24043 0.0619224 0.00824992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
