0 0 0 0 0 0 0 0 0 0 10.883 75.3911 248.065 710.963 1482.95 2617.76 3831.62 4685.85 4846.76 4362.23 3564.82 2514.86 1721.15 897.1 448.749 291.005 444.403 932.031 1800.59 3237.44 5644.78 8881.24 12238.1 14916.2 16323.7 16331.6 15520.8 14665.1 13322.7 12009.2 11126.5 10548.6 10209.1 9147.67 7301.77 4979.79 2914.4 1528.05 660.581 264.621 75.5111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 18.6947 122.852 446.629 1139.04 2303.25 3765.01 5741.56 8254.61 11939.4 16139 19462.1 20568.1 19079.3 15925.8 11601.6 8341.33 5137.57 3674.89 3315.37 4143.26 6086.64 8912.39 12741 18626.2 26490 34757.4 41353 44799.3 44779.2 42852.7 40846.9 37571.5 34282.7 32204 31175.3 30858.8 28618.1 23968.1 17574.7 11392.1 6891.96 3613.76 1793.58 722.902 165.216 41.7747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 36.0207 165.498 548.089 1459.71 3254.65 6210.85 10446.2 15125.5 20259.5 25938.9 34377.5 44455.2 52937 56290 52884.1 44849.5 33855.2 26046.8 18611.4 15491.5 14517 16309.1 20868.8 27065.5 34323.5 44180.1 57157.3 71125.4 82356.1 88171 87983.6 84759.9 81599.2 76249.8 70766.3 67660.8 67115.6 68152.6 65398.4 57126.4 44311.9 30918.9 20605.2 12382 7270.49 3800.5 1612.69 688.989 224.614 54.8065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 26.5398 259.619 974.771 2697.13 6021.58 11480.2 19389.5 29793.8 40353.1 49906.4 58849.6 72472.5 90198.2 106640 114452 108782 93721.3 73860.3 60596 48365.8 43267.1 40923.5 43381.6 51161.8 60890 70132.4 80306.6 93892.1 109698 122994 129941 129583 126039 122958 117159 110834 107727 109170 113088 111607 100930 82208.8 61374.7 44619 30162.7 20085.4 12299.9 6701.59 3589.14 1669.59 664.851 179.521 26.6725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 32.7825 250.275 1251.65 3894.01 9276.12 18112.2 30341.5 45538.3 63407.8 79950.3 91949 100579 115040 137088 160535 173740 167018 146792 122172 107867 95498.8 89993.5 85200.2 85976 94706.3 105116 112517 116995 124277 135857 147527 154288 154353 151806 149977 145582 140114 137663 141329 147907 148624 137751 116971 93499.2 74397.8 56842.6 42668.8 29795.5 19261.4 12076.8 6956.28 3572.83 1459.48 435.146 64.5498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 35.4865 280.312 1280.12 4411.44 11372.9 23493.2 40616.6 60587 81256.3 102445 120341 130910 136625 148438 170758 198115 215410 208981 189052 169176 160999 154183 147401 136895 131629 137176 144336 146755 142426 140400 145053 154112 161136 162793 161754 160967 158126 153836 151512 155623 162308 163597 153404 134741 115254 100365 86347 72640.6 57359.5 42937.4 30771.6 20398.2 12037.6 5870.69 2227.32 572.817 101.696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 31.5473 270.03 1300.35 4452.31 12000 26341.4 47831.8 74257.4 100052 120612 136520 147742 153396 157012 167556 188855 216911 235187 229579 214907 206283 206814 206099 195027 176826 163498 163190 165117 162657 152203 144327 144413 152706 161877 166497 166569 164894 161419 156658 153473 155857 159944 159309 149593 135106 122960 115891 110166 102390 90207.8 76402.1 61519.1 45750.7 30307.4 17011.2 7753.17 2658.5 717.149 80.0174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13.3534 199.931 1510.77 5619.86 15400.1 32798.1 57820.4 86962.3 116991 141844 155508 160265 160482 161600 166470 178831 197267 220837 236789 234890 230508 233882 239751 239966 221747 196374 176134 169121 166590 161716 150305 141364 139220 146642 157617 165323 166466 162951 157626 151538 147535 147481 148263 145417 137321 128152 123158 123138 125547 126323 121907 113795 100362 81788.7 59889.2 38363 21090.1 9679.38 3926.19 1180.18 327.767 36.7812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
100.328 812.837 4919.26 15950 38737.8 72252 109311 140111 164238 181064 184391 178050 167685 165501 171672 184509 194893 207233 218282 224134 233776 247044 255095 253869 232059 204222 179662 164394 157393 152139 145283 141252 140892 147628 158124 166286 167161 162075 155491 148983 144911 142426 139649 133902 126675 121600 121623 126338 134260 142525 146475 145732 136645 119492 95525.9 69029.5 44443.4 24997.5 12578.7 5072.09 1822.17 386.155 52.3706 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
376.281 2338.47 12084 35678.3 79839.1 136524 184849 207172 211987 212355 202919 188935 170797 166051 172647 186050 190340 192855 198522 209709 228008 243899 250782 248119 229071 204769 179493 156930 145574 140525 139737 142324 144912 149351 155350 160116 159619 154946 150313 146793 145798 144620 141959 135518 128864 125292 126605 132947 142032 152786 160163 163289 158203 146376 127131 103169 76635.2 50909.2 30215.3 14974.5 6608.85 2117.2 604.295 121.183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
