0 0 0 0 0 0 0 0 0 0 0.030321 0.191407 0.623509 1.44191 2.49143 3.57421 4.56939 6.01275 7.91743 9.20038 8.88833 7.07143 4.68615 2.32736 1.13012 0.702232 1.07801 2.31246 4.63778 8.63793 15.565 24.9585 34.679 42.266 45.9753 45.631 43.1403 40.5521 36.0909 31.1132 26.9133 24.3082 23.9641 22.5355 18.7588 13.0853 7.31827 3.4344 1.19132 0.396334 0.0719965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0472802 0.324302 1.21505 3.14489 6.3713 10.345 14.1518 17.0528 19.633 22.5795 28.4776 37.049 42.6039 40.7222 32.5852 22.7313 13.4447 9.36418 8.07651 9.76445 14.3951 21.8934 32.7446 50.0474 73.0486 97.0953 115.732 124.898 124.033 118.157 112.178 101.406 89.1343 79.1341 73.8422 74.4913 72.0696 62.4214 46.3448 28.8167 16.1727 7.67164 3.741 1.50725 0.455529 0.115119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0905519 0.429545 1.4324 3.87819 8.83109 17.1189 29.0009 41.9168 51.9613 57.3082 61.2982 67.2269 82.4411 105.814 120.893 115.87 95.0286 71.3271 49.6699 40.6671 36.5818 39.2112 49.2979 65.1776 85.5517 114.954 153.32 194.258 225.791 241.398 239.901 230.749 222.065 205.045 184.816 169.177 163.598 169.262 168.211 150.605 117.231 78.7407 49.6829 28.3438 16.9169 9.09258 4.26371 1.75453 0.553327 0.120744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0694814 0.66926 2.55186 7.0844 15.9888 30.9894 53.1294 82.4895 112.003 131.287 137.648 141.338 152.279 184.072 231.037 258.038 245.674 206.769 166.218 130.488 115.125 104.858 105.83 121.609 145.587 171.374 203.089 244.368 291.468 328.301 347.323 346.121 337.519 330.661 313.423 290.759 274.377 273.811 288.251 292.104 268.529 218.106 157.587 110.096 72.2014 48.7159 30.2654 17.1794 9.00545 4.21891 1.63624 0.457693 0.0652469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0866461 0.66498 3.294 10.3439 24.6939 48.5632 82.2629 124.827 175.443 222.036 246.604 247.579 246.17 261.776 311.744 380.428 413.053 390.889 340.83 296.428 260.209 242.348 221.796 213.373 227.933 251.527 271.446 288.287 312.976 349.123 380.437 399.573 401.564 398.776 398.27 387.667 369.263 356.631 363.263 384.841 393.78 368.585 311.101 242.54 187.809 140.846 106.048 74.2033 48.687 30.1932 17.596 8.85983 3.63989 1.06091 0.163117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.101036 0.766224 3.47145 11.8282 30.5721 63.1762 109.725 164.851 222.654 282.708 333.286 355.271 351.125 349.169 374.76 441.557 519.076 543.012 512.811 470.325 443.449 423.903 401.413 362.326 333.834 337.31 349.715 353.533 344.81 343.802 361.269 384.695 405.391 414.009 418.561 423.254 419.221 405.797 396.054 405.503 426.82 435.545 411.154 359.062 302.122 257.791 217.824 181.325 142.131 106.892 76.4606 51.5276 30.1788 14.9507 5.72304 1.55426 0.290236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.093841 0.781372 3.61841 12.2082 32.4707 71.2424 129.539 202.229 274.175 331.779 376.441 407.298 417.88 415.179 424.989 466.487 545.05 617.108 623.906 592.535 571.731 570.075 569.341 535.18 475.283 425.296 413.441 410.321 397.495 368.66 350.673 355.78 377.865 405.587 423.441 431.819 433.225 426.416 410.982 399.605 405.308 419.64 422.535 399.676 359.836 324.095 299.399 277.959 252.969 220.582 187.576 151.695 114.794 76.1623 43.7246 20.383 7.38771 2.0622 0.231739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0373103 0.584241 4.44172 16.1745 43.7367 91.626 159.767 238.806 321.861 392.231 430.787 443.013 440.557 439.393 446.448 474.685 523.563 596.707 654.864 657.226 643.362 648.856 662.138 664.54 611.426 534.757 469.788 441.88 426.489 404.324 369.546 347.824 347.399 369.547 403.913 429.925 439.087 431.544 415.486 393.593 378.839 378.138 384.094 381.458 363.755 339.492 324.074 317.438 315.09 309.17 295.126 276.457 245.514 203.72 150.6 98.6182 54.5396 24.8362 9.34577 2.33318 0.529545 0.10387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.287826 2.35723 14.4549 46.3486 111.657 205.571 306.996 389.316 455.452 504.505 514.798 495.014 459.717 448.568 462.75 501.197 537.003 581.839 620.774 637.458 658.305 688.067 706.501 703.436 641.017 561.28 489.316 440.515 413.173 388.436 364.645 356.815 362.787 385.912 420.182 445.884 450.916 434.799 410.294 383.212 365.065 356.777 353.677 344.406 330.072 318.564 318.119 325.444 337.857 349.253 353.354 350.762 330.774 294.768 239.673 176.641 112.709 61.0899 28.175 10.0517 3.37981 0.974278 0.130119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.06091 6.66205 35.2065 103.711 231.59 392.897 525.884 581.74 591.296 594.179 569.291 528.063 467.783 445.971 459.035 498.929 517.694 534.13 557.789 592.914 641.985 681.176 695.192 685.802 631.752 565.266 495.668 427.903 388.795 363.748 355.999 366.709 381.517 399.557 421.014 435.428 434.374 417.796 397.006 376.916 365.866 360.744 357.46 345.22 330.905 323.642 327.908 342.733 361.069 378.256 387.067 390.299 379.103 357.795 317.348 260.584 188.635 118.733 65.2256 30.3319 13.3938 5.22322 1.46711 0.283486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
