0 0 0 0 0 0 0 0 0 0 0.00138893 0.00975535 0.0326994 0.0859224 0.167469 0.266057 0.350971 0.392573 0.379648 0.326593 0.262597 0.186494 0.126377 0.0678699 0.0354052 0.0324069 0.0593146 0.119365 0.219202 0.375408 0.621772 0.929199 1.20363 1.37282 1.46381 1.52316 1.5631 1.56666 1.46875 1.34326 1.29355 1.36728 1.56502 1.7055 1.57086 1.15584 0.655097 0.2871 0.0741548 0.0304401 0.00802103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00546815 0.0260237 0.0791489 0.175157 0.311309 0.466231 0.667255 0.921769 1.22401 1.49787 1.64186 1.61222 1.43184 1.19813 0.909048 0.683659 0.475455 0.393779 0.431038 0.566952 0.790147 1.11112 1.5593 2.19472 2.95269 3.60163 3.97773 4.15466 4.26496 4.33225 4.32031 4.06372 3.74304 3.63023 3.85247 4.40467 4.81097 4.49548 3.4308 2.10595 1.0882 0.44192 0.227898 0.0912646 0.0235397 0.00395154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.00658495 0.0490326 0.176751 0.451915 0.877015 1.34437 1.74489 2.04759 2.40654 2.90445 3.60259 4.27896 4.67043 4.63632 4.1808 3.55051 2.78035 2.20728 1.71778 1.57471 1.71758 2.08739 2.63828 3.35519 4.25379 5.37978 6.64917 7.68609 8.23796 8.43766 8.54129 8.58332 8.52256 8.06242 7.505 7.34472 7.82828 8.93309 9.76985 9.26803 7.35221 4.89249 2.92255 1.56373 0.95974 0.517833 0.244733 0.104246 0.0402231 0.0107733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.00253267 0.0371853 0.220447 0.716162 1.7016 3.08879 4.41703 5.28926 5.67927 6.01831 6.60106 7.70552 8.90841 9.71498 9.77979 8.95858 7.7195 6.2498 5.20171 4.39301 4.2541 4.60232 5.3118 6.27458 7.41314 8.69458 10.0484 11.4459 12.4833 12.9333 12.9437 12.8913 12.7905 12.6398 12.0506 11.3526 11.1987 11.9483 13.5403 14.7877 14.2727 11.8716 8.6687 5.96979 3.89965 2.68245 1.67665 0.958458 0.497813 0.237127 0.0885849 0.0189125 0.00323888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.00294625 0.0235708 0.167254 0.756295 2.18003 4.76031 8.03748 10.7111 11.8975 11.8329 11.4915 11.5726 12.7251 14.2645 15.4818 15.7656 14.6312 12.7717 10.733 9.40023 8.55881 8.59297 9.13124 10.0323 11.1729 12.4116 13.6808 14.708 15.6165 16.149 16.2389 15.9296 15.6442 15.3266 15.07 14.4905 13.8126 13.684 14.5212 16.2093 17.5737 17.2585 15.1552 12.2541 9.68617 7.4371 5.68128 4.00443 2.62185 1.56912 0.871928 0.405523 0.1413 0.040775 0.00540142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.00758994 0.0410593 0.162092 0.614441 1.99217 4.91939 9.74557 15.3047 19.1383 19.9858 18.7467 17.1277 16.2891 17.1719 18.7807 20.2738 20.8092 19.4849 17.2164 15.0761 13.8513 13.3339 13.4986 13.8899 14.5193 15.3799 16.2583 17.0903 17.4486 17.6363 17.5944 17.4067 16.9395 16.5737 16.1891 15.9409 15.4717 14.8504 14.6486 15.315 16.6801 17.8009 17.6835 16.3476 14.5428 12.9349 11.2531 9.4505 7.4003 5.43614 3.68754 2.32557 1.26854 0.565609 0.209876 0.0511582 0.0092006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.00211505 0.038144 0.169992 0.565575 1.65397 4.20903 8.89582 15.7481 22.7329 26.577 26.3241 23.818 21.2245 19.8665 20.5266 21.9662 23.3158 23.8045 22.3249 19.9878 18.2592 17.4535 17.3551 17.3447 17.1304 17.0086 17.2161 17.4913 17.7927 17.6623 17.4901 17.2913 17.1681 16.8902 16.7419 16.5792 16.4786 16.0678 15.3593 14.9463 15.3033 16.2147 16.9476 16.8594 16.1319 15.3363 14.7715 13.9938 12.7156 10.9144 8.8943 6.80271 4.84802 3.05414 1.6405 0.740494 0.249498 0.0700513 0.0084732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00108716 0.0204958 0.169296 0.615044 1.71005 3.95479 7.89988 13.8451 21.2838 27.7535 30.1939 28.7467 25.8106 23.3449 22.3109 22.8738 23.7928 24.3677 24.3717 22.899 21.0457 20.1282 19.8719 20.0091 19.5192 18.4931 17.4654 16.9131 16.6624 16.6625 16.4739 16.4128 16.3984 16.4624 16.4452 16.5776 16.7218 16.7684 16.3575 15.5261 14.9289 14.9998 15.5145 15.917 15.8015 15.4059 15.1252 15.1364 15.0624 14.5563 13.5327 12.1127 10.3205 8.22236 5.87974 3.68912 2.00039 0.892539 0.360744 0.10617 0.0284848 0.00422677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00828799 0.0864585 0.502479 1.59427 3.91568 7.72959 12.886 18.9934 25.2145 29.5095 29.948 27.8634 25.3506 23.8049 23.4395 23.804 23.8515 23.3013 22.7215 21.6769 20.8523 20.8246 21.0294 21.2364 20.3719 18.8513 17.1518 15.8799 15.2277 15.1978 15.4021 15.9078 16.3495 16.6234 16.7434 17.0454 17.3866 17.4676 16.9872 16.0805 15.4196 15.3118 15.578 15.7637 15.5467 15.1052 14.7151 14.6894 14.8816 15.0472 14.9083 14.3914 13.3558 11.6884 9.33172 6.70699 4.28238 2.36864 1.20736 0.503327 0.18996 0.0535145 0.00977072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0359714 0.272321 1.23013 3.46013 7.56848 13.0894 18.8024 23.6748 27.2233 28.677 27.4479 25.3443 23.4385 22.8489 23.0852 23.4481 23.0015 21.8148 20.9404 20.4304 20.4463 20.7315 20.9589 21.0303 20.0723 18.5567 16.6501 14.9743 14.131 14.1743 14.7762 15.7387 16.475 16.7615 16.8081 17.1094 17.5511 17.7012 17.3609 16.7139 16.249 16.0708 16.0987 16.0304 15.6782 15.1472 14.535 14.2663 14.4134 14.8778 15.2736 15.4452 15.1685 14.2782 12.5334 10.1722 7.51487 4.9495 2.99183 1.53908 0.700312 0.253759 0.0694546 0.00916619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
