0 0 0 0 0 0 0 0 0 0 0.00139207 0.0095842 0.0318833 0.0845355 0.166364 0.269011 0.362438 0.413343 0.40528 0.351065 0.28163 0.197956 0.133018 0.0707162 0.036125 0.0312871 0.0553402 0.112736 0.214877 0.382675 0.651495 0.984865 1.27054 1.42303 1.47 1.47843 1.48608 1.488 1.38751 1.24505 1.19509 1.30047 1.5728 1.78488 1.68416 1.24648 0.70645 0.30656 0.0766029 0.0317062 0.00864467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00597244 0.0284202 0.0863824 0.190537 0.335088 0.49284 0.690335 0.939315 1.24833 1.54667 1.72041 1.70697 1.52177 1.26852 0.95278 0.711592 0.491673 0.40856 0.446019 0.576417 0.789696 1.113 1.59277 2.29085 3.11987 3.79907 4.13092 4.19189 4.16907 4.15075 4.13153 3.86675 3.50183 3.38808 3.69205 4.43611 5.02681 4.79502 3.66419 2.22846 1.12189 0.430585 0.217952 0.0864372 0.0207873 0.00400287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.00265991 0.0364483 0.149147 0.415109 0.859347 1.37867 1.83534 2.16244 2.51409 2.98114 3.68483 4.41654 4.88132 4.88698 4.41516 3.7314 2.89463 2.28823 1.77596 1.63585 1.7772 2.12488 2.64176 3.35768 4.32712 5.58608 6.99943 8.09545 8.56603 8.55315 8.41444 8.29832 8.21933 7.74292 7.10651 6.94359 7.57273 9.02006 10.1876 9.82964 7.781 5.10602 2.96723 1.52729 0.933874 0.510927 0.244372 0.10985 0.0427941 0.0115444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.00240993 0.0225437 0.17398 0.613093 1.5583 2.99694 4.48139 5.52264 5.99038 6.31945 6.81614 7.90832 9.19704 10.1301 10.263 9.40141 8.05577 6.47024 5.37691 4.54399 4.42534 4.76909 5.42447 6.31075 7.43766 8.83724 10.3981 12.0086 13.1264 13.4704 13.2027 12.838 12.5293 12.3464 11.7331 10.9327 10.7685 11.6945 13.7082 15.3649 15.0118 12.4117 8.90558 5.97895 3.81308 2.6324 1.67594 0.973765 0.522579 0.249788 0.0934009 0.0198503 0.00331479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0031389 0.0238676 0.132894 0.645826 1.93061 4.40488 7.77404 10.7577 12.2527 12.2962 11.9236 11.8654 13.0258 14.7001 16.0995 16.4603 15.2483 13.2284 11.0538 9.69877 8.86489 8.9466 9.45619 10.2392 11.2442 12.4624 13.8981 15.1802 16.3337 16.9418 16.9311 16.3528 15.7722 15.2539 14.9619 14.3636 13.5912 13.4392 14.4151 16.4545 18.1613 17.9514 15.6202 12.4088 9.63135 7.32396 5.64613 4.05341 2.69184 1.64189 0.912827 0.423844 0.146885 0.0418746 0.00532442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.00821622 0.0439773 0.169738 0.570506 1.82755 4.52312 9.16098 14.824 19.0652 20.2557 19.0444 17.3506 16.4098 17.4473 19.3049 21.0454 21.6381 20.1955 17.7334 15.4902 14.3023 13.8524 14.0699 14.363 14.7747 15.4413 16.3061 17.3435 17.9638 18.3846 18.391 18.1317 17.4611 16.8809 16.3555 16.0987 15.6394 14.9544 14.7085 15.4215 16.9635 18.2595 18.1536 16.6175 14.5888 12.8675 11.2063 9.51984 7.56987 5.61849 3.85002 2.42508 1.31683 0.581078 0.211192 0.0489457 0.00845354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.00224378 0.0410665 0.181821 0.590917 1.62642 4.03604 8.43848 15.0641 22.1217 26.2814 26.1059 23.2972 20.5146 19.2955 20.5152 22.4767 24.1978 24.7011 23.0825 20.5579 18.7955 18.0828 18.1027 18.1079 17.7029 17.2697 17.2507 17.5266 18.0396 18.1342 18.1506 17.9702 17.8035 17.3875 17.0999 16.8685 16.816 16.4665 15.7323 15.2624 15.5788 16.5115 17.2686 17.1236 16.2555 15.3515 14.7781 14.0874 12.9384 11.229 9.20999 7.07654 5.03028 3.14548 1.6656 0.734679 0.23747 0.0654175 0.00840985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00113611 0.0209197 0.177492 0.646328 1.77199 3.98943 7.79341 13.4527 20.672 27.1204 29.5654 27.6646 23.9487 21.1788 20.7185 22.4213 24.2266 25.3171 25.2863 23.7002 21.7223 20.846 20.7038 20.9663 20.4292 19.15 17.7778 16.999 16.7444 16.9066 16.8664 16.9309 16.9206 16.9591 16.8442 16.8816 17.0121 17.1634 16.8702 16.0562 15.4139 15.3967 15.8455 16.1853 15.9832 15.4969 15.175 15.2164 15.2386 14.8562 13.9264 12.5243 10.6975 8.49487 6.01842 3.72035 1.98113 0.864663 0.350012 0.106393 0.0280549 0.00382266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00864289 0.0880515 0.51923 1.65286 4.01304 7.7998 12.7523 18.4877 24.4454 28.6409 28.8386 25.9295 22.4083 20.5842 21.2015 23.1215 24.257 24.2464 23.5765 22.477 21.6357 21.7069 22.0152 22.3242 21.3756 19.615 17.6117 16.1256 15.4312 15.4728 15.7423 16.3268 16.7852 17.0452 17.0723 17.2827 17.6171 17.8097 17.4574 16.5854 15.9158 15.7471 15.9746 16.1085 15.8144 15.2846 14.8249 14.7681 14.9898 15.2584 15.2381 14.7959 13.775 12.0182 9.4993 6.73337 4.24732 2.32613 1.19161 0.504396 0.187022 0.0509299 0.00915254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0354268 0.267662 1.23128 3.49155 7.60106 13.0379 18.4108 22.7192 25.8639 27.1699 25.6704 22.8042 20.1633 19.5603 20.9903 22.9448 23.5012 22.7294 21.7271 21.203 21.2838 21.6729 21.9712 22.1149 21.0783 19.3879 17.2415 15.3474 14.4028 14.4294 15.0425 16.0662 16.8548 17.1572 17.1416 17.3779 17.8066 18.0167 17.7576 17.1469 16.7164 16.5272 16.5516 16.4506 16.0388 15.4251 14.7116 14.3395 14.4205 14.9251 15.4269 15.7129 15.511 14.5833 12.695 10.1958 7.48617 4.91477 2.98185 1.54393 0.694297 0.249007 0.0687937 0.00980785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
