0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0356223 0.19002 0.627179 1.50043 2.94158 4.97612 7.79032 11.5219 15.6474 19.1472 21.2879 22.1883 22.2192 22.0721 21.9137 21.7654 21.6279 21.5017 21.3865 21.2815 21.1857 21.0986 21.0199 20.9496 20.887 20.831 20.7812 20.7376 20.7004 20.6693 20.6438 20.6234 20.6082 20.5981 20.5929 20.5927 20.5977 20.6077 20.6228 20.643 20.6683 20.6987 20.7343 20.7748 20.8201 20.8703 20.9259 20.9874 21.0552 21.129 21.2087 21.2948 21.3879 21.4886 21.5973 21.714 21.8392 21.9734 22.1176 22.2716 22.4352 22.6016 22.7161 22.5193 21.5916 19.3753 15.7655 11.5061 7.68423 4.80299 2.75725 1.44602 0.556655 0.13183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.050466 0.26749 0.982854 2.64385 5.68373 10.1628 15.9344 22.6987 30.7066 40.3583 50.4907 58.8721 63.8753 65.9113 65.8821 65.4511 64.9948 64.568 64.1726 63.8094 63.4779 63.1754 62.8996 62.6483 62.4213 62.218 62.0373 61.876 61.7327 61.6072 61.4996 61.4092 61.3351 61.2764 61.2328 61.2041 61.1896 61.1895 61.2041 61.2329 61.2758 61.3331 61.4053 61.4918 61.5935 61.7094 61.8395 61.9839 62.1445 62.3217 62.5165 62.7286 62.9575 63.2052 63.4734 63.7636 64.0763 64.4118 64.7716 65.1578 65.5722 66.015 66.4855 66.9664 67.3317 66.9645 64.8667 59.6685 51.0218 40.5259 30.6113 22.3605 15.5156 10.0055 5.43746 2.40769 0.785415 0.187741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0694119 0.344151 1.23407 3.28299 7.27921 13.9245 23.7412 36.4236 51.0527 66.5577 82.7684 100.283 117.34 130.878 138.629 141.592 141.263 140.351 139.403 138.518 137.698 136.946 136.258 135.631 135.059 134.537 134.065 133.642 133.266 132.931 132.634 132.374 132.149 131.961 131.806 131.684 131.593 131.534 131.504 131.505 131.536 131.595 131.683 131.8 131.948 132.126 132.335 132.575 132.844 133.143 133.477 133.844 134.247 134.686 135.16 135.674 136.23 136.832 137.48 138.174 138.919 139.719 140.577 141.495 142.47 143.472 144.311 144.002 140.949 132.846 118.867 101.112 83.0793 66.3008 50.5107 36.1243 23.1918 13.3539 6.72774 2.9763 0.992641 0.258874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0538583 0.287413 1.15849 3.30821 7.81967 15.6594 27.824 44.8606 66.7546 92.0865 118.282 143.264 166.131 187.842 206.9 221.061 228.513 230.931 229.96 228.501 227.019 225.637 224.359 223.185 222.111 221.132 220.238 219.423 218.685 218.023 217.434 216.91 216.447 216.04 215.688 215.391 215.147 214.955 214.813 214.721 214.675 214.677 214.725 214.817 214.953 215.133 215.361 215.636 215.96 216.331 216.75 217.218 217.739 218.313 218.94 219.622 220.361 221.162 222.03 222.968 223.978 225.06 226.221 227.467 228.804 230.234 231.754 233.327 234.778 235.084 232.596 224.709 210.091 190.096 167.634 143.789 118.218 91.8925 66.0242 43.9353 26.7561 14.9008 7.15327 2.96753 0.842911 0.199764 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0792809 0.573554 2.16998 6.3451 14.5456 28.3151 48.3464 74.6669 106.184 141.227 176.942 209.345 236.742 258.349 275.884 289.032 297.642 301.142 301.458 299.724 297.862 296.021 294.307 292.724 291.269 289.939 288.724 287.616 286.605 285.69 284.867 284.135 283.484 282.909 282.404 281.965 281.594 281.289 281.049 280.872 280.756 280.699 280.701 280.76 280.873 281.038 281.258 281.537 281.876 282.275 282.733 283.252 283.832 284.477 285.187 285.961 286.804 287.716 288.708 289.782 290.942 292.19 293.529 294.965 296.507 298.16 299.928 301.811 303.775 305.741 307.073 306.761 302.905 294.085 280.072 261.751 238.938 210.74 177.522 140.992 105.391 73.2808 47.07 27.0288 13.6603 5.45783 1.79802 0.294866 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0404636 0.245562 1.10178 3.79383 10.1692 23.0199 44.1371 74.0294 111.094 152.502 194.479 233.999 268.614 295.173 314.331 326.581 334.302 338.205 339.563 338.6 336.803 334.575 332.542 330.583 328.763 327.084 325.544 324.134 322.847 321.672 320.603 319.636 318.766 317.988 317.296 316.683 316.145 315.68 315.285 314.959 314.701 314.509 314.383 314.319 314.318 314.378 314.494 314.667 314.9 315.195 315.554 315.977 316.463 317.012 317.625 318.307 319.057 319.876 320.766 321.732 322.779 323.911 325.135 326.453 327.868 329.388 331.018 332.766 334.638 336.634 338.733 340.946 343.111 344.989 345.786 344.554 340.136 331.848 318.577 298.695 270.79 235.25 194.712 151.569 109.76 72.3114 42.546 21.2671 9.16015 2.95442 0.739217 0.148916 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0432676 0.415326 1.77089 5.74322 14.9534 32.4044 61.1069 101.15 149.19 199.37 246.301 285.422 315.362 336.748 349.226 355.671 357.584 357.02 354.757 351.977 348.857 346.145 343.803 341.749 339.807 338.007 336.35 334.831 333.443 332.176 331.022 329.974 329.028 328.176 327.411 326.724 326.114 325.579 325.119 324.731 324.411 324.154 323.959 323.827 323.758 323.751 323.805 323.917 324.087 324.319 324.614 324.972 325.392 325.872 326.413 327.014 327.682 328.42 329.227 330.107 331.06 332.087 333.195 334.39 335.682 337.073 338.567 340.17 341.891 343.737 345.708 347.794 350.035 352.5 355.329 358.447 361.526 363.633 363.959 361.517 354.654 340.874 318.691 287.429 246.697 198.887 147.737 99.1843 58.6193 30.4728 13.1524 4.70188 1.35085 0.159109 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.044363 0.432965 2.24829 7.5565 19.9234 43.0012 78.8964 127.475 184.284 241.235 290.113 326.966 350.406 363.163 368.885 369.141 366.713 362.659 357.844 352.708 348.098 344.193 341.204 338.902 336.895 335.024 333.293 331.703 330.247 328.92 327.712 326.613 325.617 324.72 323.912 323.181 322.519 321.926 321.407 320.964 320.594 320.29 320.044 319.853 319.719 319.646 319.633 319.68 319.786 319.951 320.177 320.464 320.812 321.217 321.678 322.193 322.765 323.401 324.108 324.887 325.736 326.651 327.631 328.682 329.817 331.046 332.372 333.798 335.331 336.979 338.749 340.642 342.656 344.834 347.338 350.45 354.446 359.35 364.544 369.374 373.344 375.651 374.557 368.347 354.335 329.159 291.227 240.866 182.733 124.941 76.246 40.1511 17.7877 6.37332 1.40909 0.162819 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0455955 0.445337 2.32879 8.56269 23.4798 52.1318 96.5199 153.56 216.446 276.366 324.842 357.009 374.434 379.934 378.629 374.182 367.97 361.632 355.913 351.136 347.262 344.138 341.433 339.046 336.894 334.896 333.04 331.327 329.753 328.314 327.006 325.817 324.737 323.76 322.878 322.085 321.366 320.711 320.119 319.598 319.155 318.79 318.493 318.253 318.066 317.93 317.854 317.837 317.881 317.985 318.151 318.378 318.665 319.012 319.413 319.866 320.371 320.934 321.562 322.266 323.043 323.889 324.795 325.76 326.795 327.912 329.121 330.427 331.831 333.344 334.973 336.725 338.599 340.597 342.721 345.001 347.489 350.292 353.594 357.568 362.423 368.251 374.676 380.657 384.969 385.418 378.421 359.984 326.007 275.938 214.667 150.91 93.1132 48.8919 21.0982 6.60311 1.44638 0.166992 0 0 0 0 0 0 0 
0 0 0 0 0 0.0446453 0.450543 2.37838 8.81082 25.1571 57.3992 108.942 175.58 245.901 307.599 352.972 379.713 390.123 390.313 384.23 376.262 368.772 362.374 357.285 353.25 349.847 346.846 344.148 341.665 339.353 337.194 335.183 333.321 331.605 330.028 328.589 327.281 326.095 325.018 324.04 323.155 322.359 321.641 320.987 320.393 319.866 319.417 319.047 318.75 318.514 318.33 318.197 318.121 318.104 318.148 318.254 318.421 318.65 318.938 319.282 319.681 320.13 320.632 321.196 321.831 322.542 323.328 324.177 325.085 326.052 327.09 328.211 329.422 330.726 332.129 333.642 335.275 337.03 338.908 340.914 343.049 345.316 347.72 350.283 353.053 356.104 359.578 363.727 368.87 375.277 382.856 390.488 395.686 394.863 382.576 353.937 306.984 243.944 172.393 105.169 53.8386 21.739 6.75003 1.4656 0.163032 0 0 0 0 0 0 
