0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0357071 0.190491 0.628762 1.50425 2.94897 4.98805 7.80748 11.5449 15.6757 19.179 21.3206 22.2196 22.2475 22.0972 21.9356 21.7845 21.6448 21.5171 21.4012 21.2961 21.2007 21.114 21.0359 20.9664 20.905 20.8505 20.8026 20.7611 20.7262 20.6975 20.6747 20.6571 20.6448 20.6377 20.6355 20.6383 20.6462 20.6594 20.6778 20.7015 20.7302 20.7638 20.8026 20.8465 20.8952 20.9489 21.0079 21.0727 21.1435 21.2202 21.3024 21.391 21.4863 21.589 21.6991 21.8167 21.9421 22.0761 22.2196 22.3724 22.534 22.6974 22.8073 22.6037 21.666 19.4362 15.8102 11.5346 7.69971 4.8099 2.75959 1.44662 0.556659 0.131778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0506449 0.268444 0.986165 2.65231 5.70093 10.1918 15.9771 22.7554 30.7764 40.4408 50.5835 58.9705 63.9731 66.0037 65.9656 65.5252 65.0598 64.6249 64.2231 63.8556 63.5218 63.2191 62.9441 62.6939 62.4685 62.2677 62.0904 61.9336 61.7955 61.6757 61.5745 61.4911 61.4246 61.3738 61.3384 61.3182 61.3123 61.3207 61.3439 61.3816 61.434 61.5011 61.5828 61.6786 61.7895 61.9152 62.0551 62.2094 62.3795 62.5659 62.7691 62.9892 63.2258 63.4807 63.7553 64.0509 64.3677 64.7056 65.0662 65.4516 65.8639 66.303 66.7676 67.2395 67.5916 67.205 65.0802 59.846 51.1561 40.616 30.6631 22.3844 15.5222 10.0042 5.43389 2.40497 0.78417 0.187391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0697269 0.345714 1.23942 3.29657 7.30719 13.9737 23.8181 36.5321 51.193 66.7265 82.9598 100.491 117.558 131.098 138.841 141.789 141.441 140.509 139.542 138.641 137.808 137.046 136.353 135.725 135.154 134.634 134.166 133.748 133.379 133.054 132.767 132.518 132.307 132.132 131.993 131.886 131.813 131.771 131.759 131.777 131.825 131.903 132.01 132.148 132.315 132.512 132.741 133 133.29 133.609 133.962 134.348 134.768 135.223 135.713 136.241 136.811 137.424 138.08 138.779 139.526 140.324 141.177 142.086 143.049 144.032 144.843 144.494 141.389 133.218 119.157 101.315 83.2016 66.3564 50.5192 36.1063 23.1633 13.3268 6.70797 2.96508 0.987971 0.257576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0541324 0.288912 1.16432 3.3244 7.85599 15.7277 27.9362 45.026 66.9785 92.368 118.613 143.631 166.519 188.237 207.288 221.434 228.861 231.25 230.247 228.756 227.245 225.838 224.539 223.35 222.269 221.286 220.394 219.582 218.85 218.195 217.617 217.108 216.66 216.27 215.938 215.662 215.442 215.273 215.157 215.092 215.073 215.102 215.178 215.298 215.463 215.673 215.931 216.236 216.59 216.993 217.443 217.942 218.492 219.093 219.745 220.453 221.216 222.04 222.929 223.884 224.906 225.996 227.159 228.402 229.73 231.146 232.646 234.188 235.594 235.84 233.275 225.292 210.56 190.436 167.843 143.878 118.21 91.82 65.9183 43.8238 26.6597 14.8313 7.11212 2.94813 0.836525 0.198266 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0797783 0.576831 2.18205 6.37878 14.6195 28.4508 48.5633 74.9762 106.586 141.713 177.494 209.938 237.353 258.953 276.465 289.576 298.142 301.597 301.868 300.092 298.191 296.314 294.569 292.96 291.488 290.146 288.927 287.819 286.813 285.905 285.092 284.373 283.738 283.182 282.697 282.283 281.938 281.66 281.448 281.301 281.217 281.193 281.229 281.321 281.468 281.668 281.926 282.242 282.617 283.052 283.549 284.106 284.723 285.403 286.145 286.95 287.823 288.766 289.786 290.884 292.064 293.327 294.674 296.112 297.649 299.29 301.04 302.896 304.819 306.728 307.987 307.585 303.62 294.67 280.506 262.014 239.029 210.673 177.329 140.717 105.08 72.9833 46.8256 26.8577 13.5605 5.41209 1.78194 0.291746 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.04069 0.247103 1.10876 3.81694 10.2288 23.1476 44.3682 74.393 111.602 153.146 195.229 234.818 269.463 296.016 315.142 327.343 335.002 338.839 340.131 339.107 337.256 334.98 332.905 330.907 329.055 327.35 325.79 324.367 323.074 321.9 320.836 319.877 319.017 318.252 317.576 316.983 316.466 316.025 315.657 315.359 315.13 314.969 314.875 314.845 314.879 314.973 315.124 315.334 315.605 315.939 316.336 316.797 317.323 317.913 318.564 319.282 320.064 320.914 321.837 322.834 323.909 325.067 326.309 327.641 329.065 330.585 332.209 333.943 335.794 337.758 339.812 341.964 344.05 345.835 346.521 345.155 340.576 332.098 318.616 298.52 270.415 234.708 194.061 150.89 109.14 71.817 42.2066 21.0707 9.0659 2.9195 0.72985 0.147261 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0435318 0.417926 1.78237 5.78038 15.0476 32.6005 61.4564 101.693 149.937 200.297 247.354 286.534 316.474 337.818 350.224 356.586 358.411 357.761 355.417 352.563 349.377 346.606 344.215 342.118 340.138 338.306 336.623 335.084 333.683 332.41 331.256 330.213 329.276 328.435 327.682 327.011 326.418 325.904 325.468 325.106 324.812 324.583 324.417 324.315 324.279 324.306 324.393 324.539 324.745 325.013 325.344 325.739 326.196 326.717 327.296 327.935 328.638 329.407 330.246 331.156 332.138 333.192 334.322 335.535 336.837 338.235 339.729 341.326 343.033 344.856 346.793 348.833 351.011 353.397 356.132 359.136 362.079 364.021 364.147 361.473 354.354 340.302 317.852 286.363 245.495 197.677 146.656 98.335 58.0392 30.1339 12.9886 4.63962 1.33339 0.157024 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0446709 0.435961 2.26351 7.60763 20.0561 43.2797 79.387 128.223 185.295 242.462 291.475 328.372 351.775 364.444 370.055 370.193 367.652 363.494 358.585 353.363 348.677 344.705 341.659 339.308 337.258 335.351 333.589 331.972 330.497 329.157 327.942 326.842 325.851 324.963 324.166 323.448 322.801 322.226 321.725 321.304 320.958 320.678 320.458 320.295 320.189 320.147 320.166 320.245 320.383 320.581 320.841 321.161 321.544 321.985 322.483 323.035 323.644 324.313 325.051 325.86 326.738 327.679 328.682 329.753 330.902 332.14 333.471 334.897 336.424 338.058 339.806 341.666 343.634 345.75 348.177 351.193 355.075 359.84 364.866 369.493 373.221 375.247 373.833 367.272 352.908 327.437 289.335 238.988 181.063 123.625 75.3452 39.6286 17.5414 6.28358 1.38818 0.160416 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0459361 0.448724 2.34608 8.62441 23.6457 52.4902 97.1614 154.537 217.745 277.909 326.515 358.694 376.045 381.416 379.962 375.368 369.019 362.56 356.735 351.865 347.909 344.714 341.944 339.501 337.3 335.26 333.368 331.623 330.024 328.565 327.243 326.047 324.965 323.991 323.117 322.336 321.631 320.992 320.417 319.915 319.493 319.15 318.876 318.662 318.502 318.396 318.35 318.365 318.441 318.578 318.775 319.034 319.353 319.733 320.169 320.659 321.2 321.8 322.462 323.197 324.005 324.878 325.809 326.796 327.849 328.979 330.197 331.508 332.913 334.421 336.037 337.767 339.608 341.559 343.622 345.822 348.211 350.891 354.046 357.842 362.487 368.067 374.2 379.839 383.755 383.765 376.326 357.512 323.316 273.264 212.279 149.036 91.8501 48.1842 20.78 6.49746 1.42227 0.164228 0 0 0 0 0 0 0 
0 0 0 0 0 0.0449943 0.454202 2.39751 8.87995 25.3484 57.8222 109.717 176.778 247.497 309.475 354.967 381.682 391.968 391.991 385.728 377.589 369.945 363.413 358.21 354.075 350.582 347.499 344.728 342.18 339.812 337.603 335.551 333.653 331.906 330.304 328.845 327.524 326.329 325.247 324.271 323.392 322.608 321.905 321.268 320.692 320.184 319.754 319.405 319.131 318.922 318.766 318.663 318.618 318.633 318.71 318.848 319.046 319.306 319.625 320.003 320.436 320.922 321.46 322.061 322.731 323.475 324.29 325.166 326.098 327.086 328.143 329.278 330.5 331.811 333.215 334.724 336.344 338.077 339.922 341.881 343.953 346.138 348.44 350.877 353.494 356.361 359.615 363.506 368.35 374.404 381.572 388.727 393.396 392.031 379.27 350.34 303.41 240.779 169.956 103.577 52.9782 21.3706 6.63029 1.43891 0.1602 0 0 0 0 0 0 
0 0 0 0 0 0.281702 1.98303 8.25748 25.0043 59.482 115.728 190.057 269.125 335.891 379.862 400.778 404.662 398.828 389.847 380.403 372.603 366.657 361.955 357.946 354.361 351.07 348.04 345.247 342.665 340.27 338.044 335.98 334.077 332.33 330.729 329.271 327.95 326.755 325.67 324.685 323.795 323.001 322.296 321.663 321.09 320.579 320.141 319.785 319.507 319.299 319.149 319.054 319.014 319.033 319.114 319.254 319.451 319.709 320.025 320.398 320.824 321.305 321.843 322.45 323.13 323.883 324.702 325.578 326.508 327.501 328.568 329.718 330.949 332.264 333.669 335.18 336.803 338.537 340.384 342.349 344.432 346.636 348.964 351.427 354.042 356.83 359.811 363.04 366.647 370.933 376.397 383.471 391.815 399.797 403.35 396.811 373.633 328.198 260.849 182.163 108.837 53.4355 20.7962 5.92828 1.00017 0 0 0 0 0 0 
0 0 0 0 0.10392 1.32309 6.65437 22.4392 57.1599 116.236 195.709 281.234 353.793 399.56 417.61 416.387 406.383 394.908 385.381 377.724 371.795 366.938 362.607 358.652 355.011 351.657 348.57 345.729 343.109 340.687 338.445 336.372 334.466 332.719 331.121 329.666 328.347 327.153 326.065 325.07 324.168 323.363 322.653 322.022 321.455 320.946 320.504 320.141 319.857 319.648 319.502 319.414 319.382 319.408 319.494 319.636 319.832 320.085 320.396 320.762 321.183 321.661 322.203 322.816 323.505 324.263 325.081 325.953 326.882 327.882 328.963 330.127 331.368 332.687 334.094 335.606 337.229 338.962 340.81 342.778 344.871 347.092 349.446 351.943 354.6 357.437 360.468 363.712 367.199 370.995 375.324 380.619 387.423 396.203 405.995 413.457 411.841 391.434 344.157 271.504 186.745 108.164 50.735 18.078 4.26735 0.36471 0 0 0 0 0 
0 0 0 0.0731333 0.761987 4.73862 17.9713 50.0821 109.206 193.08 285.521 364.415 414.25 432.256 428.592 415.682 402.328 391.845 384.105 377.915 372.582 367.786 363.382 359.332 355.608 352.186 349.045 346.162 343.51 341.064 338.806 336.725 334.814 333.069 331.473 330.023 328.709 327.517 326.426 325.425 324.512 323.695 322.978 322.348 321.786 321.283 320.842 320.474 320.185 319.972 319.827 319.746 319.722 319.758 319.851 319.995 320.19 320.437 320.74 321.1 321.517 321.995 322.541 323.16 323.854 324.613 325.426 326.295 327.225 328.233 329.327 330.503 331.752 333.075 334.483 335.994 337.615 339.346 341.193 343.165 345.267 347.504 349.88 352.407 355.102 357.988 361.079 364.395 367.953 371.773 375.915 380.526 385.968 392.972 402.314 413.745 423.873 424.418 403.577 352.884 274.293 182.87 100.578 43.4221 13.5096 2.38237 0.255752 0 0 0 0 
0 0 0 0.401171 2.93796 13.1516 40.4384 95.3014 179.753 279.114 367.385 423.897 445.017 440.192 425.596 410.955 399.702 391.427 384.801 378.898 373.521 368.598 364.085 359.943 356.141 352.657 349.468 346.549 343.869 341.402 339.13 337.039 335.123 333.378 331.786 330.343 329.034 327.844 326.752 325.747 324.827 324 323.275 322.641 322.084 321.588 321.151 320.783 320.489 320.272 320.128 320.052 320.037 320.082 320.182 320.33 320.524 320.766 321.062 321.415 321.829 322.307 322.858 323.481 324.177 324.932 325.74 326.605 327.539 328.556 329.66 330.844 332.099 333.425 334.833 336.341 337.958 339.686 341.534 343.512 345.624 347.876 350.271 352.824 355.552 358.481 361.628 365.012 368.648 372.557 376.773 381.342 386.358 392.167 399.519 409.441 421.947 433.419 434.103 410.866 353.835 266.423 168.737 86.3337 33.6436 8.70248 1.39992 0 0 0 0 
0 0 0.110606 1.67995 8.84031 30.854 79.1982 159.835 262.463 360.759 428.476 456.062 453.671 437.4 421.367 409.068 399.931 392.537 385.922 379.882 374.363 369.321 364.71 360.485 356.614 353.074 349.842 346.891 344.189 341.704 339.419 337.319 335.398 333.651 332.065 330.627 329.323 328.135 327.043 326.036 325.112 324.278 323.544 322.905 322.35 321.863 321.434 321.067 320.769 320.549 320.405 320.334 320.326 320.378 320.483 320.634 320.828 321.067 321.359 321.707 322.118 322.598 323.152 323.779 324.473 325.223 326.024 326.889 327.827 328.853 329.964 331.153 332.411 333.738 335.146 336.65 338.261 339.987 341.839 343.825 345.947 348.212 350.623 353.196 355.953 358.92 362.117 365.56 369.264 373.255 377.569 382.246 387.331 392.909 399.326 407.372 418.172 431.813 443.568 442.395 412.729 345.266 248.557 148.275 70.0482 24.004 5.4125 0.381566 0 0 0 
