0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.889 74.1987 245.131 586.922 1151.29 1947.88 3048.29 4505.46 6115.22 7480.05 8313.71 8662.36 8670.86 8609.21 8543.06 8480.94 8423.2 8370.02 8321.3 8276.68 8235.75 8198.2 8163.98 8132.99 8105.09 8079.83 8057.05 8036.71 8018.86 8003.34 7989.96 7978.57 7969.16 7961.69 7956.02 7952.18 7950.23 7950.2 7952.09 7955.92 7961.67 7969.22 7978.7 7989.96 8002.98 8017.77 8034.56 8053.47 8074.66 8098.03 8123.46 8151.17 8181.43 8214.49 8250.42 8289.21 8331.02 8376.1 8424.78 8477.08 8532.93 8589.79 8627.15 8546.93 8190.43 7346.26 5974.23 4356.63 2906.77 1815.77 1042.42 547.362 211.062 50.1155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19.7673 104.883 385.146 1035.69 2225.84 3979.12 6238.09 8884.96 12014.4 15780.2 19729.5 22993.2 24937.5 25722.7 25700.7 25520.3 25329.7 25151 24984.9 24831.9 24691.6 24563.1 24445.2 24337 24238.3 24148.9 24068.4 23995.7 23930.2 23871.6 23820 23775 23736.3 23703.6 23676.6 23655.2 23639.1 23628.2 23622.8 23622.7 23628 23638.7 23655 23676.4 23703.5 23735.7 23773 23815.6 23864.1 23918.7 23979.6 24046.7 24119.9 24199.7 24287 24382.2 24485.6 24597.2 24717.4 24847.1 24987 25137.4 25298 25462.4 25583.4 25427.4 24616.5 22631 19338 15345.8 11580.5 8454.02 5864.45 3781.98 2054.86 909.356 296.189 70.9284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 27.291 135.359 485.011 1289.7 2857.03 5460.43 9302.77 14264 19985.6 26048.6 32379.9 39206 45843 51101.9 54103.1 55236.7 55085.2 54703.8 54308.2 53937.5 53593.3 53276.1 52985.2 52718.6 52474.1 52249.5 52044.6 51858.7 51691.5 51540.7 51404.9 51283.3 51175.9 51082.2 51001.5 50933.4 50877.5 50833.4 50800.2 50778 50767 50766.8 50777.4 50799.1 50832.3 50876.4 50931.9 50998.4 51075.8 51164.3 51265 51378.1 51504.1 51643 51794.6 51960.4 52141.6 52339.1 52553.4 52784.5 53033.5 53302.1 53592 53903.5 54236.5 54579.3 54860.9 54707.1 53513.6 50403.3 45062.4 38293.6 31435.6 25072.4 19093.7 13650.6 8756.97 5036.26 2533.21 1119.97 372.907 97.3126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 21.1538 113.019 455.569 1301.06 3074.08 6152.9 10923.6 17596.3 26161.6 36063.8 46298.7 56055.7 64975.1 73419 80809.7 86283.5 89143.9 90046.3 89629.6 89020.2 88401.9 87823.4 87286.6 86791.8 86337.7 85921.4 85539.5 85188.8 84868.6 84577.9 84316.3 84080.8 83869 83679.1 83510.7 83363.5 83236.9 83130.3 83043 82974.4 82922.9 82888.7 82871.9 82871.5 82887.4 82920.5 82971.2 83039.3 83125.3 83228.5 83349.1 83487.3 83644.9 83821.5 84017.6 84233.6 84469.9 84728.8 85011.7 85320 85654.1 86014.2 86402.4 86821 87272.7 87758.3 88277.6 88816.2 89308.5 89365.2 88359.3 85297.7 79675.2 72017.8 63451.9 54393.1 44696.1 34721.8 24923.8 16565.1 10074.1 5605.89 2688.37 1115.4 316.79 75.2325 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 31.2628 225.76 854.012 2496.14 5720.72 11131.1 18995.5 29314.6 41652.1 55349.3 69290.9 81925.9 92599.2 101000 107785 112840 116120 117417 117483 116757 115981 115213 114496 113831 113218 112655 112139 111666 111231 110834 110474 110149 109856 109593 109358 109148 108965 108807 108674 108566 108480 108416 108374 108354 108353 108372 108412 108474 108558 108663 108791 108940 109112 109307 109526 109768 110035 110327 110648 110998 111379 111793 112238 112719 113237 113795 114396 115040 115712 116385 116814 116613 115051 111592 106165 99132.7 90429.4 79701.1 67082.7 53222.5 39735.4 27595.7 17710.7 10161.4 5134.51 2050.43 675.61 110.503 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 15.8631 96.5815 433.841 1493.72 4003.31 9057.91 17359 29099.7 43642.8 59864.8 76276.5 91693.5 105165 115475 122889 127604 130534 131967 132407 131953 131188 130265 129419 128602 127840 127136 126487 125890 125343 124842 124382 123963 123582 123237 122926 122646 122396 122173 121979 121811 121669 121552 121460 121391 121346 121323 121322 121342 121384 121450 121539 121651 121787 121945 122127 122334 122565 122821 123103 123412 123751 124120 124522 124959 125430 125938 126486 127077 127713 128395 129115 129877 130615 131236 131430 130836 129031 125775 120647 113020 102360 88824.1 73429.5 57094.7 41310 27194.1 15993.2 7989.38 3440.64 1108.88 277.891 56.2818 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 16.9854 163.195 696.742 2261.1 5887.77 12757.4 24045.9 39779.8 58634 78301.7 96656 111908 123531 131787 136558 138976 139635 139325 138354 137186 135895 134774 133805 132951 132142 131389 130694 130054 129466 128928 128435 127984 127574 127201 126861 126553 126274 126026 125807 125616 125450 125310 125192 125099 125029 124982 124958 124956 124976 125019 125085 125174 125286 125421 125577 125756 125959 126186 126438 126717 127022 127354 127715 128108 128535 128998 129498 130037 130619 131246 131920 132635 133408 134261 135245 136326 137377 138053 138057 137010 134280 128924 120392 108450 92976.5 74887.3 55581.3 37291.2 22024.7 11446.5 4939.3 1767.62 509.065 60.0605 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 17.4298 170.296 884.454 2974.36 7844.54 16932 31060.9 50161 72465.5 94785.7 113897 128252 137317 142183 144291 144275 143223 141551 139588 137505 135633 134042 132817 131865 131031 130252 129528 128861 128248 127686 127172 126702 126273 125883 125529 125204 124908 124638 124397 124186 124004 123847 123712 123598 123505 123436 123389 123365 123362 123382 123425 123490 123577 123685 123814 123964 124134 124327 124545 124789 125058 125351 125668 126010 126382 126787 127228 127705 128220 128778 129380 130026 130717 131469 132340 133437 134860 136619 138482 140202 141587 142327 141763 139252 133794 124143 109722 90662 68724.2 46954.8 28645.3 15083.5 6686.59 2399.02 530.685 61.4503 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 17.9271 175.303 916.946 3371.44 9246.29 20529.8 38006.5 60451.3 85160.9 108651 127593 140094 146790 148805 148161 146299 143764 141193 138878 136939 135359 134077 132961 131973 131081 130250 129477 128761 128101 127495 126941 126435 125972 125550 125167 124818 124499 124205 123936 123695 123485 123305 123150 123018 122906 122814 122744 122696 122671 122668 122689 122732 122797 122884 122991 123118 123264 123431 123621 123839 124083 124352 124642 124954 125290 125655 126054 126487 126956 127465 128016 128612 129252 129937 130668 131456 132320 133299 134464 135879 137622 139722 142035 144164 145644 145649 142840 135726 122783 103824 80706.3 56713.7 34989.6 18378.1 7936.22 2484.56 544.672 63.0198 0 0 0 0 0 0 0 
0 0 0 0 0 17.5544 177.448 937.117 3471.91 9912.17 22613.7 42911.7 69140.5 96790.9 120998 138724 149083 153012 152936 150417 147179 144144 141553 139484 137836 136440 135203 134087 133058 132099 131203 130367 129591 128874 128212 127605 127051 126546 126084 125661 125276 124927 124608 124315 124045 123802 123588 123406 123251 123121 123010 122919 122848 122800 122775 122773 122793 122836 122901 122987 123093 123218 123363 123530 123723 123943 124190 124460 124751 125063 125401 125768 126166 126599 127067 127575 128127 128724 129365 130053 130787 131569 132401 133289 134254 135323 136550 138027 139875 142188 144928 147668 149471 148991 144189 133252 115474 91713.5 64798.3 39532.2 20243.4 8175.76 2540.05 552.085 61.5905 0 0 0 0 0 0 
