500 634.43 12 14
500.5 659.892 12 14
501 687.185 14 12
501.5 716.145 14 12
502 747.262 15 11
502.5 781.36 16 10
503 817.873 19 8
503.5 859.228 19 8
504 902.27 19 8
504.5 951.095 24 6
505 1002.98 24 6
505.5 1058.04 24 6
506 1114.8 38 6
506.5 1173.59 38 6
507 1233.39 38 6
507.5 1299.35 27 5
508 1367.81 31 5
508.5 1439.05 31 5
509 1510.42 31 5
509.5 1581.98 31 5
510 1650.7 31 5
510.5 1718.01 31 5
511 1779.5 31 5
511.5 1834.41 31 5
512 1880.19 31 5
512.5 1923.62 31 4
513 1961.2 31 4
513.5 1980.71 31 4
514 1977.7 31 4
514.5 1943.53 31 4
515 1871.2 31 4
515.5 1756.04 31 4
516 1596.56 31 4
516.5 1409.9 31 4
517 1230.69 31 4
517.5 1078.2 31 4
518 951.39 31 4
518.5 847.624 31 4
519 760.838 31 4
519.5 687.708 31 4
520 626.905 31 4
520.5 576.269 31 4
521 533.5 31 5
521.5 499.88 31 5
522 471.353 31 5
522.5 478.045 6 84
523 491.157 6 85
523.5 504.987 6 85
524 518.863 6 85
524.5 534.265 7 88
525 550.537 7 88
525.5 568.1 8 90
526 586.962 9 92
526.5 607.606 11 95
527 631.571 12 96
527.5 656.614 12 96
528 682.573 12 96
528.5 710.705 14 98
529 740.972 15 99
529.5 773.488 15 99
530 808.501 16 100
530.5 847.752 19 102
531 890.216 19 102
531.5 937.652 24 104
532 989.42 24 104
532.5 1042.97 24 104
533 1099.21 24 104
533.5 1158.06 38 104
534 1217.61 38 104
534.5 1281.67 27 105
535 1350.09 27 105
535.5 1420.76 31 105
536 1492.07 31 105
536.5 1563.67 31 105
537 1633.29 31 105
537.5 1700.24 31 105
538 1762.97 31 105
538.5 1819.42 31 105
539 1865.81 31 105
539.5 1906.42 31 106
540 1946.1 31 106
540.5 1967.93 31 106
541 1965.87 31 106
541.5 1934.45 31 106
542 1865.38 31 106
542.5 1752.61 31 106
543 1596.07 31 106
543.5 1410.67 31 106
544 1231.61 31 106
544.5 1077.66 31 106
545 950.472 31 106
545.5 846.011 31 106
546 759.254 31 106
546.5 686.059 31 106
547 624.877 31 106
547.5 573.528 31 106
548 531.483 31 105
548.5 497.425 31 105
549 468.75 31 105
549.5 477.444 6 25
550 490.719 6 25
550.5 504.433 6 25
551 518.155 6 25
551.5 533.91 7 22
552 549.775 7 22
552.5 567.636 9 18
553 587.489 9 18
553.5 608.678 11 15
554 632.671 12 14
554.5 657.829 12 14
555 683.9 14 12
555.5 713.311 14 12
556 744.041 15 11
556.5 778.092 16 10
557 814.021 19 8
557.5 854.893 19 8
558 897.696 19 8
558.5 946.106 24 6
559 998.138 24 6
559.5 1052.62 24 6
560 1108.88 24 6
560.5 1167.27 38 6
561 1227.13 38 6
561.5 1292.33 27 5
562 1361.07 27 5
562.5 1431.36 31 5
563 1503.37 31 5
563.5 1574.57 31 5
564 1644.22 31 5
564.5 1711.08 31 5
565 1773.46 31 5
565.5 1829.29 31 5
566 1876.27 31 5
566.5 1919.67 31 4
567 1958.39 31 4
567.5 1980.25 31 4
568 1979.29 31 4
568.5 1948.2 31 4
569 1880.18 31 4
569.5 1769.65 31 4
570 1613.82 31 4
570.5 1428.37 31 4
571 1247.23 31 4
571.5 1091.95 31 4
572 963.04 31 4
572.5 856.689 31 4
573 768.39 31 4
573.5 694.208 31 4
574 632.353 31 4
574.5 580.858 31 4
575 537.577 31 5
575.5 503.403 31 5
576 473.728 31 5
576.5 476.481 6 85
577 490.029 6 85
577.5 503.681 6 85
578 517.347 6 85
578.5 532.986 7 88
579 548.896 7 88
579.5 566.476 8 90
580 585.384 9 92
580.5 605.704 9 92
581 628.668 12 96
581.5 653.954 12 96
582 680.204 12 96
582.5 708.139 14 98
583 738.207 14 98
583.5 770.589 15 99
584 804.942 16 100
584.5 843.629 19 102
585 885.701 19 102
585.5 932.786 24 104
586 984.336 24 104
586.5 1037.98 24 104
587 1094.06 24 104
587.5 1152.51 38 104
588 1211.54 38 104
588.5 1274.91 27 105
589 1343.39 27 105
589.5 1413.86 31 105
590 1485.36 31 105
590.5 1556.7 31 105
591 1626.71 31 105
591.5 1694.09 31 105
592 1757.22 31 105
592.5 1813.4 31 105
593 1861.5 31 105
593.5 1901.84 31 106
594 1943.33 31 106
594.5 1966.58 31 106
595 1966.88 31 106
595.5 1938.98 31 106
596 1873.58 31 106
596.5 1766.01 31 106
597 1612.97 31 106
597.5 1429.33 31 106
598 1248.09 31 106
598.5 1091.68 31 106
599 962.233 31 106
599.5 855.609 31 106
600 767.239 31 106
600.5 692.633 31 106
601 630.604 31 106
601.5 578.449 31 106
602 534.926 31 105
602.5 500.751 31 105
603 470.922 31 105
603.5 476.088 6 25
604 489.383 6 25
604.5 503.02 6 25
605 516.837 6 25
605.5 532.777 7 22
606 548.526 7 22
606.5 565.952 9 18
607 585.644 9 18
607.5 606.061 11 15
608 629.913 12 14
608.5 654.787 12 14
609 680.951 12 13
609.5 710.046 14 12
610 740.61 15 11
610.5 774.095 16 10
611 810.179 19 8
611.5 850.816 19 8
612 893.708 19 8
612.5 941.237 24 6
613 992.637 24 6
613.5 1046.67 24 6
614 1103.75 24 6
614.5 1161.37 38 6
615 1221.53 38 6
615.5 1285.82 27 5
616 1354.1 27 5
616.5 1425.05 31 5
617 1496.14 31 5
617.5 1567.72 31 5
618 1638.06 31 5
618.5 1705.24 31 5
619 1768.17 31 5
619.5 1824.57 31 5
620 1872.67 31 5
620.5 1914.28 31 4
621 1954.79 31 4
621.5 1979.07 31 4
622 1980.47 31 4
622.5 1952.27 31 4
623 1889.03 31 4
623.5 1782.4 31 4
624 1630.81 31 4
624.5 1446.7 31 4
625 1263.95 31 4
625.5 1105.33 31 4
626 974.15 31 4
626.5 866.183 31 4
627 776.571 31 4
627.5 701.778 31 4
628 638.217 31 4
628.5 585.528 31 4
629 541.048 31 5
629.5 506.291 31 5
630 476.781 31 5
630.5 475.486 6 84
631 488.384 6 85
631.5 502.56 6 85
632 516.093 6 85
632.5 531.268 7 88
633 547.135 7 88
633.5 564.433 8 90
634 583.279 9 92
634.5 603.344 9 92
635 626.786 12 96
635.5 652.044 12 96
636 677.666 12 96
636.5 705.346 14 98
637 735.148 14 98
637.5 767.729 15 99
638 801.188 16 100
638.5 839.327 19 102
639 881.746 19 102
639.5 927.994 24 104
640 978.872 24 104
640.5 1032.78 24 104
641 1088.07 24 104
641.5 1145.74 38 104
642 1205.55 38 104
642.5 1268.57 27 105
643 1336.41 27 105
643.5 1407.12 31 105
644 1478.26 31 105
644.5 1549.57 31 105
645 1619.92 31 105
645.5 1687.3 31 105
646 1750.74 31 105
646.5 1808.53 31 105
647 1857.63 31 105
647.5 1897.59 31 106
648 1939.62 31 106
648.5 1964.75 31 106
649 1968.27 31 106
649.5 1943.13 31 106
650 1881.92 31 106
650.5 1778.64 31 106
651 1629.86 31 106
651.5 1447.68 31 106
652 1263.85 31 106
652.5 1105.59 31 106
653 973.659 31 106
653.5 865.359 31 106
654 775.014 31 106
654.5 699.3 31 106
655 636.209 31 106
655.5 583.251 31 106
656 539.245 31 105
656.5 503.209 31 105
657 473.634 31 105
657.5 474.651 6 25
658 487.981 6 25
658.5 501.681 6 25
659 515.871 6 25
659.5 530.451 7 22
660 546.521 7 22
660.5 564.053 8 20
661 583.618 9 18
661.5 603.936 11 15
662 627.323 12 14
662.5 652.7 12 14
663 678.688 12 13
663.5 707.695 13 12
664 737.807 15 11
664.5 770.968 16 10
665 806.977 16 10
665.5 847.217 19 8
666 889.438 19 8
666.5 936.632 24 6
667 987.792 24 6
