50 73.6015 27 105
50.5 76.8485 31 105
51 80.0081 31 105
51.5 82.9606 31 105
52 85.5459 31 105
52.5 87.6895 31 105
53 90.0745 31 106
53.5 91.9191 31 106
54 92.9445 31 106
54.5 92.8442 31 106
55 91.3178 31 106
55.5 88.024 31 106
56 82.7101 31 106
56.5 75.2345 31 106
57 66.2516 31 106
57.5 57.5293 31 106
58 50.1306 31 106
58.5 44.0213 31 106
59 38.9831 31 106
59.5 34.8272 31 106
60 31.3623 31 106
60.5 28.4732 31 106
61 26.0243 31 106
61.5 23.9459 31 106
62 22.1866 31 106
62.5 20.7385 31 105
63 20.2707 6 25
63.5 20.8592 6 25
64 21.4648 6 25
64.5 22.0931 6 25
65 22.7272 7 22
65.5 23.4485 7 22
66 24.2127 8 20
66.5 25.0653 9 18
67 25.9648 10 16
67.5 26.9627 11 15
68 28.093 12 14
68.5 29.2437 12 13
69 30.5166 13 12
69.5 31.8292 13 12
70 33.3041 16 10
70.5 34.8719 16 10
71 36.6032 19 8
71.5 38.4867 19 8
72 40.4654 24 6
72.5 42.7326 24 6
73 45.115 24 6
73.5 47.5809 24 6
74 50.1257 24 6
74.5 52.7348 27 5
75 55.673 31 5
75.5 58.7093 31 5
76 61.8109 31 5
76.5 64.9155 31 5
77 68.024 31 5
77.5 71.0665 31 5
78 74.0192 31 5
78.5 76.7469 31 5
79 79.1943 31 5
79.5 81.3728 31 4
80 83.7625 31 4
80.5 85.5231 31 4
81 86.5673 31 4
81.5 86.6593 31 4
82 85.4586 31 4
82.5 82.714 31 4
83 78.038 31 4
83.5 71.4279 31 4
84 63.3905 31 4
84.5 55.3099 31 4
85 48.3219 31 4
85.5 42.5527 31 4
86 37.768 31 4
86.5 33.8093 31 4
87 30.5001 31 4
87.5 27.7328 31 4
88 25.3813 31 4
88.5 23.4254 31 4
89 21.7606 31 4
89.5 20.4241 31 5
90 20.1986 6 84
90.5 20.7466 6 85
91 21.3498 6 85
91.5 21.9403 6 85
92 22.5938 7 88
92.5 23.2775 7 88
93 24.018 8 90
93.5 24.788 9 92
94 25.6586 9 92
94.5 26.6392 12 96
95 27.7079 12 96
95.5 28.8106 12 96
96 29.9807 13 97
96.5 31.2725 14 98
97 32.6409 15 99
97.5 34.1005 16 100
98 35.7077 19 102
98.5 37.498 19 102
99 39.4783 24 104
99.5 41.6518 24 104
100 43.9298 24 104
100.5 46.3185 24 104
101 48.8006 38 104
101.5 51.3295 38 104
102 54.0244 27 105
102.5 56.936 27 105
103 59.9468 31 105
103.5 63.0134 31 105
104 66.0471 31 105
104.5 69.0497 31 105
105 71.9536 31 105
105.5 74.6254 31 105
106 77.0899 31 105
106.5 79.2131 31 105
107 80.9989 31 106
107.5 82.8216 31 106
108 83.9118 31 106
108.5 84.0602 31 106
109 83.0295 31 106
109.5 80.4523 31 106
110 76.0738 31 106
110.5 69.7318 31 106
111 61.9844 31 106
111.5 54.1328 31 106
112 47.316 31 106
112.5 41.6653 31 106
113 36.9951 31 106
113.5 33.114 31 106
114 29.8868 31 106
114.5 27.1702 31 106
115 24.9281 31 106
115.5 22.9787 31 106
116 21.4569 31 105
116.5 20.202 31 105
117 20.158 6 25
117.5 20.7203 6 25
118 21.2944 6 25
118.5 21.9061 6 25
119 22.5258 7 22
119.5 23.2082 7 22
120 23.9378 9 18
120.5 24.7785 9 18
121 25.6483 11 15
121.5 26.643 12 14
122 27.6938 12 14
122.5 28.8103 14 12
123 30.0331 13 12
