0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0356534 0.190305 0.628422 1.50413 2.95045 4.99392 7.82172 11.572 15.7197 19.2413 21.4 22.3137 22.3541 22.2145 22.0628 21.9204 21.7883 21.6669 21.5559 21.4545 21.3614 21.2758 21.1977 21.127 21.0633 21.0055 20.9532 20.9064 20.8651 20.8292 20.7981 20.7717 20.7499 20.7327 20.7199 20.7115 20.7078 20.7089 20.715 20.726 20.7419 20.7625 20.7882 20.8187 20.8538 20.8938 20.9393 20.9906 21.0481 21.1116 21.1809 21.2565 21.3393 21.4298 21.5282 21.6345 21.7492 21.8731 22.007 22.1511 22.3051 22.4622 22.5683 22.3662 21.4397 19.2352 15.6478 11.4163 7.62123 4.76268 2.73442 1.43503 0.552928 0.131127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0505199 0.267883 0.98437 2.64838 5.69483 10.1859 15.9775 22.7719 30.8204 40.523 50.7121 59.148 64.1966 66.268 66.2653 65.8561 65.4191 65.0095 64.6297 64.2804 63.9611 63.6689 63.4008 63.1542 62.9291 62.7252 62.5415 62.3753 62.225 62.0901 61.9709 61.8669 61.7772 61.7012 61.6388 61.5898 61.5533 61.5298 61.5198 61.5234 61.5407 61.5718 61.617 61.6756 61.7489 61.8362 61.9374 62.0528 62.1842 62.3322 62.4976 62.68 62.8793 63.0974 63.3361 63.5969 63.8803 64.1861 64.5162 64.8726 65.2578 65.6721 66.115 66.5693 66.9103 66.5254 64.4247 59.2475 50.6467 40.2123 30.3629 22.1749 15.3864 9.92354 5.39294 2.38753 0.77833 0.186231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0694238 0.344283 1.23477 3.28574 7.28719 13.9438 23.7817 36.4985 51.1797 66.7562 83.0551 100.668 117.827 131.46 139.291 142.321 142.045 141.179 140.272 139.423 138.636 137.912 137.25 136.643 136.087 135.576 135.109 134.685 134.303 133.959 133.648 133.368 133.12 132.904 132.717 132.559 132.43 132.329 132.254 132.207 132.187 132.195 132.23 132.294 132.387 132.507 132.659 132.839 133.049 133.289 133.562 133.869 134.212 134.589 135.003 135.456 135.951 136.493 137.08 137.714 138.398 139.136 139.935 140.793 141.711 142.658 143.446 143.095 140.022 131.934 118.008 100.339 82.4155 65.7599 50.0952 35.8257 22.9947 13.2346 6.66346 2.9474 0.982347 0.256281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0537771 0.287058 1.15753 3.30671 7.81912 15.6647 27.8444 44.9107 66.8539 92.2578 118.551 143.656 166.662 188.513 207.702 221.981 229.536 232.046 231.156 229.768 228.351 227.026 225.8 224.671 223.638 222.691 221.823 221.025 220.295 219.633 219.036 218.499 218.014 217.577 217.19 216.85 216.557 216.311 216.11 215.953 215.837 215.765 215.737 215.749 215.804 215.902 216.044 216.232 216.466 216.747 217.075 217.451 217.879 218.358 218.891 219.48 220.125 220.832 221.607 222.452 223.368 224.357 225.423 226.575 227.819 229.158 230.59 232.078 233.447 233.679 231.136 223.223 208.618 188.68 166.329 142.644 117.261 91.1347 65.4597 43.5412 26.5036 14.7576 7.08253 2.93894 0.835001 0.198103 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0791173 0.572505 2.16651 6.33709 14.5328 28.3021 48.3463 74.6997 106.276 141.405 177.231 209.77 237.324 259.094 276.78 290.059 298.781 302.385 302.802 301.166 299.395 297.635 295.993 294.475 293.078 291.798 290.625 289.549 288.56 287.657 286.837 286.096 285.429 284.828 284.288 283.806 283.384 283.02 282.713 282.463 282.269 282.127 282.039 282.005 282.021 282.088 282.208 282.383 282.615 282.905 283.254 283.661 284.128 284.66 285.254 285.913 286.641 287.439 288.317 289.276 290.323 291.457 292.681 294.001 295.427 296.966 298.623 300.398 302.257 304.119 305.351 304.944 301.001 292.111 278.072 259.795 237.101 209.076 176.075 139.795 104.454 72.6023 46.6266 26.7702 13.5317 5.40677 1.78168 0.291923 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0403115 0.244673 1.09834 3.78386 10.147 22.9803 44.0812 73.9703 111.058 152.523 194.591 234.23 268.982 295.69 315.004 327.41 335.269 339.287 340.746 339.88 338.184 336.058 334.123 332.252 330.511 328.903 327.424 326.069 324.826 323.687 322.643 321.69 320.824 320.039 319.33 318.691 318.118 317.607 317.16 316.774 316.447 316.179 315.971 315.819 315.726 315.688 315.705 315.775 315.903 316.09 316.338 316.647 317.019 317.453 317.949 318.512 319.141 319.839 320.61 321.457 322.385 323.398 324.502 325.699 326.994 328.392 329.902 331.531 333.286 335.168 337.156 339.259 341.311 343.071 343.739 342.373 337.846 329.504 316.241 296.422 268.642 233.295 193.02 150.204 108.754 71.6416 42.1556 21.073 9.0788 2.92844 0.733549 0.148129 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0430671 0.413571 1.76382 5.72262 14.9068 32.3193 60.9779 100.987 149.021 199.242 246.258 285.499 315.579 337.111 349.734 356.322 358.373 357.934 355.781 353.102 350.08 347.469 345.229 343.273 341.42 339.699 338.113 336.656 335.322 334.101 332.982 331.961 331.031 330.184 329.411 328.709 328.073 327.505 327.002 326.564 326.184 325.86 325.592 325.38 325.227 325.132 325.091 325.106 325.177 325.306 325.494 325.744 326.054 326.425 326.853 327.341 327.893 328.513 329.203 329.967 330.803 331.715 332.705 333.784 334.957 336.229 337.605 339.091 340.696 342.427 344.286 346.263 348.394 350.748 353.457 356.441 359.373 361.339 361.548 359.014 352.086 338.284 316.148 285.028 244.563 197.131 146.418 98.3017 58.1009 30.2113 13.0437 4.66699 1.34249 0.158291 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.044132 0.4308 2.23788 7.52369 19.8445 42.85 78.6583 127.157 183.922 240.882 289.832 326.805 350.392 363.304 369.177 369.578 367.287 363.365 358.673 353.648 349.142 345.337 342.449 340.247 338.334 336.55 334.896 333.375 331.979 330.705 329.54 328.476 327.507 326.625 325.822 325.085 324.408 323.791 323.24 322.757 322.34 321.979 321.668 321.408 321.2 321.048 320.952 320.91 320.923 320.993 321.12 321.306 321.551 321.852 322.209 322.617 323.082 323.608 324.205 324.873 325.61 326.414 327.282 328.222 329.245 330.36 331.573 332.887 334.309 335.847 337.509 339.294 341.203 343.275 345.673 348.671 352.543 357.31 362.364 367.059 370.897 373.075 371.862 365.565 351.534 326.46 288.778 238.81 181.167 123.877 75.6167 39.8351 17.6596 6.33299 1.40113 0.162112 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.045315 0.442733 2.31602 8.51918 23.3689 51.9065 96.1454 153.04 215.828 275.725 324.261 356.552 374.139 379.812 378.677 374.391 368.327 362.129 356.546 351.9 348.151 345.147 342.554 340.273 338.223 336.318 334.549 332.912 331.407 330.029 328.772 327.626 326.58 325.628 324.762 323.973 323.248 322.578 321.962 321.41 320.928 320.514 320.16 319.857 319.601 319.393 319.24 319.141 319.098 319.111 319.181 319.31 319.497 319.741 320.04 320.389 320.788 321.245 321.766 322.361 323.03 323.765 324.56 325.414 326.338 327.344 328.442 329.637 330.931 332.335 333.856 335.501 337.268 339.16 341.18 343.356 345.742 348.441 351.638 355.501 360.239 365.938 372.223 378.058 382.227 382.557 375.507 357.13 323.37 273.686 212.926 149.723 92.4159 48.5528 20.9664 6.56612 1.43954 0.166413 0 0 0 0 0 0 0 
0 0 0 0 0 0.0443345 0.447493 2.36319 8.75817 25.0176 57.1047 108.431 174.837 244.982 306.614 352.038 378.918 389.516 389.907 384.02 376.236 368.917 362.681 357.749 353.863 350.602 347.733 345.159 342.791 340.589 338.532 336.616 334.841 333.202 331.694 330.315 329.058 327.915 326.87 325.916 325.046 324.255 323.531 322.862 322.244 321.685 321.195 320.776 320.422 320.122 319.87 319.664 319.511 319.412 319.369 319.383 319.453 319.583 319.769 320.012 320.307 320.651 321.047 321.505 322.032 322.635 323.311 324.049 324.844 325.699 326.626 327.637 328.738 329.932 331.226 332.63 334.155 335.802 337.573 339.471 341.5 343.662 345.964 348.427 351.099 354.053 357.43 361.48 366.521 372.811 380.259 387.752 392.823 391.925 379.668 351.217 304.638 242.132 171.172 104.475 53.5152 21.6228 6.71967 1.4605 0.16272 0 0 0 0 0 0 
