0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.9293 74.471 246.16 589.671 1157.19 1958.5 3065.25 4530.31 6148.61 7520.75 8358.98 8709.42 8717.59 8654.76 8587.18 8523.48 8464.05 8409.11 8358.59 8312.12 8269.29 8229.8 8193.63 8160.7 8130.88 8103.73 8079.1 8056.95 8037.33 8020.06 8004.98 7991.95 7980.99 7972.06 7965 7959.81 7956.58 7955.34 7956.14 7958.99 7963.83 7970.56 7979.32 7989.98 8002.5 8016.89 8033.39 8052.13 8073.26 8096.68 8122.28 8150.26 8180.9 8214.47 8251.06 8290.66 8333.43 8379.64 8429.59 8483.3 8540.71 8599.26 8638.36 8559.68 8204.09 7359.7 5986.16 4366.2 2913.85 1820.62 1045.37 548.909 211.648 50.2471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19.8454 105.355 386.855 1040.36 2236.09 3998.1 6269.29 8931.6 12079.1 15865 19834.3 23114.3 25068.5 25857.2 25833.8 25650 25455.4 25272.1 25101.3 24943.3 24797.9 24664.1 24540.8 24427 24322.8 24227.9 24142 24063.9 23993.1 23929.3 23872.7 23822.7 23779.2 23741.8 23710.4 23684.9 23664.8 23650.1 23641.1 23637.6 23639.7 23647.7 23661.3 23680.5 23705.5 23736 23772 23813.5 23861.2 23915.3 23976 24043.3 24117 24197.7 24286.1 24382.8 24488.2 24602.1 24725.2 24858.1 25001.7 25156.2 25321.3 25490.6 25616.6 25465.2 24657.7 22672.8 19377.3 15380.5 11609.7 8477.37 5881.87 3793.78 2061.62 912.521 297.304 71.1886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 27.3934 135.902 486.979 1295.16 2869.35 5484.49 9344.7 14330.3 20082.4 26180.7 32548.9 39410.8 46079.4 51361.7 54375.8 55512.9 55357.9 54969.5 54565.6 54185.8 53831.8 53504.4 53203 52925.5 52669.9 52434 52217.8 52020.7 51842.3 51680.5 51533.9 51401.8 51284 51180.1 51089.6 51011.9 50947 50894.3 50853 50823.1 50804.8 50797.7 50802 50818 50845.9 50885.3 50936.7 50999.8 51074.4 51160.7 51259.9 51372.1 51497.9 51637.2 51790 51957.6 52141.2 52342 52560.4 52796.5 53051.4 53326.8 53624.4 53944.5 54286.8 54639.8 54932 54788.4 53603 50497 45155.5 38381.7 31516 25142.6 19151.5 13694.8 8787.66 5055.48 2543.8 1124.92 374.684 97.7749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 21.1843 113.237 456.694 1304.88 3084.32 6175.73 10967.1 17670.1 26275.6 36226.3 46515.1 56328.6 65300.7 73787.6 81209.4 86702 89570 90471.8 90048.3 89428.2 88797.1 88204.6 87652.9 87142.5 86672.3 86239.3 85840.3 85472.3 85134.8 84827 84548.3 84296 84067.5 83861.4 83677.1 83514.3 83372.6 83251.4 83150.2 83068.4 83004.5 82958.6 82930.7 82919.9 82926.3 82950.6 82993.4 83054.2 83133.9 83232.1 83348.6 83483.7 83638.9 83814.2 84010.2 84227.2 84465.5 84727.3 85014.3 85327.8 85668.4 86036.5 86434 86863.4 87327.2 87826.2 88360.3 88914.8 89424 89497.4 88506.8 85457 79841.3 72185.5 63615.7 54546.7 44833.2 34837 25014 16630.6 10117.7 5631.89 2701.75 1121.15 318.511 75.6274 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 31.2852 225.992 855.194 2500.73 5734.06 11162.6 19058.2 29422.3 41816.9 55579.6 69589.8 82291.1 93025.9 101477 108295 113367 116650 117942 118001 117265 116476 115693 114959 114276 113644 113062 112525 112031 111575 111158 110776 110431 110118 109835 109580 109351 109149 108973 108822 108697 108595 108516 108460 108426 108413 108421 108450 108503 108578 108676 108798 108942 109110 109303 109521 109763 110031 110326 110651 111006 111394 111816 112271 112764 113295 113869 114487 115148 115841 116535 116986 116806 115266 111825 106413 99389.1 90686.1 79948.3 67309.6 53419.4 39896.2 27717.4 17794.7 10213.1 5161.89 2062.01 679.51 111.209 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 15.8175 96.3539 433.267 1493.11 4004.8 9067.84 17389.4 29168.1 43769.1 60063.9 76555.1 92050.1 105591 115957 123416 128163 131108 132539 132969 132502 131726 130791 129931 129098 128320 127597 126928 126312 125744 125221 124739 124298 123896 123530 123198 122897 122626 122384 122170 121983 121823 121689 121580 121496 121436 121400 121386 121394 121426 121482 121562 121667 121797 121951 122129 122333 122563 122819 123104 123416 123759 124134 124544 124989 125471 125992 126554 127161 127816 128517 129259 130043 130806 131453 131674 131108 129330 126099 120990 113372 102710 89157.7 73731.4 57350.3 41509.2 27334.8 16080.9 8036.05 3461.65 1116.12 279.72 56.6059 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 16.9085 162.595 694.574 2255.98 5879.79 12751.7 24056.1 39827.2 58743.2 78493.2 96938.2 112275 123969 132278 137084 139525 140197 139889 138910 137730 136426 135293 134313 133446 132621 131852 131139 130480 129874 129315 128802 128330 127899 127505 127145 126816 126518 126250 126011 125802 125618 125460 125326 125216 125131 125071 125033 125019 125028 125061 125118 125199 125304 125433 125585 125760 125960 126187 126441 126722 127031 127368 127734 128133 128569 129043 129555 130109 130707 131352 132045 132783 133578 134456 135467 136577 137660 138371 138410 137397 134699 129367 120847 108900 93396.5 75252.9 55873 37500 22156.4 11518.5 4972.04 1779.51 512.35 60.443 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 17.316 169.338 880.32 2962.61 7820.25 16895.2 31023.5 50148.1 72508.7 94912 114120 128568 137710 142631 144777 144783 143744 142079 140115 138025 136144 134543 133307 132344 131498 130704 129965 129281 128651 128071 127538 127049 126601 126191 125817 125473 125157 124868 124609 124380 124180 124006 123854 123725 123617 123533 123474 123437 123423 123432 123465 123521 123601 123704 123828 123973 124140 124330 124549 124794 125066 125363 125683 126030 126409 126823 127274 127763 128292 128866 129485 130151 130863 131637 132533 133655 135108 136900 138799 140558 141985 142769 142249 139778 134349 124706 110263 91143.9 69116.4 47241.4 28829.9 15185.2 6732.73 2415.49 534.424 61.8749 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 17.7673 173.904 910.632 3351.82 9200.95 20448.8 37893.6 60332.7 85079.2 108648 127692 140298 147084 149168 148574 146744 144231 141673 139367 137432 135854 134570 133450 132455 131552 130710 129923 129191 128515 127891 127319 126795 126313 125873 125470 125102 124763 124450 124163 123904 123676 123478 123307 123159 123031 122924 122840 122779 122742 122728 122738 122771 122828 122908 123009 123131 123273 123437 123626 123843 124089 124360 124653 124969 125310 125682 126089 126533 127015 127537 128104 128717 129376 130082 130836 131648 132538 133545 134741 136190 137971 140114 142475 144656 146192 146252 143487 136397 123442 104426 81207.5 57086 35229.8 18508.3 7993.43 2503.11 548.834 63.4919 0 0 0 0 0 0 0 
0 0 0 0 0 17.3582 175.587 928.333 3443.43 9842.41 22479.1 42703 68878.1 96527 120796 138631 149115 153161 153177 150729 147543 144547 141986 139941 138310 136925 135694 134579 133547 132581 131675 130828 130038 129305 128627 128003 127431 126907 126425 125984 125580 125211 124873 124560 124272 124010 123779 123579 123408 123261 123135 123029 122945 122883 122846 122832 122842 122876 122932 123011 123111 123231 123371 123536 123727 123947 124196 124468 124761 125077 125420 125794 126202 126645 127126 127648 128216 128830 129491 130199 130957 131763 132621 133538 134533 135636 136898 138416 140309 142673 145472 148277 150147 149728 144967 134032 116201 92325.9 65252.2 39820.3 20395.7 8239.71 2560.56 556.624 62.0768 0 0 0 0 0 0 
0 0 0 0 0 108.758 766.512 3195.62 9688.19 23074.5 44947 73898.9 104753 130863 148111 156359 157938 155703 152225 148563 145539 143232 141403 139836 138425 137121 135911 134788 133743 132767 131854 131001 130209 129475 128797 128172 127599 127074 126592 126147 125739 125367 125029 124718 124430 124166 123931 123728 123555 123409 123285 123181 123099 123039 123002 122988 122997 123030 123085 123162 123259 123377 123517 123683 123878 124101 124351 124622 124915 125232 125579 125958 126369 126813 127294 127816 128384 128999 129660 130370 131132 131946 132814 133741 134737 135812 136974 138246 139679 141388 143562 146365 149664 152838 154332 151978 143256 125983 100253 70100.9 41939 20619.6 8036.55 2294.25 387.585 0 0 0 0 0 0 
