0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0638255 0.353304 1.08467 2.3801 4.21865 6.49334 9.71837 14.562 19.7662 23.0948 23.7537 23.4091 23.6016 24.6976 26.5145 28.2457 30.0099 30.6267 30.6423 29.6216 27.9379 26.5687 24.5297 23.6766 22.9329 22.3816 21.0287 20.1659 20.3095 21.4783 22.5227 21.9696 19.9844 18.134 17.6094 17.9827 18.5453 18.3301 17.856 17.9778 18.4511 18.9306 19.3119 19.3829 18.7758 17.7894 17.7489 19.5849 22.4865 25.4331 27.0034 27.5991 27.5998 27.5343 27.2155 25.8705 22.9067 19.903 17.4313 16.1498 16.544 17.9679 20.2538 22.4487 23.0382 21.5709 18.251 13.8954 9.70424 6.59761 3.96148 2.16407 0.939532 0.213719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0319128 0.21661 0.985234 3.1995 7.57664 14.066 21.4834 28.3352 35.8509 47.2948 60.8802 71.4351 76.1521 76.6153 75.5114 75.237 77.5101 80.9273 86.5841 89.5396 90.1044 87.0124 81.7747 77.5732 72.1486 70.0999 68.0498 66.267 62.2549 59.7542 60.3061 64.169 67.9208 66.9544 61.6137 56.4295 54.8542 55.7964 57.2997 56.3848 54.6051 54.3073 54.9986 55.9718 57.1371 57.7221 56.3599 53.6898 53.56 58.7246 67.174 75.5873 79.8304 81.0148 80.5705 79.8726 78.6233 74.8576 67.1201 59.7588 53.5432 50.1714 50.8044 54.1734 60.0371 66.1176 68.3871 65.7704 58.3323 47.6359 36.5041 27.1502 18.2274 11.0139 5.57211 1.95253 0.463946 0.103779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0413355 0.228941 0.826757 2.40122 6.07569 13.8954 27.2917 45.6611 64.8234 79.7244 92.2131 110.878 135.445 157.865 171.705 174.679 169.341 162.768 162.292 166.672 179.298 187.67 189.978 183.541 172.235 163.162 153.081 149.568 145.358 141.041 132.509 127.326 128.734 137.655 146.878 146.436 136.628 126.393 122.782 124.188 126.826 124.492 120.11 118.216 118.347 119.774 122.67 124.842 122.789 117.682 117.485 128.064 145.884 163.03 170.675 171.508 169.562 167.397 164.953 158.15 144.185 131.419 119.984 113.387 113.573 119.194 129.829 141.871 147.806 145.8 134.786 116.308 95.1596 75.1145 54.5787 36.4952 22.6788 13.0332 7.89137 4.70517 2.21474 0.743964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0554695 0.257749 0.930839 2.53794 5.71975 11.636 22.1632 40.883 69.783 107.165 143.41 167.596 181.41 201.422 233.286 269.794 299.941 308.638 294.02 271.213 259.715 260.024 280.63 297.328 302.944 292.558 273.355 257.55 243.021 238.997 233.579 227.23 214.593 206.515 208.453 223.192 240.055 242.698 229.998 214.739 208.11 208.999 212.542 208.612 200.924 195.731 193.632 195.05 200.725 206.077 204.364 197.375 197.257 213.433 241.692 267.5 276.797 274.953 270.036 265.164 261.729 253.051 235.074 219.404 204.186 194.726 193.335 199.446 212.716 229.67 240.373 242.751 233.184 211.381 183.042 152.498 118.962 86.9664 62.0365 43.8375 32.1545 21.9088 12.2035 5.20909 1.09691 0.249393 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0620476 0.521008 2.08862 6.02216 13.5471 24.9939 40.7557 62.0235 93.3366 137.203 191.392 241.514 271.615 282.268 295.799 325.772 370.917 417.688 432.754 406.692 362.208 333.901 324.21 348.977 373.132 382.783 369.931 343.966 321.237 303.368 299.89 295.929 290.424 277.264 267.279 268.218 286.241 310.135 318.923 307.568 289.196 278.513 276.881 280.792 276.997 267.749 259.084 254.041 255.715 265.05 274.494 274.083 266.999 267.408 286.999 322.28 351.708 357.955 350.757 342.471 335.077 333.033 326.442 309.858 294.724 277.933 266.688 263.335 268.041 280.002 297.574 311.305 319.389 315.392 296.596 269.061 236.395 199.197 161.093 130.793 107.077 87.4644 64.1303 39.2545 19.2413 6.20839 1.99346 0.351551 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0413355 0.201295 0.940732 3.4479 9.95991 23.2431 44.8928 72.6257 102.947 134.046 170.303 216.01 271.852 324.087 356.045 365.576 371.794 391.694 432.16 482.814 498.83 466.589 408.949 368.909 348.574 369.265 393.646 405.258 393.309 366.34 339.994 320.112 316.988 317.175 316.876 308.435 297.788 294.592 309.543 334.566 348.904 342.101 323.686 309.699 305.406 310.376 310.392 303.595 293.65 286.617 288.777 301.229 314.015 315.386 310.126 311.014 330.335 366.267 393.411 394.565 384.228 376.018 368.393 369.45 366.656 353.525 339.179 322.201 311.135 307.929 311.436 319.484 333.07 345.581 356.03 356.362 342.66 322.411 298.537 272.502 243.725 220.888 200.691 176.995 139.709 95.4991 56.3677 28.2572 15.1843 7.30216 3.01597 0.997898 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.029246 0.493602 1.91597 6.07034 15.62 34.8142 67.6882 115.05 167.346 210.975 240.059 261.499 287.339 325.818 369.466 402.319 417.504 421.384 427.419 449.144 485.522 494.697 466.15 412.637 373.326 348.247 358.011 373.916 383.852 377.308 358.868 336.226 316.232 311.431 315.072 321.131 319.784 308.924 299.546 306.552 325.417 340.317 337.351 322.083 308.419 304.497 311.598 317.4 315.909 307.417 299.715 300.766 313.136 326.638 330.044 327.593 328.088 343.297 373.206 394.854 394.534 388.683 386.925 382.421 385.085 383.033 370.312 354.869 338.777 330.628 330.874 335.585 340.875 349.501 357.737 366.136 366.473 355.054 342.207 331.226 323.408 312.723 304.537 294.05 273.635 232.446 178.031 123.959 79.5928 50.7841 28.172 12.6444 4.24954 0.119994 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0199121 0.383887 2.63527 8.74483 22.94 48.703 90.4483 151.188 229.232 304.428 350.411 360.091 347.888 339.175 350.114 380.744 413.935 437.841 442.433 434.227 431.086 444.305 444.266 426.699 388.948 358.524 334.952 332.466 336.308 341.784 343.976 341.907 331.07 314.284 306.063 309.083 317.023 320.052 309.413 296.705 297.971 308.698 318.561 315.471 304.588 295.057 295.06 304.651 315.383 319.602 314.332 306.942 304.719 313.666 325.382 330.108 328.29 324.726 331.098 350.106 367.933 376.832 388.497 400.155 397.4 391.959 381.972 365.026 350.972 339.208 336.053 339.579 345.352 349.084 353.846 358.091 363.946 363.738 353.702 345.913 344.562 351.209 355.879 359.184 356.354 343.853 314.884 272.144 222.197 171.564 123.633 74.9448 35.8636 12.5713 0.894607 0.0969683 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0243568 0.232265 1.84926 8.892 26.1755 60.7419 113.847 184.478 271.2 370.73 454.554 486.523 463.657 411.003 366.999 351.037 367.451 398.378 431.184 442.257 428.607 407.238 399.559 391.652 386.099 367.177 349.872 332.733 322.796 316.896 317.261 327.463 340.545 342.728 328.535 315.428 313.524 317.55 320.037 310.823 301.889 305.556 313.299 316.224 308.868 300.749 296.396 300.341 309.424 320.305 327.505 326.343 321.752 317.569 322.951 331.667 335.212 329.571 317.941 313.47 322.115 341.505 369.121 406.729 433.147 426.432 402.663 377.471 353.2 343.687 338.009 338.884 342.746 346.891 349.029 350.988 352.456 355.449 353.902 344.789 339.345 342.559 356.497 370.316 379.466 379.827 374.979 367.134 353.345 328.271 287.604 225.626 145.811 74.272 27.8527 3.87437 0.80799 0.088212 0 0 0 0 0 0 0 
0 0 0 0 0 0.0248902 0.445992 2.00658 8.12968 26.0242 63.1859 126.672 210.85 303.902 399.401 498.31 570.775 577.801 521.703 436.949 369.083 337.069 344.814 374.954 416.209 435.968 421.465 387.12 361.347 344.879 347.797 345.863 344.079 338.35 328.465 318.096 315.162 331.467 355.799 369.338 357.787 339.588 329.305 324.665 323.173 316.777 316.304 326.727 334.365 330.975 320.607 317.072 319.252 325.414 328.55 332.332 335.682 335.117 333.186 329.023 332.973 339.273 340.929 330.791 311.832 299.011 301.053 324.483 368.374 424.341 457.558 444.399 405.273 369.949 343.613 341.438 341.584 343.902 345.209 344.68 342.981 341.027 340.615 343.884 345.308 341.445 337.99 339.993 351.58 365.968 376.719 378.523 378.669 387.216 399.59 402.654 381.5 319.405 222.088 126.297 56.4768 16.2249 5.44203 1.0088 0.107346 0 0 0 0 0 0 
