0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00236293 0.0127915 0.0396824 0.0880157 0.163583 0.266622 0.446467 0.733391 1.09087 1.38659 1.47983 1.37429 1.1914 1.0742 1.01681 1.05935 1.12401 1.17153 1.21684 1.23797 1.24072 1.21941 1.13567 1.05609 0.987713 0.927769 0.869008 0.849559 0.877969 0.941258 0.974121 0.937162 0.855526 0.782728 0.768299 0.778812 0.794265 0.785053 0.769773 0.767396 0.767226 0.773928 0.787021 0.80546 0.829197 0.864785 0.926432 0.998853 1.03062 1.03419 1.00922 0.984294 0.979094 0.974476 0.960814 0.916541 0.828399 0.748222 0.695547 0.682211 0.704435 0.735147 0.782237 0.834524 0.850961 0.815473 0.707528 0.545081 0.375141 0.243686 0.13856 0.0733748 0.031615 0.00731329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00122592 0.00819877 0.037007 0.117897 0.278523 0.518406 0.814772 1.12828 1.58259 2.29931 3.22831 4.04875 4.37431 4.13299 3.6011 3.19722 2.9697 3.04673 3.2469 3.41667 3.56022 3.61663 3.61359 3.54683 3.31658 3.09457 2.8961 2.7215 2.56111 2.5159 2.60531 2.79818 2.91375 2.83065 2.61232 2.41132 2.36201 2.38048 2.41543 2.37808 2.32612 2.30348 2.28406 2.28684 2.32141 2.37944 2.45212 2.54628 2.71031 2.91603 3.03132 3.06239 2.99543 2.91556 2.88895 2.86664 2.82358 2.70194 2.47187 2.27794 2.15702 2.13866 2.20065 2.2718 2.37704 2.50409 2.55768 2.50657 2.27698 1.88978 1.45041 1.06873 0.715298 0.438064 0.228431 0.0836977 0.0218174 0.00408915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00193184 0.00993083 0.0347297 0.0969058 0.237384 0.525909 1.01841 1.69661 2.45144 3.13399 3.95304 5.20345 6.88259 8.45743 9.19013 8.79702 7.71304 6.78992 6.23444 6.32451 6.76202 7.17101 7.48976 7.60343 7.58826 7.45362 7.01129 6.55676 6.12503 5.7418 5.41837 5.34161 5.53612 5.95428 6.2429 6.13929 5.74467 5.3557 5.23286 5.24607 5.30452 5.22019 5.10117 5.02051 4.94314 4.92315 5.00393 5.13885 5.28657 5.4526 5.75684 6.17726 6.47679 6.58798 6.44444 6.24084 6.15101 6.09316 6.02659 5.8188 5.40679 5.07015 4.85834 4.84342 4.9607 5.08302 5.25098 5.47678 5.6059 5.60477 5.29218 4.64493 3.83224 3.0378 2.227 1.51152 0.950479 0.537351 0.311512 0.173693 0.0796878 0.0253016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.00215816 0.00984853 0.0369816 0.101526 0.230637 0.465173 0.871398 1.56724 2.63252 4.01067 5.41579 6.51392 7.55011 9.06191 11.2193 13.4527 14.7561 14.402 12.7671 11.1247 10.0462 9.98436 10.6747 11.4063 11.931 12.07 11.981 11.7411 11.1061 10.4475 9.79751 9.22059 8.75774 8.66102 8.95304 9.61067 10.1433 10.1178 9.61174 9.04323 8.79622 8.75772 8.83198 8.70074 8.50373 8.31853 8.1396 8.07622 8.22919 8.47087 8.69595 8.9122 9.33357 9.97678 10.5449 10.7889 10.5469 10.1657 9.97071 9.85214 9.78158 9.52698 8.98784 8.55958 8.29146 8.30992 8.48936 8.64708 8.81838 9.08233 9.28595 9.43494 9.22248 8.51173 7.48433 6.32906 5.00847 3.70087 2.63958 1.83428 1.35071 0.9629 0.604371 0.305721 0.104645 0.0312683 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.00284522 0.0218884 0.0841753 0.240772 0.535815 0.987337 1.60564 2.42977 3.602 5.22591 7.22169 9.12972 10.4582 11.4114 12.6931 14.6859 17.0573 18.84 18.786 16.93 14.6767 13.0741 12.6695 13.4662 14.4453 15.1012 15.1944 14.9566 14.5923 13.8745 13.1686 12.4661 11.8488 11.3565 11.2478 11.5497 12.337 13.108 13.2904 12.8224 12.14 11.7169 11.5752 11.6791 11.5753 11.349 11.0524 10.7804 10.7059 10.9759 11.3307 11.577 11.7794 12.2307 12.9943 13.8108 14.1701 13.8088 13.2494 12.9578 12.7921 12.7954 12.6152 12.0828 11.6031 11.2668 11.2881 11.5157 11.7249 11.8694 12.0837 12.2984 12.5889 12.6068 12.1001 11.2325 10.0914 8.61755 6.97818 5.59434 4.50566 3.75194 2.94462 2.03483 1.14923 0.475792 0.160912 0.0157079 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.00147111 0.00985038 0.045214 0.157166 0.426103 0.95077 1.77775 2.83944 4.01141 5.21985 6.59576 8.30896 10.3746 12.3209 13.6367 14.4169 15.27 16.6282 18.5289 20.3965 20.7221 19.1201 16.6973 14.8296 14.0734 14.7659 15.774 16.3692 16.3071 15.885 15.4025 14.7227 14.1447 13.6117 13.1613 12.7461 12.5641 12.6948 13.386 14.2443 14.6615 14.3593 13.6686 13.0865 12.8501 13.0209 13.0604 12.909 12.5714 12.2858 12.2614 12.6585 13.0865 13.2885 13.4418 13.855 14.5977 15.5118 15.9056 15.4762 14.8744 14.6015 14.4376 14.55 14.4885 13.9962 13.4076 12.9318 12.8857 13.1481 13.4574 13.6209 13.7659 13.9108 14.1966 14.3595 14.1176 13.6633 12.9533 11.8957 10.5445 9.39108 8.48581 7.75615 6.63137 5.03806 3.23015 1.68816 0.789671 0.273894 0.105077 0.0310225 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.00110737 0.0169916 0.0757844 0.250703 0.657334 1.44506 2.72993 4.49763 6.43366 8.08305 9.22691 10.097 11.132 12.5935 14.1804 15.4008 16.2014 16.8134 17.4897 18.5565 20.0087 20.5091 19.4477 17.3526 15.5886 14.717 15.2034 16.0322 16.3821 16.137 15.6453 15.1288 14.5477 14.136 13.8531 13.644 13.3267 12.9822 12.8176 13.2604 14.0064 14.5197 14.3752 13.7873 13.1753 12.9428 13.1803 13.3842 13.3731 13.0921 12.8709 12.8977 13.3378 13.7642 13.9195 14.0389 14.3724 14.9638 15.7564 16.1013 15.7618 15.3755 15.3174 15.2322 15.3959 15.3616 14.8242 14.0585 13.4066 13.2591 13.5393 13.9733 14.2452 14.4161 14.5186 14.7269 14.8849 14.757 14.6258 14.4193 14.0482 13.417 12.885 12.5347 12.2154 11.2273 9.31826 6.71254 4.19382 2.41503 1.18366 0.56129 0.203975 0.0318187 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0037559 0.0247425 0.118599 0.374349 0.956328 2.03054 3.75948 6.15267 9.00758 11.6537 13.2798 13.6703 13.3579 13.2226 13.7487 14.8533 16.0017 16.9901 17.5259 17.576 17.6613 18.3508 18.7428 18.2617 16.8344 15.558 15.0294 15.5326 16.1661 16.1191 15.6469 15.189 14.7122 14.2302 13.8679 13.7124 13.6302 13.3644 12.864 12.4969 12.7561 13.308 13.7066 13.5788 13.1415 12.6504 12.5378 12.8051 13.1013 13.2336 13.0782 12.9447 12.9595 13.3271 13.6996 13.8372 13.8856 14.0081 14.2872 14.787 15.1237 15.2009 15.4331 15.8067 15.7706 15.7127 15.4654 14.7841 13.9704 13.2731 13.0648 13.2923 13.7532 14.1192 14.3884 14.5643 14.7998 14.9663 14.8737 14.861 14.9592 15.1391 15.1886 15.1704 15.2359 15.3623 14.9669 13.5614 11.0388 8.14233 5.54831 3.27261 1.70267 0.666595 0.13686 0.00507212 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.00100229 0.0206059 0.10975 0.417845 1.13729 2.52039 4.67273 7.60113 11.0697 14.6499 17.4051 18.3424 17.4855 15.7679 14.4774 14.1185 14.7364 15.8066 17.0874 17.7933 17.5488 16.9068 16.802 16.8116 16.6914 15.9975 15.4909 15.7065 16.5513 17.0731 16.5942 15.8752 15.4383 14.9922 14.4993 13.9964 13.7539 13.6094 13.327 12.7985 12.5147 12.8262 13.2657 13.3984 13.1031 12.7685 12.502 12.5736 12.8083 13.0509 13.2245 13.1954 13.1564 13.1543 13.4289 13.762 13.9032 13.8246 13.6139 13.4834 13.6382 14.054 14.7743 15.8619 16.7122 16.568 15.9734 15.282 14.3949 13.7232 13.1601 12.9586 13.0915 13.4692 13.8899 14.3019 14.6646 14.993 15.1048 14.9042 14.7656 14.9574 15.4547 15.9559 16.118 16.1711 16.4102 16.6554 16.3809 14.9966 12.7749 9.96158 6.6727 3.77346 1.60521 0.418884 0.0387274 0.00446268 0 0 0 0 0 0 0 
0 0 0 0 0 0.000943017 0.0156785 0.101432 0.397682 1.1851 2.73035 5.24221 8.57425 12.455 16.4331 19.9831 22.1129 21.9097 19.7633 16.9204 14.8877 14.0143 14.3695 15.5516 17.2655 18.2551 17.7648 16.4056 15.4364 14.8646 14.9417 14.9268 15.2517 16.2228 17.3998 17.8251 17.1153 16.4056 16.1437 15.8446 15.3032 14.5324 13.9848 13.5887 13.2396 12.8153 12.8008 13.2703 13.6439 13.529 13.1425 13.0205 13.0858 13.3295 13.4085 13.4038 13.4187 13.4049 13.4087 13.3842 13.5871 13.8877 14.0213 13.7963 13.2459 12.7729 12.7174 13.2882 14.5468 16.2181 17.2662 16.9247 15.8589 14.8504 13.9401 13.5792 13.2718 13.1339 13.1892 13.4262 13.8332 14.344 14.9075 15.3969 15.4947 15.1889 14.8018 14.885 15.3894 16.0111 16.1212 15.946 16.0277 16.5983 17.3222 17.3181 16.3787 14.1249 10.4859 6.55109 3.17308 1.1026 0.2274 0.0449652 0.00411864 0 0 0 0 0 0 
