296.945 2318.14 9517.94 27998.5 61688.8 108758 156731 190592 204002 200881 188396 169795 151833 136673 130785 135822 148249 159421 162827 162208 158498 150803 143249 134631 128490 126302 124678 122999 120755 118991 118935 120633 123107 128499 133099 135517 134356 129428 123339 117237 115451 118096 125762 133738 137097 134046 128663 124871 123179 122830 123759 125933 129940 131207 129373 124641 118123 114492 114488 116377 119368 119561 116613 114549 114657 116305 120326 124542 128474 131894 132924 130323 127023 126195 125599 126375 126766 126151 124912 123741 123564 124553 127167 127264 124667 123323 125935 133830 146104 157709 167628 177347 178291 171940 166886 166682 170780 179249 185073 189258 194042 187703 173641 149193 123849 92747.1 63326.4 34929.1 14171.8 4087.85 0 
788.659 4612.37 16259.9 42762.4 85931.5 141060 192660 224810 231739 220514 201269 178711 161088 146047 141346 145583 153399 159392 159380 158272 156548 152914 146707 138927 134981 134617 134341 132128 127183 121690 119000 119114 120776 124363 127406 129794 131726 132094 129413 124318 119868 118360 123063 129645 133977 132942 129139 125982 124629 125871 128876 131920 134604 133389 128219 121684 114900 111576 112326 115090 118817 119547 117577 116039 116289 117511 120641 124127 127199 130597 131926 129613 127207 126744 126493 126879 126699 126275 125693 125397 125774 126826 128751 128799 126799 126887 130451 139139 151718 163547 172346 180369 180364 175243 173650 177545 183962 192162 196726 195445 191371 175862 160923 144439 133251 116340 89949 55416.7 25227.8 7532.95 0 
1713.98 8326.02 26825.3 64481.9 119981 185199 242401 277102 283948 270476 243221 210365 183908 161887 156410 160505 164681 165102 161448 158995 157335 154849 148280 140529 138393 139301 140141 138096 132256 124593 119495 117722 118952 121670 124465 127431 132524 138219 139959 137100 131017 125468 125550 128012 129706 128164 125054 123131 124535 129460 135165 138047 137720 133403 125886 119568 114382 112500 114068 117669 121684 122714 120996 119148 119116 120840 124081 127114 128255 130004 130489 127869 126037 125628 125884 126731 127208 128512 130059 131350 131913 131859 132423 132767 133606 137649 142821 148925 155705 162693 168647 177000 179868 179143 180719 185209 188932 192895 195031 191790 184933 167800 156005 148536 148330 141431 115175 73412.9 34814.1 10190.6 62.5455 
3094.29 13385.4 40996.7 92478.4 162625 238824 300642 337540 345910 332761 295738 249801 210127 178252 171907 175662 177205 172529 165459 160235 155917 150954 142653 134925 135226 138040 140503 139192 133703 125816 119331 116259 117570 120295 123775 127196 133985 143061 148354 147520 140734 132655 129079 128257 126620 123231 119546 118501 123264 132268 140224 142081 138639 132497 124949 120724 117716 117064 118518 121970 125536 126575 124760 122348 122233 125161 128686 130260 127715 125615 123805 121298 121086 122289 124171 126113 127800 131050 134360 136568 136321 134169 133075 133735 138107 147076 154513 157287 156604 156545 158273 166582 173562 179796 186259 190307 188497 185492 184337 182483 179161 168399 163230 164820 172023 168186 136956 86200.8 40608 10867.9 273.275 
5051.59 19924.9 57784.4 122908 204739 285144 342553 373091 378258 365964 323644 271371 224062 186993 180784 184164 184577 177488 168983 161401 153923 144840 134944 128217 131183 136358 140271 138791 132665 124559 117433 114565 117339 121229 125197 127399 133056 142777 149978 150793 144177 135478 130570 129164 126156 121220 116111 114747 121152 132104 140485 140937 135991 130117 124376 122445 121039 121086 122226 125371 128507 129892 128600 126316 126477 129839 132193 131009 124722 119443 116246 115001 116735 119740 122745 124924 126984 131040 134840 137132 135857 132060 129848 130708 137505 150335 160606 162727 157852 151947 149316 156780 167676 181037 192971 197051 189750 179381 172556 168877 167204 165221 171235 185999 201887 198301 159425 98865.8 46597.8 11952 1227.58 
7641.4 27891.7 75484.4 150349 234567 304881 343945 357692 354759 344026 305732 259870 217372 184424 179336 181711 180955 173334 165079 156890 148767 138427 129925 126236 131151 137434 141234 138383 130714 122030 115032 113519 118848 125430 130792 131561 133431 139592 144907 145394 139384 131527 127331 127424 125732 121134 115494 113354 118480 127934 134699 134453 130638 126745 123184 122330 121604 122158 123570 126653 129751 132003 132136 131156 132022 134298 133561 128663 119720 113084 110276 111267 114967 119574 123233 125014 126941 130822 133519 134762 132672 128621 126356 126764 132569 145019 156419 160798 157418 150236 145457 151209 163847 181284 197079 201381 189821 173139 160156 153548 153465 161670 181021 209466 232693 227760 182617 114554 56002.7 16038 3249.73 
10940.4 37375.5 93612.3 173313 249569 296986 310059 305785 296801 290131 263283 231178 200876 176942 171822 172091 169907 163436 157246 150495 143722 134513 128850 128695 134231 139784 141910 137565 128849 120081 113985 114018 121555 131034 138769 139569 137647 137921 138331 136326 130916 124366 121839 123692 124491 121629 116741 114090 116352 121999 125717 125019 123229 121414 119687 119248 119211 120752 123235 126366 129728 133059 134642 134736 135379 135201 131380 124724 116511 111560 111034 113922 118365 123210 126570 127299 128213 130740 131482 131653 130203 127999 126461 125344 127317 136240 147368 156109 157909 152773 147194 149416 159372 174708 189870 194210 182765 165501 151054 144581 148235 167323 199666 237101 260326 249894 201529 131538 69356.7 24424.5 6665.21 
14274.2 46231.3 108274 187111 248545 269539 261099 250137 247226 250408 234855 211022 186084 166412 158654 156635 154114 150112 147146 143398 139729 133917 131492 133700 138291 141806 142365 138280 130440 122202 116552 116703 124559 136188 147642 151289 147579 141629 136158 130208 125195 119317 117799 120233 122873 122057 118931 116389 116033 117984 119104 118212 118036 117418 116789 116962 118151 121041 124582 127339 130542 134288 136214 136172 135393 132519 127084 121443 116835 115601 117753 121004 124343 127801 130059 129661 129363 130260 129405 129164 129640 130719 130810 128467 126665 131084 140121 151281 156723 153869 148288 147008 152396 162718 175171 180356 172784 158392 144746 139986 149311 179849 224266 265713 282735 264993 217090 149483 85377.7 35507 10468.9 
15858.3 49313.7 110163 181234 228256 234242 221404 218018 229405 243417 235228 212531 184026 161815 149442 146725 145056 142642 139782 136119 133844 131896 132431 135740 138373 139737 140753 140398 136613 130092 123387 121204 127048 140332 156937 165696 162133 150270 138131 126655 120973 115275 114562 117104 120569 121083 119328 116689 114286 113542 113468 113354 114694 115585 117282 120061 123375 126780 129199 129511 131069 134192 135817 135170 133067 129047 124421 122224 122193 124272 127203 128378 128786 129583 130234 129629 129560 130372 129256 128447 129710 132787 134384 132426 129345 130306 135639 145234 150875 149774 145722 143218 145402 152084 162987 169776 166810 156139 145171 144047 159070 195709 242743 278592 285002 261038 216563 155084 93032.4 41988.9 12473.7 
15346 46154.9 99391.7 157744 192783 195024 190800 204168 235492 262673 260577 233750 194474 163288 144785 141677 141677 141122 138044 133548 131335 131577 133124 135465 135547 135524 139259 145457 147834 143193 133509 126749 128648 142122 161921 174130 170801 154904 138089 122805 116639 111615 112004 114571 117368 117567 116030 113543 111461 111008 111874 113017 114974 117464 122858 130275 135856 137631 135751 131286 130036 132053 133852 133923 132300 129024 125895 126316 128828 132009 133704 131935 129466 128125 127564 127468 128511 130337 129987 128519 128990 131810 134293 134696 133883 133883 135334 139854 142141 141453 140195 140257 143110 149616 160505 168635 168775 161064 152055 152477 168690 201798 239813 261541 257020 231218 194014 142683 87653.2 40897 11779.8 
13738.3 40159 84402.7 131632 161354 168525 174276 194699 231631 262465 264661 239331 198055 165019 146364 145404 147296 147381 142845 136112 132370 132997 134041 134719 132925 133193 140461 152476 159594 155801 142495 130489 126952 137549 155881 168392 165829 150097 132809 117000 110887 107341 109037 111825 113561 112715 110910 108883 107905 108636 110863 113511 116532 121822 132197 144944 152386 150855 142496 131968 127681 128795 131686 133426 133675 132681 131438 132808 135298 137507 137379 133876 129624 126746 125008 125386 127626 130494 130686 128094 126891 128286 131078 134238 136632 136918 135676 135106 133810 133594 135954 141145 147966 157617 170001 178606 178634 171339 162052 160458 172652 195841 221250 232009 225203 205078 175705 131137 80408.8 37032.1 10011.9 
13153.4 37794 78144 121248 150745 162227 169774 183426 209916 231758 234729 217052 186268 162209 150402 152982 156307 156449 150141 140714 134426 134064 134597 135005 133255 134360 142332 154895 162382 158776 144498 130599 123954 131440 145536 155476 152961 140079 126042 113262 107846 105341 106755 108569 109072 107835 106757 106118 106366 107898 110697 114101 117792 125205 139003 155470 164601 160913 147682 132423 125791 125753 129455 132428 134639 136248 137014 138508 139962 140796 139887 136609 132003 128232 125325 125294 127677 130449 130610 127386 125484 126024 128624 132952 137122 138745 138330 136937 134994 135285 138656 145811 154283 165830 178832 187091 185708 177699 167223 162060 167751 181042 198137 206283 204926 195007 173724 132905 81706.2 37402.2 9657.4 
13633.7 38876.3 79623.7 123614 155753 171055 178172 182605 193815 198981 195111 182192 164764 154302 152467 158351 162564 163093 156661 146110 137409 135289 135206 136723 137082 139739 146067 153710 156896 152168 139844 128126 121715 126664 136024 142781 140554 131729 122261 113176 108180 105792 105680 105981 105803 105167 105633 106570 107126 108196 110362 113658 117561 125882 140336 157609 167757 164060 149365 132323 124498 122891 126226 129211 132702 136665 139358 140420 140684 141313 142456 142531 139634 135389 130643 128081 128340 128709 127607 124126 122386 122762 124946 129158 133807 137284 139744 140557 141001 143435 147015 152710 158995 168915 180650 188399 185950 177305 166586 159497 159814 166288 178463 188467 196601 198879 185604 146190 90468.9 41488.3 10562.9 
14267.9 40726.7 83346 130022 165648 184889 194094 195230 195616 184544 169241 155097 145549 144732 149441 156336 160647 162407 157637 147659 138014 135174 135546 139653 143406 147317 150118 149782 146092 139408 131006 124375 120948 124096 129173 133016 132216 128347 123575 117235 111310 107808 105718 105138 105598 106759 109329 111278 110865 110230 111056 113915 118008 126316 139262 154596 164229 161387 147963 132545 125572 123250 125316 126744 129525 133943 137488 138587 139050 141585 146218 149819 148196 142854 135798 129955 127389 124712 122797 120586 120637 121705 123226 125611 128527 132521 137836 142739 148022 153915 157382 159183 160965 168206 179222 187868 185083 175561 165349 159589 159538 164973 175015 185393 198353 207267 199645 161013 101003 46953.3 12166.3 
13780.7 39452.5 80968.1 127342 165213 190849 210146 220336 220048 197220 167842 146259 136775 138584 144545 150113 154081 157330 154959 146845 138007 135566 136305 141652 147122 150938 150084 143370 134767 127180 123202 121629 121696 124337 127573 130045 130663 129905 127730 122240 115187 110473 107518 107520 109562 112435 116251 118085 116099 113994 114044 116594 120392 127399 137430 149484 157964 156619 146092 134285 128846 125710 125205 124022 124773 128121 131871 134141 137048 143229 150807 155360 152815 145813 137094 129539 125717 122271 121188 120574 120956 120682 120386 120960 122250 125952 132691 140944 150920 160259 164356 163302 161535 166719 177207 186643 183936 174543 166383 165356 169196 174685 178321 180852 190191 198181 192895 156185 97868.4 45320.4 11605.2 
12468.6 36273.2 75663.9 121637 161816 192477 218860 236480 238906 213837 178695 150795 137224 136036 139651 143613 146713 150049 149542 144620 138429 136697 136133 139321 143693 146441 143974 135825 126966 120904 120672 122090 123885 125388 126251 126665 127843 129301 129721 126043 119639 115005 112545 113405 116350 119549 123240 124317 121082 118505 119012 122221 126122 131285 137426 144649 150321 149785 142851 136255 133878 131061 128232 124396 122444 123362 126532 130555 136772 145926 153603 155780 150670 142661 134172 127369 124006 121641 122124 122649 122307 119852 117566 117098 118067 122227 130616 142173 154793 163484 165093 161312 157923 162999 172115 179636 175952 168470 165669 173744 186853 195338 191855 181863 179995 178309 169389 133756 82031.9 36963.5 9117.13 
11102.4 33794.5 73334.9 123072 168465 201056 223693 235930 235058 212347 181643 154651 140250 135862 136744 139234 141033 143339 143604 141838 138499 136788 133718 132717 133847 134969 133188 128163 123105 120507 122818 125716 128227 129168 127820 125488 124956 126460 128935 128136 124450 120848 118921 119427 121969 124708 127936 128864 125458 123289 124694 128377 132188 135456 137793 139830 141833 141684 139030 138381 139449 136936 131802 125729 121495 120080 122533 127762 135844 145097 149918 148581 141991 135295 129542 125297 122965 121917 123711 125109 124502 120720 116601 115003 116120 121627 133279 149463 163898 169461 166491 160297 156582 162436 169158 172592 166524 159639 159899 172824 191824 202342 195738 179489 170466 160938 146814 110533 64858.5 27590.6 6150.83 
8810.71 29613.9 69456.2 125591 180085 215116 228378 227604 220443 204534 185032 161558 145110 135865 133674 135869 137216 138547 139175 140210 139704 137963 132400 126762 123257 121901 121561 121277 122088 124856 130354 134572 136682 136036 131338 125622 121627 121234 124274 126038 125784 123779 122090 121592 123295 125863 128877 129898 126596 124810 127132 131458 135864 138395 138421 136799 135814 135902 136745 140573 144166 141500 134471 126539 120803 118181 120816 126914 135013 141627 142353 138561 132955 129730 128085 126311 123717 122011 123388 125168 125687 122713 117839 115034 116042 123226 138978 160108 175859 177672 169566 160616 155891 160817 163066 161087 152814 146280 147775 160098 177980 187161 181236 167697 160598 150982 133884 95873.2 52861.1 20557 3462.11 
6710.04 25604.8 65272.3 126472 188960 226703 232645 222459 213793 207783 199203 176530 153837 137071 130700 132101 133196 133764 134561 137844 140046 138794 132048 123244 115887 112720 114153 118018 123621 130641 138926 144860 146621 143721 135287 126166 118415 115557 117644 120485 122866 122812 122016 121591 123190 125795 127921 127953 123934 121851 124550 129313 135014 138757 139289 136563 133216 132475 134970 140868 144985 141201 132354 123282 117408 115378 118910 125174 131972 135403 133369 128941 125651 126580 129868 130563 126812 122712 122761 125866 129936 129925 125477 121227 119949 125796 141829 163679 178675 178017 167562 158131 153864 157177 154501 147275 137858 132284 134552 144682 159038 166031 161894 152590 148249 139816 121280 83700.9 43703 15683.8 1706.58 
