0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27.2934 149.433 452.253 980.71 1702.18 2565.28 3785.26 5662.07 7704.79 9000.89 9222.19 9077.1 9251.82 9823.55 10647.9 11329.8 11889.5 11862.3 11541 10876.3 10190.2 9879.54 9384.12 9263.12 9055.61 8821.13 8264.16 7971.99 8111.2 8649.84 9081.27 8809.73 7903.91 7042.75 6768.24 6951.21 7294.28 7334.02 7225.38 7311.44 7477.18 7608.13 7667.94 7638.12 7402.32 7043.27 7046.86 7801.54 8876.38 9905.4 10402.7 10674.8 10843.1 11022.4 11084.3 10590.7 9365.4 8061.01 6944.19 6275.48 6276.39 6680.41 7487.45 8394.75 8739.02 8220.2 6943.51 5250.19 3635.69 2486.12 1499.85 813.804 354.366 73.4886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.187 78.9125 381.884 1281.69 3070.6 5715.86 8639.01 11193.9 13909.6 18240.1 23573.3 27807.8 29750.1 30014.4 29830.8 29987.6 31085.7 32377.6 34287.3 34788.5 34152.5 32205.7 30035.8 28936.5 27559.1 27268.5 26607.2 25802.3 24176.3 23401.4 23941 25773 27352.9 26837.9 24378.2 21950 21126.6 21613 22566.2 22558.6 22064.8 22029.6 22226.1 22443 22660.8 22726.1 22170 21167.2 21173.2 23334.1 26570.5 29610.7 30989.8 31521.3 31717.6 31898.7 31854 30485.5 27328.3 24140.2 21271 19392.8 19138.7 20020.9 22074.8 24551.7 25694.8 24755.6 21899.5 17831.1 13661.2 10286.7 6976.04 4207.11 2132.87 722.253 176.949 38.9882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.9148 90.4293 319.934 934.572 2390.59 5556.63 11019.5 18503.5 26059.9 31530 35759.2 42581.6 52209.6 61393.5 67353.9 68889.3 67254.1 64968.9 64997.3 66509.3 70960.9 73129.9 72466.1 68519.7 63789.2 61155.6 58485.1 57941.9 56358.1 54297.4 50834.6 49340.9 50731.1 55069 59023.6 58629.4 54052.3 49232.1 47380.1 48186.8 49976.4 49761 48419.1 47770.8 47593 47742.4 48365.3 48880.3 48031.8 46131.4 46240.8 50775.4 57832.7 64244.2 66737 67042.9 66754.8 66555 66366.9 64009.9 58450.3 52957.2 47571.1 43685.1 42612.9 43936.3 47613.6 52419.7 55106.1 54343.7 50127.7 43312 35642.4 28573.9 21011.3 14047.1 8772.24 5048.58 3172.22 1933.43 932.089 318.497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 21.681 101.202 365.597 1003.91 2252.38 4589.09 8766.44 16317.5 28069.6 43291.1 57621.4 66418.1 70539.4 77353.9 89834.8 105138 118435 122754 117545 108502 103904 103507 111077 116344 116489 110367 102211 96989.5 92743.8 92012.9 89591 86304.1 81235.6 79163.2 81535.8 88924.1 96237.3 97056 91034.7 83871.9 80613.8 81356.5 83864.3 83297.9 80734.5 78676.6 77340.3 77110.4 78487.1 80044.1 79273.2 76696.5 77101.3 84295 95955.7 106027 109040 108006 106315 104889 104457 101657 94762.7 88088.7 80721.2 74782.4 72299.8 73367.6 77818.3 84430.9 88993.3 89825.5 86274.7 78695.1 68894.9 58406.4 46132.9 33735.3 24174.1 17213.9 12984.8 9014.07 5102.82 2196.06 456.149 102.519 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 25.6789 197.193 781.128 2250.48 5111.24 9540.97 15819.4 24399 37138.8 55030.6 77117.3 97010.7 107981 110458 114307 126054 145366 166229 173567 163646 145327 133586 128927 138344 146797 148547 141177 129929 121539 115579 114630 112202 108769 103609 101402 104149 113537 123967 127353 121860 113429 108529 108300 110987 110397 107037 103318 100433 99830.8 102302 105322 105066 102602 103628 112742 127929 139975 141788 138161 134565 131646 131699 130037 124088 117758 109519 102271 98493.3 98740 102448 109104 114907 118103 117006 111169 102259 91419 77930.9 63012 51323.6 42409.7 35400.5 26376.2 16354.1 8066.31 2585.53 830.351 148.941 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 15.3766 75.8187 370.571 1330.2 3794.14 8771.52 16921.6 27569.3 39711.7 52561.5 67637.8 86485.2 109316 130189 142198 144546 145593 153323 170809 193410 201071 188298 164194 147482 138521 146550 155454 158375 151568 139720 129332 121940 120482 119189 117493 114349 112253 113758 122217 133231 139018 135651 127555 121549 120158 122920 123407 120605 115957 111805 110788 114019 118160 118623 117182 119040 128727 144982 156761 156678 151428 147296 143683 144656 144580 140320 134569 126498 119449 115665 115161 116859 121632 127279 132226 133521 130200 124305 116810 107451 95653.1 86489.9 79056.1 70744 56295.6 38405.1 22263 10697.1 5632.42 2757.16 1150.19 428.73 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 11.5709 190.61 740.689 2384.43 6033.43 13223 25263.1 42542.8 62155 79816.1 92951.1 103192 114755 130752 148413 161489 167006 167659 169722 178996 194994 199194 187506 165014 148716 138096 141829 147499 150144 145996 137829 128796 121032 118415 118246 118950 118693 116512 115505 120672 129164 135289 133819 127438 121860 120499 123664 125950 124815 120340 115501 113502 116216 120354 121505 121428 123750 132376 146823 156884 156430 152942 151115 148251 149290 149188 145173 139392 132387 127193 124911 124252 123883 126165 130688 136304 138728 136890 133771 130863 128117 122549 118286 114361 107342 91295.1 69121.5 46948 29208.1 18602 10666 4868.1 1812.25 48.8054 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 7.49609 99.8536 842.063 2945.96 8216.6 17954.3 33716.1 55866.3 83583.3 110910 129766 137050 135831 134893 140095 152578 166195 175799 177197 173566 172244 177896 177587 169961 154051 141664 132026 130867 131798 132964 132852 131793 127749 121229 116889 116270 117634 119217 117062 114549 117174 122221 126328 125029 120715 117020 117177 121010 124889 125709 122266 117305 113644 114579 117665 119172 119599 120828 126203 136554 145297 148967 152952 156491 153679 150346 146242 140357 135737 131417 128918 127860 126873 125083 125655 129325 135365 138514 137619 136206 136492 138677 137874 136599 134626 130032 118221 100275 80096.5 61129.2 44796 28341.6 13811.9 5272.08 341.976 32.8174 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 9.2644 90.5932 543.905 2817.02 8583.64 21013.7 40901.5 67750.4 99176.1 133140 162019 175553 172471 157973 145004 139816 146263 158539 171342 175389 170043 161759 158769 155000 151922 143849 137079 130374 126267 123376 122613 125939 131330 132852 127521 121047 118294 118065 119706 118250 117144 120482 124036 125279 122334 119238 117724 119395 122756 126411 128277 126525 122738 118168 117391 119046 120186 119523 117843 118584 124373 133387 144954 160061 169816 164927 153119 141983 132790 130436 129179 128549 127324 125586 123690 124228 127795 133344 135857 134707 133458 134847 139119 140717 140085 137945 135139 130536 123481 113925 100947 81671.2 55271.5 28635.6 11451.8 1465.39 292.926 33.9394 0 0 0 0 0 0 0 
0 0 0 0 0 7.95739 176.463 800.246 2778.99 8633.24 20737.9 42731.7 73797.6 109625 144377 176419 199151 202713 188864 164621 144488 133343 135424 145656 159969 166847 162285 150721 141710 135268 135528 134401 133979 132015 128040 123546 121587 127431 137577 144059 140090 131663 125498 121670 121640 121137 123119 128825 132107 130813 126702 125382 126377 128698 129291 129778 130183 129183 127129 122985 121795 122534 123277 121192 116449 113006 115147 125054 143279 166233 179020 171307 152557 136495 125775 126270 127564 127721 125479 122770 120985 121766 125337 130590 133222 132822 131536 132029 135019 136243 135078 132233 130356 131461 134709 137509 134108 116668 84813.1 48919.2 22699.4 6223.83 2058.89 370.763 39.5492 0 0 0 0 0 0 
0 0 0 0 0 52.5186 717.5 3064.25 9203.74 22450.3 44106 75023.3 111783 147720 176354 198515 210528 204163 183438 156731 136718 126361 127350 135365 148217 156127 153452 143327 134112 127769 129278 130999 134317 135953 134659 131296 129883 136312 147282 155526 151783 142394 133774 127061 125395 125820 130222 137369 140394 137604 133497 133850 136843 138917 136261 132459 129587 127938 127355 125042 124829 125087 125338 122344 116073 110819 111406 121805 141988 165423 176243 166541 146154 129929 120275 122261 124586 124820 122106 118509 116312 116671 119780 124838 127971 129044 128261 128221 129619 129943 127589 123589 121679 125428 134532 145469 150214 138771 110481 74214.8 42268.1 18538.8 7595.08 1817 240.916 0 0 0 0 0 0 
0 0 0 0 29.6384 303.166 2326.4 8736.43 23370 49032.4 82440.1 117567 149361 174073 189182 198564 200379 187811 165802 143238 127837 121766 123019 128526 137748 144507 142942 135683 128717 124454 127371 130667 135354 138447 139623 138845 139674 145180 153838 160504 156113 146711 136962 128587 125972 127216 132755 140038 142717 139890 136918 138003 141262 142620 138337 132359 127198 124881 125113 124737 125419 125042 124723 121980 116561 112354 113593 124037 141712 159144 164330 154370 137890 126331 119975 121783 123536 123317 120396 115720 112174 111643 114495 119881 123480 125498 125482 126364 128005 128509 125145 119772 116346 118864 128241 141863 152275 151001 136096 109376 75869.6 43168.4 20360.8 6087.88 1238.38 165.49 0 0 0 0 0 
0 0 0 12.3782 192.652 1145.29 5814.2 19171 46628.2 89217.3 135911 170626 188008 192882 190922 188024 182742 167494 147697 132239 122808 122387 125265 129553 135249 139735 138025 133209 129393 127814 131862 134937 137704 138684 139714 140486 143283 146740 151731 154730 149339 140934 132011 124376 122486 124431 129660 135948 138391 136681 135026 135726 137885 139236 136310 131705 127006 125147 125497 125378 125267 123791 123108 121536 118083 115920 118613 128945 142704 152424 151506 142197 131151 125601 123245 125152 126895 126484 122743 115350 108716 106529 109548 116330 121451 124865 126503 129405 131769 131730 126435 119434 114414 115282 122644 135960 150603 161426 165056 153644 122070 79499.2 41404.2 14691.5 3758.38 740.971 33.5187 0 0 0 0 
0 0 0 92.3267 769.326 3413.51 12558 35273.5 77051.7 136022 193412 224192 224105 208364 191166 178929 170504 155493 138551 128518 122979 126525 131825 136975 141171 143264 139441 134162 131754 131887 137210 139793 139723 137253 136028 136118 138996 140563 143566 144585 139679 132781 124873 117839 116356 118213 122613 128088 131064 130953 130071 129703 130346 132633 133187 132382 130413 130288 130782 129425 127076 124233 123237 123095 121410 120513 123395 132008 140702 142996 137582 130287 125294 126050 128180 131044 133173 132607 127745 117800 108556 104941 108588 117062 124255 129146 132370 136541 138558 137279 130661 123902 118463 117825 121497 131326 146307 165310 184128 187995 163251 116802 67501 29193.1 9871.76 2848.38 430.405 0 0 0 0 
0 0 78.805 599.434 2797.41 9094.21 24882.1 57130.7 108910 174908 232862 255536 241561 213200 188175 171053 161071 147547 133732 127460 123855 128897 136540 145215 152079 153825 146656 137538 133748 133955 140873 144031 142717 137996 134000 131227 131607 131089 133709 135166 132626 127640 120469 113461 111684 113028 116602 121061 123966 124093 122509 120751 120521 124863 130479 135179 137867 140789 141738 137930 132333 127813 125798 126112 124859 124024 126000 132679 138221 137579 131511 126016 123901 127226 131440 135348 137913 137522 132518 122342 112899 109135 113546 123057 131991 138233 142377 146108 146474 143954 138469 135521 131887 129896 128386 131794 142324 161845 185535 198578 184552 144857 95052.1 50575.4 22136.8 8072.04 1955.97 158.898 0 0 0 
0 0 307.224 1868.99 7093.37 19455.1 43993.9 84435.7 139691 201293 247838 257416 233853 201755 176604 161506 154005 144550 134379 129980 126779 131053 140090 152591 163554 166507 156470 142544 135474 133592 140892 145255 145638 142249 137698 132247 128925 125594 127585 129832 129836 126847 120703 114012 111498 111656 114038 117058 119469 119006 116341 114045 114117 120076 129013 137436 144190 150271 152041 146193 137725 131694 128142 127878 126258 125375 126168 130405 132685 130471 125926 123354 123786 127581 131446 134456 136154 136616 134218 128076 122020 119797 124327 132663 141171 147568 151810 154076 152472 149518 148257 153237 154655 151333 142665 136015 136808 150313 170588 187663 186291 162296 122327 78208.2 41806.3 17708.1 5526.58 656.7 0 0 0 
0 22.4498 894.232 4498.1 14711.6 35461.1 69495 115100 167683 217719 246746 241197 210094 177872 155908 146924 144928 141678 136707 134675 132289 134570 142737 155668 167267 170145 158624 142382 133443 129682 136008 141376 145205 146805 145251 139473 132591 125512 125610 128062 130656 130445 126414 120655 116672 114383 114415 115426 117139 115908 112541 110224 111119 117735 128170 138082 146335 153397 155281 149006 140051 133768 128633 126910 124643 124275 125098 128017 128518 126382 124258 123882 125151 127576 129482 130664 130835 132085 133614 133695 132659 132406 135914 141063 146895 151648 154603 154671 152006 150782 156620 171597 179571 175200 159675 143075 133498 139960 155010 175188 187594 182188 155186 113093 68953.1 32118 11914.5 2001.76 49.2262 0 0 
0 108.889 1924.32 8475.53 25076.9 55121.8 97003.4 143099 187053 222115 235147 219908 186079 155232 136330 133145 138225 142367 143160 143416 141602 140488 144761 152507 158788 158927 147967 134180 126976 123791 128429 133662 139735 146440 149741 146693 138641 128269 124691 124825 128413 131253 131228 128529 124044 119092 116189 115455 117217 116228 113038 110940 112573 118790 128571 137194 143469 148623 149624 144467 137483 132155 126118 123109 120788 121651 124103 127538 128314 127101 126214 125680 125543 125854 125721 125598 124793 126341 130631 135080 137500 138436 140578 142437 144814 146911 148115 147054 145599 147961 160204 182039 194356 189754 171831 151166 136414 138069 148379 170694 195055 205064 188139 146960 96405.9 47972.4 20084 4536.88 287.3 0 0 
16.5298 391.223 3460.7 13304.7 35925.5 73322.9 119354 162106 194718 214212 214334 195023 164637 139438 126203 129151 141127 151374 155519 155942 152574 146095 143714 143107 142344 140386 132832 124785 121028 119840 123102 127633 133619 142229 148181 147883 140884 129661 123164 120222 123153 128148 132692 134604 131585 125087 119540 117212 118750 118617 116838 115950 118402 122927 129164 133382 134972 136783 137087 134331 130982 127657 122002 118607 116961 118748 122897 127323 129462 129506 128783 126829 124874 124271 123306 122501 120742 120945 124863 130049 133474 135061 136612 136618 136191 135995 136687 137329 139819 145809 159950 181258 192368 187757 172663 155931 144336 146645 155451 176752 203911 217760 204469 164790 114631 62569.6 30401 10058.1 2010.94 434.901 0 
75.9128 1021.17 5712.68 19332.2 47451.5 90284.3 137807 175787 197455 204034 197023 178652 154991 135291 126235 131463 146509 159674 164717 164483 160037 150723 143906 137111 131641 128735 124359 120487 118378 117691 119375 122749 127274 134990 140822 142151 137718 128779 121588 116446 117477 122845 130867 137312 137541 131690 124832 121098 121180 121294 121201 122202 125751 128401 130008 128797 125253 123571 123271 122953 123529 122725 118680 115842 114998 116907 121836 126770 130099 131293 130479 127487 124848 124830 124157 123004 120092 117994 119468 123128 126417 128940 131130 130779 128355 126356 127201 131256 139349 148993 161949 178046 184286 179011 169075 160531 156763 162500 170673 185412 204108 209808 195628 161536 121059 76213.3 44155.6 19849.8 6346.88 1654.94 0 
305.929 2401.93 9782.78 28702.5 63088.4 111082 160151 195089 209249 206317 193470 173782 154665 138664 132272 137143 149697 161002 164505 164242 161186 153641 145624 135615 127811 124891 123668 122906 121194 119525 119343 121347 124268 129737 133868 135432 133773 128779 122852 117013 115427 118637 127021 135667 139128 135590 129315 125040 123753 124262 126066 128909 132833 133472 130744 125280 118232 114145 113522 114833 118067 119184 117073 115548 115737 117296 121428 125443 128455 130130 129430 126136 123851 124621 124728 123636 120519 117581 117460 119710 122574 125628 128334 128345 125632 124005 126204 133456 145385 157156 168156 179659 181776 175719 169921 168500 171408 179851 186740 192463 198151 191731 176598 151189 125580 94301.5 64973.9 36079.3 14800.6 4318.34 0 
