0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0736325 0.40359 1.22102 2.64727 4.58841 6.89938 10.1467 15.0741 20.2857 23.2491 23.1779 22.3721 22.9689 24.9917 27.532 29.3782 30.7396 30.6512 29.7451 27.694 25.6992 24.8471 23.5944 23.1863 22.2983 21.2051 19.7171 19.4982 20.6412 22.785 24.289 23.5533 20.9933 18.4913 17.5792 17.9094 18.7452 18.8024 18.4772 18.6989 19.2179 19.7877 20.1397 20.1313 19.3051 17.8921 17.3066 18.8496 21.6032 24.5524 25.9768 26.282 26.2977 26.7662 27.7175 27.2921 24.6248 21.3441 18.3201 16.4979 16.4513 17.3721 19.2342 21.4131 22.3401 21.2394 18.21 13.9837 9.78674 6.71629 4.05327 2.19531 0.956621 0.195862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0261003 0.205139 1.00769 3.41411 8.22291 15.3641 23.2595 30.1245 37.3248 48.6313 62.1627 72.0721 75.3555 74.693 74.316 76.039 80.0694 83.7726 88.7578 90.139 88.3361 82.3253 75.9403 72.7468 69.1158 68.1241 65.6367 62.4843 58.2723 57.6623 60.8658 67.0897 71.5749 69.8005 63.0516 56.5508 54.3017 55.5113 57.9202 57.8152 56.3861 56.2405 56.9572 58.1575 59.2509 59.5568 57.5326 53.7473 52.3654 57.0674 65.5437 74.2162 78.1266 78.4255 77.7835 78.2074 80.1003 78.7612 71.9373 64 56.2647 51.1383 50.2995 52.2141 56.9175 62.8785 65.9217 64.1452 57.5372 47.499 36.7042 27.7249 18.8056 11.3249 5.74153 1.92904 0.47085 0.102189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04297 0.244192 0.858751 2.49432 6.36841 14.8286 29.4954 49.6911 70.1245 84.8543 95.9986 113.655 137.863 159.542 171.514 172.45 167.788 164.14 166.755 171.695 183.852 189.837 187.892 175.705 161.673 153.683 146.241 144.344 139.206 132.481 123.868 122.622 129.088 142.167 151.999 149.481 137.192 125.149 120.818 123.403 128.122 127.525 123.718 121.803 121.567 123.006 125.326 126.546 123.036 115.995 114.11 124.943 144.197 162.739 169.989 168.751 165.778 165.047 168.106 165.972 154.048 140.435 125.935 115.347 112.211 114.967 123.375 134.978 142.061 141.319 131.961 115.374 95.5976 76.8478 56.4846 37.6663 23.4879 13.49 8.53819 5.2421 2.55294 0.874797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0587787 0.274811 0.990198 2.71447 6.06686 12.2982 23.4079 43.5391 75.0235 116.057 154.843 178.577 189.201 206.245 236.852 273.281 303.037 309.773 294.988 274.34 266.304 267.116 288.52 302.992 303.108 284.214 259.902 243.748 231.287 228.729 221.879 212.665 200.686 198.759 207.549 226.924 242.588 241.223 225.931 210.215 204.224 208.236 215.13 213.747 206.484 200.493 196.941 197.392 201.251 204.304 200.055 190.714 189.784 208.83 242.057 271.663 280.838 275.336 267.821 263.627 266.936 264.737 250.051 233.524 213.675 197.514 190.572 192.462 202.591 218.644 230.626 234.473 227.514 209.537 184.439 156.739 123.71 90.19 64.5209 45.9665 34.9388 24.4269 13.9302 6.00817 1.24538 0.280632 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.069919 0.533397 2.08683 5.97912 13.5362 25.237 41.8943 64.7791 98.8529 146.844 206.424 260.314 289.948 295.837 304.105 331.337 377.463 427.311 442.285 414.946 369.919 343.67 333.711 360.901 383.843 387.966 365.217 331.703 305.767 287.749 284.666 279.088 271.266 260.082 257.583 265.397 286.337 305.795 308.939 296.686 281.479 274.286 278.023 285.629 284.269 274.598 263.639 255.212 253.659 258.728 263.775 259.765 250.767 252.956 280.064 325.735 362.339 369.098 356.603 343.889 335.508 339.702 340.153 327.649 311.655 289.303 269.641 259.476 259.455 267.979 284.348 299.642 309.649 309.07 295.7 273.035 244.506 208.129 167.686 136.414 113.031 95.0495 71.1957 44.2736 21.7721 6.89788 2.20218 0.400239 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0410602 0.20253 0.996491 3.57869 10.1252 23.2595 44.6202 72.4756 104.516 138.933 179.586 230.389 292.108 348.643 380.992 386.066 385.479 399.91 440.274 496.5 515.466 482.568 422.53 382.679 360.933 384.348 408 414.824 393.777 358.582 326.727 304.226 299.865 298.447 296.795 291.535 288.398 290.843 306.452 324.899 333.559 328.289 316.469 308.349 310.356 318.086 319.467 311.068 297.19 284.407 279.851 284.289 289.844 286.556 280.568 286.976 319.264 371.215 408.916 411.619 395.287 381.591 371.085 376.308 379.483 370.245 354.88 332.677 313.637 303.917 302.44 306.401 318.392 333.58 348.052 353.222 345.938 330.988 311.229 285.653 253.355 229.016 210.227 189.389 151.232 103.135 59.506 28.4116 15.0364 7.4811 3.14214 1.17981 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0314052 0.489197 1.9037 6.19554 15.7664 34.5054 65.6223 109.764 159.803 205.995 242.287 271.916 304.733 348.742 396.324 430.906 443.494 440.072 437.163 454.845 495.906 510.289 483.709 428.745 388.874 361.597 372.599 387.276 393.469 380.66 356.369 328.563 304.87 297.225 298.967 303.967 306.172 301.965 297.227 304.507 317.809 328.577 328.073 319.741 311.939 313.386 321.997 327.991 324.14 310.845 295.73 286.966 287.95 291.778 289.644 287.691 296.785 328.434 377.369 411.294 413.567 402.513 395.26 386.03 389.657 391.354 381.901 365.974 346.628 332.625 327.19 325.53 324.393 330.303 343.063 359.551 367.375 363.348 355.118 346.982 338.595 322.818 311.883 303.095 286.089 243.675 183.98 124.481 77.4389 49.7476 28.9344 13.2744 4.97101 0.130445 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0195222 0.224417 2.01801 7.20367 20.6119 45.7809 86.4833 142.815 211.471 278.549 326.987 350.352 353.671 356.511 372.946 405.657 439.813 461.199 458.277 440.189 431.05 447.228 452.983 438.987 401.436 370.505 344.672 341.736 344.269 347.616 347.517 344.006 330.537 310.246 297.574 297.425 303.385 309.699 304.925 296.795 299.839 307.894 315.403 313.822 307.673 302.252 305.817 315.913 325.864 327.689 318.156 303.265 289.688 285.154 285.473 284.302 284.723 292.244 315.582 353.159 382.67 395.645 405.224 412.404 402.174 392.169 382.11 367.573 355.249 343.649 336.788 334.338 331.316 325.931 327.347 338.397 356.685 366.653 364.797 360.352 359.933 364.262 361.302 358.679 355.282 344.402 312.894 264.357 210.954 161.818 119.69 76.5402 37.3729 14.3007 0.868011 0.0847701 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0198404 0.223286 1.24797 6.66872 20.6682 51.8024 102.596 171.23 249.37 329.19 394.907 428.272 429.033 404.266 380.697 371.273 385.72 412.353 438.192 441.494 423.012 401.181 398.086 396.056 392.762 374.004 355.624 335.853 324.147 317.925 318.293 329.716 345.361 347.997 331.457 312.793 305.744 305.882 311.307 307.979 304.534 311.881 319.151 320.366 312.807 307.32 305.841 311.858 320.091 328.72 333.798 330.289 319.898 304.636 295.768 292.174 290.339 289.06 289.874 299.9 323.469 351.827 385.073 424.878 448.656 431.939 398.129 369.067 346.315 341.144 338.447 336.358 332.742 326.743 319.993 320.88 331.975 349.611 358.284 355.635 351.028 353.117 363.194 367.247 366.714 362.626 355.645 342.785 323.305 299.13 267.18 217.954 148.538 76.8856 30.7074 3.7172 0.761096 0.0901892 0 0 0 0 0 0 0 
0 0 0 0 0 0.0211136 0.461767 2.10185 6.92589 21.0646 50.2022 104.39 182.82 273.735 358.021 426.923 470.377 476.356 454.393 412.177 376.038 352.613 352.142 367.186 390.453 400.092 390.688 369.686 355.817 347.39 349.483 346.082 342.012 333.104 321.366 312.859 312.77 333.357 363.447 380.289 367.892 343.697 326.709 316.385 316.923 316.066 321.477 336.507 344.607 339.176 326.835 324.228 328.325 334.851 334.84 334.145 335.96 336.3 332.38 319.723 310.619 305.2 302.975 298.775 291.76 289.308 301.213 330.335 380.664 441.973 474.155 449.649 396.674 354.222 327.604 330.759 335.24 334.924 327.912 318.713 311.662 312.815 323.685 340.283 349.101 348.34 343.533 343.578 351.107 355.039 353.354 346.982 341.777 343.909 352.034 360.975 354.498 309.687 225.163 128.744 59.0367 15.4567 5.16865 0.972167 0.103737 0 0 0 0 0 0 
