0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0756483 0.413579 1.24925 2.70491 4.68176 7.03427 10.3472 15.382 20.6935 23.6808 23.5384 22.6545 23.2709 25.4134 28.1005 30.0349 31.4422 31.3354 30.3272 28.0407 25.6214 24.2932 22.7701 22.5145 21.9145 20.9706 19.554 19.3416 20.627 22.9321 24.5565 23.8137 21.2175 18.6393 17.6658 17.9784 18.8698 19.0056 18.7105 18.9284 19.4199 20.0011 20.392 20.4132 19.5935 18.1413 17.4967 19.0121 21.7243 24.6197 25.9393 26.1232 25.9658 26.2554 27.2166 26.9663 24.5471 21.4146 18.4976 16.6618 16.5492 17.2886 18.7503 20.4382 21.1407 20.3094 17.7866 13.9268 9.93025 6.79332 4.08814 2.21178 0.967819 0.19799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0265317 0.210049 1.03379 3.50228 8.42896 15.7319 23.7791 30.7486 38.061 49.5731 63.3082 73.235 76.2884 75.3641 75.0093 77.0737 81.549 85.5527 90.732 92.1137 90.0567 83.4151 75.9165 71.493 67.1644 66.5343 64.7194 61.8969 57.8514 57.2478 60.7464 67.2195 71.7967 69.9141 63.1902 56.7221 54.5018 55.7916 58.3576 58.4622 57.1063 56.9298 57.5516 58.7509 59.9219 60.2911 58.2843 54.4084 52.8965 57.5773 65.9995 74.5444 78.0901 77.8898 76.5987 76.4403 78.3797 77.6381 71.6518 64.2195 56.817 51.6311 50.5961 52.0465 55.7619 60.5218 63.0384 61.983 56.6725 47.5453 37.2081 28.0072 18.9438 11.3925 5.78841 1.94202 0.473871 0.101995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0439637 0.249964 0.877628 2.55057 6.51829 15.1892 30.2162 50.8633 71.6543 86.4893 97.6266 115.465 139.981 161.705 173.239 173.611 168.904 165.92 169.465 175.086 187.737 193.816 191.445 178.1 162.055 151.87 143.188 141.872 137.784 131.51 123.122 121.84 128.68 141.883 151.469 148.61 136.626 125.106 121.189 124.151 129.172 128.971 125.297 123.285 122.82 124.179 126.577 127.874 124.39 117.213 115.154 126.088 145.404 163.779 170.183 167.637 163.026 160.93 164.086 163.348 153.377 140.954 127.181 116.431 112.887 114.813 121.519 131.087 137.328 137.921 130.855 115.836 96.7786 77.5605 56.9017 37.9337 23.7472 13.7058 8.73261 5.38053 2.62698 0.901157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0598609 0.280114 1.00993 2.77029 6.19012 12.5528 23.9119 44.5291 76.7914 118.745 158.161 181.834 191.973 208.801 239.63 276.132 305.343 311.26 296.318 276.633 270.003 271.905 294.188 308.96 308.613 288.209 261.298 242.352 228.289 226.292 220.445 211.53 199.715 197.651 206.579 225.385 239.789 237.598 223.172 209.098 204.469 209.581 216.984 216.18 209.076 202.858 198.911 199.14 203.021 206.125 201.904 192.429 191.38 210.804 244.383 273.849 281.523 273.538 263.104 256.736 260.355 260.583 249.171 234.571 215.804 199.299 191.722 192.552 200.647 214.341 225.431 231.025 226.876 210.738 186.333 157.912 124.494 90.8336 65.3002 46.8069 35.7691 25.0707 14.3096 6.16817 1.27219 0.284786 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0712629 0.543171 2.12216 6.07976 13.7676 25.6755 42.6614 66.0449 100.935 150.115 210.984 265.55 294.572 299.043 306.332 333.631 380.1 429.753 444.056 416.509 372.522 347.775 338.989 367.211 390.657 394.525 370.405 334.468 305.931 286.328 283.426 278.248 270.283 259.074 256.302 263.736 283.085 299.955 301.716 290.901 278.622 273.97 279.774 288.135 287.481 277.945 266.6 257.653 255.765 260.799 265.861 261.866 252.788 255.018 282.841 329.225 365.757 370.444 354.462 338.023 327.298 332.297 335.939 327.412 313.513 292.185 271.943 261.022 259.992 266.769 281.224 295.891 307.492 309.275 297.371 275.07 245.813 209.247 168.952 138.215 115.228 97.281 72.9652 45.3433 22.2518 7.01002 2.23074 0.40998 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0419903 0.206804 1.01778 3.65242 10.3167 23.676 45.3858 73.6902 106.31 141.444 183.063 235.117 298.059 354.918 385.887 388.597 386.336 400.773 441.992 498.896 517.9 484.962 425.754 386.924 365.891 390.041 414.204 421.108 399.285 362.492 328.805 304.994 300.291 298.569 296.354 290.846 287.276 288.894 302.335 317.511 324.447 320.517 311.932 306.915 311.748 320.628 322.887 314.61 300.24 286.915 281.998 286.373 291.893 288.58 282.584 289.2 322.361 375.193 412.899 413.552 393.802 376.785 364.586 371.04 377.309 371.485 357.45 335.641 315.833 305.516 303.378 306.16 316.943 331.735 347.191 353.683 347.151 332.165 312.002 286.837 255.371 232.243 214.424 193.707 154.765 105.404 60.7045 28.9361 15.3543 7.69263 3.23601 1.21594 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0322328 0.502337 1.95298 6.35017 16.1359 35.2253 66.8484 111.611 162.306 209.202 246.229 276.624 310.238 354.883 402.134 434.763 444.684 439.542 436.807 455.815 498.531 513.802 487.494 432.932 393.203 365.863 377.054 392.084 398.664 385.846 361.007 332.257 307.585 299.226 300.302 304.582 306.381 301.596 295.929 301.356 311.843 320.89 320.752 314.497 309.284 313.737 324.01 331.169 327.521 313.734 298.096 288.922 289.747 293.413 291.192 289.323 298.758 331.175 380.845 414.858 415.842 402.658 393.408 383.241 387.881 391.741 384.329 368.569 348.797 333.979 328.432 326.691 324.884 330.03 342.372 359.243 367.511 363.609 355.009 346.881 339.633 325.487 316.378 309.023 292.176 248.81 187.552 126.767 78.9165 50.8614 29.7206 13.6437 5.10956 0.131194 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0192958 0.226802 2.0616 7.37022 21.1047 46.8592 88.3629 145.598 215.069 282.749 331.664 355.482 359.084 361.977 378.252 410.007 442.15 461.412 457.429 439.791 432.032 450.288 457.252 443.663 406.007 374.392 347.901 344.783 347.577 351.539 352.172 349.167 335.645 314.747 301.139 300.167 305.39 311.252 305.877 297.004 298.968 305.19 311.168 308.784 303.041 299.125 305.334 317.438 328.828 331.036 321.13 305.703 291.514 286.506 286.346 284.935 285.514 293.516 317.477 355.614 385.426 398.354 407.64 414.13 402.979 392.843 383.596 369.746 356.664 343.874 336.123 334.248 332.046 326.664 327.776 338.412 356.832 366.801 364.692 359.653 359.546 365.465 364.532 363.818 361.774 350.926 318.598 268.837 214.604 164.991 122.392 78.4807 38.2998 14.635 0.860146 0.0843959 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0202825 0.225962 1.26564 6.80146 21.1114 52.9757 104.94 174.947 254.295 334.806 400.644 433.851 434.563 409.517 385.296 375.009 388.162 413.282 438.14 441.459 423.797 403.091 401.744 400.547 397.476 378.185 358.653 337.944 325.944 320.07 321.22 333.872 350.624 353.672 336.689 317.058 309.28 308.824 313.977 310.273 306.558 313.658 319.994 319.879 310.804 304.547 303.566 311.532 321.715 331.869 337.533 333.86 322.947 306.899 297.239 292.809 290.483 289.26 290.573 301.131 325.203 354.108 388.381 429.366 453.221 435.02 399.67 370.172 347.145 340.654 336.139 332.96 330.478 326.141 319.956 320.845 331.578 349.569 358.447 355.719 350.687 353.268 364.899 370.742 371.642 368.383 361.264 347.993 328.158 304.175 272.478 222.753 151.981 78.5454 31.2831 3.69465 0.764743 0.0907956 0 0 0 0 0 0 0 
0 0 0 0 0 0.0215982 0.474682 2.15203 7.07542 21.5 51.2082 106.506 186.559 279.184 364.683 433.9 476.82 481.913 459.374 416.428 379.187 354.511 352.791 367.107 390.501 401.017 392.669 372.515 359.708 351.396 353.159 348.776 343.378 333.542 321.682 313.827 314.761 337.032 368.731 386.48 373.887 348.766 331.04 320.114 320.479 319.519 325.157 340.518 348.222 341.624 327.588 323.756 327.673 335.323 336.802 337.426 339.871 340.157 335.702 322.211 312.278 305.96 303.092 298.739 292.05 290.137 302.735 332.778 384.796 447.925 480.23 453.471 397.824 354.148 326.907 328.827 331.461 330.019 324.37 317.222 311.124 312.603 323.299 340.48 349.69 349.076 344.059 344.6 353.217 358.267 357.389 351.345 346.004 348.234 356.853 366.707 360.577 314.137 226.425 127.065 56.5661 13.5899 4.45562 0.966778 0.105195 0 0 0 0 0 0 
