0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 16.75 33.49 33.52 42.01 42.15 42.35 42.62 42.96 43.39 43.91 44.53 45.28 46.16 47.21 48.42 49.84 51.48 53.38 55.58 58.09 60.98 64.29 68.06 72.35 77.22 82.72 88.92 95.87 103.62 112.22 121.71 132.09 143.39 155.58 168.62 182.48 197.09 212.35 228.19 244.52 261.23 278.25 295.49 312.87 330.34 347.84 365.33 382.76 400.12 417.39 434.54 451.56 468.45 485.20 501.79 518.22 534.48 550.57 566.47 582.17 597.63 612.84 627.73 642.22 656.18 669.34 681.14 555.10 561.92 284.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 33.52 41.90 50.35 50.46 50.62 50.84 51.13 51.49 51.95 52.51 53.19 54.00 54.96 56.10 57.43 58.98 60.78 62.87 65.27 68.03 71.19 74.80 78.92 83.60 88.90 94.90 101.65 109.22 117.67 127.06 137.43 148.83 161.27 174.75 189.26 204.76 221.20 238.49 256.56 275.31 294.63 314.43 334.60 355.04 375.69 396.46 417.28 438.12 458.91 479.64 500.26 520.76 541.12 561.33 581.36 601.22 620.88 640.35 659.59 678.60 697.35 715.82 733.96 751.71 769.00 785.72 801.74 816.94 831.59 844.49 715.53 580.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 16.83 33.60 50.37 50.42 58.91 59.08 67.73 68.05 68.47 69.00 69.65 70.45 71.41 72.55 73.91 75.50 77.35 79.51 82.01 84.90 88.22 92.02 96.37 101.33 106.97 113.36 120.58 128.73 137.87 148.09 159.46 172.07 185.95 201.16 217.73 235.64 254.88 275.40 297.12 319.97 343.83 368.57 394.07 420.21 446.85 473.88 501.19 528.68 556.28 583.90 611.50 639.02 666.42 693.67 720.74 747.61 774.27 800.68 826.84 852.72 878.31 903.57 928.48 952.99 977.04 1000.57 1023.46 1045.57 1066.73 1086.60 969.26 985.56 860.28 873.58 594.09 300.75 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 33.68 50.47 58.89 58.98 67.51 67.73 68.03 72.64 73.13 73.74 74.49 75.40 76.48 77.77 79.29 81.07 83.15 85.55 88.33 91.53 95.19 99.38 104.16 109.60 115.76 122.73 130.59 139.41 149.28 160.28 172.48 185.96 200.77 216.95 234.51 253.46 273.77 295.40 318.28 342.30 367.38 393.38 420.17 447.65 475.67 504.11 532.87 561.86 590.97 620.14 649.30 678.39 707.38 736.23 764.90 793.36 821.60 849.59 877.30 904.73 931.83 958.58 984.95 1010.89 1036.35 1061.24 1085.47 1108.90 1131.32 1086.27 1106.95 1126.33 1004.34 1020.95 890.84 604.87 153.12 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 33.80 50.59 58.99 67.43 67.55 76.12 76.38 76.74 77.19 77.76 78.45 79.29 80.31 81.51 82.94 84.63 86.59 88.87 91.51 94.55 98.05 102.05 106.61 111.80 117.70 124.37 131.89 140.34 149.81 160.39 172.15 185.16 199.50 215.21 232.34 250.91 270.90 292.30 315.06 339.11 364.35 390.68 417.98 446.12 474.97 504.40 534.30 564.55 595.04 625.70 656.43 687.17 717.86 748.45 778.90 809.17 839.24 869.07 898.65 927.93 956.91 985.55 1013.82 1041.68 1069.10 1096.02 1122.37 1148.10 1173.14 1197.49 1221.46 1244.73 1266.86 1147.81 1167.27 1040.47 908.35 616.34 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 16.96 42.29 50.69 59.12 67.58 76.11 76.33 76.63 85.43 85.95 86.59 87.39 88.35 89.51 90.89 92.51 94.42 96.65 99.24 102.22 105.66 109.61 114.12 119.27 125.11 131.74 139.23 147.66 157.14 167.74 179.56 192.68 207.19 223.16 240.64 259.67 280.28 302.46 326.19 351.40 378.02 405.96 435.09 465.29 496.43 528.35 560.92 594.01 627.50 661.27 695.23 729.28 763.35 797.37 831.29 865.07 898.65 932.00 965.10 997.91 1030.41 1062.56 1094.33 1125.70 1156.62 1187.05 1216.93 1246.22 1274.82 1302.66 1329.62 1355.47 1244.32 1267.48 1290.24 1168.49 1042.27 910.90 773.25 314.26 0.00 0.00 0.00 
0.00 0.00 0.00 33.94 50.79 59.20 67.63 76.10 76.26 84.89 85.22 85.66 86.22 86.90 87.74 88.75 89.95 91.39 93.07 95.05 97.35 100.02 103.09 106.62 110.67 115.29 120.55 126.52 133.27 140.89 149.46 159.05 169.78 181.71 194.93 209.52 225.54 243.05 262.09 282.67 304.79 328.42 353.50 379.97 407.73 436.67 466.66 497.58 529.29 561.65 594.54 627.83 661.43 695.22 729.13 763.07 796.97 830.79 864.47 897.97 931.25 964.28 997.03 1029.46 1061.55 1093.26 1124.57 1155.44 1185.83 1215.69 1244.98 1273.66 1301.67 1328.98 1355.62 1381.94 1407.00 1291.12 1314.09 1191.19 1063.09 928.76 630.96 0.00 0.00 0.00 
0.00 0.00 0.00 33.98 50.85 59.27 67.72 76.21 76.39 85.03 85.38 85.85 86.43 87.14 88.01 89.05 90.30 91.77 93.51 95.54 97.89 100.62 103.76 107.37 111.50 116.20 121.55 127.61 134.46 142.18 150.84 160.54 171.35 183.36 196.66 211.31 227.38 244.92 263.95 284.51 306.58 330.14 355.13 381.48 409.11 437.90 467.73 498.49 530.03 562.23 594.96 628.11 661.56 695.23 729.02 762.86 796.67 830.41 864.01 897.44 930.66 963.63 996.32 1028.70 1060.74 1092.41 1123.67 1154.50 1184.85 1214.69 1244.00 1272.73 1300.87 1328.41 1355.39 1381.76 1407.20 1291.44 1314.90 1192.32 1064.24 930.46 633.59 0.00 0.00 0.00 
0.00 0.00 0.00 42.48 50.90 67.73 67.78 76.28 84.85 85.12 85.50 85.97 86.57 87.31 88.20 89.26 90.54 92.04 93.81 95.87 98.27 101.04 104.23 107.89 112.07 116.83 122.24 128.37 135.29 143.07 151.81 161.57 172.45 184.52 197.87 212.57 228.67 246.22 265.26 285.81 307.85 331.35 356.28 382.55 410.09 438.77 468.50 499.13 530.56 562.64 595.26 628.30 661.66 695.24 728.95 762.71 796.45 830.13 863.68 897.06 930.23 963.16 995.81 1028.15 1060.14 1091.77 1122.99 1153.78 1184.11 1213.93 1243.22 1271.97 1300.16 1327.84 1355.08 1381.70 1407.64 1433.10 1315.40 1193.40 1214.85 931.89 791.76 0.00 0.00 0.00 
0.00 0.00 0.00 42.49 50.92 67.75 72.01 76.32 84.89 85.17 85.55 86.04 90.90 91.66 92.59 93.71 95.04 96.62 98.47 100.64 103.15 106.06 109.40 113.24 117.63 122.63 128.31 134.74 142.00 150.17 159.33 169.58 181.01 193.68 207.70 223.13 240.04 258.48 278.48 300.05 323.20 347.89 374.07 401.67 430.59 460.71 491.93 524.10 557.10 590.79 625.04 659.74 694.76 730.01 765.40 800.84 836.27 871.62 906.84 941.87 976.69 1011.25 1045.51 1079.45 1113.03 1146.21 1178.96 1211.26 1243.05 1274.29 1304.95 1334.96 1364.24 1392.71 1354.70 1381.50 1407.60 1433.00 1315.51 1193.74 1215.48 1084.80 792.38 0.00 0.00 0.00 
