0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.216265 0 0.216265 4.54157 0 0.648796 0 0.216265 0.648796 0.648796 0.43253 0.216265 0 0.865061 1.08133 0.43253 1.51386 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1.08133 0 0.216265 1 0.216265 5.54157 21 0.648796 3 0.648796 1.6488 3.86506 3.43253 2.43253 2.73012 0.865061 7.67651 5.43253 3.51386 7 1.51386 0.648796 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1.08133 5 0.648796 0 0.216265 0 0 0 0 0.43253 2 0.216265 1 0.216265 2.73012 8 2.59518 13.9464 0 0 1.73012 7.6488 3.86506 0.216265 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.648796 3 0.216265 1 0 0 0 0.216265 0 0 0 0 0.216265 0 0 1.94639 9 0 0.216265 1 5.19036 4.86506 1.43253 0.216265 0 0 0 0 0 0 
0 0 0 0 1.94639 0 0 0 0 1.08133 0 0 0 0.216265 1 0 1.29759 1.51386 0.216265 1 0 2.59518 0 0 0 0 4.3253 20.6488 3.43253 2.21627 1.21627 0.865061 0 0 0 0 0 
0 0 0 1.94639 9.21627 0 0 0.216265 1.08133 5 0 0 0 0.43253 0 1.94639 7.51386 7 0 0.865061 2.59518 12 0 0 0.43253 0 0 0 0 0.43253 1.86506 4 0 0 0 0 0 
0 0 0 0.216265 1.21627 0 0.216265 1 0 0 0 0 0.648796 2 0.648796 3 0.216265 0 0.865061 4 0.216265 0 0 0.43253 2 0 0 0.216265 0.216265 1 0 0 0 0 0 0 0 
0 0 0 0.216265 1.21627 0 0 0 0 0 0 1.94639 1.6488 0 1.08133 0.216265 1 0 0.865061 0.216265 1 0 0 0 0 0 0.216265 1 0 0 1.08133 0 0 0 0 0 0 
0 0 0 0.43253 1 0 0 0 0.648796 0.648796 2.16265 8.6488 3 1.08133 5.21627 0.43253 0 0.865061 4 0 0 0 0 0 0 0 0 0 0 1.29759 5.43253 1.51386 0 0 0 0 0 
0 0 0.216265 2.08133 0.216265 0 0 0.648796 3.6488 3.6488 2 0 0 0.43253 1.43253 2 0 0 0.43253 0 0 0 0 0 0 0 0 0 0.216265 1.43253 4.81145 7 0.216265 0 0 0 0 
0 0 1.08133 6.08133 1 0 0 0 0.216265 1 0 0 0.216265 1 0.648796 0 0 0.43253 2 0 0 0 0 0 0 0 0 0 0 1.29759 6 1.94639 1 0 0 0 0 
0 0 0.865061 4.43253 0.216265 0.216265 0 0 0 0 1.29759 0 0 0.648796 3 0 0 0 0.216265 0 0 0 0 0 0.216265 0 0.216265 0 0 0 1.73012 8.86506 1.94639 0 0 0 0 
0 0 0.43253 2.21627 1.86506 1.21627 0 0 0.648796 1.29759 6.6488 0.216265 0 0 0 0 0 0.216265 1 0 0 0 0 0.216265 1.43253 0.216265 1 0.43253 0 0 0.865061 5.94639 9 0 0 0 0 
0 0 0 0.648796 3.21627 1 0.865061 0.648796 3 0.648796 3.21627 1 0 0 0 0 0.216265 0 0 0.648796 0 0 0 0.43253 2 0 0.43253 2 0 0 0 0.216265 0 0 0 0 0 
0 0 0 0 0.216265 1.08133 5.73012 0 0 0 0 0 0 0 0 0.43253 1 0.865061 0.865061 3 0 0 0 0 0 0 0 0 0 0 0.216265 2.73012 0 0 0 0 0 
0 0 0 0.216265 2.08133 2.73012 8.21627 0.216265 0.216265 0 0 0 0 0 0.216265 1 0.865061 4.21627 1.21627 0 0 0 0.648796 0 0 0 0 0 0.43253 0 2.81145 8 0 0 0 0 0 
0 0 0 0.865061 4 0.216265 1.86506 1.21627 1 0 0 0 0 0 0.216265 0 0 0.216265 1.21627 0.216265 0 0.648796 3 0 0 0 0 0.43253 2 1.29759 5.6488 0 0 0 0 0 0 
0 0 0 0 0 0.648796 3 0 0 0.216265 0 0 0 0.216265 1 0.216265 3.67651 0.43253 1.21627 1.21627 0 0 0 0 0 0 0 0 0.216265 1.6488 3 0 0 0 0 0 0 
0 0 0 0 0 0 0 2.16265 0.865061 1 0.216265 0 0 0 0.216265 4.67651 17.2163 1 0.216265 1 0.216265 0.865061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 2.16265 10.6488 3 0.216265 1.21627 1.08133 0.216265 0 0 0 0 0.648796 1.08133 0.216265 1.86506 4.6488 3.67651 1.51386 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.216265 2.08133 5.21627 1 0 0 0 0.648796 4.08133 5 0 0.648796 6.67651 18.5139 7 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
