0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.216265 0.216265 0.43253 0 0.216265 0 0 0.216265 0.648796 0.43253 0 1.29759 0.43253 0 0 0.216265 3.67651 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.648796 1.29759 0.216265 1.21627 1.43253 2 0.216265 1.6488 0 0.216265 1.6488 3.86506 2.21627 1.51386 6.43253 2 0 0.865061 4.67651 17 0 2.37892 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.865061 4.94639 6 0 0 0 0 0.865061 3 0 0 0.865061 2.6488 1.21627 2.08133 0 0 1.29759 3 0 0 2.37892 11 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.865061 1.86506 3 0 0 0 0 0.216265 1 0.216265 0 0.648796 2.43253 2.43253 1.08133 5 0.216265 0.648796 3 0 0 0 1.08133 0 0 7.78555 0 0 0 0 0 0 
0 0 0 0 0.865061 3.21627 1 0 0 0 0 0.216265 0 0.216265 1 0.865061 1 0.43253 2 0 0.865061 1 0 0 0 0 1.08133 5 0 7.78555 36.6488 0 0 0 0 0 0 
0 0 0 0.216265 1 0 0 0 0 0 0.865061 1 0 0 0.648796 3.86506 0 0 0 0.648796 3 0 0.216265 0 0 0.43253 0 0 0 1.29759 3.86506 0.216265 0.43253 0 0 0 0 
0 0 0 0 0 0 0 2.16265 0 0.648796 3 0 0 0 1.08133 4 0 0 0.43253 0.216265 0 0.43253 1.21627 0.216265 0.43253 2.43253 0.865061 0 0.648796 3.86506 4.21627 1.43253 2.43253 0 0 0 0 
0 0 0 0 0.43253 0.216265 2.16265 10 0 0 0 0 0 0.216265 1 0 0 0.43253 2.21627 1 1.08133 1.21627 1.21627 1 0.43253 2.86506 4 0 0 0 0 0.43253 3.29759 0 0 0 0 
0 0 0 0.43253 2.43253 1 0 0 0 0 0 0 0.216265 0 0 0 0 0 0 0.865061 4 0 0 0 0 0 0 0 0 0 0 2.59518 6 0 0 0 0 
0 0 0 0.43253 1 0 0 0 0 2.37892 0.648796 0.216265 1 0 0 0 0 0 0.216265 0 0 0 0 0 0 0 0 0 0 0 1.73012 6 3.67651 0 0 0 0 
0 0 0.216265 1.6488 0 0 0 0 2.37892 11.6488 3.43253 0 0 0 0.216265 0 0 0.216265 1 0 0 0 0 0.216265 0 0.648796 0.216265 0 0 0.865061 2 3.67651 18.7301 0 0 0 0 
0 0 0.648796 3 0.43253 0 0 0 0 0.43253 2.86506 0 0 0.216265 1 0 0.43253 0 0 0 0 0 0.216265 1 1.51386 3.21627 1 0 1.51386 2 0 2.37892 8.43253 0 0 0 0 
0 0 0 0.43253 2 0.216265 0 0 0 0.865061 4 0 0 0 0 0.43253 2.43253 0 0 0 0 0 0 0.865061 4 1.51386 0 1.08133 5 0 0.648796 3.43253 2.86506 0 0 0 0 
0 0 0 0 0.216265 1.21627 0.216265 0.216265 0 0 0 0 0 0 0 0.43253 2 0 0 0 0 0 0 0 1.51386 7 0 0.216265 0 0.216265 0 0.865061 4 0 0 0 0 
0 0 0 0 0.216265 1.21627 2.08133 1 0 0 0 0 0 0.865061 0 0.865061 0 0 0.216265 0 0 0 0 0 0 0 0.216265 1 0.216265 1.43253 0 7.35302 0 0 0 0 0 
0 0 0 0 0.865061 0.865061 4 0 0 0 0 0 0.865061 4 0.865061 4.21627 0 0.216265 1.21627 0 0 0 0 0 0.648796 0.648796 0 0 0.43253 2.86506 8.21808 36.3789 0 0 0 0 0 
0 0 0 0.865061 4 0 1.73012 0.648796 0.865061 0 0 0 0 0 0.216265 1.86506 0 0.865061 1 0 0 0 0.216265 0.648796 3.86506 3 0 0 1.29759 4.86506 6.59518 11 0 0 0 0 0 
0 0 0 0 0 1.73012 9.51386 3.86506 4 0 0 0 0 0 0.865061 4 0.648796 4.73012 0 0 0 0.216265 1 0.216265 1 0 0.43253 0.43253 2.21627 0.648796 1 0 0 0 0 0 0 
0 0 0 0 0 0.865061 4 0 0.216265 0.216265 0.216265 0 1.29759 0 0 0.43253 1.73012 8 0 0 0.43253 0 0 0.865061 0 0.43253 2.43253 1.73012 1.43253 2 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.216265 1.21627 1.21627 1.21627 1.29759 6 0 0.865061 2.21627 0.216265 0.216265 0 0.648796 2 0 1.94639 4 0 0.43253 3.51386 7 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.216265 1 0 0 0.43253 2.21627 1.21627 1.21627 1 0.216265 1 0 1.08133 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
